Training: 2022-04-10 23:13:31,380-rank_id: 0
Training: 2022-04-11 05:21:29,411-Speed 3411.00 samples/sec   Loss 4.3665   LearningRate 0.0169   Epoch: 11   Global Step: 59530   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:21:32,417-Speed 3407.41 samples/sec   Loss 4.3784   LearningRate 0.0169   Epoch: 11   Global Step: 59540   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:21:35,460-Speed 3365.45 samples/sec   Loss 4.4751   LearningRate 0.0169   Epoch: 11   Global Step: 59550   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:21:38,446-Speed 3430.02 samples/sec   Loss 4.5359   LearningRate 0.0169   Epoch: 11   Global Step: 59560   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:21:41,497-Speed 3357.31 samples/sec   Loss 4.4129   LearningRate 0.0169   Epoch: 11   Global Step: 59570   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:21:44,501-Speed 3409.89 samples/sec   Loss 4.5288   LearningRate 0.0169   Epoch: 11   Global Step: 59580   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:21:47,506-Speed 3408.88 samples/sec   Loss 4.3432   LearningRate 0.0169   Epoch: 11   Global Step: 59590   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:21:50,508-Speed 3411.61 samples/sec   Loss 4.4513   LearningRate 0.0169   Epoch: 11   Global Step: 59600   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:21:53,509-Speed 3412.67 samples/sec   Loss 4.4296   LearningRate 0.0169   Epoch: 11   Global Step: 59610   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:21:56,506-Speed 3417.58 samples/sec   Loss 4.2895   LearningRate 0.0169   Epoch: 11   Global Step: 59620   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:21:59,489-Speed 3433.30 samples/sec   Loss 4.3399   LearningRate 0.0169   Epoch: 11   Global Step: 59630   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-04-11 05:22:02,492-Speed 3411.12 samples/sec   Loss 4.4542   LearningRate 0.0168   Epoch: 11   Global Step: 59640   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-04-11 05:22:05,494-Speed 3412.11 samples/sec   Loss 4.4671   LearningRate 0.0168   Epoch: 11   Global Step: 59650   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-04-11 05:22:08,500-Speed 3407.24 samples/sec   Loss 4.4021   LearningRate 0.0168   Epoch: 11   Global Step: 59660   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-04-11 05:22:11,507-Speed 3405.97 samples/sec   Loss 4.6109   LearningRate 0.0168   Epoch: 11   Global Step: 59670   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-04-11 05:22:14,531-Speed 3387.83 samples/sec   Loss 4.3292   LearningRate 0.0168   Epoch: 11   Global Step: 59680   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-04-11 05:22:17,534-Speed 3410.58 samples/sec   Loss 4.3539   LearningRate 0.0168   Epoch: 11   Global Step: 59690   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-04-11 05:22:20,539-Speed 3408.90 samples/sec   Loss 4.5298   LearningRate 0.0168   Epoch: 11   Global Step: 59700   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-04-11 05:22:23,571-Speed 3378.11 samples/sec   Loss 4.3413   LearningRate 0.0168   Epoch: 11   Global Step: 59710   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-04-11 05:22:26,575-Speed 3408.74 samples/sec   Loss 4.2632   LearningRate 0.0168   Epoch: 11   Global Step: 59720   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-04-11 05:22:29,587-Speed 3400.71 samples/sec   Loss 4.3858   LearningRate 0.0168   Epoch: 11   Global Step: 59730   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:22:32,587-Speed 3414.22 samples/sec   Loss 4.4137   LearningRate 0.0168   Epoch: 11   Global Step: 59740   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:22:35,597-Speed 3402.57 samples/sec   Loss 4.4406   LearningRate 0.0168   Epoch: 11   Global Step: 59750   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:22:38,613-Speed 3396.16 samples/sec   Loss 4.3914   LearningRate 0.0167   Epoch: 11   Global Step: 59760   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:22:41,622-Speed 3404.90 samples/sec   Loss 4.3090   LearningRate 0.0167   Epoch: 11   Global Step: 59770   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:22:44,629-Speed 3406.05 samples/sec   Loss 4.3177   LearningRate 0.0167   Epoch: 11   Global Step: 59780   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:22:47,715-Speed 3318.99 samples/sec   Loss 4.5367   LearningRate 0.0167   Epoch: 11   Global Step: 59790   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:22:50,719-Speed 3409.66 samples/sec   Loss 4.4334   LearningRate 0.0167   Epoch: 11   Global Step: 59800   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:22:53,721-Speed 3411.58 samples/sec   Loss 4.4195   LearningRate 0.0167   Epoch: 11   Global Step: 59810   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:22:56,723-Speed 3411.70 samples/sec   Loss 4.3412   LearningRate 0.0167   Epoch: 11   Global Step: 59820   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:22:59,705-Speed 3435.53 samples/sec   Loss 4.3914   LearningRate 0.0167   Epoch: 11   Global Step: 59830   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:23:02,713-Speed 3405.39 samples/sec   Loss 4.4925   LearningRate 0.0167   Epoch: 11   Global Step: 59840   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:23:05,728-Speed 3396.16 samples/sec   Loss 4.3338   LearningRate 0.0167   Epoch: 11   Global Step: 59850   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:23:08,743-Speed 3397.34 samples/sec   Loss 4.2903   LearningRate 0.0167   Epoch: 11   Global Step: 59860   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:23:11,744-Speed 3414.51 samples/sec   Loss 4.3792   LearningRate 0.0167   Epoch: 11   Global Step: 59870   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:23:14,743-Speed 3415.36 samples/sec   Loss 4.3852   LearningRate 0.0167   Epoch: 11   Global Step: 59880   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:23:17,756-Speed 3399.58 samples/sec   Loss 4.3357   LearningRate 0.0166   Epoch: 11   Global Step: 59890   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:23:20,759-Speed 3410.87 samples/sec   Loss 4.5066   LearningRate 0.0166   Epoch: 11   Global Step: 59900   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:23:23,770-Speed 3400.83 samples/sec   Loss 4.4399   LearningRate 0.0166   Epoch: 11   Global Step: 59910   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-04-11 05:23:26,773-Speed 3411.49 samples/sec   Loss 4.4372   LearningRate 0.0166   Epoch: 11   Global Step: 59920   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-04-11 05:23:29,795-Speed 3389.25 samples/sec   Loss 4.2816   LearningRate 0.0166   Epoch: 11   Global Step: 59930   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-04-11 05:23:32,849-Speed 3353.71 samples/sec   Loss 4.4249   LearningRate 0.0166   Epoch: 11   Global Step: 59940   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-04-11 05:23:35,847-Speed 3416.54 samples/sec   Loss 4.4441   LearningRate 0.0166   Epoch: 11   Global Step: 59950   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-04-11 05:23:38,851-Speed 3409.90 samples/sec   Loss 4.4958   LearningRate 0.0166   Epoch: 11   Global Step: 59960   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-04-11 05:23:41,852-Speed 3412.54 samples/sec   Loss 4.4792   LearningRate 0.0166   Epoch: 11   Global Step: 59970   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-04-11 05:23:44,856-Speed 3409.70 samples/sec   Loss 4.4931   LearningRate 0.0166   Epoch: 11   Global Step: 59980   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-04-11 05:23:47,870-Speed 3398.94 samples/sec   Loss 4.5210   LearningRate 0.0166   Epoch: 11   Global Step: 59990   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-04-11 05:23:50,873-Speed 3410.83 samples/sec   Loss 4.3455   LearningRate 0.0166   Epoch: 11   Global Step: 60000   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-04-11 05:24:35,628-[lfw][60000]XNorm: 22.425556
Training: 2022-04-11 05:24:35,629-[lfw][60000]Accuracy-Flip: 0.99800+-0.00267
Training: 2022-04-11 05:24:35,629-[lfw][60000]Accuracy-Highest: 0.99850
Training: 2022-04-11 05:25:27,484-[cfp_fp][60000]XNorm: 21.019339
Training: 2022-04-11 05:25:27,485-[cfp_fp][60000]Accuracy-Flip: 0.97986+-0.00757
Training: 2022-04-11 05:25:27,485-[cfp_fp][60000]Accuracy-Highest: 0.97986
Training: 2022-04-11 05:26:11,817-[agedb_30][60000]XNorm: 22.608731
Training: 2022-04-11 05:26:11,818-[agedb_30][60000]Accuracy-Flip: 0.98083+-0.00720
Training: 2022-04-11 05:26:11,819-[agedb_30][60000]Accuracy-Highest: 0.98083
Training: 2022-04-11 05:26:14,817-Speed 71.14 samples/sec   Loss 4.3787   LearningRate 0.0165   Epoch: 11   Global Step: 60010   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:26:17,801-Speed 3432.99 samples/sec   Loss 4.5122   LearningRate 0.0165   Epoch: 11   Global Step: 60020   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:26:20,815-Speed 3397.27 samples/sec   Loss 4.4110   LearningRate 0.0165   Epoch: 11   Global Step: 60030   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:26:23,844-Speed 3381.93 samples/sec   Loss 4.3699   LearningRate 0.0165   Epoch: 11   Global Step: 60040   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:26:26,906-Speed 3344.93 samples/sec   Loss 4.4498   LearningRate 0.0165   Epoch: 11   Global Step: 60050   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:26:30,047-Speed 3261.22 samples/sec   Loss 4.3965   LearningRate 0.0165   Epoch: 11   Global Step: 60060   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:26:33,033-Speed 3430.84 samples/sec   Loss 4.3591   LearningRate 0.0165   Epoch: 11   Global Step: 60070   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:26:36,057-Speed 3386.64 samples/sec   Loss 4.4501   LearningRate 0.0165   Epoch: 11   Global Step: 60080   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:26:39,088-Speed 3378.73 samples/sec   Loss 4.3141   LearningRate 0.0165   Epoch: 11   Global Step: 60090   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:26:42,087-Speed 3415.25 samples/sec   Loss 4.3010   LearningRate 0.0165   Epoch: 11   Global Step: 60100   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:26:45,065-Speed 3439.74 samples/sec   Loss 4.6966   LearningRate 0.0165   Epoch: 11   Global Step: 60110   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:26:48,131-Speed 3340.57 samples/sec   Loss 4.3839   LearningRate 0.0165   Epoch: 11   Global Step: 60120   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:26:51,261-Speed 3272.39 samples/sec   Loss 4.4660   LearningRate 0.0165   Epoch: 11   Global Step: 60130   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:26:54,253-Speed 3423.72 samples/sec   Loss 4.4459   LearningRate 0.0164   Epoch: 11   Global Step: 60140   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:26:57,248-Speed 3420.35 samples/sec   Loss 4.4283   LearningRate 0.0164   Epoch: 11   Global Step: 60150   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:27:00,247-Speed 3414.27 samples/sec   Loss 4.5005   LearningRate 0.0164   Epoch: 11   Global Step: 60160   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:27:03,248-Speed 3413.08 samples/sec   Loss 4.3088   LearningRate 0.0164   Epoch: 11   Global Step: 60170   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:27:06,249-Speed 3412.88 samples/sec   Loss 4.5157   LearningRate 0.0164   Epoch: 11   Global Step: 60180   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:27:09,249-Speed 3414.69 samples/sec   Loss 4.3148   LearningRate 0.0164   Epoch: 11   Global Step: 60190   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:27:12,269-Speed 3391.84 samples/sec   Loss 4.2456   LearningRate 0.0164   Epoch: 11   Global Step: 60200   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:27:15,248-Speed 3437.38 samples/sec   Loss 4.3058   LearningRate 0.0164   Epoch: 11   Global Step: 60210   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:27:18,255-Speed 3406.94 samples/sec   Loss 4.3517   LearningRate 0.0164   Epoch: 11   Global Step: 60220   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:27:21,256-Speed 3413.31 samples/sec   Loss 4.4456   LearningRate 0.0164   Epoch: 11   Global Step: 60230   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:27:24,279-Speed 3388.18 samples/sec   Loss 4.4129   LearningRate 0.0164   Epoch: 11   Global Step: 60240   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:27:27,284-Speed 3408.56 samples/sec   Loss 4.3426   LearningRate 0.0164   Epoch: 11   Global Step: 60250   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:27:30,295-Speed 3401.95 samples/sec   Loss 4.2259   LearningRate 0.0163   Epoch: 11   Global Step: 60260   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-04-11 05:27:33,292-Speed 3417.24 samples/sec   Loss 4.3787   LearningRate 0.0163   Epoch: 11   Global Step: 60270   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-04-11 05:27:36,318-Speed 3384.94 samples/sec   Loss 4.3963   LearningRate 0.0163   Epoch: 11   Global Step: 60280   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-04-11 05:27:39,330-Speed 3401.20 samples/sec   Loss 4.5088   LearningRate 0.0163   Epoch: 11   Global Step: 60290   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-04-11 05:27:42,339-Speed 3402.86 samples/sec   Loss 4.3729   LearningRate 0.0163   Epoch: 11   Global Step: 60300   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-04-11 05:27:45,338-Speed 3415.50 samples/sec   Loss 4.3412   LearningRate 0.0163   Epoch: 11   Global Step: 60310   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-04-11 05:27:48,415-Speed 3329.01 samples/sec   Loss 4.4547   LearningRate 0.0163   Epoch: 11   Global Step: 60320   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-04-11 05:27:51,421-Speed 3407.19 samples/sec   Loss 4.4211   LearningRate 0.0163   Epoch: 11   Global Step: 60330   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-04-11 05:27:54,420-Speed 3415.52 samples/sec   Loss 4.4116   LearningRate 0.0163   Epoch: 11   Global Step: 60340   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-04-11 05:27:57,417-Speed 3417.11 samples/sec   Loss 4.4150   LearningRate 0.0163   Epoch: 11   Global Step: 60350   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-04-11 05:28:00,440-Speed 3388.37 samples/sec   Loss 4.3406   LearningRate 0.0163   Epoch: 11   Global Step: 60360   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:28:03,422-Speed 3435.17 samples/sec   Loss 4.4421   LearningRate 0.0163   Epoch: 11   Global Step: 60370   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-04-11 05:28:06,431-Speed 3404.04 samples/sec   Loss 4.4574   LearningRate 0.0163   Epoch: 11   Global Step: 60380   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-04-11 05:28:09,426-Speed 3420.05 samples/sec   Loss 4.3920   LearningRate 0.0162   Epoch: 11   Global Step: 60390   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-04-11 05:28:12,429-Speed 3410.39 samples/sec   Loss 4.3053   LearningRate 0.0162   Epoch: 11   Global Step: 60400   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-04-11 05:28:15,434-Speed 3408.82 samples/sec   Loss 4.4942   LearningRate 0.0162   Epoch: 11   Global Step: 60410   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-04-11 05:28:18,430-Speed 3419.12 samples/sec   Loss 4.3946   LearningRate 0.0162   Epoch: 11   Global Step: 60420   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-04-11 05:28:21,424-Speed 3420.56 samples/sec   Loss 4.5309   LearningRate 0.0162   Epoch: 11   Global Step: 60430   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-04-11 05:28:24,418-Speed 3421.41 samples/sec   Loss 4.4029   LearningRate 0.0162   Epoch: 11   Global Step: 60440   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-04-11 05:28:27,414-Speed 3418.69 samples/sec   Loss 4.3770   LearningRate 0.0162   Epoch: 11   Global Step: 60450   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-04-11 05:28:30,410-Speed 3418.80 samples/sec   Loss 4.4691   LearningRate 0.0162   Epoch: 11   Global Step: 60460   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-04-11 05:28:33,403-Speed 3421.96 samples/sec   Loss 4.4252   LearningRate 0.0162   Epoch: 11   Global Step: 60470   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:28:36,406-Speed 3410.38 samples/sec   Loss 4.3839   LearningRate 0.0162   Epoch: 11   Global Step: 60480   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:28:39,401-Speed 3420.41 samples/sec   Loss 4.2273   LearningRate 0.0162   Epoch: 11   Global Step: 60490   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:28:42,398-Speed 3418.04 samples/sec   Loss 4.3997   LearningRate 0.0162   Epoch: 11   Global Step: 60500   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:28:45,391-Speed 3421.34 samples/sec   Loss 4.3156   LearningRate 0.0161   Epoch: 11   Global Step: 60510   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:28:48,390-Speed 3415.96 samples/sec   Loss 4.4161   LearningRate 0.0161   Epoch: 11   Global Step: 60520   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:28:51,387-Speed 3417.27 samples/sec   Loss 4.2972   LearningRate 0.0161   Epoch: 11   Global Step: 60530   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:28:54,385-Speed 3416.84 samples/sec   Loss 4.3370   LearningRate 0.0161   Epoch: 11   Global Step: 60540   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:28:57,381-Speed 3418.29 samples/sec   Loss 4.3764   LearningRate 0.0161   Epoch: 11   Global Step: 60550   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:29:00,377-Speed 3418.05 samples/sec   Loss 4.4280   LearningRate 0.0161   Epoch: 11   Global Step: 60560   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:29:03,366-Speed 3427.63 samples/sec   Loss 4.3982   LearningRate 0.0161   Epoch: 11   Global Step: 60570   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:29:06,375-Speed 3403.37 samples/sec   Loss 4.3734   LearningRate 0.0161   Epoch: 11   Global Step: 60580   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:29:09,373-Speed 3417.73 samples/sec   Loss 4.4784   LearningRate 0.0161   Epoch: 11   Global Step: 60590   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:29:12,392-Speed 3392.57 samples/sec   Loss 4.3059   LearningRate 0.0161   Epoch: 11   Global Step: 60600   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:29:15,387-Speed 3419.47 samples/sec   Loss 4.3471   LearningRate 0.0161   Epoch: 11   Global Step: 60610   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:29:18,388-Speed 3413.12 samples/sec   Loss 4.3727   LearningRate 0.0161   Epoch: 11   Global Step: 60620   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:29:21,388-Speed 3413.54 samples/sec   Loss 4.4465   LearningRate 0.0161   Epoch: 11   Global Step: 60630   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:29:24,469-Speed 3324.45 samples/sec   Loss 4.4764   LearningRate 0.0160   Epoch: 11   Global Step: 60640   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:29:27,484-Speed 3397.48 samples/sec   Loss 4.3801   LearningRate 0.0160   Epoch: 11   Global Step: 60650   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:29:30,492-Speed 3404.72 samples/sec   Loss 4.5286   LearningRate 0.0160   Epoch: 11   Global Step: 60660   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:29:33,519-Speed 3383.66 samples/sec   Loss 4.3144   LearningRate 0.0160   Epoch: 11   Global Step: 60670   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 05:29:36,538-Speed 3393.40 samples/sec   Loss 4.3455   LearningRate 0.0160   Epoch: 11   Global Step: 60680   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:29:39,641-Speed 3301.31 samples/sec   Loss 4.4246   LearningRate 0.0160   Epoch: 11   Global Step: 60690   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:29:51,928-Speed 833.45 samples/sec   Loss 4.0392   LearningRate 0.0160   Epoch: 12   Global Step: 60700   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:29:54,966-Speed 3371.61 samples/sec   Loss 3.4326   LearningRate 0.0160   Epoch: 12   Global Step: 60710   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:29:58,014-Speed 3360.81 samples/sec   Loss 3.5261   LearningRate 0.0160   Epoch: 12   Global Step: 60720   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:30:01,116-Speed 3302.31 samples/sec   Loss 3.4776   LearningRate 0.0160   Epoch: 12   Global Step: 60730   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:30:04,125-Speed 3403.57 samples/sec   Loss 3.5472   LearningRate 0.0160   Epoch: 12   Global Step: 60740   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:30:07,173-Speed 3360.45 samples/sec   Loss 3.5525   LearningRate 0.0160   Epoch: 12   Global Step: 60750   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:30:10,173-Speed 3414.13 samples/sec   Loss 3.4688   LearningRate 0.0159   Epoch: 12   Global Step: 60760   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:30:13,194-Speed 3390.34 samples/sec   Loss 3.6518   LearningRate 0.0159   Epoch: 12   Global Step: 60770   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:30:16,215-Speed 3390.45 samples/sec   Loss 3.5426   LearningRate 0.0159   Epoch: 12   Global Step: 60780   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 05:30:19,217-Speed 3411.95 samples/sec   Loss 3.5861   LearningRate 0.0159   Epoch: 12   Global Step: 60790   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:30:22,216-Speed 3415.17 samples/sec   Loss 3.6482   LearningRate 0.0159   Epoch: 12   Global Step: 60800   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:30:25,214-Speed 3416.89 samples/sec   Loss 3.5596   LearningRate 0.0159   Epoch: 12   Global Step: 60810   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:30:28,230-Speed 3396.25 samples/sec   Loss 3.5994   LearningRate 0.0159   Epoch: 12   Global Step: 60820   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:30:31,231-Speed 3412.86 samples/sec   Loss 3.6085   LearningRate 0.0159   Epoch: 12   Global Step: 60830   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:30:34,232-Speed 3413.10 samples/sec   Loss 3.5897   LearningRate 0.0159   Epoch: 12   Global Step: 60840   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:30:37,248-Speed 3396.14 samples/sec   Loss 3.7131   LearningRate 0.0159   Epoch: 12   Global Step: 60850   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:30:40,252-Speed 3409.58 samples/sec   Loss 3.6403   LearningRate 0.0159   Epoch: 12   Global Step: 60860   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:30:43,258-Speed 3407.23 samples/sec   Loss 3.5657   LearningRate 0.0159   Epoch: 12   Global Step: 60870   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:30:46,259-Speed 3413.24 samples/sec   Loss 3.5701   LearningRate 0.0159   Epoch: 12   Global Step: 60880   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:30:49,282-Speed 3388.37 samples/sec   Loss 3.5349   LearningRate 0.0158   Epoch: 12   Global Step: 60890   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:30:52,318-Speed 3373.38 samples/sec   Loss 3.6301   LearningRate 0.0158   Epoch: 12   Global Step: 60900   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:30:55,376-Speed 3349.53 samples/sec   Loss 3.7512   LearningRate 0.0158   Epoch: 12   Global Step: 60910   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:30:58,383-Speed 3406.27 samples/sec   Loss 3.5441   LearningRate 0.0158   Epoch: 12   Global Step: 60920   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 05:31:01,388-Speed 3408.28 samples/sec   Loss 3.6582   LearningRate 0.0158   Epoch: 12   Global Step: 60930   Fp16 Grad Scale: 65536   Required: 4 hours
