Training: 2022-03-04 20:30:03,610-rank_id: 0
Training: 2022-03-06 02:09:56,443-Speed 9387.56 samples/sec   Loss 1.3528   LearningRate 0.0002   Epoch: 23   Global Step: 40310   Fp16 Grad Scale: 65536   Required: 21 hours
Training: 2022-03-06 02:10:22,537-Speed 9418.67 samples/sec   Loss 1.3554   LearningRate 0.0002   Epoch: 23   Global Step: 40320   Fp16 Grad Scale: 65536   Required: 21 hours
Training: 2022-03-06 02:10:48,671-Speed 9404.09 samples/sec   Loss 1.3591   LearningRate 0.0002   Epoch: 23   Global Step: 40330   Fp16 Grad Scale: 65536   Required: 21 hours
Training: 2022-03-06 02:11:14,731-Speed 9431.14 samples/sec   Loss 1.3611   LearningRate 0.0002   Epoch: 23   Global Step: 40340   Fp16 Grad Scale: 65536   Required: 21 hours
Training: 2022-03-06 02:11:40,835-Speed 9414.99 samples/sec   Loss 1.3639   LearningRate 0.0002   Epoch: 23   Global Step: 40350   Fp16 Grad Scale: 65536   Required: 21 hours
Training: 2022-03-06 02:12:06,911-Speed 9425.32 samples/sec   Loss 1.3503   LearningRate 0.0002   Epoch: 23   Global Step: 40360   Fp16 Grad Scale: 65536   Required: 21 hours
Training: 2022-03-06 02:12:33,017-Speed 9414.06 samples/sec   Loss 1.3523   LearningRate 0.0002   Epoch: 23   Global Step: 40370   Fp16 Grad Scale: 131072   Required: 21 hours
Training: 2022-03-06 02:12:59,273-Speed 9360.37 samples/sec   Loss 1.3562   LearningRate 0.0002   Epoch: 23   Global Step: 40380   Fp16 Grad Scale: 65536   Required: 21 hours
Training: 2022-03-06 02:13:25,436-Speed 9394.19 samples/sec   Loss 1.3681   LearningRate 0.0002   Epoch: 23   Global Step: 40390   Fp16 Grad Scale: 65536   Required: 21 hours
Training: 2022-03-06 02:13:51,527-Speed 9419.57 samples/sec   Loss 1.3627   LearningRate 0.0002   Epoch: 23   Global Step: 40400   Fp16 Grad Scale: 65536   Required: 21 hours
Training: 2022-03-06 02:14:17,718-Speed 9383.86 samples/sec   Loss 1.3656   LearningRate 0.0002   Epoch: 23   Global Step: 40410   Fp16 Grad Scale: 65536   Required: 21 hours
Training: 2022-03-06 02:14:43,873-Speed 9396.63 samples/sec   Loss 1.3577   LearningRate 0.0002   Epoch: 23   Global Step: 40420   Fp16 Grad Scale: 65536   Required: 21 hours
Training: 2022-03-06 02:15:10,004-Speed 9405.03 samples/sec   Loss 1.3662   LearningRate 0.0002   Epoch: 23   Global Step: 40430   Fp16 Grad Scale: 65536   Required: 21 hours
Training: 2022-03-06 02:15:36,194-Speed 9384.31 samples/sec   Loss 1.3584   LearningRate 0.0002   Epoch: 23   Global Step: 40440   Fp16 Grad Scale: 65536   Required: 21 hours
Training: 2022-03-06 02:16:02,392-Speed 9381.78 samples/sec   Loss 1.3507   LearningRate 0.0002   Epoch: 23   Global Step: 40450   Fp16 Grad Scale: 65536   Required: 21 hours
Training: 2022-03-06 02:16:28,529-Speed 9402.91 samples/sec   Loss 1.3672   LearningRate 0.0002   Epoch: 23   Global Step: 40460   Fp16 Grad Scale: 65536   Required: 21 hours
Training: 2022-03-06 02:16:54,643-Speed 9411.37 samples/sec   Loss 1.3610   LearningRate 0.0002   Epoch: 23   Global Step: 40470   Fp16 Grad Scale: 65536   Required: 21 hours
Training: 2022-03-06 02:17:20,798-Speed 9396.73 samples/sec   Loss 1.3578   LearningRate 0.0002   Epoch: 23   Global Step: 40480   Fp16 Grad Scale: 131072   Required: 21 hours
Training: 2022-03-06 02:17:46,896-Speed 9417.07 samples/sec   Loss 1.3500   LearningRate 0.0002   Epoch: 23   Global Step: 40490   Fp16 Grad Scale: 131072   Required: 21 hours
Training: 2022-03-06 02:18:13,088-Speed 9383.81 samples/sec   Loss 1.3483   LearningRate 0.0002   Epoch: 23   Global Step: 40500   Fp16 Grad Scale: 131072   Required: 21 hours
Training: 2022-03-06 02:18:39,199-Speed 9412.28 samples/sec   Loss 1.3476   LearningRate 0.0002   Epoch: 23   Global Step: 40510   Fp16 Grad Scale: 65536   Required: 21 hours
Training: 2022-03-06 02:19:05,344-Speed 9400.51 samples/sec   Loss 1.3520   LearningRate 0.0002   Epoch: 23   Global Step: 40520   Fp16 Grad Scale: 65536   Required: 21 hours
Training: 2022-03-06 02:19:31,484-Speed 9402.10 samples/sec   Loss 1.3434   LearningRate 0.0002   Epoch: 23   Global Step: 40530   Fp16 Grad Scale: 65536   Required: 21 hours
Training: 2022-03-06 02:19:57,656-Speed 9390.31 samples/sec   Loss 1.3543   LearningRate 0.0002   Epoch: 23   Global Step: 40540   Fp16 Grad Scale: 65536   Required: 21 hours
Training: 2022-03-06 02:20:23,832-Speed 9389.57 samples/sec   Loss 1.3558   LearningRate 0.0002   Epoch: 23   Global Step: 40550   Fp16 Grad Scale: 65536   Required: 21 hours
Training: 2022-03-06 02:20:49,938-Speed 9414.18 samples/sec   Loss 1.3499   LearningRate 0.0002   Epoch: 23   Global Step: 40560   Fp16 Grad Scale: 65536   Required: 21 hours
Training: 2022-03-06 02:21:16,016-Speed 9424.36 samples/sec   Loss 1.3483   LearningRate 0.0002   Epoch: 23   Global Step: 40570   Fp16 Grad Scale: 65536   Required: 21 hours
Training: 2022-03-06 02:21:42,123-Speed 9413.81 samples/sec   Loss 1.3524   LearningRate 0.0002   Epoch: 23   Global Step: 40580   Fp16 Grad Scale: 65536   Required: 21 hours
Training: 2022-03-06 02:22:08,288-Speed 9393.22 samples/sec   Loss 1.3440   LearningRate 0.0002   Epoch: 23   Global Step: 40590   Fp16 Grad Scale: 65536   Required: 21 hours
Training: 2022-03-06 02:22:34,400-Speed 9412.12 samples/sec   Loss 1.3524   LearningRate 0.0002   Epoch: 23   Global Step: 40600   Fp16 Grad Scale: 65536   Required: 21 hours
Training: 2022-03-06 02:23:00,566-Speed 9392.75 samples/sec   Loss 1.3529   LearningRate 0.0002   Epoch: 23   Global Step: 40610   Fp16 Grad Scale: 131072   Required: 21 hours
Training: 2022-03-06 02:23:26,643-Speed 9424.57 samples/sec   Loss 1.3419   LearningRate 0.0002   Epoch: 23   Global Step: 40620   Fp16 Grad Scale: 65536   Required: 21 hours
Training: 2022-03-06 02:23:52,849-Speed 9378.43 samples/sec   Loss 1.3467   LearningRate 0.0002   Epoch: 23   Global Step: 40630   Fp16 Grad Scale: 32768   Required: 21 hours
Training: 2022-03-06 02:24:19,055-Speed 9378.58 samples/sec   Loss 1.3329   LearningRate 0.0002   Epoch: 23   Global Step: 40640   Fp16 Grad Scale: 32768   Required: 21 hours
Training: 2022-03-06 02:24:45,159-Speed 9415.66 samples/sec   Loss 1.3426   LearningRate 0.0002   Epoch: 23   Global Step: 40650   Fp16 Grad Scale: 32768   Required: 21 hours
Training: 2022-03-06 02:25:11,440-Speed 9351.72 samples/sec   Loss 1.3401   LearningRate 0.0002   Epoch: 23   Global Step: 40660   Fp16 Grad Scale: 32768   Required: 21 hours
Training: 2022-03-06 02:25:37,608-Speed 9391.97 samples/sec   Loss 1.3346   LearningRate 0.0002   Epoch: 23   Global Step: 40670   Fp16 Grad Scale: 32768   Required: 21 hours
Training: 2022-03-06 02:26:03,779-Speed 9391.13 samples/sec   Loss 1.3420   LearningRate 0.0002   Epoch: 23   Global Step: 40680   Fp16 Grad Scale: 32768   Required: 21 hours
Training: 2022-03-06 02:26:29,964-Speed 9386.32 samples/sec   Loss 1.3328   LearningRate 0.0002   Epoch: 23   Global Step: 40690   Fp16 Grad Scale: 32768   Required: 21 hours
Training: 2022-03-06 02:26:56,180-Speed 9374.75 samples/sec   Loss 1.3460   LearningRate 0.0002   Epoch: 23   Global Step: 40700   Fp16 Grad Scale: 32768   Required: 21 hours
Training: 2022-03-06 02:27:22,281-Speed 9416.24 samples/sec   Loss 1.3448   LearningRate 0.0002   Epoch: 23   Global Step: 40710   Fp16 Grad Scale: 32768   Required: 21 hours
Training: 2022-03-06 02:27:48,593-Speed 9340.84 samples/sec   Loss 1.3385   LearningRate 0.0002   Epoch: 23   Global Step: 40720   Fp16 Grad Scale: 32768   Required: 21 hours
Training: 2022-03-06 02:28:14,859-Speed 9356.92 samples/sec   Loss 1.3442   LearningRate 0.0002   Epoch: 23   Global Step: 40730   Fp16 Grad Scale: 65536   Required: 21 hours
Training: 2022-03-06 02:28:41,013-Speed 9397.72 samples/sec   Loss 1.3452   LearningRate 0.0002   Epoch: 23   Global Step: 40740   Fp16 Grad Scale: 65536   Required: 21 hours
Training: 2022-03-06 02:29:07,194-Speed 9387.54 samples/sec   Loss 1.3410   LearningRate 0.0002   Epoch: 23   Global Step: 40750   Fp16 Grad Scale: 65536   Required: 21 hours
Training: 2022-03-06 02:29:33,306-Speed 9412.26 samples/sec   Loss 1.3421   LearningRate 0.0002   Epoch: 23   Global Step: 40760   Fp16 Grad Scale: 65536   Required: 21 hours
Training: 2022-03-06 02:29:59,489-Speed 9386.28 samples/sec   Loss 1.3536   LearningRate 0.0002   Epoch: 23   Global Step: 40770   Fp16 Grad Scale: 65536   Required: 21 hours
Training: 2022-03-06 02:30:25,634-Speed 9400.42 samples/sec   Loss 1.3438   LearningRate 0.0002   Epoch: 23   Global Step: 40780   Fp16 Grad Scale: 65536   Required: 21 hours
Training: 2022-03-06 02:30:51,828-Speed 9382.77 samples/sec   Loss 1.3466   LearningRate 0.0002   Epoch: 23   Global Step: 40790   Fp16 Grad Scale: 65536   Required: 21 hours
Training: 2022-03-06 02:31:18,036-Speed 9377.48 samples/sec   Loss 1.3458   LearningRate 0.0002   Epoch: 23   Global Step: 40800   Fp16 Grad Scale: 65536   Required: 21 hours
Training: 2022-03-06 02:31:44,225-Speed 9384.51 samples/sec   Loss 1.3440   LearningRate 0.0002   Epoch: 23   Global Step: 40810   Fp16 Grad Scale: 65536   Required: 21 hours
Training: 2022-03-06 02:32:10,472-Speed 9363.80 samples/sec   Loss 1.3350   LearningRate 0.0002   Epoch: 23   Global Step: 40820   Fp16 Grad Scale: 65536   Required: 21 hours
Training: 2022-03-06 02:32:36,642-Speed 9396.29 samples/sec   Loss 1.3343   LearningRate 0.0002   Epoch: 23   Global Step: 40830   Fp16 Grad Scale: 131072   Required: 21 hours
Training: 2022-03-06 02:33:02,795-Speed 9397.45 samples/sec   Loss 1.3392   LearningRate 0.0002   Epoch: 23   Global Step: 40840   Fp16 Grad Scale: 131072   Required: 21 hours
Training: 2022-03-06 02:33:28,861-Speed 9428.68 samples/sec   Loss 1.3431   LearningRate 0.0002   Epoch: 23   Global Step: 40850   Fp16 Grad Scale: 65536   Required: 21 hours
Training: 2022-03-06 02:33:54,995-Speed 9404.35 samples/sec   Loss 1.3374   LearningRate 0.0002   Epoch: 23   Global Step: 40860   Fp16 Grad Scale: 65536   Required: 21 hours
Training: 2022-03-06 02:34:21,153-Speed 9395.61 samples/sec   Loss 1.3350   LearningRate 0.0002   Epoch: 23   Global Step: 40870   Fp16 Grad Scale: 65536   Required: 21 hours
Training: 2022-03-06 02:34:47,290-Speed 9403.50 samples/sec   Loss 1.3293   LearningRate 0.0002   Epoch: 23   Global Step: 40880   Fp16 Grad Scale: 65536   Required: 21 hours
Training: 2022-03-06 02:35:13,442-Speed 9397.40 samples/sec   Loss 1.3431   LearningRate 0.0002   Epoch: 23   Global Step: 40890   Fp16 Grad Scale: 65536   Required: 21 hours
Training: 2022-03-06 02:35:39,650-Speed 9377.85 samples/sec   Loss 1.3438   LearningRate 0.0002   Epoch: 23   Global Step: 40900   Fp16 Grad Scale: 65536   Required: 21 hours
Training: 2022-03-06 02:36:05,789-Speed 9402.19 samples/sec   Loss 1.3330   LearningRate 0.0002   Epoch: 23   Global Step: 40910   Fp16 Grad Scale: 65536   Required: 21 hours
Training: 2022-03-06 02:36:31,913-Speed 9407.84 samples/sec   Loss 1.3390   LearningRate 0.0002   Epoch: 23   Global Step: 40920   Fp16 Grad Scale: 65536   Required: 21 hours
Training: 2022-03-06 02:36:58,059-Speed 9399.82 samples/sec   Loss 1.3373   LearningRate 0.0002   Epoch: 23   Global Step: 40930   Fp16 Grad Scale: 65536   Required: 21 hours
Training: 2022-03-06 02:37:24,160-Speed 9416.36 samples/sec   Loss 1.3368   LearningRate 0.0002   Epoch: 23   Global Step: 40940   Fp16 Grad Scale: 65536   Required: 21 hours
Training: 2022-03-06 02:37:50,304-Speed 9400.19 samples/sec   Loss 1.3382   LearningRate 0.0002   Epoch: 23   Global Step: 40950   Fp16 Grad Scale: 131072   Required: 21 hours
Training: 2022-03-06 02:38:16,397-Speed 9419.11 samples/sec   Loss 1.3333   LearningRate 0.0002   Epoch: 23   Global Step: 40960   Fp16 Grad Scale: 131072   Required: 21 hours
Training: 2022-03-06 02:38:42,540-Speed 9401.08 samples/sec   Loss 1.3395   LearningRate 0.0002   Epoch: 23   Global Step: 40970   Fp16 Grad Scale: 131072   Required: 21 hours
Training: 2022-03-06 02:39:08,700-Speed 9394.87 samples/sec   Loss 1.3358   LearningRate 0.0002   Epoch: 23   Global Step: 40980   Fp16 Grad Scale: 65536   Required: 21 hours
Training: 2022-03-06 02:39:34,847-Speed 9399.57 samples/sec   Loss 1.3380   LearningRate 0.0002   Epoch: 23   Global Step: 40990   Fp16 Grad Scale: 65536   Required: 21 hours
Training: 2022-03-06 02:40:00,986-Speed 9402.63 samples/sec   Loss 1.3301   LearningRate 0.0002   Epoch: 23   Global Step: 41000   Fp16 Grad Scale: 65536   Required: 21 hours
Training: 2022-03-06 02:40:27,126-Speed 9401.98 samples/sec   Loss 1.3360   LearningRate 0.0002   Epoch: 23   Global Step: 41010   Fp16 Grad Scale: 65536   Required: 21 hours
Training: 2022-03-06 02:40:53,227-Speed 9416.26 samples/sec   Loss 1.3230   LearningRate 0.0002   Epoch: 23   Global Step: 41020   Fp16 Grad Scale: 65536   Required: 21 hours
Training: 2022-03-06 02:41:19,307-Speed 9423.94 samples/sec   Loss 1.3230   LearningRate 0.0002   Epoch: 23   Global Step: 41030   Fp16 Grad Scale: 65536   Required: 21 hours
Training: 2022-03-06 02:41:45,430-Speed 9408.21 samples/sec   Loss 1.3262   LearningRate 0.0002   Epoch: 23   Global Step: 41040   Fp16 Grad Scale: 65536   Required: 21 hours
Training: 2022-03-06 02:42:11,524-Speed 9418.48 samples/sec   Loss 1.3229   LearningRate 0.0002   Epoch: 23   Global Step: 41050   Fp16 Grad Scale: 65536   Required: 21 hours
Training: 2022-03-06 02:42:37,709-Speed 9385.95 samples/sec   Loss 1.3278   LearningRate 0.0002   Epoch: 23   Global Step: 41060   Fp16 Grad Scale: 65536   Required: 21 hours
Training: 2022-03-06 02:43:03,857-Speed 9399.35 samples/sec   Loss 1.3244   LearningRate 0.0002   Epoch: 23   Global Step: 41070   Fp16 Grad Scale: 65536   Required: 21 hours
Training: 2022-03-06 02:43:29,964-Speed 9414.23 samples/sec   Loss 1.3271   LearningRate 0.0002   Epoch: 23   Global Step: 41080   Fp16 Grad Scale: 65536   Required: 21 hours
Training: 2022-03-06 02:43:56,049-Speed 9421.74 samples/sec   Loss 1.3234   LearningRate 0.0002   Epoch: 23   Global Step: 41090   Fp16 Grad Scale: 65536   Required: 21 hours
Training: 2022-03-06 02:44:22,111-Speed 9430.25 samples/sec   Loss 1.3305   LearningRate 0.0002   Epoch: 23   Global Step: 41100   Fp16 Grad Scale: 65536   Required: 21 hours
Training: 2022-03-06 02:44:48,258-Speed 9399.30 samples/sec   Loss 1.3270   LearningRate 0.0002   Epoch: 23   Global Step: 41110   Fp16 Grad Scale: 65536   Required: 21 hours
Training: 2022-03-06 02:45:14,396-Speed 9403.08 samples/sec   Loss 1.3246   LearningRate 0.0002   Epoch: 23   Global Step: 41120   Fp16 Grad Scale: 65536   Required: 21 hours
Training: 2022-03-06 02:45:40,495-Speed 9417.16 samples/sec   Loss 1.3245   LearningRate 0.0002   Epoch: 23   Global Step: 41130   Fp16 Grad Scale: 65536   Required: 21 hours
Training: 2022-03-06 02:46:06,639-Speed 9400.45 samples/sec   Loss 1.3369   LearningRate 0.0002   Epoch: 23   Global Step: 41140   Fp16 Grad Scale: 65536   Required: 21 hours
Training: 2022-03-06 02:46:32,781-Speed 9401.38 samples/sec   Loss 1.3254   LearningRate 0.0002   Epoch: 23   Global Step: 41150   Fp16 Grad Scale: 65536   Required: 21 hours
Training: 2022-03-06 02:46:58,940-Speed 9395.37 samples/sec   Loss 1.3325   LearningRate 0.0002   Epoch: 23   Global Step: 41160   Fp16 Grad Scale: 65536   Required: 21 hours
Training: 2022-03-06 02:47:25,078-Speed 9403.00 samples/sec   Loss 1.3385   LearningRate 0.0002   Epoch: 23   Global Step: 41170   Fp16 Grad Scale: 65536   Required: 21 hours
Training: 2022-03-06 02:47:51,277-Speed 9380.97 samples/sec   Loss 1.3278   LearningRate 0.0002   Epoch: 23   Global Step: 41180   Fp16 Grad Scale: 131072   Required: 21 hours
Training: 2022-03-06 02:48:17,462-Speed 9385.89 samples/sec   Loss 1.3351   LearningRate 0.0002   Epoch: 23   Global Step: 41190   Fp16 Grad Scale: 131072   Required: 21 hours
Training: 2022-03-06 02:48:43,659-Speed 9381.82 samples/sec   Loss 1.3240   LearningRate 0.0002   Epoch: 23   Global Step: 41200   Fp16 Grad Scale: 65536   Required: 21 hours
Training: 2022-03-06 02:49:09,813-Speed 9396.91 samples/sec   Loss 1.3259   LearningRate 0.0002   Epoch: 23   Global Step: 41210   Fp16 Grad Scale: 65536   Required: 21 hours
Training: 2022-03-06 02:49:35,981-Speed 9392.47 samples/sec   Loss 1.3222   LearningRate 0.0002   Epoch: 23   Global Step: 41220   Fp16 Grad Scale: 65536   Required: 21 hours
Training: 2022-03-06 02:50:02,244-Speed 9357.87 samples/sec   Loss 1.3227   LearningRate 0.0002   Epoch: 23   Global Step: 41230   Fp16 Grad Scale: 65536   Required: 21 hours
Training: 2022-03-06 02:50:28,431-Speed 9385.26 samples/sec   Loss 1.3289   LearningRate 0.0002   Epoch: 23   Global Step: 41240   Fp16 Grad Scale: 65536   Required: 20 hours
Training: 2022-03-06 02:50:54,650-Speed 9373.80 samples/sec   Loss 1.3219   LearningRate 0.0002   Epoch: 23   Global Step: 41250   Fp16 Grad Scale: 65536   Required: 20 hours
Training: 2022-03-06 02:51:20,847-Speed 9381.76 samples/sec   Loss 1.3212   LearningRate 0.0002   Epoch: 23   Global Step: 41260   Fp16 Grad Scale: 65536   Required: 20 hours
Training: 2022-03-06 02:51:46,972-Speed 9407.55 samples/sec   Loss 1.3259   LearningRate 0.0002   Epoch: 23   Global Step: 41270   Fp16 Grad Scale: 65536   Required: 20 hours
Training: 2022-03-06 02:52:13,192-Speed 9373.47 samples/sec   Loss 1.3196   LearningRate 0.0002   Epoch: 23   Global Step: 41280   Fp16 Grad Scale: 65536   Required: 20 hours
Training: 2022-03-06 02:52:39,437-Speed 9364.63 samples/sec   Loss 1.3247   LearningRate 0.0002   Epoch: 23   Global Step: 41290   Fp16 Grad Scale: 65536   Required: 20 hours
Training: 2022-03-06 02:53:05,631-Speed 9382.40 samples/sec   Loss 1.3333   LearningRate 0.0002   Epoch: 23   Global Step: 41300   Fp16 Grad Scale: 131072   Required: 20 hours
Training: 2022-03-06 02:53:31,823-Speed 9383.63 samples/sec   Loss 1.3270   LearningRate 0.0002   Epoch: 23   Global Step: 41310   Fp16 Grad Scale: 131072   Required: 20 hours
Training: 2022-03-06 02:53:57,988-Speed 9393.27 samples/sec   Loss 1.3262   LearningRate 0.0002   Epoch: 23   Global Step: 41320   Fp16 Grad Scale: 32768   Required: 20 hours
Training: 2022-03-06 02:54:24,157-Speed 9391.23 samples/sec   Loss 1.3295   LearningRate 0.0002   Epoch: 23   Global Step: 41330   Fp16 Grad Scale: 32768   Required: 20 hours
Training: 2022-03-06 02:54:50,308-Speed 9398.12 samples/sec   Loss 1.3266   LearningRate 0.0002   Epoch: 23   Global Step: 41340   Fp16 Grad Scale: 32768   Required: 20 hours
Training: 2022-03-06 02:55:16,448-Speed 9402.35 samples/sec   Loss 1.3292   LearningRate 0.0002   Epoch: 23   Global Step: 41350   Fp16 Grad Scale: 32768   Required: 20 hours
Training: 2022-03-06 02:55:42,604-Speed 9396.33 samples/sec   Loss 1.3206   LearningRate 0.0002   Epoch: 23   Global Step: 41360   Fp16 Grad Scale: 32768   Required: 20 hours
Training: 2022-03-06 02:56:08,856-Speed 9362.34 samples/sec   Loss 1.3236   LearningRate 0.0002   Epoch: 23   Global Step: 41370   Fp16 Grad Scale: 32768   Required: 20 hours
Training: 2022-03-06 02:56:35,050-Speed 9382.55 samples/sec   Loss 1.3179   LearningRate 0.0002   Epoch: 23   Global Step: 41380   Fp16 Grad Scale: 32768   Required: 20 hours
Training: 2022-03-06 02:57:01,239-Speed 9384.57 samples/sec   Loss 1.3196   LearningRate 0.0002   Epoch: 23   Global Step: 41390   Fp16 Grad Scale: 32768   Required: 20 hours
Training: 2022-03-06 02:57:27,449-Speed 9376.83 samples/sec   Loss 1.3113   LearningRate 0.0002   Epoch: 23   Global Step: 41400   Fp16 Grad Scale: 32768   Required: 20 hours
Training: 2022-03-06 02:57:53,592-Speed 9401.10 samples/sec   Loss 1.3338   LearningRate 0.0002   Epoch: 23   Global Step: 41410   Fp16 Grad Scale: 32768   Required: 20 hours
Training: 2022-03-06 02:58:19,746-Speed 9396.92 samples/sec   Loss 1.3311   LearningRate 0.0002   Epoch: 23   Global Step: 41420   Fp16 Grad Scale: 65536   Required: 20 hours
Training: 2022-03-06 02:58:45,887-Speed 9402.17 samples/sec   Loss 1.3283   LearningRate 0.0002   Epoch: 23   Global Step: 41430   Fp16 Grad Scale: 65536   Required: 20 hours
Training: 2022-03-06 02:59:12,034-Speed 9399.22 samples/sec   Loss 1.3344   LearningRate 0.0002   Epoch: 23   Global Step: 41440   Fp16 Grad Scale: 65536   Required: 20 hours
Training: 2022-03-06 02:59:38,151-Speed 9410.73 samples/sec   Loss 1.3282   LearningRate 0.0002   Epoch: 23   Global Step: 41450   Fp16 Grad Scale: 32768   Required: 20 hours
Training: 2022-03-06 03:00:04,290-Speed 9402.14 samples/sec   Loss 1.3201   LearningRate 0.0002   Epoch: 23   Global Step: 41460   Fp16 Grad Scale: 32768   Required: 20 hours
Training: 2022-03-06 03:00:30,516-Speed 9371.41 samples/sec   Loss 1.3273   LearningRate 0.0002   Epoch: 23   Global Step: 41470   Fp16 Grad Scale: 32768   Required: 20 hours
Training: 2022-03-06 03:00:56,727-Speed 9376.42 samples/sec   Loss 1.3273   LearningRate 0.0002   Epoch: 23   Global Step: 41480   Fp16 Grad Scale: 32768   Required: 20 hours
Training: 2022-03-06 03:02:15,911-Speed 3103.70 samples/sec   Loss 1.3062   LearningRate 0.0002   Epoch: 24   Global Step: 41490   Fp16 Grad Scale: 32768   Required: 20 hours
Training: 2022-03-06 03:02:41,901-Speed 9456.83 samples/sec   Loss 1.3068   LearningRate 0.0002   Epoch: 24   Global Step: 41500   Fp16 Grad Scale: 32768   Required: 20 hours
Training: 2022-03-06 03:03:07,965-Speed 9429.29 samples/sec   Loss 1.2984   LearningRate 0.0002   Epoch: 24   Global Step: 41510   Fp16 Grad Scale: 32768   Required: 20 hours
Training: 2022-03-06 03:03:33,960-Speed 9454.65 samples/sec   Loss 1.3127   LearningRate 0.0002   Epoch: 24   Global Step: 41520   Fp16 Grad Scale: 32768   Required: 20 hours
Training: 2022-03-06 03:04:00,013-Speed 9433.67 samples/sec   Loss 1.3081   LearningRate 0.0002   Epoch: 24   Global Step: 41530   Fp16 Grad Scale: 32768   Required: 20 hours
Training: 2022-03-06 03:04:25,959-Speed 9472.40 samples/sec   Loss 1.3096   LearningRate 0.0002   Epoch: 24   Global Step: 41540   Fp16 Grad Scale: 32768   Required: 20 hours
Training: 2022-03-06 03:04:51,956-Speed 9453.38 samples/sec   Loss 1.3020   LearningRate 0.0002   Epoch: 24   Global Step: 41550   Fp16 Grad Scale: 65536   Required: 20 hours
Training: 2022-03-06 03:05:17,896-Speed 9474.74 samples/sec   Loss 1.3025   LearningRate 0.0002   Epoch: 24   Global Step: 41560   Fp16 Grad Scale: 65536   Required: 20 hours
Training: 2022-03-06 03:05:43,806-Speed 9485.81 samples/sec   Loss 1.3112   LearningRate 0.0002   Epoch: 24   Global Step: 41570   Fp16 Grad Scale: 32768   Required: 20 hours
Training: 2022-03-06 03:06:09,817-Speed 9448.38 samples/sec   Loss 1.3093   LearningRate 0.0002   Epoch: 24   Global Step: 41580   Fp16 Grad Scale: 32768   Required: 20 hours
Training: 2022-03-06 03:06:35,814-Speed 9453.92 samples/sec   Loss 1.3067   LearningRate 0.0002   Epoch: 24   Global Step: 41590   Fp16 Grad Scale: 32768   Required: 20 hours
Training: 2022-03-06 03:07:01,763-Speed 9471.24 samples/sec   Loss 1.3043   LearningRate 0.0002   Epoch: 24   Global Step: 41600   Fp16 Grad Scale: 32768   Required: 20 hours
Training: 2022-03-06 03:07:27,804-Speed 9437.96 samples/sec   Loss 1.2929   LearningRate 0.0002   Epoch: 24   Global Step: 41610   Fp16 Grad Scale: 32768   Required: 20 hours
Training: 2022-03-06 03:07:53,845-Speed 9437.56 samples/sec   Loss 1.2983   LearningRate 0.0002   Epoch: 24   Global Step: 41620   Fp16 Grad Scale: 32768   Required: 20 hours
Training: 2022-03-06 03:08:19,881-Speed 9439.73 samples/sec   Loss 1.3123   LearningRate 0.0002   Epoch: 24   Global Step: 41630   Fp16 Grad Scale: 32768   Required: 20 hours
Training: 2022-03-06 03:08:45,900-Speed 9445.74 samples/sec   Loss 1.3105   LearningRate 0.0002   Epoch: 24   Global Step: 41640   Fp16 Grad Scale: 32768   Required: 20 hours
Training: 2022-03-06 03:09:11,886-Speed 9457.67 samples/sec   Loss 1.3025   LearningRate 0.0002   Epoch: 24   Global Step: 41650   Fp16 Grad Scale: 32768   Required: 20 hours
Training: 2022-03-06 03:09:37,903-Speed 9446.53 samples/sec   Loss 1.2988   LearningRate 0.0002   Epoch: 24   Global Step: 41660   Fp16 Grad Scale: 32768   Required: 20 hours
Training: 2022-03-06 03:10:03,939-Speed 9439.98 samples/sec   Loss 1.2989   LearningRate 0.0002   Epoch: 24   Global Step: 41670   Fp16 Grad Scale: 65536   Required: 20 hours
Training: 2022-03-06 03:10:29,973-Speed 9440.47 samples/sec   Loss 1.2986   LearningRate 0.0002   Epoch: 24   Global Step: 41680   Fp16 Grad Scale: 65536   Required: 20 hours
Training: 2022-03-06 03:10:56,022-Speed 9434.93 samples/sec   Loss 1.3051   LearningRate 0.0002   Epoch: 24   Global Step: 41690   Fp16 Grad Scale: 65536   Required: 20 hours
Training: 2022-03-06 03:11:22,039-Speed 9446.50 samples/sec   Loss 1.3047   LearningRate 0.0002   Epoch: 24   Global Step: 41700   Fp16 Grad Scale: 65536   Required: 20 hours
Training: 2022-03-06 03:11:48,125-Speed 9421.27 samples/sec   Loss 1.2989   LearningRate 0.0002   Epoch: 24   Global Step: 41710   Fp16 Grad Scale: 65536   Required: 20 hours
Training: 2022-03-06 03:12:14,214-Speed 9420.53 samples/sec   Loss 1.3054   LearningRate 0.0002   Epoch: 24   Global Step: 41720   Fp16 Grad Scale: 32768   Required: 20 hours
Training: 2022-03-06 03:12:40,268-Speed 9432.90 samples/sec   Loss 1.3141   LearningRate 0.0002   Epoch: 24   Global Step: 41730   Fp16 Grad Scale: 32768   Required: 20 hours
Training: 2022-03-06 03:13:06,314-Speed 9436.40 samples/sec   Loss 1.3056   LearningRate 0.0002   Epoch: 24   Global Step: 41740   Fp16 Grad Scale: 32768   Required: 20 hours
Training: 2022-03-06 03:13:32,332-Speed 9446.04 samples/sec   Loss 1.3157   LearningRate 0.0002   Epoch: 24   Global Step: 41750   Fp16 Grad Scale: 32768   Required: 20 hours
