Training: 2022-01-14 13:40:55,227-rank_id: 0
Training: 2022-01-14 16:01:53,893-Speed 12906.57 samples/sec   Loss 5.7255   LearningRate 0.0624   Epoch: 18   Global Step: 47490   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-14 16:01:55,515-Speed 12638.27 samples/sec   Loss 5.6747   LearningRate 0.0624   Epoch: 18   Global Step: 47500   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-14 16:01:57,128-Speed 12702.75 samples/sec   Loss 5.6739   LearningRate 0.0623   Epoch: 18   Global Step: 47510   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-14 16:01:58,710-Speed 12951.67 samples/sec   Loss 5.7161   LearningRate 0.0623   Epoch: 18   Global Step: 47520   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-14 16:02:00,287-Speed 12999.47 samples/sec   Loss 5.7137   LearningRate 0.0623   Epoch: 18   Global Step: 47530   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-14 16:02:01,830-Speed 13277.25 samples/sec   Loss 5.7109   LearningRate 0.0623   Epoch: 18   Global Step: 47540   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-14 16:02:03,379-Speed 13228.57 samples/sec   Loss 5.6345   LearningRate 0.0622   Epoch: 18   Global Step: 47550   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-14 16:02:04,953-Speed 13021.89 samples/sec   Loss 5.8242   LearningRate 0.0622   Epoch: 18   Global Step: 47560   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-14 16:02:06,546-Speed 12861.22 samples/sec   Loss 5.7501   LearningRate 0.0622   Epoch: 18   Global Step: 47570   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-14 16:02:08,107-Speed 13124.00 samples/sec   Loss 5.7641   LearningRate 0.0622   Epoch: 18   Global Step: 47580   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-14 16:02:09,683-Speed 13005.00 samples/sec   Loss 5.7389   LearningRate 0.0621   Epoch: 18   Global Step: 47590   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-14 16:02:11,258-Speed 13012.81 samples/sec   Loss 5.7646   LearningRate 0.0621   Epoch: 18   Global Step: 47600   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-14 16:02:12,831-Speed 13022.18 samples/sec   Loss 5.7159   LearningRate 0.0621   Epoch: 18   Global Step: 47610   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-14 16:02:14,400-Speed 13064.25 samples/sec   Loss 5.7896   LearningRate 0.0621   Epoch: 18   Global Step: 47620   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-14 16:02:15,967-Speed 13072.96 samples/sec   Loss 5.6737   LearningRate 0.0621   Epoch: 18   Global Step: 47630   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-14 16:02:17,544-Speed 12992.50 samples/sec   Loss 5.7324   LearningRate 0.0620   Epoch: 18   Global Step: 47640   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-14 16:02:19,092-Speed 13240.60 samples/sec   Loss 5.6520   LearningRate 0.0620   Epoch: 18   Global Step: 47650   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-14 16:02:20,665-Speed 13019.71 samples/sec   Loss 5.5736   LearningRate 0.0620   Epoch: 18   Global Step: 47660   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-14 16:02:22,245-Speed 12973.89 samples/sec   Loss 5.7370   LearningRate 0.0620   Epoch: 18   Global Step: 47670   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-14 16:02:23,808-Speed 13105.97 samples/sec   Loss 5.7532   LearningRate 0.0619   Epoch: 18   Global Step: 47680   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-14 16:02:25,375-Speed 13079.51 samples/sec   Loss 5.6924   LearningRate 0.0619   Epoch: 18   Global Step: 47690   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-14 16:02:26,953-Speed 12985.28 samples/sec   Loss 5.6419   LearningRate 0.0619   Epoch: 18   Global Step: 47700   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-14 16:02:28,528-Speed 13009.95 samples/sec   Loss 5.6115   LearningRate 0.0619   Epoch: 18   Global Step: 47710   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-14 16:02:30,096-Speed 13068.79 samples/sec   Loss 5.7228   LearningRate 0.0618   Epoch: 18   Global Step: 47720   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-14 16:02:31,670-Speed 13017.51 samples/sec   Loss 5.7937   LearningRate 0.0618   Epoch: 18   Global Step: 47730   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-14 16:02:33,248-Speed 12987.81 samples/sec   Loss 5.7172   LearningRate 0.0618   Epoch: 18   Global Step: 47740   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-14 16:02:34,806-Speed 13152.91 samples/sec   Loss 5.7609   LearningRate 0.0618   Epoch: 18   Global Step: 47750   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-01-14 16:02:36,367-Speed 13123.60 samples/sec   Loss 5.7272   LearningRate 0.0618   Epoch: 18   Global Step: 47760   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-14 16:02:37,935-Speed 13065.36 samples/sec   Loss 5.7771   LearningRate 0.0617   Epoch: 18   Global Step: 47770   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-14 16:02:39,504-Speed 13100.58 samples/sec   Loss 5.5737   LearningRate 0.0617   Epoch: 18   Global Step: 47780   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-14 16:02:41,079-Speed 13008.58 samples/sec   Loss 5.6410   LearningRate 0.0617   Epoch: 18   Global Step: 47790   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-14 16:02:42,667-Speed 12909.71 samples/sec   Loss 5.6807   LearningRate 0.0617   Epoch: 18   Global Step: 47800   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-14 16:02:44,237-Speed 13052.85 samples/sec   Loss 5.6906   LearningRate 0.0616   Epoch: 18   Global Step: 47810   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-14 16:02:45,821-Speed 12933.99 samples/sec   Loss 5.7109   LearningRate 0.0616   Epoch: 18   Global Step: 47820   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-14 16:02:47,401-Speed 12967.70 samples/sec   Loss 5.6993   LearningRate 0.0616   Epoch: 18   Global Step: 47830   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-14 16:02:48,965-Speed 13102.27 samples/sec   Loss 5.6966   LearningRate 0.0616   Epoch: 18   Global Step: 47840   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-14 16:02:50,530-Speed 13089.78 samples/sec   Loss 5.7320   LearningRate 0.0615   Epoch: 18   Global Step: 47850   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-14 16:02:52,105-Speed 13012.11 samples/sec   Loss 5.6774   LearningRate 0.0615   Epoch: 18   Global Step: 47860   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-01-14 16:02:53,657-Speed 13200.05 samples/sec   Loss 5.6530   LearningRate 0.0615   Epoch: 18   Global Step: 47870   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-01-14 16:02:55,220-Speed 13112.24 samples/sec   Loss 5.7496   LearningRate 0.0615   Epoch: 18   Global Step: 47880   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-14 16:02:56,798-Speed 12981.96 samples/sec   Loss 5.7121   LearningRate 0.0615   Epoch: 18   Global Step: 47890   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-14 16:02:58,381-Speed 12949.27 samples/sec   Loss 5.6639   LearningRate 0.0614   Epoch: 18   Global Step: 47900   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-14 16:02:59,954-Speed 13022.77 samples/sec   Loss 5.7397   LearningRate 0.0614   Epoch: 18   Global Step: 47910   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-14 16:03:01,516-Speed 13124.06 samples/sec   Loss 5.7074   LearningRate 0.0614   Epoch: 18   Global Step: 47920   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-14 16:03:03,078-Speed 13115.18 samples/sec   Loss 5.6998   LearningRate 0.0614   Epoch: 18   Global Step: 47930   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-14 16:03:04,660-Speed 12959.86 samples/sec   Loss 5.7955   LearningRate 0.0613   Epoch: 18   Global Step: 47940   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-14 16:03:06,226-Speed 13083.11 samples/sec   Loss 5.7432   LearningRate 0.0613   Epoch: 18   Global Step: 47950   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-14 16:03:07,787-Speed 13124.69 samples/sec   Loss 5.7921   LearningRate 0.0613   Epoch: 18   Global Step: 47960   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-14 16:03:09,340-Speed 13195.71 samples/sec   Loss 5.7499   LearningRate 0.0613   Epoch: 18   Global Step: 47970   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-14 16:03:10,925-Speed 12923.27 samples/sec   Loss 5.7052   LearningRate 0.0612   Epoch: 18   Global Step: 47980   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-14 16:03:12,501-Speed 13000.36 samples/sec   Loss 5.7096   LearningRate 0.0612   Epoch: 18   Global Step: 47990   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-14 16:03:14,078-Speed 12993.94 samples/sec   Loss 5.6618   LearningRate 0.0612   Epoch: 18   Global Step: 48000   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-14 16:03:15,647-Speed 13067.06 samples/sec   Loss 5.6379   LearningRate 0.0612   Epoch: 18   Global Step: 48010   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-14 16:03:17,208-Speed 13123.04 samples/sec   Loss 5.6858   LearningRate 0.0612   Epoch: 18   Global Step: 48020   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-14 16:03:18,792-Speed 12931.49 samples/sec   Loss 5.7521   LearningRate 0.0611   Epoch: 18   Global Step: 48030   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-14 16:03:20,432-Speed 12494.85 samples/sec   Loss 5.6707   LearningRate 0.0611   Epoch: 18   Global Step: 48040   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-14 16:03:21,943-Speed 13559.01 samples/sec   Loss 5.6969   LearningRate 0.0611   Epoch: 18   Global Step: 48050   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-14 16:03:36,049-Speed 1451.98 samples/sec   Loss 5.0233   LearningRate 0.0611   Epoch: 19   Global Step: 48060   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-14 16:03:37,642-Speed 12867.99 samples/sec   Loss 4.9485   LearningRate 0.0610   Epoch: 19   Global Step: 48070   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-14 16:03:39,216-Speed 13022.10 samples/sec   Loss 4.8586   LearningRate 0.0610   Epoch: 19   Global Step: 48080   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-14 16:03:40,808-Speed 12875.21 samples/sec   Loss 5.0016   LearningRate 0.0610   Epoch: 19   Global Step: 48090   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-14 16:03:42,418-Speed 12721.15 samples/sec   Loss 4.9036   LearningRate 0.0610   Epoch: 19   Global Step: 48100   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-14 16:03:44,001-Speed 12951.87 samples/sec   Loss 4.7991   LearningRate 0.0609   Epoch: 19   Global Step: 48110   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-14 16:03:45,553-Speed 13197.45 samples/sec   Loss 4.8325   LearningRate 0.0609   Epoch: 19   Global Step: 48120   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-14 16:03:47,122-Speed 13062.15 samples/sec   Loss 4.9711   LearningRate 0.0609   Epoch: 19   Global Step: 48130   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-14 16:03:48,695-Speed 13025.30 samples/sec   Loss 4.9365   LearningRate 0.0609   Epoch: 19   Global Step: 48140   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-14 16:03:50,289-Speed 12853.38 samples/sec   Loss 4.8894   LearningRate 0.0609   Epoch: 19   Global Step: 48150   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-14 16:03:51,881-Speed 12871.41 samples/sec   Loss 4.9459   LearningRate 0.0608   Epoch: 19   Global Step: 48160   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-14 16:03:53,434-Speed 13192.83 samples/sec   Loss 4.9014   LearningRate 0.0608   Epoch: 19   Global Step: 48170   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-14 16:03:55,026-Speed 12878.57 samples/sec   Loss 4.9615   LearningRate 0.0608   Epoch: 19   Global Step: 48180   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-14 16:03:56,625-Speed 12814.57 samples/sec   Loss 4.9051   LearningRate 0.0608   Epoch: 19   Global Step: 48190   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-14 16:03:58,185-Speed 13137.44 samples/sec   Loss 4.9973   LearningRate 0.0607   Epoch: 19   Global Step: 48200   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-14 16:03:59,773-Speed 12908.68 samples/sec   Loss 5.0134   LearningRate 0.0607   Epoch: 19   Global Step: 48210   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-14 16:04:01,355-Speed 12951.35 samples/sec   Loss 4.9920   LearningRate 0.0607   Epoch: 19   Global Step: 48220   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-14 16:04:02,962-Speed 12752.62 samples/sec   Loss 4.9714   LearningRate 0.0607   Epoch: 19   Global Step: 48230   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-14 16:04:04,544-Speed 12952.05 samples/sec   Loss 5.1304   LearningRate 0.0606   Epoch: 19   Global Step: 48240   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-14 16:04:06,122-Speed 12986.45 samples/sec   Loss 5.0424   LearningRate 0.0606   Epoch: 19   Global Step: 48250   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-14 16:04:07,663-Speed 13291.39 samples/sec   Loss 4.9905   LearningRate 0.0606   Epoch: 19   Global Step: 48260   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-14 16:04:09,243-Speed 12967.41 samples/sec   Loss 5.1198   LearningRate 0.0606   Epoch: 19   Global Step: 48270   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-14 16:04:10,818-Speed 13014.18 samples/sec   Loss 5.1742   LearningRate 0.0606   Epoch: 19   Global Step: 48280   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-14 16:04:12,412-Speed 12854.00 samples/sec   Loss 5.1201   LearningRate 0.0605   Epoch: 19   Global Step: 48290   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-14 16:04:13,991-Speed 12974.68 samples/sec   Loss 5.0780   LearningRate 0.0605   Epoch: 19   Global Step: 48300   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-14 16:04:15,582-Speed 12879.37 samples/sec   Loss 5.1759   LearningRate 0.0605   Epoch: 19   Global Step: 48310   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-14 16:04:17,149-Speed 13073.49 samples/sec   Loss 5.1530   LearningRate 0.0605   Epoch: 19   Global Step: 48320   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-14 16:04:18,718-Speed 13057.66 samples/sec   Loss 5.1206   LearningRate 0.0604   Epoch: 19   Global Step: 48330   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-14 16:04:20,280-Speed 13119.33 samples/sec   Loss 5.1225   LearningRate 0.0604   Epoch: 19   Global Step: 48340   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-14 16:04:21,879-Speed 12825.01 samples/sec   Loss 5.0666   LearningRate 0.0604   Epoch: 19   Global Step: 48350   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-14 16:04:23,435-Speed 13163.34 samples/sec   Loss 5.1576   LearningRate 0.0604   Epoch: 19   Global Step: 48360   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-14 16:04:25,016-Speed 12961.45 samples/sec   Loss 5.1669   LearningRate 0.0603   Epoch: 19   Global Step: 48370   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-14 16:04:26,592-Speed 13004.79 samples/sec   Loss 5.1624   LearningRate 0.0603   Epoch: 19   Global Step: 48380   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-14 16:04:28,152-Speed 13131.30 samples/sec   Loss 5.1624   LearningRate 0.0603   Epoch: 19   Global Step: 48390   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-14 16:04:29,717-Speed 13094.63 samples/sec   Loss 5.1525   LearningRate 0.0603   Epoch: 19   Global Step: 48400   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-14 16:04:31,323-Speed 12755.05 samples/sec   Loss 5.1904   LearningRate 0.0603   Epoch: 19   Global Step: 48410   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-14 16:04:32,921-Speed 12827.40 samples/sec   Loss 5.1424   LearningRate 0.0602   Epoch: 19   Global Step: 48420   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-14 16:04:34,472-Speed 13211.23 samples/sec   Loss 5.2460   LearningRate 0.0602   Epoch: 19   Global Step: 48430   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-14 16:04:36,049-Speed 12996.77 samples/sec   Loss 5.1509   LearningRate 0.0602   Epoch: 19   Global Step: 48440   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-14 16:04:37,626-Speed 13008.23 samples/sec   Loss 5.2340   LearningRate 0.0602   Epoch: 19   Global Step: 48450   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-14 16:04:39,197-Speed 13041.23 samples/sec   Loss 5.2731   LearningRate 0.0601   Epoch: 19   Global Step: 48460   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-14 16:04:40,753-Speed 13178.91 samples/sec   Loss 5.2443   LearningRate 0.0601   Epoch: 19   Global Step: 48470   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-14 16:04:42,328-Speed 13012.81 samples/sec   Loss 5.1649   LearningRate 0.0601   Epoch: 19   Global Step: 48480   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-14 16:04:43,907-Speed 12974.63 samples/sec   Loss 5.2013   LearningRate 0.0601   Epoch: 19   Global Step: 48490   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-14 16:04:45,462-Speed 13185.18 samples/sec   Loss 5.2556   LearningRate 0.0601   Epoch: 19   Global Step: 48500   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-14 16:04:47,038-Speed 13003.05 samples/sec   Loss 5.2058   LearningRate 0.0600   Epoch: 19   Global Step: 48510   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-14 16:04:48,603-Speed 13085.90 samples/sec   Loss 5.2692   LearningRate 0.0600   Epoch: 19   Global Step: 48520   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-14 16:04:50,170-Speed 13083.74 samples/sec   Loss 5.1667   LearningRate 0.0600   Epoch: 19   Global Step: 48530   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-14 16:04:51,757-Speed 12905.48 samples/sec   Loss 5.3233   LearningRate 0.0600   Epoch: 19   Global Step: 48540   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-14 16:04:53,308-Speed 13216.52 samples/sec   Loss 5.2605   LearningRate 0.0599   Epoch: 19   Global Step: 48550   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-14 16:04:54,882-Speed 13019.76 samples/sec   Loss 5.3901   LearningRate 0.0599   Epoch: 19   Global Step: 48560   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-14 16:04:56,458-Speed 13002.25 samples/sec   Loss 5.3663   LearningRate 0.0599   Epoch: 19   Global Step: 48570   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-14 16:04:58,021-Speed 13112.96 samples/sec   Loss 5.2557   LearningRate 0.0599   Epoch: 19   Global Step: 48580   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-14 16:04:59,585-Speed 13102.27 samples/sec   Loss 5.2174   LearningRate 0.0598   Epoch: 19   Global Step: 48590   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-14 16:05:01,198-Speed 12702.64 samples/sec   Loss 5.3629   LearningRate 0.0598   Epoch: 19   Global Step: 48600   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-14 16:05:02,762-Speed 13097.59 samples/sec   Loss 5.3414   LearningRate 0.0598   Epoch: 19   Global Step: 48610   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-14 16:05:04,334-Speed 13044.56 samples/sec   Loss 5.2934   LearningRate 0.0598   Epoch: 19   Global Step: 48620   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-14 16:05:05,918-Speed 12935.79 samples/sec   Loss 5.2375   LearningRate 0.0598   Epoch: 19   Global Step: 48630   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-14 16:05:07,462-Speed 13278.26 samples/sec   Loss 5.2323   LearningRate 0.0597   Epoch: 19   Global Step: 48640   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-14 16:05:09,044-Speed 12950.10 samples/sec   Loss 5.3333   LearningRate 0.0597   Epoch: 19   Global Step: 48650   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-14 16:05:10,616-Speed 13036.51 samples/sec   Loss 5.3455   LearningRate 0.0597   Epoch: 19   Global Step: 48660   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-14 16:05:12,191-Speed 13012.17 samples/sec   Loss 5.3125   LearningRate 0.0597   Epoch: 19   Global Step: 48670   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-14 16:05:13,759-Speed 13066.40 samples/sec   Loss 5.3877   LearningRate 0.0596   Epoch: 19   Global Step: 48680   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-14 16:05:15,327-Speed 13065.09 samples/sec   Loss 5.3517   LearningRate 0.0596   Epoch: 19   Global Step: 48690   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-14 16:05:16,879-Speed 13202.49 samples/sec   Loss 5.3199   LearningRate 0.0596   Epoch: 19   Global Step: 48700   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-14 16:05:18,447-Speed 13075.10 samples/sec   Loss 5.2922   LearningRate 0.0596   Epoch: 19   Global Step: 48710   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-14 16:05:20,014-Speed 13077.43 samples/sec   Loss 5.3584   LearningRate 0.0596   Epoch: 19   Global Step: 48720   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-14 16:05:21,583-Speed 13082.16 samples/sec   Loss 5.2966   LearningRate 0.0595   Epoch: 19   Global Step: 48730   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-14 16:05:23,209-Speed 12603.10 samples/sec   Loss 5.3616   LearningRate 0.0595   Epoch: 19   Global Step: 48740   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-14 16:05:24,767-Speed 13155.70 samples/sec   Loss 5.3214   LearningRate 0.0595   Epoch: 19   Global Step: 48750   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-14 16:05:26,329-Speed 13110.47 samples/sec   Loss 5.3953   LearningRate 0.0595   Epoch: 19   Global Step: 48760   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-14 16:05:27,892-Speed 13115.22 samples/sec   Loss 5.3441   LearningRate 0.0594   Epoch: 19   Global Step: 48770   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-14 16:05:29,505-Speed 12704.01 samples/sec   Loss 5.3094   LearningRate 0.0594   Epoch: 19   Global Step: 48780   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-14 16:05:31,101-Speed 12840.21 samples/sec   Loss 5.3889   LearningRate 0.0594   Epoch: 19   Global Step: 48790   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-14 16:05:32,664-Speed 13107.31 samples/sec   Loss 5.3568   LearningRate 0.0594   Epoch: 19   Global Step: 48800   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-14 16:05:34,257-Speed 12864.38 samples/sec   Loss 5.2872   LearningRate 0.0593   Epoch: 19   Global Step: 48810   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-01-14 16:05:35,832-Speed 13011.27 samples/sec   Loss 5.4064   LearningRate 0.0593   Epoch: 19   Global Step: 48820   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-01-14 16:05:37,395-Speed 13114.34 samples/sec   Loss 5.3801   LearningRate 0.0593   Epoch: 19   Global Step: 48830   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-14 16:05:38,989-Speed 12848.92 samples/sec   Loss 5.2989   LearningRate 0.0593   Epoch: 19   Global Step: 48840   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-14 16:05:40,560-Speed 13046.23 samples/sec   Loss 5.3120   LearningRate 0.0593   Epoch: 19   Global Step: 48850   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-14 16:05:42,159-Speed 12813.23 samples/sec   Loss 5.4524   LearningRate 0.0592   Epoch: 19   Global Step: 48860   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-14 16:05:43,727-Speed 13068.89 samples/sec   Loss 5.3572   LearningRate 0.0592   Epoch: 19   Global Step: 48870   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-14 16:05:45,294-Speed 13074.12 samples/sec   Loss 5.4420   LearningRate 0.0592   Epoch: 19   Global Step: 48880   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-14 16:05:46,858-Speed 13121.63 samples/sec   Loss 5.4498   LearningRate 0.0592   Epoch: 19   Global Step: 48890   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-14 16:05:48,422-Speed 13099.70 samples/sec   Loss 5.3113   LearningRate 0.0591   Epoch: 19   Global Step: 48900   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-14 16:05:50,003-Speed 12964.05 samples/sec   Loss 5.3603   LearningRate 0.0591   Epoch: 19   Global Step: 48910   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-14 16:05:51,581-Speed 12987.79 samples/sec   Loss 5.4887   LearningRate 0.0591   Epoch: 19   Global Step: 48920   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-01-14 16:05:53,179-Speed 12820.86 samples/sec   Loss 5.4936   LearningRate 0.0591   Epoch: 19   Global Step: 48930   Fp16 Grad Scale: 65536   Required: 3 hours
