Training: 2022-04-10 23:14:08,767-rank_id: 0
Training: 2022-04-11 03:31:54,387-Speed 5716.43 samples/sec   Loss 2.0741   LearningRate 0.0158   Epoch: 12   Global Step: 68550   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-11 03:31:56,184-Speed 5702.71 samples/sec   Loss 2.2396   LearningRate 0.0158   Epoch: 12   Global Step: 68560   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-11 03:31:57,978-Speed 5707.25 samples/sec   Loss 2.1023   LearningRate 0.0158   Epoch: 12   Global Step: 68570   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-11 03:31:59,777-Speed 5694.78 samples/sec   Loss 2.1364   LearningRate 0.0158   Epoch: 12   Global Step: 68580   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-11 03:32:01,597-Speed 5628.67 samples/sec   Loss 2.1860   LearningRate 0.0157   Epoch: 12   Global Step: 68590   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-11 03:32:03,390-Speed 5713.75 samples/sec   Loss 2.1185   LearningRate 0.0157   Epoch: 12   Global Step: 68600   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-11 03:32:05,183-Speed 5712.06 samples/sec   Loss 2.1553   LearningRate 0.0157   Epoch: 12   Global Step: 68610   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-11 03:32:06,977-Speed 5715.07 samples/sec   Loss 2.1117   LearningRate 0.0157   Epoch: 12   Global Step: 68620   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-11 03:32:08,768-Speed 5719.16 samples/sec   Loss 2.1305   LearningRate 0.0157   Epoch: 12   Global Step: 68630   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-11 03:32:10,566-Speed 5696.19 samples/sec   Loss 2.2625   LearningRate 0.0157   Epoch: 12   Global Step: 68640   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-11 03:32:12,356-Speed 5722.39 samples/sec   Loss 2.1262   LearningRate 0.0157   Epoch: 12   Global Step: 68650   Fp16 Grad Scale: 262144   Required: 3 hours
Training: 2022-04-11 03:32:14,157-Speed 5687.30 samples/sec   Loss 2.1589   LearningRate 0.0157   Epoch: 12   Global Step: 68660   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-11 03:32:15,987-Speed 5597.99 samples/sec   Loss 2.2899   LearningRate 0.0157   Epoch: 12   Global Step: 68670   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-11 03:32:17,797-Speed 5661.04 samples/sec   Loss 2.2102   LearningRate 0.0157   Epoch: 12   Global Step: 68680   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-11 03:32:19,594-Speed 5699.55 samples/sec   Loss 2.1350   LearningRate 0.0157   Epoch: 12   Global Step: 68690   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-11 03:32:21,392-Speed 5696.53 samples/sec   Loss 2.2597   LearningRate 0.0157   Epoch: 12   Global Step: 68700   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-11 03:32:23,200-Speed 5667.07 samples/sec   Loss 2.1269   LearningRate 0.0157   Epoch: 12   Global Step: 68710   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-11 03:32:25,006-Speed 5673.04 samples/sec   Loss 2.1972   LearningRate 0.0157   Epoch: 12   Global Step: 68720   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-11 03:32:26,836-Speed 5599.97 samples/sec   Loss 2.0817   LearningRate 0.0157   Epoch: 12   Global Step: 68730   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-11 03:32:28,645-Speed 5661.21 samples/sec   Loss 2.1382   LearningRate 0.0156   Epoch: 12   Global Step: 68740   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-11 03:32:30,453-Speed 5665.51 samples/sec   Loss 2.1968   LearningRate 0.0156   Epoch: 12   Global Step: 68750   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-11 03:32:32,245-Speed 5716.44 samples/sec   Loss 2.2478   LearningRate 0.0156   Epoch: 12   Global Step: 68760   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-11 03:32:34,044-Speed 5693.09 samples/sec   Loss 2.1330   LearningRate 0.0156   Epoch: 12   Global Step: 68770   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-11 03:32:35,850-Speed 5674.22 samples/sec   Loss 2.2734   LearningRate 0.0156   Epoch: 12   Global Step: 68780   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-11 03:32:37,653-Speed 5680.89 samples/sec   Loss 2.1552   LearningRate 0.0156   Epoch: 12   Global Step: 68790   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 03:32:39,454-Speed 5685.91 samples/sec   Loss 2.1363   LearningRate 0.0156   Epoch: 12   Global Step: 68800   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 03:32:41,270-Speed 5642.70 samples/sec   Loss 2.2384   LearningRate 0.0156   Epoch: 12   Global Step: 68810   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 03:32:43,080-Speed 5660.83 samples/sec   Loss 2.1924   LearningRate 0.0156   Epoch: 12   Global Step: 68820   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 03:32:44,886-Speed 5670.90 samples/sec   Loss 2.1405   LearningRate 0.0156   Epoch: 12   Global Step: 68830   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 03:32:46,698-Speed 5654.26 samples/sec   Loss 2.2791   LearningRate 0.0156   Epoch: 12   Global Step: 68840   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 03:32:48,536-Speed 5571.34 samples/sec   Loss 2.2079   LearningRate 0.0156   Epoch: 12   Global Step: 68850   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 03:32:50,382-Speed 5550.79 samples/sec   Loss 2.1661   LearningRate 0.0156   Epoch: 12   Global Step: 68860   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 03:32:52,205-Speed 5620.31 samples/sec   Loss 2.2122   LearningRate 0.0156   Epoch: 12   Global Step: 68870   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 03:32:54,038-Speed 5586.68 samples/sec   Loss 2.2310   LearningRate 0.0155   Epoch: 12   Global Step: 68880   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 03:32:55,835-Speed 5701.19 samples/sec   Loss 2.3099   LearningRate 0.0155   Epoch: 12   Global Step: 68890   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-11 03:32:57,623-Speed 5728.93 samples/sec   Loss 2.2561   LearningRate 0.0155   Epoch: 12   Global Step: 68900   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-11 03:32:59,413-Speed 5720.76 samples/sec   Loss 2.1366   LearningRate 0.0155   Epoch: 12   Global Step: 68910   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-11 03:33:01,229-Speed 5644.44 samples/sec   Loss 2.1940   LearningRate 0.0155   Epoch: 12   Global Step: 68920   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-11 03:33:03,021-Speed 5714.70 samples/sec   Loss 2.2560   LearningRate 0.0155   Epoch: 12   Global Step: 68930   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-11 03:33:04,825-Speed 5677.70 samples/sec   Loss 2.2257   LearningRate 0.0155   Epoch: 12   Global Step: 68940   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-11 03:33:06,623-Speed 5700.60 samples/sec   Loss 2.1319   LearningRate 0.0155   Epoch: 12   Global Step: 68950   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-11 03:33:08,419-Speed 5700.80 samples/sec   Loss 2.2835   LearningRate 0.0155   Epoch: 12   Global Step: 68960   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-11 03:33:10,206-Speed 5732.98 samples/sec   Loss 2.2202   LearningRate 0.0155   Epoch: 12   Global Step: 68970   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-11 03:33:12,029-Speed 5619.60 samples/sec   Loss 2.2045   LearningRate 0.0155   Epoch: 12   Global Step: 68980   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-11 03:33:13,827-Speed 5699.07 samples/sec   Loss 2.2354   LearningRate 0.0155   Epoch: 12   Global Step: 68990   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-11 03:33:15,624-Speed 5700.65 samples/sec   Loss 2.1486   LearningRate 0.0155   Epoch: 12   Global Step: 69000   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-11 03:33:17,416-Speed 5717.81 samples/sec   Loss 2.2701   LearningRate 0.0155   Epoch: 12   Global Step: 69010   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-11 03:33:19,233-Speed 5637.40 samples/sec   Loss 2.1753   LearningRate 0.0155   Epoch: 12   Global Step: 69020   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-11 03:33:21,029-Speed 5702.47 samples/sec   Loss 2.2015   LearningRate 0.0154   Epoch: 12   Global Step: 69030   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-11 03:33:22,827-Speed 5698.21 samples/sec   Loss 2.1759   LearningRate 0.0154   Epoch: 12   Global Step: 69040   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-11 03:33:24,637-Speed 5660.75 samples/sec   Loss 2.2866   LearningRate 0.0154   Epoch: 12   Global Step: 69050   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-11 03:33:26,444-Speed 5670.78 samples/sec   Loss 2.2070   LearningRate 0.0154   Epoch: 12   Global Step: 69060   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-11 03:33:28,278-Speed 5584.79 samples/sec   Loss 2.1879   LearningRate 0.0154   Epoch: 12   Global Step: 69070   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 03:33:30,070-Speed 5714.09 samples/sec   Loss 2.2846   LearningRate 0.0154   Epoch: 12   Global Step: 69080   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 03:33:31,868-Speed 5698.21 samples/sec   Loss 2.2851   LearningRate 0.0154   Epoch: 12   Global Step: 69090   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 03:33:33,665-Speed 5700.81 samples/sec   Loss 2.2008   LearningRate 0.0154   Epoch: 12   Global Step: 69100   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 03:33:35,467-Speed 5685.94 samples/sec   Loss 2.2559   LearningRate 0.0154   Epoch: 12   Global Step: 69110   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 03:33:37,269-Speed 5682.50 samples/sec   Loss 2.2445   LearningRate 0.0154   Epoch: 12   Global Step: 69120   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 03:33:39,063-Speed 5711.41 samples/sec   Loss 2.3116   LearningRate 0.0154   Epoch: 12   Global Step: 69130   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 03:33:40,870-Speed 5669.61 samples/sec   Loss 2.2281   LearningRate 0.0154   Epoch: 12   Global Step: 69140   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 03:33:42,657-Speed 5731.81 samples/sec   Loss 2.1919   LearningRate 0.0154   Epoch: 12   Global Step: 69150   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 03:33:44,451-Speed 5712.01 samples/sec   Loss 2.1743   LearningRate 0.0154   Epoch: 12   Global Step: 69160   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 03:33:46,234-Speed 5745.81 samples/sec   Loss 2.2230   LearningRate 0.0153   Epoch: 12   Global Step: 69170   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 03:33:48,033-Speed 5692.29 samples/sec   Loss 2.2161   LearningRate 0.0153   Epoch: 12   Global Step: 69180   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 03:33:49,829-Speed 5702.92 samples/sec   Loss 2.1885   LearningRate 0.0153   Epoch: 12   Global Step: 69190   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 03:33:51,611-Speed 5748.85 samples/sec   Loss 2.1109   LearningRate 0.0153   Epoch: 12   Global Step: 69200   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-11 03:33:53,411-Speed 5692.03 samples/sec   Loss 2.2165   LearningRate 0.0153   Epoch: 12   Global Step: 69210   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-11 03:33:55,199-Speed 5729.66 samples/sec   Loss 2.2089   LearningRate 0.0153   Epoch: 12   Global Step: 69220   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-11 03:33:56,987-Speed 5729.59 samples/sec   Loss 2.2108   LearningRate 0.0153   Epoch: 12   Global Step: 69230   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-11 03:33:58,794-Speed 5667.13 samples/sec   Loss 2.1973   LearningRate 0.0153   Epoch: 12   Global Step: 69240   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-11 03:34:00,628-Speed 5586.42 samples/sec   Loss 2.2814   LearningRate 0.0153   Epoch: 12   Global Step: 69250   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-11 03:34:02,460-Speed 5590.54 samples/sec   Loss 2.2318   LearningRate 0.0153   Epoch: 12   Global Step: 69260   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-11 03:34:04,328-Speed 5485.50 samples/sec   Loss 2.2108   LearningRate 0.0153   Epoch: 12   Global Step: 69270   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-11 03:34:06,118-Speed 5721.92 samples/sec   Loss 2.2058   LearningRate 0.0153   Epoch: 12   Global Step: 69280   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-11 03:34:07,919-Speed 5690.87 samples/sec   Loss 2.1825   LearningRate 0.0153   Epoch: 12   Global Step: 69290   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-11 03:34:09,710-Speed 5719.27 samples/sec   Loss 2.2587   LearningRate 0.0153   Epoch: 12   Global Step: 69300   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 03:34:11,500-Speed 5723.17 samples/sec   Loss 2.3005   LearningRate 0.0153   Epoch: 12   Global Step: 69310   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 03:34:13,296-Speed 5701.42 samples/sec   Loss 2.2956   LearningRate 0.0152   Epoch: 12   Global Step: 69320   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 03:34:15,101-Speed 5674.66 samples/sec   Loss 2.3178   LearningRate 0.0152   Epoch: 12   Global Step: 69330   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 03:34:16,887-Speed 5737.93 samples/sec   Loss 2.2227   LearningRate 0.0152   Epoch: 12   Global Step: 69340   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 03:34:18,681-Speed 5709.61 samples/sec   Loss 2.2782   LearningRate 0.0152   Epoch: 12   Global Step: 69350   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 03:34:20,473-Speed 5715.04 samples/sec   Loss 2.2920   LearningRate 0.0152   Epoch: 12   Global Step: 69360   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 03:34:22,262-Speed 5726.83 samples/sec   Loss 2.2364   LearningRate 0.0152   Epoch: 12   Global Step: 69370   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 03:34:24,057-Speed 5707.67 samples/sec   Loss 2.2871   LearningRate 0.0152   Epoch: 12   Global Step: 69380   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 03:34:25,888-Speed 5594.73 samples/sec   Loss 2.3081   LearningRate 0.0152   Epoch: 12   Global Step: 69390   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 03:34:27,714-Speed 5610.14 samples/sec   Loss 2.2008   LearningRate 0.0152   Epoch: 12   Global Step: 69400   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 03:34:29,509-Speed 5706.58 samples/sec   Loss 2.2797   LearningRate 0.0152   Epoch: 12   Global Step: 69410   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 03:34:31,310-Speed 5687.34 samples/sec   Loss 2.3611   LearningRate 0.0152   Epoch: 12   Global Step: 69420   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 03:34:33,100-Speed 5722.88 samples/sec   Loss 2.2933   LearningRate 0.0152   Epoch: 12   Global Step: 69430   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 03:34:34,893-Speed 5714.22 samples/sec   Loss 2.2469   LearningRate 0.0152   Epoch: 12   Global Step: 69440   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 03:34:36,690-Speed 5700.38 samples/sec   Loss 2.2744   LearningRate 0.0152   Epoch: 12   Global Step: 69450   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 03:34:38,493-Speed 5680.08 samples/sec   Loss 2.2435   LearningRate 0.0151   Epoch: 12   Global Step: 69460   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 03:34:40,291-Speed 5698.86 samples/sec   Loss 2.2224   LearningRate 0.0151   Epoch: 12   Global Step: 69470   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 03:34:42,086-Speed 5705.40 samples/sec   Loss 2.2670   LearningRate 0.0151   Epoch: 12   Global Step: 69480   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 03:34:43,883-Speed 5701.96 samples/sec   Loss 2.3251   LearningRate 0.0151   Epoch: 12   Global Step: 69490   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 03:34:45,678-Speed 5705.54 samples/sec   Loss 2.1768   LearningRate 0.0151   Epoch: 12   Global Step: 69500   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-11 03:34:47,495-Speed 5639.72 samples/sec   Loss 2.2209   LearningRate 0.0151   Epoch: 12   Global Step: 69510   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-11 03:34:49,289-Speed 5710.66 samples/sec   Loss 2.2814   LearningRate 0.0151   Epoch: 12   Global Step: 69520   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-11 03:34:51,118-Speed 5601.20 samples/sec   Loss 2.1819   LearningRate 0.0151   Epoch: 12   Global Step: 69530   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-11 03:34:52,917-Speed 5692.82 samples/sec   Loss 2.3717   LearningRate 0.0151   Epoch: 12   Global Step: 69540   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-11 03:34:54,714-Speed 5701.44 samples/sec   Loss 2.2872   LearningRate 0.0151   Epoch: 12   Global Step: 69550   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-11 03:34:56,502-Speed 5729.62 samples/sec   Loss 2.2924   LearningRate 0.0151   Epoch: 12   Global Step: 69560   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-11 03:34:58,292-Speed 5723.76 samples/sec   Loss 2.2087   LearningRate 0.0151   Epoch: 12   Global Step: 69570   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-11 03:35:00,107-Speed 5641.97 samples/sec   Loss 2.3154   LearningRate 0.0151   Epoch: 12   Global Step: 69580   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-11 03:35:01,915-Speed 5666.21 samples/sec   Loss 2.2421   LearningRate 0.0151   Epoch: 12   Global Step: 69590   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-11 03:35:03,731-Speed 5641.82 samples/sec   Loss 2.4012   LearningRate 0.0151   Epoch: 12   Global Step: 69600   Fp16 Grad Scale: 262144   Required: 3 hours
Training: 2022-04-11 03:35:05,546-Speed 5642.55 samples/sec   Loss 2.3213   LearningRate 0.0150   Epoch: 12   Global Step: 69610   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 03:35:07,385-Speed 5572.07 samples/sec   Loss 2.3543   LearningRate 0.0150   Epoch: 12   Global Step: 69620   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 03:35:09,173-Speed 5729.37 samples/sec   Loss 2.2177   LearningRate 0.0150   Epoch: 12   Global Step: 69630   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 03:35:10,975-Speed 5683.64 samples/sec   Loss 2.3138   LearningRate 0.0150   Epoch: 12   Global Step: 69640   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 03:35:12,793-Speed 5635.96 samples/sec   Loss 2.2265   LearningRate 0.0150   Epoch: 12   Global Step: 69650   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 03:35:14,608-Speed 5643.51 samples/sec   Loss 2.3181   LearningRate 0.0150   Epoch: 12   Global Step: 69660   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 03:35:16,436-Speed 5605.61 samples/sec   Loss 2.2829   LearningRate 0.0150   Epoch: 12   Global Step: 69670   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 03:35:18,230-Speed 5709.57 samples/sec   Loss 2.2678   LearningRate 0.0150   Epoch: 12   Global Step: 69680   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 03:35:20,031-Speed 5688.75 samples/sec   Loss 2.3277   LearningRate 0.0150   Epoch: 12   Global Step: 69690   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 03:35:21,838-Speed 5668.85 samples/sec   Loss 2.3336   LearningRate 0.0150   Epoch: 12   Global Step: 69700   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 03:35:23,646-Speed 5665.94 samples/sec   Loss 2.2779   LearningRate 0.0150   Epoch: 12   Global Step: 69710   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-11 03:35:26,004-Speed 4343.05 samples/sec   Loss 2.2788   LearningRate 0.0150   Epoch: 12   Global Step: 69720   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-11 03:35:28,745-Speed 3737.51 samples/sec   Loss 2.3479   LearningRate 0.0150   Epoch: 12   Global Step: 69730   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-11 03:35:30,546-Speed 5686.41 samples/sec   Loss 2.2969   LearningRate 0.0150   Epoch: 12   Global Step: 69740   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-11 03:35:32,351-Speed 5678.43 samples/sec   Loss 2.2115   LearningRate 0.0149   Epoch: 12   Global Step: 69750   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-11 03:35:34,137-Speed 5733.73 samples/sec   Loss 2.3213   LearningRate 0.0149   Epoch: 12   Global Step: 69760   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-11 03:35:35,938-Speed 5688.81 samples/sec   Loss 2.3876   LearningRate 0.0149   Epoch: 12   Global Step: 69770   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-11 03:35:37,741-Speed 5680.87 samples/sec   Loss 2.2716   LearningRate 0.0149   Epoch: 12   Global Step: 69780   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-11 03:35:39,569-Speed 5605.27 samples/sec   Loss 2.2818   LearningRate 0.0149   Epoch: 12   Global Step: 69790   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-11 03:35:41,387-Speed 5635.68 samples/sec   Loss 2.3894   LearningRate 0.0149   Epoch: 12   Global Step: 69800   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-11 03:35:43,191-Speed 5677.74 samples/sec   Loss 2.2367   LearningRate 0.0149   Epoch: 12   Global Step: 69810   Fp16 Grad Scale: 262144   Required: 3 hours
Training: 2022-04-11 03:35:44,977-Speed 5735.29 samples/sec   Loss 2.3151   LearningRate 0.0149   Epoch: 12   Global Step: 69820   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-11 03:35:46,766-Speed 5725.84 samples/sec   Loss 2.2887   LearningRate 0.0149   Epoch: 12   Global Step: 69830   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 03:35:48,566-Speed 5692.87 samples/sec   Loss 2.2765   LearningRate 0.0149   Epoch: 12   Global Step: 69840   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 03:35:50,362-Speed 5702.00 samples/sec   Loss 2.2565   LearningRate 0.0149   Epoch: 12   Global Step: 69850   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 03:35:52,161-Speed 5693.66 samples/sec   Loss 2.2573   LearningRate 0.0149   Epoch: 12   Global Step: 69860   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 03:35:53,959-Speed 5698.73 samples/sec   Loss 2.3231   LearningRate 0.0149   Epoch: 12   Global Step: 69870   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 03:35:55,758-Speed 5695.98 samples/sec   Loss 2.2622   LearningRate 0.0149   Epoch: 12   Global Step: 69880   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 03:35:57,562-Speed 5678.01 samples/sec   Loss 2.2828   LearningRate 0.0149   Epoch: 12   Global Step: 69890   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 03:35:59,354-Speed 5715.81 samples/sec   Loss 2.3308   LearningRate 0.0148   Epoch: 12   Global Step: 69900   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 03:36:01,164-Speed 5660.48 samples/sec   Loss 2.2871   LearningRate 0.0148   Epoch: 12   Global Step: 69910   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 03:36:02,966-Speed 5682.02 samples/sec   Loss 2.2049   LearningRate 0.0148   Epoch: 12   Global Step: 69920   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-11 03:36:04,778-Speed 5653.48 samples/sec   Loss 2.3518   LearningRate 0.0148   Epoch: 12   Global Step: 69930   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-11 03:36:06,606-Speed 5605.99 samples/sec   Loss 2.2614   LearningRate 0.0148   Epoch: 12   Global Step: 69940   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-11 03:36:08,414-Speed 5666.34 samples/sec   Loss 2.2116   LearningRate 0.0148   Epoch: 12   Global Step: 69950   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-11 03:36:10,218-Speed 5677.54 samples/sec   Loss 2.3448   LearningRate 0.0148   Epoch: 12   Global Step: 69960   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-11 03:36:12,020-Speed 5685.46 samples/sec   Loss 2.2151   LearningRate 0.0148   Epoch: 12   Global Step: 69970   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-11 03:36:13,809-Speed 5725.85 samples/sec   Loss 2.3016   LearningRate 0.0148   Epoch: 12   Global Step: 69980   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-11 03:36:15,603-Speed 5709.85 samples/sec   Loss 2.2885   LearningRate 0.0148   Epoch: 12   Global Step: 69990   Fp16 Grad Scale: 131072   Required: 3 hours
