Training: 2022-01-07 20:14:38,618-rank_id: 0
Training: 2022-01-08 14:51:20,423-Speed 5971.30 samples/sec   Loss 8.4941   LearningRate 0.1455   Epoch: 9   Global Step: 94830   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-08 14:51:27,275-Speed 5979.49 samples/sec   Loss 8.4885   LearningRate 0.1454   Epoch: 9   Global Step: 94840   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-08 14:51:34,153-Speed 5957.62 samples/sec   Loss 8.5219   LearningRate 0.1454   Epoch: 9   Global Step: 94850   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-08 14:51:41,011-Speed 5975.31 samples/sec   Loss 8.4710   LearningRate 0.1454   Epoch: 9   Global Step: 94860   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-08 14:51:47,865-Speed 5977.95 samples/sec   Loss 8.4645   LearningRate 0.1454   Epoch: 9   Global Step: 94870   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-08 14:51:54,717-Speed 5981.60 samples/sec   Loss 8.5146   LearningRate 0.1453   Epoch: 9   Global Step: 94880   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-08 14:52:01,577-Speed 5972.64 samples/sec   Loss 8.4724   LearningRate 0.1453   Epoch: 9   Global Step: 94890   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-08 14:52:08,423-Speed 5983.93 samples/sec   Loss 8.5015   LearningRate 0.1453   Epoch: 9   Global Step: 94900   Fp16 Grad Scale: 262144   Required: 22 hours
Training: 2022-01-08 14:52:15,274-Speed 5979.30 samples/sec   Loss 8.4068   LearningRate 0.1452   Epoch: 9   Global Step: 94910   Fp16 Grad Scale: 262144   Required: 22 hours
Training: 2022-01-08 14:52:22,136-Speed 5970.65 samples/sec   Loss 8.4158   LearningRate 0.1452   Epoch: 9   Global Step: 94920   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-08 14:52:28,996-Speed 5975.29 samples/sec   Loss 8.5034   LearningRate 0.1452   Epoch: 9   Global Step: 94930   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-08 14:52:35,952-Speed 5889.73 samples/sec   Loss 8.4773   LearningRate 0.1452   Epoch: 9   Global Step: 94940   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-08 14:52:42,825-Speed 5960.64 samples/sec   Loss 8.4502   LearningRate 0.1451   Epoch: 9   Global Step: 94950   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-08 14:52:49,696-Speed 5962.71 samples/sec   Loss 8.4352   LearningRate 0.1451   Epoch: 9   Global Step: 94960   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-08 14:52:56,569-Speed 5961.30 samples/sec   Loss 8.4770   LearningRate 0.1451   Epoch: 9   Global Step: 94970   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-08 14:53:03,448-Speed 5955.65 samples/sec   Loss 8.4380   LearningRate 0.1451   Epoch: 9   Global Step: 94980   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-08 14:53:10,314-Speed 5966.88 samples/sec   Loss 8.4307   LearningRate 0.1450   Epoch: 9   Global Step: 94990   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-08 14:53:17,172-Speed 5973.67 samples/sec   Loss 8.4288   LearningRate 0.1450   Epoch: 9   Global Step: 95000   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-08 14:53:43,723-[lfw][95000]XNorm: 22.545525
Training: 2022-01-08 14:53:43,724-[lfw][95000]Accuracy-Flip: 0.99700+-0.00267
Training: 2022-01-08 14:53:43,725-[lfw][95000]Accuracy-Highest: 0.99750
Training: 2022-01-08 14:54:14,771-[cfp_fp][95000]XNorm: 19.472820
Training: 2022-01-08 14:54:14,772-[cfp_fp][95000]Accuracy-Flip: 0.97957+-0.00808
Training: 2022-01-08 14:54:14,773-[cfp_fp][95000]Accuracy-Highest: 0.98114
Training: 2022-01-08 14:54:41,583-[agedb_30][95000]XNorm: 21.829587
Training: 2022-01-08 14:54:41,583-[agedb_30][95000]Accuracy-Flip: 0.97150+-0.00762
Training: 2022-01-08 14:54:41,584-[agedb_30][95000]Accuracy-Highest: 0.97150
Training: 2022-01-08 14:54:48,440-Speed 448.79 samples/sec   Loss 8.4634   LearningRate 0.1450   Epoch: 9   Global Step: 95010   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-08 14:54:55,300-Speed 5978.92 samples/sec   Loss 8.4394   LearningRate 0.1450   Epoch: 9   Global Step: 95020   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-08 14:55:02,157-Speed 5988.70 samples/sec   Loss 8.4882   LearningRate 0.1449   Epoch: 9   Global Step: 95030   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-08 14:55:09,015-Speed 5974.23 samples/sec   Loss 8.4639   LearningRate 0.1449   Epoch: 9   Global Step: 95040   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-08 14:55:15,858-Speed 5986.55 samples/sec   Loss 8.4449   LearningRate 0.1449   Epoch: 9   Global Step: 95050   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-08 14:55:22,713-Speed 5975.90 samples/sec   Loss 8.3620   LearningRate 0.1449   Epoch: 9   Global Step: 95060   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-08 14:55:29,587-Speed 5962.62 samples/sec   Loss 8.3835   LearningRate 0.1448   Epoch: 9   Global Step: 95070   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-08 14:55:36,563-Speed 5873.04 samples/sec   Loss 8.4737   LearningRate 0.1448   Epoch: 9   Global Step: 95080   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-08 14:55:43,446-Speed 5951.63 samples/sec   Loss 8.5341   LearningRate 0.1448   Epoch: 9   Global Step: 95090   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-08 14:55:50,326-Speed 5959.89 samples/sec   Loss 8.4734   LearningRate 0.1448   Epoch: 9   Global Step: 95100   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-08 14:55:57,188-Speed 5972.18 samples/sec   Loss 8.4913   LearningRate 0.1447   Epoch: 9   Global Step: 95110   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-08 14:56:04,066-Speed 5956.68 samples/sec   Loss 8.4386   LearningRate 0.1447   Epoch: 9   Global Step: 95120   Fp16 Grad Scale: 262144   Required: 22 hours
Training: 2022-01-08 14:56:10,911-Speed 5984.81 samples/sec   Loss 8.4819   LearningRate 0.1447   Epoch: 9   Global Step: 95130   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-08 14:56:17,772-Speed 5971.36 samples/sec   Loss 8.4183   LearningRate 0.1447   Epoch: 9   Global Step: 95140   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-08 14:56:24,620-Speed 5981.76 samples/sec   Loss 8.4623   LearningRate 0.1446   Epoch: 9   Global Step: 95150   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-08 14:56:31,475-Speed 5976.69 samples/sec   Loss 8.4561   LearningRate 0.1446   Epoch: 9   Global Step: 95160   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-08 14:56:38,337-Speed 5970.38 samples/sec   Loss 8.4387   LearningRate 0.1446   Epoch: 9   Global Step: 95170   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-08 14:56:45,207-Speed 5962.79 samples/sec   Loss 8.4338   LearningRate 0.1446   Epoch: 9   Global Step: 95180   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-08 14:56:52,054-Speed 5983.23 samples/sec   Loss 8.3854   LearningRate 0.1445   Epoch: 9   Global Step: 95190   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-08 14:56:58,916-Speed 5970.59 samples/sec   Loss 8.4721   LearningRate 0.1445   Epoch: 9   Global Step: 95200   Fp16 Grad Scale: 65536   Required: 22 hours
Training: 2022-01-08 14:57:05,784-Speed 5964.46 samples/sec   Loss 8.4417   LearningRate 0.1445   Epoch: 9   Global Step: 95210   Fp16 Grad Scale: 65536   Required: 22 hours
Training: 2022-01-08 14:57:12,644-Speed 5972.06 samples/sec   Loss 8.4605   LearningRate 0.1444   Epoch: 9   Global Step: 95220   Fp16 Grad Scale: 65536   Required: 22 hours
Training: 2022-01-08 14:57:19,506-Speed 5970.24 samples/sec   Loss 8.4064   LearningRate 0.1444   Epoch: 9   Global Step: 95230   Fp16 Grad Scale: 65536   Required: 22 hours
Training: 2022-01-08 14:57:26,356-Speed 5983.30 samples/sec   Loss 8.4413   LearningRate 0.1444   Epoch: 9   Global Step: 95240   Fp16 Grad Scale: 65536   Required: 22 hours
Training: 2022-01-08 14:57:33,218-Speed 5970.21 samples/sec   Loss 8.5052   LearningRate 0.1444   Epoch: 9   Global Step: 95250   Fp16 Grad Scale: 65536   Required: 22 hours
Training: 2022-01-08 14:57:40,052-Speed 5994.24 samples/sec   Loss 8.4274   LearningRate 0.1443   Epoch: 9   Global Step: 95260   Fp16 Grad Scale: 65536   Required: 22 hours
Training: 2022-01-08 14:57:46,970-Speed 5922.27 samples/sec   Loss 8.4579   LearningRate 0.1443   Epoch: 9   Global Step: 95270   Fp16 Grad Scale: 65536   Required: 22 hours
Training: 2022-01-08 14:57:53,922-Speed 5893.32 samples/sec   Loss 8.4356   LearningRate 0.1443   Epoch: 9   Global Step: 95280   Fp16 Grad Scale: 65536   Required: 22 hours
Training: 2022-01-08 14:58:00,836-Speed 5925.12 samples/sec   Loss 8.3978   LearningRate 0.1443   Epoch: 9   Global Step: 95290   Fp16 Grad Scale: 65536   Required: 22 hours
Training: 2022-01-08 14:58:07,722-Speed 5950.36 samples/sec   Loss 8.4149   LearningRate 0.1442   Epoch: 9   Global Step: 95300   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-08 14:58:14,591-Speed 5963.37 samples/sec   Loss 8.3628   LearningRate 0.1442   Epoch: 9   Global Step: 95310   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-08 14:58:21,433-Speed 5987.87 samples/sec   Loss 8.4107   LearningRate 0.1442   Epoch: 9   Global Step: 95320   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-08 14:58:28,278-Speed 5984.98 samples/sec   Loss 8.4953   LearningRate 0.1442   Epoch: 9   Global Step: 95330   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-08 14:58:35,124-Speed 5983.69 samples/sec   Loss 8.4198   LearningRate 0.1441   Epoch: 9   Global Step: 95340   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-08 14:58:41,976-Speed 5979.18 samples/sec   Loss 8.5021   LearningRate 0.1441   Epoch: 9   Global Step: 95350   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-08 14:58:48,828-Speed 5978.34 samples/sec   Loss 8.4859   LearningRate 0.1441   Epoch: 9   Global Step: 95360   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-08 14:58:55,677-Speed 5981.73 samples/sec   Loss 8.4718   LearningRate 0.1441   Epoch: 9   Global Step: 95370   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-08 14:59:02,527-Speed 5980.05 samples/sec   Loss 8.4545   LearningRate 0.1440   Epoch: 9   Global Step: 95380   Fp16 Grad Scale: 65536   Required: 22 hours
Training: 2022-01-08 14:59:09,382-Speed 5975.21 samples/sec   Loss 8.5070   LearningRate 0.1440   Epoch: 9   Global Step: 95390   Fp16 Grad Scale: 65536   Required: 22 hours
Training: 2022-01-08 14:59:16,238-Speed 5976.20 samples/sec   Loss 8.4452   LearningRate 0.1440   Epoch: 9   Global Step: 95400   Fp16 Grad Scale: 65536   Required: 22 hours
Training: 2022-01-08 14:59:23,207-Speed 5878.20 samples/sec   Loss 8.4474   LearningRate 0.1440   Epoch: 9   Global Step: 95410   Fp16 Grad Scale: 65536   Required: 22 hours
Training: 2022-01-08 14:59:30,089-Speed 5953.27 samples/sec   Loss 8.3916   LearningRate 0.1439   Epoch: 9   Global Step: 95420   Fp16 Grad Scale: 65536   Required: 22 hours
Training: 2022-01-08 14:59:36,942-Speed 5977.53 samples/sec   Loss 8.4204   LearningRate 0.1439   Epoch: 9   Global Step: 95430   Fp16 Grad Scale: 65536   Required: 22 hours
Training: 2022-01-08 14:59:43,808-Speed 5966.44 samples/sec   Loss 8.4021   LearningRate 0.1439   Epoch: 9   Global Step: 95440   Fp16 Grad Scale: 65536   Required: 22 hours
Training: 2022-01-08 14:59:50,652-Speed 5986.66 samples/sec   Loss 8.4189   LearningRate 0.1439   Epoch: 9   Global Step: 95450   Fp16 Grad Scale: 65536   Required: 22 hours
Training: 2022-01-08 14:59:57,494-Speed 5987.28 samples/sec   Loss 8.4680   LearningRate 0.1438   Epoch: 9   Global Step: 95460   Fp16 Grad Scale: 65536   Required: 22 hours
Training: 2022-01-08 15:00:04,346-Speed 5979.06 samples/sec   Loss 8.4123   LearningRate 0.1438   Epoch: 9   Global Step: 95470   Fp16 Grad Scale: 65536   Required: 22 hours
Training: 2022-01-08 15:00:11,190-Speed 5985.89 samples/sec   Loss 8.3728   LearningRate 0.1438   Epoch: 9   Global Step: 95480   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-08 15:00:18,050-Speed 5971.51 samples/sec   Loss 8.4114   LearningRate 0.1438   Epoch: 9   Global Step: 95490   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-08 15:00:24,900-Speed 5981.32 samples/sec   Loss 8.4818   LearningRate 0.1437   Epoch: 9   Global Step: 95500   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-08 15:00:31,745-Speed 5984.50 samples/sec   Loss 8.4626   LearningRate 0.1437   Epoch: 9   Global Step: 95510   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-08 15:00:38,619-Speed 5959.50 samples/sec   Loss 8.4089   LearningRate 0.1437   Epoch: 9   Global Step: 95520   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-08 15:00:45,493-Speed 5959.98 samples/sec   Loss 8.3127   LearningRate 0.1437   Epoch: 9   Global Step: 95530   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-08 15:00:52,380-Speed 5948.36 samples/sec   Loss 8.4802   LearningRate 0.1436   Epoch: 9   Global Step: 95540   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-08 15:00:59,243-Speed 5971.58 samples/sec   Loss 8.4205   LearningRate 0.1436   Epoch: 9   Global Step: 95550   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-08 15:01:06,105-Speed 5970.32 samples/sec   Loss 8.3881   LearningRate 0.1436   Epoch: 9   Global Step: 95560   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-08 15:01:12,984-Speed 5955.40 samples/sec   Loss 8.4143   LearningRate 0.1435   Epoch: 9   Global Step: 95570   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-08 15:01:19,841-Speed 5974.59 samples/sec   Loss 8.5028   LearningRate 0.1435   Epoch: 9   Global Step: 95580   Fp16 Grad Scale: 262144   Required: 22 hours
Training: 2022-01-08 15:01:26,682-Speed 5988.70 samples/sec   Loss 8.4154   LearningRate 0.1435   Epoch: 9   Global Step: 95590   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-08 15:01:33,534-Speed 5979.03 samples/sec   Loss 8.3527   LearningRate 0.1435   Epoch: 9   Global Step: 95600   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-08 15:01:40,389-Speed 5976.03 samples/sec   Loss 8.4355   LearningRate 0.1434   Epoch: 9   Global Step: 95610   Fp16 Grad Scale: 65536   Required: 22 hours
Training: 2022-01-08 15:01:47,247-Speed 5973.60 samples/sec   Loss 8.4150   LearningRate 0.1434   Epoch: 9   Global Step: 95620   Fp16 Grad Scale: 65536   Required: 22 hours
Training: 2022-01-08 15:01:54,110-Speed 5969.47 samples/sec   Loss 8.3903   LearningRate 0.1434   Epoch: 9   Global Step: 95630   Fp16 Grad Scale: 65536   Required: 22 hours
Training: 2022-01-08 15:02:00,957-Speed 5983.68 samples/sec   Loss 8.3490   LearningRate 0.1434   Epoch: 9   Global Step: 95640   Fp16 Grad Scale: 65536   Required: 22 hours
Training: 2022-01-08 15:02:07,842-Speed 5950.26 samples/sec   Loss 8.3753   LearningRate 0.1433   Epoch: 9   Global Step: 95650   Fp16 Grad Scale: 65536   Required: 22 hours
Training: 2022-01-08 15:02:14,719-Speed 5956.69 samples/sec   Loss 8.3956   LearningRate 0.1433   Epoch: 9   Global Step: 95660   Fp16 Grad Scale: 65536   Required: 22 hours
Training: 2022-01-08 15:02:21,593-Speed 5961.00 samples/sec   Loss 8.4381   LearningRate 0.1433   Epoch: 9   Global Step: 95670   Fp16 Grad Scale: 65536   Required: 22 hours
Training: 2022-01-08 15:02:28,463-Speed 5963.84 samples/sec   Loss 8.4177   LearningRate 0.1433   Epoch: 9   Global Step: 95680   Fp16 Grad Scale: 65536   Required: 22 hours
Training: 2022-01-08 15:02:35,317-Speed 5977.13 samples/sec   Loss 8.4060   LearningRate 0.1432   Epoch: 9   Global Step: 95690   Fp16 Grad Scale: 65536   Required: 22 hours
Training: 2022-01-08 15:02:42,165-Speed 5984.15 samples/sec   Loss 8.4420   LearningRate 0.1432   Epoch: 9   Global Step: 95700   Fp16 Grad Scale: 65536   Required: 22 hours
Training: 2022-01-08 15:02:49,024-Speed 5972.74 samples/sec   Loss 8.4102   LearningRate 0.1432   Epoch: 9   Global Step: 95710   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-08 15:02:55,883-Speed 5973.25 samples/sec   Loss 8.4111   LearningRate 0.1432   Epoch: 9   Global Step: 95720   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-08 15:03:02,746-Speed 5968.79 samples/sec   Loss 8.4903   LearningRate 0.1431   Epoch: 9   Global Step: 95730   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-08 15:03:09,620-Speed 5960.47 samples/sec   Loss 8.5000   LearningRate 0.1431   Epoch: 9   Global Step: 95740   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-08 15:03:16,487-Speed 5965.39 samples/sec   Loss 8.4118   LearningRate 0.1431   Epoch: 9   Global Step: 95750   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-08 15:03:23,356-Speed 5964.76 samples/sec   Loss 8.4275   LearningRate 0.1431   Epoch: 9   Global Step: 95760   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-08 15:03:30,238-Speed 5952.65 samples/sec   Loss 8.3920   LearningRate 0.1430   Epoch: 9   Global Step: 95770   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-08 15:03:37,101-Speed 5969.65 samples/sec   Loss 8.3880   LearningRate 0.1430   Epoch: 9   Global Step: 95780   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-08 15:03:43,967-Speed 5966.34 samples/sec   Loss 8.4160   LearningRate 0.1430   Epoch: 9   Global Step: 95790   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-08 15:03:50,825-Speed 5974.13 samples/sec   Loss 8.4547   LearningRate 0.1430   Epoch: 9   Global Step: 95800   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-08 15:03:57,680-Speed 5976.32 samples/sec   Loss 8.3791   LearningRate 0.1429   Epoch: 9   Global Step: 95810   Fp16 Grad Scale: 262144   Required: 22 hours
Training: 2022-01-08 15:04:04,543-Speed 5968.87 samples/sec   Loss 8.4244   LearningRate 0.1429   Epoch: 9   Global Step: 95820   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-08 15:04:11,390-Speed 5983.84 samples/sec   Loss 8.3792   LearningRate 0.1429   Epoch: 9   Global Step: 95830   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-08 15:04:18,248-Speed 5974.27 samples/sec   Loss 8.4533   LearningRate 0.1429   Epoch: 9   Global Step: 95840   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-08 15:04:25,088-Speed 5989.38 samples/sec   Loss 8.4107   LearningRate 0.1428   Epoch: 9   Global Step: 95850   Fp16 Grad Scale: 65536   Required: 22 hours
Training: 2022-01-08 15:04:31,974-Speed 5948.92 samples/sec   Loss 8.3669   LearningRate 0.1428   Epoch: 9   Global Step: 95860   Fp16 Grad Scale: 65536   Required: 22 hours
Training: 2022-01-08 15:04:38,844-Speed 5963.18 samples/sec   Loss 8.3996   LearningRate 0.1428   Epoch: 9   Global Step: 95870   Fp16 Grad Scale: 65536   Required: 22 hours
Training: 2022-01-08 15:04:45,708-Speed 5968.55 samples/sec   Loss 8.4004   LearningRate 0.1428   Epoch: 9   Global Step: 95880   Fp16 Grad Scale: 65536   Required: 22 hours
Training: 2022-01-08 15:04:52,557-Speed 5981.77 samples/sec   Loss 8.4378   LearningRate 0.1427   Epoch: 9   Global Step: 95890   Fp16 Grad Scale: 65536   Required: 22 hours
Training: 2022-01-08 15:04:59,432-Speed 5958.50 samples/sec   Loss 8.3625   LearningRate 0.1427   Epoch: 9   Global Step: 95900   Fp16 Grad Scale: 65536   Required: 22 hours
Training: 2022-01-08 15:05:06,284-Speed 5979.04 samples/sec   Loss 8.3206   LearningRate 0.1427   Epoch: 9   Global Step: 95910   Fp16 Grad Scale: 65536   Required: 22 hours
Training: 2022-01-08 15:05:13,136-Speed 5978.40 samples/sec   Loss 8.3369   LearningRate 0.1427   Epoch: 9   Global Step: 95920   Fp16 Grad Scale: 65536   Required: 22 hours
Training: 2022-01-08 15:05:19,993-Speed 5975.69 samples/sec   Loss 8.4505   LearningRate 0.1426   Epoch: 9   Global Step: 95930   Fp16 Grad Scale: 65536   Required: 22 hours
Training: 2022-01-08 15:05:26,846-Speed 5977.73 samples/sec   Loss 8.3538   LearningRate 0.1426   Epoch: 9   Global Step: 95940   Fp16 Grad Scale: 65536   Required: 22 hours
Training: 2022-01-08 15:05:33,707-Speed 5970.76 samples/sec   Loss 8.4741   LearningRate 0.1426   Epoch: 9   Global Step: 95950   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-08 15:05:40,566-Speed 5973.26 samples/sec   Loss 8.3989   LearningRate 0.1426   Epoch: 9   Global Step: 95960   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-08 15:05:47,485-Speed 5920.66 samples/sec   Loss 8.4722   LearningRate 0.1425   Epoch: 9   Global Step: 95970   Fp16 Grad Scale: 65536   Required: 22 hours
Training: 2022-01-08 15:05:54,424-Speed 5904.16 samples/sec   Loss 8.3912   LearningRate 0.1425   Epoch: 9   Global Step: 95980   Fp16 Grad Scale: 65536   Required: 22 hours
Training: 2022-01-08 15:06:01,340-Speed 5923.15 samples/sec   Loss 8.3972   LearningRate 0.1425   Epoch: 9   Global Step: 95990   Fp16 Grad Scale: 65536   Required: 22 hours
Training: 2022-01-08 15:06:08,199-Speed 5973.16 samples/sec   Loss 8.4312   LearningRate 0.1424   Epoch: 9   Global Step: 96000   Fp16 Grad Scale: 65536   Required: 22 hours
Training: 2022-01-08 15:06:15,057-Speed 5973.41 samples/sec   Loss 8.3672   LearningRate 0.1424   Epoch: 9   Global Step: 96010   Fp16 Grad Scale: 65536   Required: 22 hours
Training: 2022-01-08 15:06:21,923-Speed 5966.89 samples/sec   Loss 8.3665   LearningRate 0.1424   Epoch: 9   Global Step: 96020   Fp16 Grad Scale: 65536   Required: 22 hours
Training: 2022-01-08 15:06:28,788-Speed 5968.84 samples/sec   Loss 8.4062   LearningRate 0.1424   Epoch: 9   Global Step: 96030   Fp16 Grad Scale: 65536   Required: 22 hours
Training: 2022-01-08 15:06:35,708-Speed 5920.32 samples/sec   Loss 8.4285   LearningRate 0.1423   Epoch: 9   Global Step: 96040   Fp16 Grad Scale: 65536   Required: 22 hours
Training: 2022-01-08 15:06:42,600-Speed 5943.89 samples/sec   Loss 8.4188   LearningRate 0.1423   Epoch: 9   Global Step: 96050   Fp16 Grad Scale: 65536   Required: 22 hours
Training: 2022-01-08 15:06:49,477-Speed 5958.12 samples/sec   Loss 8.3967   LearningRate 0.1423   Epoch: 9   Global Step: 96060   Fp16 Grad Scale: 65536   Required: 22 hours
Training: 2022-01-08 15:06:56,327-Speed 5980.28 samples/sec   Loss 8.3804   LearningRate 0.1423   Epoch: 9   Global Step: 96070   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-08 15:07:03,181-Speed 5977.71 samples/sec   Loss 8.3786   LearningRate 0.1422   Epoch: 9   Global Step: 96080   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-08 15:07:10,028-Speed 5982.41 samples/sec   Loss 8.3455   LearningRate 0.1422   Epoch: 9   Global Step: 96090   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-08 15:07:16,876-Speed 5982.97 samples/sec   Loss 8.4753   LearningRate 0.1422   Epoch: 9   Global Step: 96100   Fp16 Grad Scale: 131072   Required: 22 hours
Training: 2022-01-08 15:07:23,718-Speed 5987.42 samples/sec   Loss 8.4000   LearningRate 0.1422   Epoch: 9   Global Step: 96110   Fp16 Grad Scale: 32768   Required: 22 hours
Training: 2022-01-08 15:07:30,563-Speed 5984.51 samples/sec   Loss 8.3709   LearningRate 0.1421   Epoch: 9   Global Step: 96120   Fp16 Grad Scale: 32768   Required: 22 hours
Training: 2022-01-08 15:07:37,422-Speed 5973.33 samples/sec   Loss 8.3593   LearningRate 0.1421   Epoch: 9   Global Step: 96130   Fp16 Grad Scale: 32768   Required: 22 hours
Training: 2022-01-08 15:07:44,301-Speed 5954.77 samples/sec   Loss 8.4109   LearningRate 0.1421   Epoch: 9   Global Step: 96140   Fp16 Grad Scale: 32768   Required: 22 hours
Training: 2022-01-08 15:07:51,169-Speed 5965.35 samples/sec   Loss 8.3501   LearningRate 0.1421   Epoch: 9   Global Step: 96150   Fp16 Grad Scale: 32768   Required: 22 hours
Training: 2022-01-08 15:07:58,032-Speed 5968.64 samples/sec   Loss 8.4638   LearningRate 0.1420   Epoch: 9   Global Step: 96160   Fp16 Grad Scale: 32768   Required: 22 hours
Training: 2022-01-08 15:08:04,896-Speed 5968.84 samples/sec   Loss 8.3681   LearningRate 0.1420   Epoch: 9   Global Step: 96170   Fp16 Grad Scale: 32768   Required: 22 hours
Training: 2022-01-08 15:08:11,760-Speed 5969.42 samples/sec   Loss 8.3789   LearningRate 0.1420   Epoch: 9   Global Step: 96180   Fp16 Grad Scale: 32768   Required: 22 hours
Training: 2022-01-08 15:08:18,615-Speed 5976.75 samples/sec   Loss 8.3841   LearningRate 0.1420   Epoch: 9   Global Step: 96190   Fp16 Grad Scale: 32768   Required: 22 hours
Training: 2022-01-08 15:08:25,495-Speed 5953.93 samples/sec   Loss 8.3360   LearningRate 0.1419   Epoch: 9   Global Step: 96200   Fp16 Grad Scale: 32768   Required: 22 hours
Training: 2022-01-08 15:08:32,350-Speed 5976.91 samples/sec   Loss 8.3489   LearningRate 0.1419   Epoch: 9   Global Step: 96210   Fp16 Grad Scale: 65536   Required: 22 hours
Training: 2022-01-08 15:08:39,217-Speed 5966.38 samples/sec   Loss 8.3010   LearningRate 0.1419   Epoch: 9   Global Step: 96220   Fp16 Grad Scale: 65536   Required: 22 hours
Training: 2022-01-08 15:08:46,082-Speed 5967.61 samples/sec   Loss 8.3657   LearningRate 0.1419   Epoch: 9   Global Step: 96230   Fp16 Grad Scale: 65536   Required: 22 hours
