Training: 2022-04-26 12:13:44,414-rank_id: 0
Training: 2022-04-26 13:49:35,170-Speed 10520.08 samples/sec   Loss 7.7301   LearningRate 0.0234   Epoch: 10   Global Step: 42660   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2022-04-26 13:49:36,154-Speed 10414.56 samples/sec   Loss 7.6692   LearningRate 0.0234   Epoch: 10   Global Step: 42670   Fp16 Grad Scale: 4096   Required: 1 hours
Training: 2022-04-26 13:49:37,159-Speed 10195.67 samples/sec   Loss 7.6317   LearningRate 0.0234   Epoch: 10   Global Step: 42680   Fp16 Grad Scale: 4096   Required: 1 hours
Training: 2022-04-26 13:49:38,166-Speed 10182.23 samples/sec   Loss 7.7055   LearningRate 0.0234   Epoch: 10   Global Step: 42690   Fp16 Grad Scale: 4096   Required: 1 hours
Training: 2022-04-26 13:49:39,162-Speed 10287.07 samples/sec   Loss 7.7242   LearningRate 0.0234   Epoch: 10   Global Step: 42700   Fp16 Grad Scale: 4096   Required: 1 hours
Training: 2022-04-26 13:49:40,127-Speed 10620.53 samples/sec   Loss 7.6673   LearningRate 0.0234   Epoch: 10   Global Step: 42710   Fp16 Grad Scale: 4096   Required: 1 hours
Training: 2022-04-26 13:49:41,115-Speed 10362.55 samples/sec   Loss 7.5028   LearningRate 0.0234   Epoch: 10   Global Step: 42720   Fp16 Grad Scale: 4096   Required: 1 hours
Training: 2022-04-26 13:49:42,111-Speed 10290.30 samples/sec   Loss 7.8684   LearningRate 0.0234   Epoch: 10   Global Step: 42730   Fp16 Grad Scale: 4096   Required: 1 hours
Training: 2022-04-26 13:49:43,096-Speed 10407.75 samples/sec   Loss 7.7525   LearningRate 0.0233   Epoch: 10   Global Step: 42740   Fp16 Grad Scale: 4096   Required: 1 hours
Training: 2022-04-26 13:49:44,064-Speed 10584.19 samples/sec   Loss 7.8036   LearningRate 0.0233   Epoch: 10   Global Step: 42750   Fp16 Grad Scale: 4096   Required: 1 hours
Training: 2022-04-26 13:49:45,024-Speed 10672.49 samples/sec   Loss 7.7905   LearningRate 0.0233   Epoch: 10   Global Step: 42760   Fp16 Grad Scale: 4096   Required: 1 hours
Training: 2022-04-26 13:49:46,010-Speed 10391.06 samples/sec   Loss 7.7366   LearningRate 0.0233   Epoch: 10   Global Step: 42770   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2022-04-26 13:49:46,980-Speed 10557.94 samples/sec   Loss 7.8191   LearningRate 0.0233   Epoch: 10   Global Step: 42780   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2022-04-26 13:49:47,936-Speed 10726.73 samples/sec   Loss 7.8794   LearningRate 0.0233   Epoch: 10   Global Step: 42790   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2022-04-26 13:49:48,912-Speed 10508.81 samples/sec   Loss 7.7823   LearningRate 0.0233   Epoch: 10   Global Step: 42800   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2022-04-26 13:49:49,922-Speed 10142.97 samples/sec   Loss 7.9088   LearningRate 0.0233   Epoch: 10   Global Step: 42810   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2022-04-26 13:49:50,936-Speed 10108.67 samples/sec   Loss 7.7443   LearningRate 0.0233   Epoch: 10   Global Step: 42820   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2022-04-26 13:49:51,947-Speed 10132.43 samples/sec   Loss 7.7085   LearningRate 0.0232   Epoch: 10   Global Step: 42830   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2022-04-26 13:49:52,920-Speed 10528.93 samples/sec   Loss 7.8452   LearningRate 0.0232   Epoch: 10   Global Step: 42840   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2022-04-26 13:49:53,918-Speed 10270.27 samples/sec   Loss 7.8424   LearningRate 0.0232   Epoch: 10   Global Step: 42850   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2022-04-26 13:49:54,914-Speed 10279.67 samples/sec   Loss 7.6685   LearningRate 0.0232   Epoch: 10   Global Step: 42860   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2022-04-26 13:49:55,878-Speed 10628.99 samples/sec   Loss 7.9022   LearningRate 0.0232   Epoch: 10   Global Step: 42870   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2022-04-26 13:49:56,832-Speed 10745.64 samples/sec   Loss 7.7777   LearningRate 0.0232   Epoch: 10   Global Step: 42880   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2022-04-26 13:49:57,818-Speed 10395.64 samples/sec   Loss 7.9256   LearningRate 0.0232   Epoch: 10   Global Step: 42890   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2022-04-26 13:49:58,796-Speed 10474.42 samples/sec   Loss 7.8539   LearningRate 0.0232   Epoch: 10   Global Step: 42900   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2022-04-26 13:49:59,805-Speed 10157.39 samples/sec   Loss 7.8100   LearningRate 0.0231   Epoch: 10   Global Step: 42910   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2022-04-26 13:50:00,803-Speed 10264.02 samples/sec   Loss 7.8499   LearningRate 0.0231   Epoch: 10   Global Step: 42920   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2022-04-26 13:50:01,817-Speed 10099.70 samples/sec   Loss 7.7837   LearningRate 0.0231   Epoch: 10   Global Step: 42930   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2022-04-26 13:50:02,833-Speed 10089.35 samples/sec   Loss 7.7053   LearningRate 0.0231   Epoch: 10   Global Step: 42940   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2022-04-26 13:50:03,852-Speed 10048.64 samples/sec   Loss 7.7564   LearningRate 0.0231   Epoch: 10   Global Step: 42950   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2022-04-26 13:50:04,851-Speed 10262.10 samples/sec   Loss 7.8214   LearningRate 0.0231   Epoch: 10   Global Step: 42960   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2022-04-26 13:50:05,862-Speed 10134.97 samples/sec   Loss 7.8194   LearningRate 0.0231   Epoch: 10   Global Step: 42970   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2022-04-26 13:50:06,859-Speed 10285.95 samples/sec   Loss 7.7542   LearningRate 0.0231   Epoch: 10   Global Step: 42980   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2022-04-26 13:50:07,822-Speed 10639.94 samples/sec   Loss 7.7695   LearningRate 0.0231   Epoch: 10   Global Step: 42990   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2022-04-26 13:50:08,805-Speed 10421.89 samples/sec   Loss 7.9052   LearningRate 0.0230   Epoch: 10   Global Step: 43000   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2022-04-26 13:50:09,805-Speed 10250.27 samples/sec   Loss 7.8981   LearningRate 0.0230   Epoch: 10   Global Step: 43010   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2022-04-26 13:50:10,803-Speed 10266.66 samples/sec   Loss 7.8722   LearningRate 0.0230   Epoch: 10   Global Step: 43020   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2022-04-26 13:50:11,781-Speed 10477.23 samples/sec   Loss 7.8258   LearningRate 0.0230   Epoch: 10   Global Step: 43030   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2022-04-26 13:50:12,772-Speed 10345.56 samples/sec   Loss 7.7248   LearningRate 0.0230   Epoch: 10   Global Step: 43040   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2022-04-26 13:50:13,759-Speed 10372.74 samples/sec   Loss 7.8445   LearningRate 0.0230   Epoch: 10   Global Step: 43050   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2022-04-26 13:50:14,731-Speed 10543.69 samples/sec   Loss 7.8225   LearningRate 0.0230   Epoch: 10   Global Step: 43060   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2022-04-26 13:50:15,698-Speed 10595.84 samples/sec   Loss 7.7563   LearningRate 0.0230   Epoch: 10   Global Step: 43070   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2022-04-26 13:50:16,686-Speed 10367.96 samples/sec   Loss 7.8246   LearningRate 0.0230   Epoch: 10   Global Step: 43080   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2022-04-26 13:50:17,686-Speed 10261.12 samples/sec   Loss 7.8168   LearningRate 0.0229   Epoch: 10   Global Step: 43090   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2022-04-26 13:50:18,646-Speed 10670.85 samples/sec   Loss 7.9427   LearningRate 0.0229   Epoch: 10   Global Step: 43100   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2022-04-26 13:50:19,601-Speed 10733.16 samples/sec   Loss 7.8461   LearningRate 0.0229   Epoch: 10   Global Step: 43110   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2022-04-26 13:50:20,563-Speed 10647.75 samples/sec   Loss 7.9550   LearningRate 0.0229   Epoch: 10   Global Step: 43120   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2022-04-26 13:50:21,527-Speed 10631.76 samples/sec   Loss 7.6978   LearningRate 0.0229   Epoch: 10   Global Step: 43130   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2022-04-26 13:50:22,518-Speed 10339.21 samples/sec   Loss 7.8295   LearningRate 0.0229   Epoch: 10   Global Step: 43140   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2022-04-26 13:50:23,537-Speed 10059.05 samples/sec   Loss 7.8458   LearningRate 0.0229   Epoch: 10   Global Step: 43150   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2022-04-26 13:50:24,534-Speed 10271.46 samples/sec   Loss 7.9653   LearningRate 0.0229   Epoch: 10   Global Step: 43160   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2022-04-26 13:50:25,516-Speed 10437.42 samples/sec   Loss 7.8989   LearningRate 0.0228   Epoch: 10   Global Step: 43170   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2022-04-26 13:50:26,534-Speed 10072.50 samples/sec   Loss 7.8642   LearningRate 0.0228   Epoch: 10   Global Step: 43180   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2022-04-26 13:50:27,502-Speed 10585.75 samples/sec   Loss 7.8333   LearningRate 0.0228   Epoch: 10   Global Step: 43190   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2022-04-26 13:50:28,474-Speed 10543.93 samples/sec   Loss 7.8080   LearningRate 0.0228   Epoch: 10   Global Step: 43200   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2022-04-26 13:50:29,500-Speed 9978.34 samples/sec   Loss 8.0232   LearningRate 0.0228   Epoch: 10   Global Step: 43210   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2022-04-26 13:50:30,502-Speed 10229.35 samples/sec   Loss 7.9788   LearningRate 0.0228   Epoch: 10   Global Step: 43220   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2022-04-26 13:50:31,497-Speed 10300.51 samples/sec   Loss 7.9182   LearningRate 0.0228   Epoch: 10   Global Step: 43230   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2022-04-26 13:50:32,455-Speed 10694.86 samples/sec   Loss 7.9202   LearningRate 0.0228   Epoch: 10   Global Step: 43240   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2022-04-26 13:50:33,448-Speed 10318.84 samples/sec   Loss 7.9600   LearningRate 0.0228   Epoch: 10   Global Step: 43250   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2022-04-26 13:50:34,449-Speed 10235.31 samples/sec   Loss 7.8246   LearningRate 0.0227   Epoch: 10   Global Step: 43260   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2022-04-26 13:50:35,468-Speed 10049.11 samples/sec   Loss 7.8384   LearningRate 0.0227   Epoch: 10   Global Step: 43270   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 13:50:36,507-Speed 9865.45 samples/sec   Loss 7.9203   LearningRate 0.0227   Epoch: 10   Global Step: 43280   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 13:50:37,516-Speed 10154.10 samples/sec   Loss 7.8062   LearningRate 0.0227   Epoch: 10   Global Step: 43290   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 13:50:38,552-Speed 9887.64 samples/sec   Loss 7.9959   LearningRate 0.0227   Epoch: 10   Global Step: 43300   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 13:50:39,568-Speed 10084.35 samples/sec   Loss 7.6777   LearningRate 0.0227   Epoch: 10   Global Step: 43310   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 13:50:40,560-Speed 10330.22 samples/sec   Loss 8.0064   LearningRate 0.0227   Epoch: 10   Global Step: 43320   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 13:50:41,561-Speed 10235.50 samples/sec   Loss 7.9756   LearningRate 0.0227   Epoch: 10   Global Step: 43330   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 13:50:42,553-Speed 10330.89 samples/sec   Loss 7.8121   LearningRate 0.0227   Epoch: 10   Global Step: 43340   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 13:50:43,504-Speed 10778.74 samples/sec   Loss 8.0367   LearningRate 0.0226   Epoch: 10   Global Step: 43350   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 13:50:44,475-Speed 10543.74 samples/sec   Loss 7.9790   LearningRate 0.0226   Epoch: 10   Global Step: 43360   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 13:50:45,451-Speed 10505.13 samples/sec   Loss 7.9491   LearningRate 0.0226   Epoch: 10   Global Step: 43370   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 13:50:46,441-Speed 10351.69 samples/sec   Loss 7.9012   LearningRate 0.0226   Epoch: 10   Global Step: 43380   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 13:50:47,442-Speed 10235.76 samples/sec   Loss 7.9618   LearningRate 0.0226   Epoch: 10   Global Step: 43390   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 13:50:48,449-Speed 10179.77 samples/sec   Loss 7.8762   LearningRate 0.0226   Epoch: 10   Global Step: 43400   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 13:50:49,448-Speed 10253.40 samples/sec   Loss 7.7965   LearningRate 0.0226   Epoch: 10   Global Step: 43410   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 13:50:50,449-Speed 10234.13 samples/sec   Loss 7.9165   LearningRate 0.0226   Epoch: 10   Global Step: 43420   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 13:50:51,441-Speed 10323.24 samples/sec   Loss 7.8254   LearningRate 0.0225   Epoch: 10   Global Step: 43430   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 13:50:52,423-Speed 10443.32 samples/sec   Loss 7.8712   LearningRate 0.0225   Epoch: 10   Global Step: 43440   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 13:50:53,404-Speed 10436.02 samples/sec   Loss 7.8565   LearningRate 0.0225   Epoch: 10   Global Step: 43450   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 13:50:54,395-Speed 10341.06 samples/sec   Loss 7.9192   LearningRate 0.0225   Epoch: 10   Global Step: 43460   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 13:50:55,368-Speed 10531.47 samples/sec   Loss 7.9378   LearningRate 0.0225   Epoch: 10   Global Step: 43470   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 13:50:56,332-Speed 10637.29 samples/sec   Loss 8.0293   LearningRate 0.0225   Epoch: 10   Global Step: 43480   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 13:50:57,301-Speed 10571.32 samples/sec   Loss 7.9727   LearningRate 0.0225   Epoch: 10   Global Step: 43490   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 13:50:58,316-Speed 10088.60 samples/sec   Loss 7.9208   LearningRate 0.0225   Epoch: 10   Global Step: 43500   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 13:50:59,338-Speed 10028.41 samples/sec   Loss 7.9322   LearningRate 0.0225   Epoch: 10   Global Step: 43510   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 13:51:00,346-Speed 10159.89 samples/sec   Loss 7.9457   LearningRate 0.0224   Epoch: 10   Global Step: 43520   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 13:51:01,339-Speed 10321.83 samples/sec   Loss 7.8702   LearningRate 0.0224   Epoch: 10   Global Step: 43530   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 13:51:02,356-Speed 10080.92 samples/sec   Loss 8.0216   LearningRate 0.0224   Epoch: 10   Global Step: 43540   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2022-04-26 13:51:03,357-Speed 10230.06 samples/sec   Loss 8.0063   LearningRate 0.0224   Epoch: 10   Global Step: 43550   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2022-04-26 13:51:04,350-Speed 10325.36 samples/sec   Loss 8.0331   LearningRate 0.0224   Epoch: 10   Global Step: 43560   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2022-04-26 13:51:05,336-Speed 10390.84 samples/sec   Loss 8.0458   LearningRate 0.0224   Epoch: 10   Global Step: 43570   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2022-04-26 13:51:06,359-Speed 10014.25 samples/sec   Loss 7.9595   LearningRate 0.0224   Epoch: 10   Global Step: 43580   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2022-04-26 13:51:07,341-Speed 10432.81 samples/sec   Loss 7.8316   LearningRate 0.0224   Epoch: 10   Global Step: 43590   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2022-04-26 13:51:08,304-Speed 10648.57 samples/sec   Loss 8.0416   LearningRate 0.0224   Epoch: 10   Global Step: 43600   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2022-04-26 13:51:09,292-Speed 10365.64 samples/sec   Loss 7.9715   LearningRate 0.0223   Epoch: 10   Global Step: 43610   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2022-04-26 13:51:10,269-Speed 10490.51 samples/sec   Loss 8.0026   LearningRate 0.0223   Epoch: 10   Global Step: 43620   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2022-04-26 13:51:11,260-Speed 10337.13 samples/sec   Loss 7.9389   LearningRate 0.0223   Epoch: 10   Global Step: 43630   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2022-04-26 13:51:12,249-Speed 10364.40 samples/sec   Loss 8.0560   LearningRate 0.0223   Epoch: 10   Global Step: 43640   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 13:51:13,249-Speed 10239.10 samples/sec   Loss 7.9529   LearningRate 0.0223   Epoch: 10   Global Step: 43650   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 13:51:14,256-Speed 10179.11 samples/sec   Loss 8.0045   LearningRate 0.0223   Epoch: 10   Global Step: 43660   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 13:51:15,256-Speed 10250.86 samples/sec   Loss 8.0123   LearningRate 0.0223   Epoch: 10   Global Step: 43670   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 13:51:16,274-Speed 10064.63 samples/sec   Loss 7.9760   LearningRate 0.0223   Epoch: 10   Global Step: 43680   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 13:51:17,256-Speed 10431.40 samples/sec   Loss 7.9720   LearningRate 0.0223   Epoch: 10   Global Step: 43690   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 13:51:18,264-Speed 10160.23 samples/sec   Loss 7.8574   LearningRate 0.0222   Epoch: 10   Global Step: 43700   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 13:51:19,256-Speed 10326.79 samples/sec   Loss 8.0330   LearningRate 0.0222   Epoch: 10   Global Step: 43710   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 13:51:20,219-Speed 10640.48 samples/sec   Loss 8.0764   LearningRate 0.0222   Epoch: 10   Global Step: 43720   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 13:51:21,229-Speed 10143.44 samples/sec   Loss 7.7866   LearningRate 0.0222   Epoch: 10   Global Step: 43730   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 13:51:22,229-Speed 10255.18 samples/sec   Loss 7.9087   LearningRate 0.0222   Epoch: 10   Global Step: 43740   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 13:51:23,211-Speed 10431.81 samples/sec   Loss 7.9700   LearningRate 0.0222   Epoch: 10   Global Step: 43750   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 13:51:24,242-Speed 9938.71 samples/sec   Loss 8.0170   LearningRate 0.0222   Epoch: 10   Global Step: 43760   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 13:51:25,238-Speed 10288.56 samples/sec   Loss 7.9181   LearningRate 0.0222   Epoch: 10   Global Step: 43770   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 13:51:26,202-Speed 10637.96 samples/sec   Loss 7.9187   LearningRate 0.0221   Epoch: 10   Global Step: 43780   Fp16 Grad Scale: 65536   Required: 1 hours
Training: 2022-04-26 13:51:27,184-Speed 10430.24 samples/sec   Loss 7.8027   LearningRate 0.0221   Epoch: 10   Global Step: 43790   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 13:51:28,164-Speed 10456.63 samples/sec   Loss 8.0703   LearningRate 0.0221   Epoch: 10   Global Step: 43800   Fp16 Grad Scale: 32768   Required: 1 hours
Training: 2022-04-26 13:51:29,144-Speed 10459.81 samples/sec   Loss 7.8861   LearningRate 0.0221   Epoch: 10   Global Step: 43810   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2022-04-26 13:51:30,148-Speed 10201.32 samples/sec   Loss 7.9560   LearningRate 0.0221   Epoch: 10   Global Step: 43820   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2022-04-26 13:51:31,143-Speed 10296.89 samples/sec   Loss 7.9656   LearningRate 0.0221   Epoch: 10   Global Step: 43830   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2022-04-26 13:51:32,095-Speed 10761.25 samples/sec   Loss 7.9685   LearningRate 0.0221   Epoch: 10   Global Step: 43840   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2022-04-26 13:51:33,060-Speed 10616.66 samples/sec   Loss 8.0107   LearningRate 0.0221   Epoch: 10   Global Step: 43850   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2022-04-26 13:51:34,077-Speed 10081.14 samples/sec   Loss 7.9979   LearningRate 0.0221   Epoch: 10   Global Step: 43860   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2022-04-26 13:51:35,044-Speed 10589.17 samples/sec   Loss 8.0541   LearningRate 0.0220   Epoch: 10   Global Step: 43870   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2022-04-26 13:51:36,061-Speed 10083.83 samples/sec   Loss 8.1062   LearningRate 0.0220   Epoch: 10   Global Step: 43880   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2022-04-26 13:51:37,047-Speed 10383.38 samples/sec   Loss 8.0729   LearningRate 0.0220   Epoch: 10   Global Step: 43890   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2022-04-26 13:51:38,052-Speed 10201.92 samples/sec   Loss 8.0567   LearningRate 0.0220   Epoch: 10   Global Step: 43900   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2022-04-26 13:51:39,048-Speed 10282.10 samples/sec   Loss 8.0625   LearningRate 0.0220   Epoch: 10   Global Step: 43910   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2022-04-26 13:51:40,031-Speed 10424.47 samples/sec   Loss 8.0930   LearningRate 0.0220   Epoch: 10   Global Step: 43920   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2022-04-26 13:51:41,036-Speed 10189.66 samples/sec   Loss 8.0497   LearningRate 0.0220   Epoch: 10   Global Step: 43930   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2022-04-26 13:51:42,070-Speed 9909.58 samples/sec   Loss 8.0532   LearningRate 0.0220   Epoch: 10   Global Step: 43940   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2022-04-26 13:51:43,035-Speed 10625.09 samples/sec   Loss 8.0032   LearningRate 0.0220   Epoch: 10   Global Step: 43950   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2022-04-26 13:51:43,985-Speed 10785.94 samples/sec   Loss 7.9282   LearningRate 0.0219   Epoch: 10   Global Step: 43960   Fp16 Grad Scale: 8192   Required: 1 hours
Training: 2022-04-26 13:51:44,940-Speed 10726.47 samples/sec   Loss 8.0100   LearningRate 0.0219   Epoch: 10   Global Step: 43970   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2022-04-26 13:51:45,914-Speed 10527.46 samples/sec   Loss 8.0606   LearningRate 0.0219   Epoch: 10   Global Step: 43980   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2022-04-26 13:51:46,925-Speed 10135.65 samples/sec   Loss 7.9688   LearningRate 0.0219   Epoch: 10   Global Step: 43990   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2022-04-26 13:51:47,935-Speed 10143.75 samples/sec   Loss 7.9613   LearningRate 0.0219   Epoch: 10   Global Step: 44000   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2022-04-26 13:52:08,836-[lfw][44000]XNorm: 10.758018
Training: 2022-04-26 13:52:08,836-[lfw][44000]Accuracy-Flip: 0.99400+-0.00351
Training: 2022-04-26 13:52:08,836-[lfw][44000]Accuracy-Highest: 0.99483
Training: 2022-04-26 13:52:33,168-[cfp_fp][44000]XNorm: 9.462086
Training: 2022-04-26 13:52:33,169-[cfp_fp][44000]Accuracy-Flip: 0.96443+-0.01120
Training: 2022-04-26 13:52:33,169-[cfp_fp][44000]Accuracy-Highest: 0.96514
Training: 2022-04-26 13:52:54,034-[agedb_30][44000]XNorm: 10.517005
Training: 2022-04-26 13:52:54,034-[agedb_30][44000]Accuracy-Flip: 0.94267+-0.01234
Training: 2022-04-26 13:52:54,035-[agedb_30][44000]Accuracy-Highest: 0.94950
Training: 2022-04-26 13:52:55,030-Speed 152.62 samples/sec   Loss 8.0697   LearningRate 0.0219   Epoch: 10   Global Step: 44010   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2022-04-26 13:52:55,991-Speed 10662.04 samples/sec   Loss 7.8963   LearningRate 0.0219   Epoch: 10   Global Step: 44020   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2022-04-26 13:52:56,939-Speed 10815.59 samples/sec   Loss 8.0635   LearningRate 0.0219   Epoch: 10   Global Step: 44030   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2022-04-26 13:52:57,897-Speed 10692.17 samples/sec   Loss 8.1397   LearningRate 0.0219   Epoch: 10   Global Step: 44040   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2022-04-26 13:52:58,874-Speed 10483.55 samples/sec   Loss 8.0272   LearningRate 0.0218   Epoch: 10   Global Step: 44050   Fp16 Grad Scale: 16384   Required: 1 hours
Training: 2022-04-26 13:52:59,862-Speed 10374.55 samples/sec   Loss 8.0414   LearningRate 0.0218   Epoch: 10   Global Step: 44060   Fp16 Grad Scale: 16384   Required: 1 hours
