Training: 2022-04-26 12:13:38,490-rank_id: 0
Training: 2022-04-26 14:21:23,592-Speed 5313.84 samples/sec   Loss 7.4518   LearningRate 0.0367   Epoch: 7   Global Step: 32580   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-26 14:21:25,492-Speed 5390.59 samples/sec   Loss 7.4640   LearningRate 0.0367   Epoch: 7   Global Step: 32590   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-26 14:21:27,381-Speed 5422.86 samples/sec   Loss 7.4400   LearningRate 0.0367   Epoch: 7   Global Step: 32600   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:21:29,283-Speed 5389.47 samples/sec   Loss 7.3706   LearningRate 0.0367   Epoch: 7   Global Step: 32610   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:21:31,219-Speed 5290.00 samples/sec   Loss 7.4479   LearningRate 0.0367   Epoch: 7   Global Step: 32620   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:21:33,188-Speed 5201.99 samples/sec   Loss 7.4878   LearningRate 0.0367   Epoch: 7   Global Step: 32630   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:21:35,104-Speed 5346.84 samples/sec   Loss 7.3733   LearningRate 0.0366   Epoch: 7   Global Step: 32640   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-26 14:21:37,037-Speed 5299.34 samples/sec   Loss 7.4977   LearningRate 0.0366   Epoch: 7   Global Step: 32650   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-26 14:21:38,930-Speed 5413.51 samples/sec   Loss 7.4576   LearningRate 0.0366   Epoch: 7   Global Step: 32660   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-26 14:21:40,848-Speed 5338.21 samples/sec   Loss 7.4130   LearningRate 0.0366   Epoch: 7   Global Step: 32670   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-26 14:21:42,739-Speed 5418.69 samples/sec   Loss 7.3875   LearningRate 0.0366   Epoch: 7   Global Step: 32680   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-26 14:21:44,625-Speed 5432.00 samples/sec   Loss 7.4459   LearningRate 0.0366   Epoch: 7   Global Step: 32690   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-26 14:21:46,557-Speed 5300.52 samples/sec   Loss 7.5145   LearningRate 0.0366   Epoch: 7   Global Step: 32700   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-26 14:21:48,463-Speed 5376.07 samples/sec   Loss 7.4605   LearningRate 0.0365   Epoch: 7   Global Step: 32710   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-26 14:21:50,349-Speed 5430.13 samples/sec   Loss 7.5134   LearningRate 0.0365   Epoch: 7   Global Step: 32720   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-26 14:21:52,229-Speed 5449.39 samples/sec   Loss 7.4595   LearningRate 0.0365   Epoch: 7   Global Step: 32730   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-26 14:21:54,120-Speed 5418.07 samples/sec   Loss 7.4480   LearningRate 0.0365   Epoch: 7   Global Step: 32740   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:21:56,024-Speed 5379.02 samples/sec   Loss 7.5290   LearningRate 0.0365   Epoch: 7   Global Step: 32750   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:21:57,976-Speed 5247.25 samples/sec   Loss 7.5121   LearningRate 0.0365   Epoch: 7   Global Step: 32760   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:21:59,870-Speed 5411.21 samples/sec   Loss 7.3695   LearningRate 0.0365   Epoch: 7   Global Step: 32770   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:22:01,761-Speed 5414.42 samples/sec   Loss 7.4388   LearningRate 0.0364   Epoch: 7   Global Step: 32780   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:22:03,675-Speed 5354.85 samples/sec   Loss 7.5518   LearningRate 0.0364   Epoch: 7   Global Step: 32790   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:22:05,571-Speed 5401.99 samples/sec   Loss 7.3942   LearningRate 0.0364   Epoch: 7   Global Step: 32800   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:22:07,457-Speed 5431.25 samples/sec   Loss 7.5235   LearningRate 0.0364   Epoch: 7   Global Step: 32810   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:22:09,373-Speed 5347.67 samples/sec   Loss 7.5355   LearningRate 0.0364   Epoch: 7   Global Step: 32820   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:22:11,245-Speed 5470.65 samples/sec   Loss 7.3241   LearningRate 0.0364   Epoch: 7   Global Step: 32830   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:22:13,154-Speed 5367.41 samples/sec   Loss 7.5050   LearningRate 0.0363   Epoch: 7   Global Step: 32840   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-26 14:22:15,070-Speed 5346.43 samples/sec   Loss 7.3580   LearningRate 0.0363   Epoch: 7   Global Step: 32850   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-26 14:22:16,958-Speed 5423.60 samples/sec   Loss 7.4520   LearningRate 0.0363   Epoch: 7   Global Step: 32860   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-26 14:22:18,900-Speed 5275.57 samples/sec   Loss 7.4834   LearningRate 0.0363   Epoch: 7   Global Step: 32870   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-26 14:22:20,799-Speed 5392.85 samples/sec   Loss 7.5816   LearningRate 0.0363   Epoch: 7   Global Step: 32880   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-26 14:22:22,699-Speed 5393.77 samples/sec   Loss 7.4674   LearningRate 0.0363   Epoch: 7   Global Step: 32890   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-26 14:22:24,633-Speed 5295.82 samples/sec   Loss 7.3835   LearningRate 0.0363   Epoch: 7   Global Step: 32900   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-26 14:22:26,517-Speed 5438.94 samples/sec   Loss 7.6348   LearningRate 0.0362   Epoch: 7   Global Step: 32910   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-26 14:22:28,407-Speed 5419.13 samples/sec   Loss 7.4264   LearningRate 0.0362   Epoch: 7   Global Step: 32920   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-26 14:22:30,298-Speed 5418.16 samples/sec   Loss 7.4580   LearningRate 0.0362   Epoch: 7   Global Step: 32930   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-26 14:22:32,252-Speed 5241.57 samples/sec   Loss 7.4169   LearningRate 0.0362   Epoch: 7   Global Step: 32940   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:22:34,178-Speed 5318.12 samples/sec   Loss 7.5177   LearningRate 0.0362   Epoch: 7   Global Step: 32950   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:22:36,143-Speed 5213.90 samples/sec   Loss 7.6471   LearningRate 0.0362   Epoch: 7   Global Step: 32960   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:22:38,051-Speed 5369.89 samples/sec   Loss 7.4357   LearningRate 0.0362   Epoch: 7   Global Step: 32970   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:22:39,932-Speed 5444.80 samples/sec   Loss 7.4791   LearningRate 0.0361   Epoch: 7   Global Step: 32980   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:22:41,820-Speed 5424.93 samples/sec   Loss 7.5090   LearningRate 0.0361   Epoch: 7   Global Step: 32990   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:22:43,719-Speed 5393.78 samples/sec   Loss 7.4649   LearningRate 0.0361   Epoch: 7   Global Step: 33000   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:22:45,610-Speed 5419.05 samples/sec   Loss 7.4542   LearningRate 0.0361   Epoch: 7   Global Step: 33010   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:22:47,502-Speed 5413.84 samples/sec   Loss 7.3463   LearningRate 0.0361   Epoch: 7   Global Step: 33020   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:22:49,400-Speed 5398.08 samples/sec   Loss 7.4768   LearningRate 0.0361   Epoch: 7   Global Step: 33030   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:22:51,326-Speed 5317.13 samples/sec   Loss 7.5498   LearningRate 0.0361   Epoch: 7   Global Step: 33040   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-26 14:22:53,223-Speed 5400.21 samples/sec   Loss 7.3257   LearningRate 0.0360   Epoch: 7   Global Step: 33050   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-26 14:22:55,135-Speed 5358.38 samples/sec   Loss 7.3441   LearningRate 0.0360   Epoch: 7   Global Step: 33060   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-26 14:22:57,114-Speed 5175.81 samples/sec   Loss 7.3972   LearningRate 0.0360   Epoch: 7   Global Step: 33070   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-26 14:22:59,055-Speed 5279.61 samples/sec   Loss 7.3587   LearningRate 0.0360   Epoch: 7   Global Step: 33080   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-26 14:23:10,567-Speed 889.53 samples/sec   Loss 5.6981   LearningRate 0.0360   Epoch: 8   Global Step: 33090   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:23:12,564-Speed 5131.26 samples/sec   Loss 5.7182   LearningRate 0.0360   Epoch: 8   Global Step: 33100   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:23:14,524-Speed 5224.72 samples/sec   Loss 5.6630   LearningRate 0.0360   Epoch: 8   Global Step: 33110   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:23:16,425-Speed 5390.64 samples/sec   Loss 5.7269   LearningRate 0.0359   Epoch: 8   Global Step: 33120   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:23:18,314-Speed 5421.31 samples/sec   Loss 5.5980   LearningRate 0.0359   Epoch: 8   Global Step: 33130   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:23:20,196-Speed 5443.75 samples/sec   Loss 5.7553   LearningRate 0.0359   Epoch: 8   Global Step: 33140   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:23:22,083-Speed 5427.79 samples/sec   Loss 5.8508   LearningRate 0.0359   Epoch: 8   Global Step: 33150   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:23:23,980-Speed 5401.41 samples/sec   Loss 5.6966   LearningRate 0.0359   Epoch: 8   Global Step: 33160   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:23:25,860-Speed 5448.98 samples/sec   Loss 5.6426   LearningRate 0.0359   Epoch: 8   Global Step: 33170   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:23:27,770-Speed 5362.61 samples/sec   Loss 5.6612   LearningRate 0.0359   Epoch: 8   Global Step: 33180   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:23:29,644-Speed 5465.90 samples/sec   Loss 5.6486   LearningRate 0.0358   Epoch: 8   Global Step: 33190   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-26 14:23:31,535-Speed 5417.27 samples/sec   Loss 5.6891   LearningRate 0.0358   Epoch: 8   Global Step: 33200   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:23:33,418-Speed 5441.47 samples/sec   Loss 5.7945   LearningRate 0.0358   Epoch: 8   Global Step: 33210   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:23:35,312-Speed 5407.23 samples/sec   Loss 5.8990   LearningRate 0.0358   Epoch: 8   Global Step: 33220   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:23:37,197-Speed 5433.52 samples/sec   Loss 5.7870   LearningRate 0.0358   Epoch: 8   Global Step: 33230   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:23:39,098-Speed 5390.68 samples/sec   Loss 5.8444   LearningRate 0.0358   Epoch: 8   Global Step: 33240   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:23:41,009-Speed 5360.17 samples/sec   Loss 5.9106   LearningRate 0.0358   Epoch: 8   Global Step: 33250   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:23:42,912-Speed 5383.20 samples/sec   Loss 5.8751   LearningRate 0.0357   Epoch: 8   Global Step: 33260   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:23:44,824-Speed 5357.57 samples/sec   Loss 5.8300   LearningRate 0.0357   Epoch: 8   Global Step: 33270   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:23:46,741-Speed 5342.33 samples/sec   Loss 5.7837   LearningRate 0.0357   Epoch: 8   Global Step: 33280   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:23:48,657-Speed 5346.49 samples/sec   Loss 5.8813   LearningRate 0.0357   Epoch: 8   Global Step: 33290   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:23:50,583-Speed 5320.13 samples/sec   Loss 5.7641   LearningRate 0.0357   Epoch: 8   Global Step: 33300   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-26 14:23:52,597-Speed 5084.65 samples/sec   Loss 5.8298   LearningRate 0.0357   Epoch: 8   Global Step: 33310   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-26 14:23:54,496-Speed 5396.53 samples/sec   Loss 6.0262   LearningRate 0.0357   Epoch: 8   Global Step: 33320   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-26 14:23:56,445-Speed 5253.65 samples/sec   Loss 5.9022   LearningRate 0.0356   Epoch: 8   Global Step: 33330   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-26 14:23:58,394-Speed 5256.50 samples/sec   Loss 5.8923   LearningRate 0.0356   Epoch: 8   Global Step: 33340   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-26 14:24:00,296-Speed 5386.24 samples/sec   Loss 6.0193   LearningRate 0.0356   Epoch: 8   Global Step: 33350   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-26 14:24:02,201-Speed 5375.95 samples/sec   Loss 5.8997   LearningRate 0.0356   Epoch: 8   Global Step: 33360   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-26 14:24:04,108-Speed 5371.41 samples/sec   Loss 5.9705   LearningRate 0.0356   Epoch: 8   Global Step: 33370   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-26 14:24:06,011-Speed 5383.99 samples/sec   Loss 6.0444   LearningRate 0.0356   Epoch: 8   Global Step: 33380   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-26 14:24:07,902-Speed 5415.48 samples/sec   Loss 5.9432   LearningRate 0.0356   Epoch: 8   Global Step: 33390   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-26 14:24:09,804-Speed 5390.14 samples/sec   Loss 5.8553   LearningRate 0.0355   Epoch: 8   Global Step: 33400   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-26 14:24:11,712-Speed 5370.28 samples/sec   Loss 6.0045   LearningRate 0.0355   Epoch: 8   Global Step: 33410   Fp16 Grad Scale: 32768   Required: 3 hours
Training: 2022-04-26 14:24:13,624-Speed 5357.06 samples/sec   Loss 6.0031   LearningRate 0.0355   Epoch: 8   Global Step: 33420   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:24:15,505-Speed 5445.15 samples/sec   Loss 6.1004   LearningRate 0.0355   Epoch: 8   Global Step: 33430   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:24:17,390-Speed 5434.52 samples/sec   Loss 6.0116   LearningRate 0.0355   Epoch: 8   Global Step: 33440   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:24:19,282-Speed 5413.80 samples/sec   Loss 5.9975   LearningRate 0.0355   Epoch: 8   Global Step: 33450   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:24:21,209-Speed 5317.18 samples/sec   Loss 5.9834   LearningRate 0.0355   Epoch: 8   Global Step: 33460   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:24:23,116-Speed 5370.64 samples/sec   Loss 5.9194   LearningRate 0.0354   Epoch: 8   Global Step: 33470   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:24:25,028-Speed 5357.76 samples/sec   Loss 5.8525   LearningRate 0.0354   Epoch: 8   Global Step: 33480   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:24:26,928-Speed 5393.23 samples/sec   Loss 5.9704   LearningRate 0.0354   Epoch: 8   Global Step: 33490   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:24:28,833-Speed 5375.78 samples/sec   Loss 6.0225   LearningRate 0.0354   Epoch: 8   Global Step: 33500   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:24:30,723-Speed 5421.69 samples/sec   Loss 6.0392   LearningRate 0.0354   Epoch: 8   Global Step: 33510   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:24:32,655-Speed 5303.59 samples/sec   Loss 6.1768   LearningRate 0.0354   Epoch: 8   Global Step: 33520   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-26 14:24:34,578-Speed 5327.07 samples/sec   Loss 6.0630   LearningRate 0.0353   Epoch: 8   Global Step: 33530   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-26 14:24:36,461-Speed 5439.78 samples/sec   Loss 6.1024   LearningRate 0.0353   Epoch: 8   Global Step: 33540   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-26 14:24:38,344-Speed 5439.48 samples/sec   Loss 6.1808   LearningRate 0.0353   Epoch: 8   Global Step: 33550   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:24:40,258-Speed 5351.10 samples/sec   Loss 6.0819   LearningRate 0.0353   Epoch: 8   Global Step: 33560   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:24:42,168-Speed 5364.56 samples/sec   Loss 6.1236   LearningRate 0.0353   Epoch: 8   Global Step: 33570   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:24:44,097-Speed 5310.31 samples/sec   Loss 6.1074   LearningRate 0.0353   Epoch: 8   Global Step: 33580   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:24:46,000-Speed 5384.87 samples/sec   Loss 6.1861   LearningRate 0.0353   Epoch: 8   Global Step: 33590   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:24:47,877-Speed 5455.69 samples/sec   Loss 6.1599   LearningRate 0.0352   Epoch: 8   Global Step: 33600   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:24:49,763-Speed 5432.74 samples/sec   Loss 6.0679   LearningRate 0.0352   Epoch: 8   Global Step: 33610   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:24:51,656-Speed 5410.77 samples/sec   Loss 6.1729   LearningRate 0.0352   Epoch: 8   Global Step: 33620   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:24:53,567-Speed 5359.79 samples/sec   Loss 6.1518   LearningRate 0.0352   Epoch: 8   Global Step: 33630   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:24:55,447-Speed 5448.45 samples/sec   Loss 6.2449   LearningRate 0.0352   Epoch: 8   Global Step: 33640   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:24:57,353-Speed 5375.25 samples/sec   Loss 6.2689   LearningRate 0.0352   Epoch: 8   Global Step: 33650   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-26 14:24:59,265-Speed 5355.97 samples/sec   Loss 6.1495   LearningRate 0.0352   Epoch: 8   Global Step: 33660   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-26 14:25:01,163-Speed 5398.43 samples/sec   Loss 6.3603   LearningRate 0.0351   Epoch: 8   Global Step: 33670   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-26 14:25:03,099-Speed 5290.11 samples/sec   Loss 6.0676   LearningRate 0.0351   Epoch: 8   Global Step: 33680   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-26 14:25:05,013-Speed 5354.21 samples/sec   Loss 6.1574   LearningRate 0.0351   Epoch: 8   Global Step: 33690   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-26 14:25:06,904-Speed 5416.23 samples/sec   Loss 6.2855   LearningRate 0.0351   Epoch: 8   Global Step: 33700   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:25:08,814-Speed 5363.42 samples/sec   Loss 6.2301   LearningRate 0.0351   Epoch: 8   Global Step: 33710   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:25:10,707-Speed 5411.43 samples/sec   Loss 6.3122   LearningRate 0.0351   Epoch: 8   Global Step: 33720   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:25:12,621-Speed 5349.63 samples/sec   Loss 6.3694   LearningRate 0.0351   Epoch: 8   Global Step: 33730   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:25:14,552-Speed 5306.43 samples/sec   Loss 6.2173   LearningRate 0.0350   Epoch: 8   Global Step: 33740   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:25:16,519-Speed 5206.27 samples/sec   Loss 6.1977   LearningRate 0.0350   Epoch: 8   Global Step: 33750   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:25:18,490-Speed 5197.33 samples/sec   Loss 6.2693   LearningRate 0.0350   Epoch: 8   Global Step: 33760   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:25:20,419-Speed 5311.23 samples/sec   Loss 6.2029   LearningRate 0.0350   Epoch: 8   Global Step: 33770   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:25:22,350-Speed 5302.66 samples/sec   Loss 6.3470   LearningRate 0.0350   Epoch: 8   Global Step: 33780   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:25:24,290-Speed 5281.54 samples/sec   Loss 6.3097   LearningRate 0.0350   Epoch: 8   Global Step: 33790   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:25:26,205-Speed 5350.48 samples/sec   Loss 6.3717   LearningRate 0.0350   Epoch: 8   Global Step: 33800   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-26 14:25:28,098-Speed 5410.01 samples/sec   Loss 6.3836   LearningRate 0.0349   Epoch: 8   Global Step: 33810   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-26 14:25:29,980-Speed 5443.15 samples/sec   Loss 6.3299   LearningRate 0.0349   Epoch: 8   Global Step: 33820   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:25:31,879-Speed 5394.00 samples/sec   Loss 6.4091   LearningRate 0.0349   Epoch: 8   Global Step: 33830   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:25:33,787-Speed 5368.30 samples/sec   Loss 6.3155   LearningRate 0.0349   Epoch: 8   Global Step: 33840   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:25:35,684-Speed 5401.43 samples/sec   Loss 6.3765   LearningRate 0.0349   Epoch: 8   Global Step: 33850   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:25:37,584-Speed 5391.70 samples/sec   Loss 6.2249   LearningRate 0.0349   Epoch: 8   Global Step: 33860   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:25:39,552-Speed 5208.08 samples/sec   Loss 6.3133   LearningRate 0.0349   Epoch: 8   Global Step: 33870   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:25:41,450-Speed 5396.85 samples/sec   Loss 6.3602   LearningRate 0.0348   Epoch: 8   Global Step: 33880   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:25:43,359-Speed 5364.54 samples/sec   Loss 6.4188   LearningRate 0.0348   Epoch: 8   Global Step: 33890   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:25:45,273-Speed 5353.62 samples/sec   Loss 6.4455   LearningRate 0.0348   Epoch: 8   Global Step: 33900   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:25:47,185-Speed 5356.43 samples/sec   Loss 6.4574   LearningRate 0.0348   Epoch: 8   Global Step: 33910   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:25:49,089-Speed 5379.96 samples/sec   Loss 6.3389   LearningRate 0.0348   Epoch: 8   Global Step: 33920   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-26 14:25:50,989-Speed 5392.18 samples/sec   Loss 6.4103   LearningRate 0.0348   Epoch: 8   Global Step: 33930   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-26 14:25:52,907-Speed 5341.11 samples/sec   Loss 6.3123   LearningRate 0.0348   Epoch: 8   Global Step: 33940   Fp16 Grad Scale: 131072   Required: 3 hours
Training: 2022-04-26 14:25:54,791-Speed 5438.08 samples/sec   Loss 6.3942   LearningRate 0.0347   Epoch: 8   Global Step: 33950   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:25:56,745-Speed 5240.74 samples/sec   Loss 6.5084   LearningRate 0.0347   Epoch: 8   Global Step: 33960   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:25:58,637-Speed 5413.04 samples/sec   Loss 6.4569   LearningRate 0.0347   Epoch: 8   Global Step: 33970   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:26:00,539-Speed 5389.46 samples/sec   Loss 6.4014   LearningRate 0.0347   Epoch: 8   Global Step: 33980   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:26:02,444-Speed 5375.96 samples/sec   Loss 6.4984   LearningRate 0.0347   Epoch: 8   Global Step: 33990   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:26:04,364-Speed 5338.01 samples/sec   Loss 6.4570   LearningRate 0.0347   Epoch: 8   Global Step: 34000   Fp16 Grad Scale: 65536   Required: 3 hours
Training: 2022-04-26 14:26:31,073-[lfw][34000]XNorm: 24.889057
Training: 2022-04-26 14:26:31,074-[lfw][34000]Accuracy-Flip: 0.99667+-0.00224
Training: 2022-04-26 14:26:31,074-[lfw][34000]Accuracy-Highest: 0.99767
Training: 2022-04-26 14:27:01,711-[cfp_fp][34000]XNorm: 22.956486
Training: 2022-04-26 14:27:01,712-[cfp_fp][34000]Accuracy-Flip: 0.98014+-0.00544
