Training: 2021-03-16 21:21:18,084-rank_id: 0
Training: 2021-03-17 01:09:45,546-Speed 4803.94 samples/sec   Loss 4.9227   Epoch: 11   Global Step: 55250   Fp16 Grad Scale: 16384   Required: 5 hours
Training: 2021-03-17 01:09:55,903-Speed 4943.78 samples/sec   Loss 4.9616   Epoch: 11   Global Step: 55300   Fp16 Grad Scale: 16384   Required: 5 hours
Training: 2021-03-17 01:10:06,445-Speed 4857.04 samples/sec   Loss 4.9483   Epoch: 11   Global Step: 55350   Fp16 Grad Scale: 16384   Required: 5 hours
Training: 2021-03-17 01:10:17,012-Speed 4845.79 samples/sec   Loss 4.9949   Epoch: 11   Global Step: 55400   Fp16 Grad Scale: 16384   Required: 5 hours
Training: 2021-03-17 01:10:27,660-Speed 4808.38 samples/sec   Loss 5.0141   Epoch: 11   Global Step: 55450   Fp16 Grad Scale: 16384   Required: 5 hours
Training: 2021-03-17 01:10:38,154-Speed 4879.32 samples/sec   Loss 4.9939   Epoch: 11   Global Step: 55500   Fp16 Grad Scale: 16384   Required: 5 hours
Training: 2021-03-17 01:10:48,796-Speed 4811.39 samples/sec   Loss 4.9816   Epoch: 11   Global Step: 55550   Fp16 Grad Scale: 16384   Required: 5 hours
Training: 2021-03-17 01:10:59,421-Speed 4818.88 samples/sec   Loss 5.0859   Epoch: 11   Global Step: 55600   Fp16 Grad Scale: 16384   Required: 5 hours
Training: 2021-03-17 01:11:09,897-Speed 4887.36 samples/sec   Loss 5.0944   Epoch: 11   Global Step: 55650   Fp16 Grad Scale: 16384   Required: 5 hours
Training: 2021-03-17 01:11:20,293-Speed 4925.57 samples/sec   Loss 5.0728   Epoch: 11   Global Step: 55700   Fp16 Grad Scale: 16384   Required: 5 hours
Training: 2021-03-17 01:11:30,911-Speed 4822.04 samples/sec   Loss 5.1492   Epoch: 11   Global Step: 55750   Fp16 Grad Scale: 16384   Required: 5 hours
Training: 2021-03-17 01:11:41,274-Speed 4941.10 samples/sec   Loss 5.0931   Epoch: 11   Global Step: 55800   Fp16 Grad Scale: 16384   Required: 5 hours
Training: 2021-03-17 01:11:51,923-Speed 4808.24 samples/sec   Loss 5.1569   Epoch: 11   Global Step: 55850   Fp16 Grad Scale: 16384   Required: 5 hours
Training: 2021-03-17 01:12:02,493-Speed 4843.94 samples/sec   Loss 5.1877   Epoch: 11   Global Step: 55900   Fp16 Grad Scale: 16384   Required: 5 hours
Training: 2021-03-17 01:12:13,148-Speed 4805.31 samples/sec   Loss 5.2353   Epoch: 11   Global Step: 55950   Fp16 Grad Scale: 16384   Required: 5 hours
Training: 2021-03-17 01:12:23,898-Speed 4763.04 samples/sec   Loss 5.1758   Epoch: 11   Global Step: 56000   Fp16 Grad Scale: 16384   Required: 5 hours
Training: 2021-03-17 01:12:46,887-[lfw][56000]XNorm: 23.156473
Training: 2021-03-17 01:12:46,887-[lfw][56000]Accuracy-Flip: 0.99633+-0.00348
Training: 2021-03-17 01:12:46,887-[lfw][56000]Accuracy-Highest: 0.99683
Training: 2021-03-17 01:13:13,641-[cfp_fp][56000]XNorm: 20.137545
Training: 2021-03-17 01:13:13,641-[cfp_fp][56000]Accuracy-Flip: 0.97714+-0.00433
Training: 2021-03-17 01:13:13,641-[cfp_fp][56000]Accuracy-Highest: 0.97714
Training: 2021-03-17 01:13:36,600-[agedb_30][56000]XNorm: 22.730009
Training: 2021-03-17 01:13:36,600-[agedb_30][56000]Accuracy-Flip: 0.97383+-0.00687
Training: 2021-03-17 01:13:36,600-[agedb_30][56000]Accuracy-Highest: 0.97483
Training: 2021-03-17 01:13:47,341-Speed 613.60 samples/sec   Loss 5.2729   Epoch: 11   Global Step: 56050   Fp16 Grad Scale: 16384   Required: 5 hours
Training: 2021-03-17 01:13:57,862-Speed 4866.61 samples/sec   Loss 5.1808   Epoch: 11   Global Step: 56100   Fp16 Grad Scale: 16384   Required: 5 hours
Training: 2021-03-17 01:14:08,874-Speed 4649.50 samples/sec   Loss 5.2596   Epoch: 11   Global Step: 56150   Fp16 Grad Scale: 16384   Required: 5 hours
Training: 2021-03-17 01:14:19,487-Speed 4824.58 samples/sec   Loss 5.3040   Epoch: 11   Global Step: 56200   Fp16 Grad Scale: 16384   Required: 5 hours
Training: 2021-03-17 01:14:30,794-Speed 4528.12 samples/sec   Loss 5.2902   Epoch: 11   Global Step: 56250   Fp16 Grad Scale: 16384   Required: 5 hours
Training: 2021-03-17 01:14:41,399-Speed 4828.17 samples/sec   Loss 5.2610   Epoch: 11   Global Step: 56300   Fp16 Grad Scale: 16384   Required: 5 hours
Training: 2021-03-17 01:14:52,012-Speed 4824.65 samples/sec   Loss 5.2974   Epoch: 11   Global Step: 56350   Fp16 Grad Scale: 16384   Required: 5 hours
Training: 2021-03-17 01:15:02,788-Speed 4751.31 samples/sec   Loss 5.3720   Epoch: 11   Global Step: 56400   Fp16 Grad Scale: 16384   Required: 5 hours
Training: 2021-03-17 01:15:13,757-Speed 4668.00 samples/sec   Loss 5.3900   Epoch: 11   Global Step: 56450   Fp16 Grad Scale: 16384   Required: 5 hours
Training: 2021-03-17 01:15:24,771-Speed 4648.80 samples/sec   Loss 5.3879   Epoch: 11   Global Step: 56500   Fp16 Grad Scale: 16384   Required: 5 hours
Training: 2021-03-17 01:15:35,452-Speed 4793.67 samples/sec   Loss 5.3569   Epoch: 11   Global Step: 56550   Fp16 Grad Scale: 16384   Required: 5 hours
Training: 2021-03-17 01:15:46,268-Speed 4734.14 samples/sec   Loss 5.3547   Epoch: 11   Global Step: 56600   Fp16 Grad Scale: 16384   Required: 5 hours
Training: 2021-03-17 01:15:57,030-Speed 4757.72 samples/sec   Loss 5.3792   Epoch: 11   Global Step: 56650   Fp16 Grad Scale: 16384   Required: 5 hours
Training: 2021-03-17 01:16:07,773-Speed 4766.15 samples/sec   Loss 5.3827   Epoch: 11   Global Step: 56700   Fp16 Grad Scale: 16384   Required: 5 hours
Training: 2021-03-17 01:16:18,314-Speed 4857.56 samples/sec   Loss 5.3642   Epoch: 11   Global Step: 56750   Fp16 Grad Scale: 16384   Required: 5 hours
Training: 2021-03-17 01:16:29,082-Speed 4754.96 samples/sec   Loss 5.4370   Epoch: 11   Global Step: 56800   Fp16 Grad Scale: 16384   Required: 5 hours
Training: 2021-03-17 01:16:39,941-Speed 4715.07 samples/sec   Loss 5.4153   Epoch: 11   Global Step: 56850   Fp16 Grad Scale: 16384   Required: 5 hours
Training: 2021-03-17 01:16:50,413-Speed 4889.26 samples/sec   Loss 5.3537   Epoch: 11   Global Step: 56900   Fp16 Grad Scale: 16384   Required: 5 hours
Training: 2021-03-17 01:17:00,918-Speed 4874.33 samples/sec   Loss 5.4736   Epoch: 11   Global Step: 56950   Fp16 Grad Scale: 16384   Required: 5 hours
Training: 2021-03-17 01:17:11,448-Speed 4862.78 samples/sec   Loss 5.4532   Epoch: 11   Global Step: 57000   Fp16 Grad Scale: 16384   Required: 5 hours
Training: 2021-03-17 01:17:22,408-Speed 4671.40 samples/sec   Loss 5.4650   Epoch: 11   Global Step: 57050   Fp16 Grad Scale: 16384   Required: 5 hours
Training: 2021-03-17 01:17:32,897-Speed 4881.82 samples/sec   Loss 5.4869   Epoch: 11   Global Step: 57100   Fp16 Grad Scale: 16384   Required: 5 hours
Training: 2021-03-17 01:17:43,667-Speed 4754.15 samples/sec   Loss 5.4327   Epoch: 11   Global Step: 57150   Fp16 Grad Scale: 16384   Required: 5 hours
Training: 2021-03-17 01:17:53,974-Speed 4967.49 samples/sec   Loss 5.5153   Epoch: 11   Global Step: 57200   Fp16 Grad Scale: 16384   Required: 5 hours
Training: 2021-03-17 01:18:04,700-Speed 4773.66 samples/sec   Loss 5.5434   Epoch: 11   Global Step: 57250   Fp16 Grad Scale: 16384   Required: 5 hours
Training: 2021-03-17 01:18:15,187-Speed 4882.55 samples/sec   Loss 5.4526   Epoch: 11   Global Step: 57300   Fp16 Grad Scale: 16384   Required: 5 hours
Training: 2021-03-17 01:18:25,621-Speed 4907.09 samples/sec   Loss 5.5107   Epoch: 11   Global Step: 57350   Fp16 Grad Scale: 16384   Required: 5 hours
Training: 2021-03-17 01:18:36,329-Speed 4781.58 samples/sec   Loss 5.4971   Epoch: 11   Global Step: 57400   Fp16 Grad Scale: 16384   Required: 5 hours
Training: 2021-03-17 01:18:47,035-Speed 4782.64 samples/sec   Loss 5.5728   Epoch: 11   Global Step: 57450   Fp16 Grad Scale: 16384   Required: 5 hours
Training: 2021-03-17 01:18:57,703-Speed 4799.49 samples/sec   Loss 5.5161   Epoch: 11   Global Step: 57500   Fp16 Grad Scale: 16384   Required: 5 hours
Training: 2021-03-17 01:19:08,203-Speed 4876.44 samples/sec   Loss 5.5227   Epoch: 11   Global Step: 57550   Fp16 Grad Scale: 16384   Required: 5 hours
Training: 2021-03-17 01:19:18,793-Speed 4834.85 samples/sec   Loss 5.5683   Epoch: 11   Global Step: 57600   Fp16 Grad Scale: 16384   Required: 5 hours
Training: 2021-03-17 01:19:29,364-Speed 4843.95 samples/sec   Loss 5.5992   Epoch: 11   Global Step: 57650   Fp16 Grad Scale: 16384   Required: 5 hours
Training: 2021-03-17 01:19:40,147-Speed 4748.17 samples/sec   Loss 5.5905   Epoch: 11   Global Step: 57700   Fp16 Grad Scale: 16384   Required: 5 hours
Training: 2021-03-17 01:19:50,757-Speed 4826.10 samples/sec   Loss 5.5633   Epoch: 11   Global Step: 57750   Fp16 Grad Scale: 16384   Required: 5 hours
Training: 2021-03-17 01:20:01,505-Speed 4763.87 samples/sec   Loss 5.5752   Epoch: 11   Global Step: 57800   Fp16 Grad Scale: 16384   Required: 5 hours
Training: 2021-03-17 01:20:12,118-Speed 4824.42 samples/sec   Loss 5.5736   Epoch: 11   Global Step: 57850   Fp16 Grad Scale: 16384   Required: 5 hours
Training: 2021-03-17 01:20:22,677-Speed 4849.14 samples/sec   Loss 5.5467   Epoch: 11   Global Step: 57900   Fp16 Grad Scale: 16384   Required: 5 hours
Training: 2021-03-17 01:20:33,222-Speed 4855.74 samples/sec   Loss 5.5782   Epoch: 11   Global Step: 57950   Fp16 Grad Scale: 16384   Required: 5 hours
Training: 2021-03-17 01:20:43,843-Speed 4820.68 samples/sec   Loss 5.6055   Epoch: 11   Global Step: 58000   Fp16 Grad Scale: 16384   Required: 5 hours
Training: 2021-03-17 01:21:07,113-[lfw][58000]XNorm: 23.193505
Training: 2021-03-17 01:21:07,114-[lfw][58000]Accuracy-Flip: 0.99667+-0.00269
Training: 2021-03-17 01:21:07,114-[lfw][58000]Accuracy-Highest: 0.99683
Training: 2021-03-17 01:21:33,896-[cfp_fp][58000]XNorm: 20.144858
Training: 2021-03-17 01:21:33,896-[cfp_fp][58000]Accuracy-Flip: 0.97543+-0.00638
Training: 2021-03-17 01:21:33,896-[cfp_fp][58000]Accuracy-Highest: 0.97714
Training: 2021-03-17 01:21:57,077-[agedb_30][58000]XNorm: 22.614838
Training: 2021-03-17 01:21:57,077-[agedb_30][58000]Accuracy-Flip: 0.97550+-0.00715
Training: 2021-03-17 01:21:57,077-[agedb_30][58000]Accuracy-Highest: 0.97550
Training: 2021-03-17 01:22:07,465-Speed 612.29 samples/sec   Loss 5.6365   Epoch: 11   Global Step: 58050   Fp16 Grad Scale: 16384   Required: 5 hours
Training: 2021-03-17 01:22:17,981-Speed 4868.64 samples/sec   Loss 5.6460   Epoch: 11   Global Step: 58100   Fp16 Grad Scale: 16384   Required: 5 hours
Training: 2021-03-17 01:22:28,575-Speed 4833.17 samples/sec   Loss 5.6043   Epoch: 11   Global Step: 58150   Fp16 Grad Scale: 16384   Required: 5 hours
Training: 2021-03-17 01:22:39,493-Speed 4689.61 samples/sec   Loss 5.6125   Epoch: 11   Global Step: 58200   Fp16 Grad Scale: 16384   Required: 5 hours
Training: 2021-03-17 01:22:50,347-Speed 4717.63 samples/sec   Loss 5.6562   Epoch: 11   Global Step: 58250   Fp16 Grad Scale: 16384   Required: 5 hours
Training: 2021-03-17 01:23:00,947-Speed 4830.26 samples/sec   Loss 5.6118   Epoch: 11   Global Step: 58300   Fp16 Grad Scale: 16384   Required: 5 hours
Training: 2021-03-17 01:23:11,804-Speed 4716.29 samples/sec   Loss 5.6167   Epoch: 11   Global Step: 58350   Fp16 Grad Scale: 16384   Required: 5 hours
Training: 2021-03-17 01:23:22,352-Speed 4853.82 samples/sec   Loss 5.6634   Epoch: 11   Global Step: 58400   Fp16 Grad Scale: 16384   Required: 5 hours
Training: 2021-03-17 01:23:33,444-Speed 4616.36 samples/sec   Loss 5.6318   Epoch: 11   Global Step: 58450   Fp16 Grad Scale: 16384   Required: 5 hours
Training: 2021-03-17 01:23:43,905-Speed 4894.40 samples/sec   Loss 5.7192   Epoch: 11   Global Step: 58500   Fp16 Grad Scale: 16384   Required: 5 hours
Training: 2021-03-17 01:23:54,577-Speed 4797.82 samples/sec   Loss 5.6391   Epoch: 11   Global Step: 58550   Fp16 Grad Scale: 16384   Required: 5 hours
Training: 2021-03-17 01:24:05,453-Speed 4707.70 samples/sec   Loss 5.6532   Epoch: 11   Global Step: 58600   Fp16 Grad Scale: 16384   Required: 5 hours
Training: 2021-03-17 01:24:16,281-Speed 4728.65 samples/sec   Loss 5.6627   Epoch: 11   Global Step: 58650   Fp16 Grad Scale: 16384   Required: 5 hours
Training: 2021-03-17 01:24:27,040-Speed 4759.37 samples/sec   Loss 5.6823   Epoch: 11   Global Step: 58700   Fp16 Grad Scale: 16384   Required: 5 hours
Training: 2021-03-17 01:24:37,839-Speed 4741.23 samples/sec   Loss 5.7046   Epoch: 11   Global Step: 58750   Fp16 Grad Scale: 16384   Required: 5 hours
Training: 2021-03-17 01:24:48,305-Speed 4892.41 samples/sec   Loss 5.6321   Epoch: 11   Global Step: 58800   Fp16 Grad Scale: 16384   Required: 5 hours
Training: 2021-03-17 01:24:58,845-Speed 4857.70 samples/sec   Loss 5.6800   Epoch: 11   Global Step: 58850   Fp16 Grad Scale: 16384   Required: 5 hours
Training: 2021-03-17 01:25:09,400-Speed 4850.82 samples/sec   Loss 5.6352   Epoch: 11   Global Step: 58900   Fp16 Grad Scale: 16384   Required: 5 hours
Training: 2021-03-17 01:25:19,957-Speed 4850.45 samples/sec   Loss 5.7105   Epoch: 11   Global Step: 58950   Fp16 Grad Scale: 16384   Required: 5 hours
Training: 2021-03-17 01:25:30,502-Speed 4855.29 samples/sec   Loss 5.7530   Epoch: 11   Global Step: 59000   Fp16 Grad Scale: 16384   Required: 5 hours
Training: 2021-03-17 01:25:41,196-Speed 4788.16 samples/sec   Loss 5.7416   Epoch: 11   Global Step: 59050   Fp16 Grad Scale: 16384   Required: 5 hours
Training: 2021-03-17 01:25:51,714-Speed 4867.88 samples/sec   Loss 5.6317   Epoch: 11   Global Step: 59100   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 01:26:02,405-Speed 4789.30 samples/sec   Loss 5.7116   Epoch: 11   Global Step: 59150   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 01:26:13,253-Speed 4720.15 samples/sec   Loss 5.8271   Epoch: 11   Global Step: 59200   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 01:26:23,891-Speed 4813.16 samples/sec   Loss 5.7355   Epoch: 11   Global Step: 59250   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 01:26:34,663-Speed 4753.29 samples/sec   Loss 5.7692   Epoch: 11   Global Step: 59300   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 01:26:45,598-Speed 4682.23 samples/sec   Loss 5.7373   Epoch: 11   Global Step: 59350   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 01:26:56,240-Speed 4811.46 samples/sec   Loss 5.7445   Epoch: 11   Global Step: 59400   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 01:27:07,032-Speed 4744.19 samples/sec   Loss 5.7415   Epoch: 11   Global Step: 59450   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 01:27:17,674-Speed 4811.45 samples/sec   Loss 5.7325   Epoch: 11   Global Step: 59500   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 01:27:28,562-Speed 4702.49 samples/sec   Loss 5.7087   Epoch: 11   Global Step: 59550   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 01:27:39,248-Speed 4791.55 samples/sec   Loss 5.7567   Epoch: 11   Global Step: 59600   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 01:27:49,856-Speed 4826.74 samples/sec   Loss 5.7549   Epoch: 11   Global Step: 59650   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 01:28:00,432-Speed 4841.44 samples/sec   Loss 5.7953   Epoch: 11   Global Step: 59700   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 01:28:11,051-Speed 4822.01 samples/sec   Loss 5.7881   Epoch: 11   Global Step: 59750   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 01:28:24,389-Speed 3838.63 samples/sec   Loss 5.4505   Epoch: 12   Global Step: 59800   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 01:28:34,967-Speed 4840.76 samples/sec   Loss 4.8852   Epoch: 12   Global Step: 59850   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 01:28:45,516-Speed 4853.68 samples/sec   Loss 4.9792   Epoch: 12   Global Step: 59900   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 01:28:56,030-Speed 4869.94 samples/sec   Loss 4.9935   Epoch: 12   Global Step: 59950   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 01:29:07,048-Speed 4647.33 samples/sec   Loss 5.0331   Epoch: 12   Global Step: 60000   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 01:29:30,429-[lfw][60000]XNorm: 23.142008
Training: 2021-03-17 01:29:30,430-[lfw][60000]Accuracy-Flip: 0.99650+-0.00376
Training: 2021-03-17 01:29:30,430-[lfw][60000]Accuracy-Highest: 0.99683
Training: 2021-03-17 01:29:57,263-[cfp_fp][60000]XNorm: 20.019797
Training: 2021-03-17 01:29:57,264-[cfp_fp][60000]Accuracy-Flip: 0.97414+-0.00659
Training: 2021-03-17 01:29:57,264-[cfp_fp][60000]Accuracy-Highest: 0.97714
Training: 2021-03-17 01:30:20,399-[agedb_30][60000]XNorm: 22.575904
Training: 2021-03-17 01:30:20,400-[agedb_30][60000]Accuracy-Flip: 0.97500+-0.00650
Training: 2021-03-17 01:30:20,400-[agedb_30][60000]Accuracy-Highest: 0.97550
Training: 2021-03-17 01:30:30,982-Speed 610.01 samples/sec   Loss 5.1295   Epoch: 12   Global Step: 60050   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 01:30:41,431-Speed 4900.27 samples/sec   Loss 5.1241   Epoch: 12   Global Step: 60100   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 01:30:52,079-Speed 4808.58 samples/sec   Loss 5.1545   Epoch: 12   Global Step: 60150   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 01:31:02,987-Speed 4694.11 samples/sec   Loss 5.2178   Epoch: 12   Global Step: 60200   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 01:31:13,731-Speed 4765.34 samples/sec   Loss 5.2219   Epoch: 12   Global Step: 60250   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 01:31:24,251-Speed 4867.36 samples/sec   Loss 5.1844   Epoch: 12   Global Step: 60300   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 01:31:35,072-Speed 4731.62 samples/sec   Loss 5.3008   Epoch: 12   Global Step: 60350   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 01:31:45,953-Speed 4705.59 samples/sec   Loss 5.2767   Epoch: 12   Global Step: 60400   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 01:31:56,859-Speed 4694.90 samples/sec   Loss 5.2785   Epoch: 12   Global Step: 60450   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 01:32:07,517-Speed 4804.17 samples/sec   Loss 5.2983   Epoch: 12   Global Step: 60500   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 01:32:18,888-Speed 4503.01 samples/sec   Loss 5.3726   Epoch: 12   Global Step: 60550   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 01:32:29,447-Speed 4849.19 samples/sec   Loss 5.4465   Epoch: 12   Global Step: 60600   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 01:32:41,072-Speed 4404.19 samples/sec   Loss 5.4169   Epoch: 12   Global Step: 60650   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 01:32:52,372-Speed 4531.30 samples/sec   Loss 5.4262   Epoch: 12   Global Step: 60700   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 01:33:03,103-Speed 4771.42 samples/sec   Loss 5.4452   Epoch: 12   Global Step: 60750   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 01:33:13,979-Speed 4707.99 samples/sec   Loss 5.4818   Epoch: 12   Global Step: 60800   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 01:33:24,597-Speed 4821.99 samples/sec   Loss 5.4657   Epoch: 12   Global Step: 60850   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 01:33:35,149-Speed 4852.58 samples/sec   Loss 5.5351   Epoch: 12   Global Step: 60900   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 01:33:45,732-Speed 4838.20 samples/sec   Loss 5.4819   Epoch: 12   Global Step: 60950   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 01:33:56,154-Speed 4912.87 samples/sec   Loss 5.6004   Epoch: 12   Global Step: 61000   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 01:34:06,711-Speed 4849.88 samples/sec   Loss 5.5464   Epoch: 12   Global Step: 61050   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 01:34:17,431-Speed 4776.34 samples/sec   Loss 5.5807   Epoch: 12   Global Step: 61100   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 01:34:27,814-Speed 4931.23 samples/sec   Loss 5.5660   Epoch: 12   Global Step: 61150   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 01:34:38,521-Speed 4782.39 samples/sec   Loss 5.5552   Epoch: 12   Global Step: 61200   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 01:34:49,195-Speed 4796.60 samples/sec   Loss 5.6380   Epoch: 12   Global Step: 61250   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 01:34:59,991-Speed 4743.13 samples/sec   Loss 5.6482   Epoch: 12   Global Step: 61300   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 01:35:10,622-Speed 4816.16 samples/sec   Loss 5.6246   Epoch: 12   Global Step: 61350   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 01:35:21,250-Speed 4817.60 samples/sec   Loss 5.6278   Epoch: 12   Global Step: 61400   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 01:35:32,162-Speed 4692.20 samples/sec   Loss 5.6820   Epoch: 12   Global Step: 61450   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 01:35:42,694-Speed 4861.38 samples/sec   Loss 5.6547   Epoch: 12   Global Step: 61500   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 01:35:53,261-Speed 4845.87 samples/sec   Loss 5.6955   Epoch: 12   Global Step: 61550   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 01:36:03,907-Speed 4809.41 samples/sec   Loss 5.6297   Epoch: 12   Global Step: 61600   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 01:36:14,756-Speed 4719.65 samples/sec   Loss 5.6813   Epoch: 12   Global Step: 61650   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 01:36:25,440-Speed 4792.40 samples/sec   Loss 5.6274   Epoch: 12   Global Step: 61700   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 01:36:36,147-Speed 4782.06 samples/sec   Loss 5.6757   Epoch: 12   Global Step: 61750   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 01:36:46,755-Speed 4826.40 samples/sec   Loss 5.6863   Epoch: 12   Global Step: 61800   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 01:36:57,527-Speed 4753.30 samples/sec   Loss 5.6345   Epoch: 12   Global Step: 61850   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 01:37:08,139-Speed 4825.14 samples/sec   Loss 5.6843   Epoch: 12   Global Step: 61900   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 01:37:18,891-Speed 4761.84 samples/sec   Loss 5.7031   Epoch: 12   Global Step: 61950   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 01:37:29,586-Speed 4787.84 samples/sec   Loss 5.7043   Epoch: 12   Global Step: 62000   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 01:37:52,745-[lfw][62000]XNorm: 22.346645
Training: 2021-03-17 01:37:52,745-[lfw][62000]Accuracy-Flip: 0.99650+-0.00353
Training: 2021-03-17 01:37:52,745-[lfw][62000]Accuracy-Highest: 0.99683
Training: 2021-03-17 01:38:19,575-[cfp_fp][62000]XNorm: 19.654976
Training: 2021-03-17 01:38:19,575-[cfp_fp][62000]Accuracy-Flip: 0.97257+-0.00645
Training: 2021-03-17 01:38:19,575-[cfp_fp][62000]Accuracy-Highest: 0.97714
Training: 2021-03-17 01:38:42,705-[agedb_30][62000]XNorm: 21.781502
Training: 2021-03-17 01:38:42,705-[agedb_30][62000]Accuracy-Flip: 0.97283+-0.00582
Training: 2021-03-17 01:38:42,705-[agedb_30][62000]Accuracy-Highest: 0.97550
Training: 2021-03-17 01:38:53,268-Speed 611.84 samples/sec   Loss 5.7278   Epoch: 12   Global Step: 62050   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 01:39:04,015-Speed 4764.41 samples/sec   Loss 5.7304   Epoch: 12   Global Step: 62100   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 01:39:14,585-Speed 4844.55 samples/sec   Loss 5.7896   Epoch: 12   Global Step: 62150   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 01:39:24,986-Speed 4922.39 samples/sec   Loss 5.7698   Epoch: 12   Global Step: 62200   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 01:39:35,548-Speed 4847.93 samples/sec   Loss 5.8187   Epoch: 12   Global Step: 62250   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 01:39:46,258-Speed 4780.72 samples/sec   Loss 5.7996   Epoch: 12   Global Step: 62300   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 01:39:56,875-Speed 4822.56 samples/sec   Loss 5.8153   Epoch: 12   Global Step: 62350   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 01:40:07,707-Speed 4727.14 samples/sec   Loss 5.7879   Epoch: 12   Global Step: 62400   Fp16 Grad Scale: 16384   Required: 4 hours
Training: 2021-03-17 01:40:18,469-Speed 4757.80 samples/sec   Loss 5.7518   Epoch: 12   Global Step: 62450   Fp16 Grad Scale: 16384   Required: 4 hours
