Training: 2022-03-25 22:36:07,736-rank_id: 0
Training: 2022-03-26 08:17:34,945-Speed 24123.93 samples/sec   Loss 2.1340   LearningRate 0.0003   Epoch: 19   Global Step: 34290   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:17:45,167-Speed 24047.26 samples/sec   Loss 2.1291   LearningRate 0.0003   Epoch: 19   Global Step: 34300   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:17:55,558-Speed 23653.73 samples/sec   Loss 2.1341   LearningRate 0.0003   Epoch: 19   Global Step: 34310   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:18:05,886-Speed 23807.19 samples/sec   Loss 2.1368   LearningRate 0.0003   Epoch: 19   Global Step: 34320   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:18:16,217-Speed 23790.60 samples/sec   Loss 2.1404   LearningRate 0.0003   Epoch: 19   Global Step: 34330   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:18:26,514-Speed 23872.23 samples/sec   Loss 2.1511   LearningRate 0.0003   Epoch: 19   Global Step: 34340   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:18:36,808-Speed 23876.64 samples/sec   Loss 2.1447   LearningRate 0.0003   Epoch: 19   Global Step: 34350   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:18:47,192-Speed 23675.41 samples/sec   Loss 2.1474   LearningRate 0.0003   Epoch: 19   Global Step: 34360   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:18:57,502-Speed 23840.79 samples/sec   Loss 2.1071   LearningRate 0.0003   Epoch: 19   Global Step: 34370   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:19:07,791-Speed 23888.15 samples/sec   Loss 2.1611   LearningRate 0.0003   Epoch: 19   Global Step: 34380   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:19:18,072-Speed 23908.65 samples/sec   Loss 2.1820   LearningRate 0.0003   Epoch: 19   Global Step: 34390   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-03-26 08:19:28,377-Speed 23852.52 samples/sec   Loss 2.1686   LearningRate 0.0003   Epoch: 19   Global Step: 34400   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:19:38,717-Speed 23769.99 samples/sec   Loss 2.2115   LearningRate 0.0003   Epoch: 19   Global Step: 34410   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:19:48,985-Speed 23939.08 samples/sec   Loss 2.1346   LearningRate 0.0003   Epoch: 19   Global Step: 34420   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:19:59,270-Speed 23896.72 samples/sec   Loss 2.1229   LearningRate 0.0003   Epoch: 19   Global Step: 34430   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:20:09,532-Speed 23952.76 samples/sec   Loss 2.1267   LearningRate 0.0003   Epoch: 19   Global Step: 34440   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:20:19,811-Speed 23911.81 samples/sec   Loss 2.1339   LearningRate 0.0003   Epoch: 19   Global Step: 34450   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:20:30,134-Speed 23810.32 samples/sec   Loss 2.1166   LearningRate 0.0003   Epoch: 19   Global Step: 34460   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:20:40,491-Speed 23737.28 samples/sec   Loss 2.1234   LearningRate 0.0003   Epoch: 19   Global Step: 34470   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:20:50,827-Speed 23781.06 samples/sec   Loss 2.1218   LearningRate 0.0003   Epoch: 19   Global Step: 34480   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:21:01,159-Speed 23790.79 samples/sec   Loss 2.1144   LearningRate 0.0003   Epoch: 19   Global Step: 34490   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:21:11,514-Speed 23736.46 samples/sec   Loss 2.1203   LearningRate 0.0003   Epoch: 19   Global Step: 34500   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-03-26 08:21:21,812-Speed 23870.00 samples/sec   Loss 2.1447   LearningRate 0.0003   Epoch: 19   Global Step: 34510   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:21:32,202-Speed 23656.20 samples/sec   Loss 2.1355   LearningRate 0.0003   Epoch: 19   Global Step: 34520   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:21:42,515-Speed 23833.59 samples/sec   Loss 2.1384   LearningRate 0.0003   Epoch: 19   Global Step: 34530   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:21:52,822-Speed 23846.60 samples/sec   Loss 2.1108   LearningRate 0.0003   Epoch: 19   Global Step: 34540   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:22:03,202-Speed 23679.06 samples/sec   Loss 2.1298   LearningRate 0.0003   Epoch: 19   Global Step: 34550   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:22:13,589-Speed 23662.39 samples/sec   Loss 2.1388   LearningRate 0.0003   Epoch: 19   Global Step: 34560   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:23:13,869-Speed 4077.11 samples/sec   Loss 2.1554   LearningRate 0.0003   Epoch: 20   Global Step: 34570   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:23:23,990-Speed 24283.98 samples/sec   Loss 2.1092   LearningRate 0.0003   Epoch: 20   Global Step: 34580   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:23:34,124-Speed 24256.55 samples/sec   Loss 2.0875   LearningRate 0.0003   Epoch: 20   Global Step: 34590   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:23:44,252-Speed 24267.66 samples/sec   Loss 2.0993   LearningRate 0.0003   Epoch: 20   Global Step: 34600   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:23:54,490-Speed 24007.94 samples/sec   Loss 2.1105   LearningRate 0.0003   Epoch: 20   Global Step: 34610   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-03-26 08:24:04,791-Speed 23860.94 samples/sec   Loss 2.0890   LearningRate 0.0003   Epoch: 20   Global Step: 34620   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-03-26 08:24:14,987-Speed 24111.66 samples/sec   Loss 2.0888   LearningRate 0.0003   Epoch: 20   Global Step: 34630   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-03-26 08:24:25,185-Speed 24101.98 samples/sec   Loss 2.0839   LearningRate 0.0003   Epoch: 20   Global Step: 34640   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-03-26 08:24:35,212-Speed 24514.59 samples/sec   Loss 2.1078   LearningRate 0.0003   Epoch: 20   Global Step: 34650   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-03-26 08:24:45,301-Speed 24362.50 samples/sec   Loss 2.1324   LearningRate 0.0003   Epoch: 20   Global Step: 34660   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-03-26 08:24:55,562-Speed 23954.13 samples/sec   Loss 2.1259   LearningRate 0.0003   Epoch: 20   Global Step: 34670   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:25:05,867-Speed 23852.79 samples/sec   Loss 2.0840   LearningRate 0.0003   Epoch: 20   Global Step: 34680   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:25:16,042-Speed 24156.90 samples/sec   Loss 2.1094   LearningRate 0.0003   Epoch: 20   Global Step: 34690   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:25:26,214-Speed 24163.40 samples/sec   Loss 2.1047   LearningRate 0.0003   Epoch: 20   Global Step: 34700   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:25:36,493-Speed 23913.49 samples/sec   Loss 2.1330   LearningRate 0.0003   Epoch: 20   Global Step: 34710   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:25:46,690-Speed 24103.46 samples/sec   Loss 2.0937   LearningRate 0.0003   Epoch: 20   Global Step: 34720   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:25:57,039-Speed 23757.41 samples/sec   Loss 2.1037   LearningRate 0.0003   Epoch: 20   Global Step: 34730   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:26:07,224-Speed 24132.59 samples/sec   Loss 2.1321   LearningRate 0.0003   Epoch: 20   Global Step: 34740   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:26:17,227-Speed 24572.05 samples/sec   Loss 2.1320   LearningRate 0.0003   Epoch: 20   Global Step: 34750   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:26:27,291-Speed 24422.08 samples/sec   Loss 2.1223   LearningRate 0.0003   Epoch: 20   Global Step: 34760   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:26:36,990-Speed 25343.29 samples/sec   Loss 2.1033   LearningRate 0.0003   Epoch: 20   Global Step: 34770   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-03-26 08:26:46,712-Speed 25282.54 samples/sec   Loss 2.0886   LearningRate 0.0003   Epoch: 20   Global Step: 34780   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:26:56,445-Speed 25259.27 samples/sec   Loss 2.1236   LearningRate 0.0003   Epoch: 20   Global Step: 34790   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:27:06,186-Speed 25235.27 samples/sec   Loss 2.1543   LearningRate 0.0003   Epoch: 20   Global Step: 34800   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:27:16,090-Speed 24816.86 samples/sec   Loss 2.1217   LearningRate 0.0003   Epoch: 20   Global Step: 34810   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:27:25,931-Speed 24976.55 samples/sec   Loss 2.1179   LearningRate 0.0003   Epoch: 20   Global Step: 34820   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:27:35,791-Speed 24930.72 samples/sec   Loss 2.1146   LearningRate 0.0003   Epoch: 20   Global Step: 34830   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:27:45,712-Speed 24775.40 samples/sec   Loss 2.1041   LearningRate 0.0003   Epoch: 20   Global Step: 34840   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:27:55,404-Speed 25360.06 samples/sec   Loss 2.0841   LearningRate 0.0003   Epoch: 20   Global Step: 34850   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:28:05,250-Speed 24963.17 samples/sec   Loss 2.0795   LearningRate 0.0003   Epoch: 20   Global Step: 34860   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:28:14,999-Speed 25213.20 samples/sec   Loss 2.0841   LearningRate 0.0003   Epoch: 20   Global Step: 34870   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:28:24,642-Speed 25488.20 samples/sec   Loss 2.1096   LearningRate 0.0003   Epoch: 20   Global Step: 34880   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:28:34,334-Speed 25359.91 samples/sec   Loss 2.1166   LearningRate 0.0003   Epoch: 20   Global Step: 34890   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:28:44,122-Speed 25112.45 samples/sec   Loss 2.1297   LearningRate 0.0003   Epoch: 20   Global Step: 34900   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:28:53,943-Speed 25027.36 samples/sec   Loss 2.0974   LearningRate 0.0003   Epoch: 20   Global Step: 34910   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:29:03,697-Speed 25199.74 samples/sec   Loss 2.1170   LearningRate 0.0003   Epoch: 20   Global Step: 34920   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:29:13,483-Speed 25123.15 samples/sec   Loss 2.1097   LearningRate 0.0003   Epoch: 20   Global Step: 34930   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:29:23,298-Speed 25041.15 samples/sec   Loss 2.1575   LearningRate 0.0003   Epoch: 20   Global Step: 34940   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:29:33,025-Speed 25270.08 samples/sec   Loss 2.0977   LearningRate 0.0003   Epoch: 20   Global Step: 34950   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:29:42,705-Speed 25392.45 samples/sec   Loss 2.1042   LearningRate 0.0003   Epoch: 20   Global Step: 34960   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:29:52,386-Speed 25389.42 samples/sec   Loss 2.0955   LearningRate 0.0003   Epoch: 20   Global Step: 34970   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:30:02,114-Speed 25265.89 samples/sec   Loss 2.1014   LearningRate 0.0003   Epoch: 20   Global Step: 34980   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-03-26 08:30:11,827-Speed 25305.11 samples/sec   Loss 2.1108   LearningRate 0.0003   Epoch: 20   Global Step: 34990   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-03-26 08:30:21,613-Speed 25117.10 samples/sec   Loss 2.1071   LearningRate 0.0003   Epoch: 20   Global Step: 35000   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:30:31,332-Speed 25293.23 samples/sec   Loss 2.1075   LearningRate 0.0003   Epoch: 20   Global Step: 35010   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:30:41,010-Speed 25396.66 samples/sec   Loss 2.0848   LearningRate 0.0003   Epoch: 20   Global Step: 35020   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:30:50,719-Speed 25316.22 samples/sec   Loss 2.1011   LearningRate 0.0003   Epoch: 20   Global Step: 35030   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:31:00,679-Speed 24676.86 samples/sec   Loss 2.1075   LearningRate 0.0003   Epoch: 20   Global Step: 35040   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:31:10,473-Speed 25096.73 samples/sec   Loss 2.1625   LearningRate 0.0003   Epoch: 20   Global Step: 35050   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:31:20,202-Speed 25261.83 samples/sec   Loss 2.1603   LearningRate 0.0003   Epoch: 20   Global Step: 35060   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:31:29,901-Speed 25342.57 samples/sec   Loss 2.1140   LearningRate 0.0003   Epoch: 20   Global Step: 35070   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:31:39,692-Speed 25104.22 samples/sec   Loss 2.1023   LearningRate 0.0003   Epoch: 20   Global Step: 35080   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:31:49,462-Speed 25159.54 samples/sec   Loss 2.0854   LearningRate 0.0003   Epoch: 20   Global Step: 35090   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:31:59,229-Speed 25166.94 samples/sec   Loss 2.1018   LearningRate 0.0003   Epoch: 20   Global Step: 35100   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-03-26 08:32:08,946-Speed 25294.79 samples/sec   Loss 2.1066   LearningRate 0.0003   Epoch: 20   Global Step: 35110   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-03-26 08:32:18,654-Speed 25317.52 samples/sec   Loss 2.1188   LearningRate 0.0003   Epoch: 20   Global Step: 35120   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-03-26 08:32:28,358-Speed 25331.13 samples/sec   Loss 2.1257   LearningRate 0.0003   Epoch: 20   Global Step: 35130   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-03-26 08:32:38,071-Speed 25307.70 samples/sec   Loss 2.0764   LearningRate 0.0003   Epoch: 20   Global Step: 35140   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-03-26 08:32:47,816-Speed 25225.26 samples/sec   Loss 2.0710   LearningRate 0.0003   Epoch: 20   Global Step: 35150   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-03-26 08:32:57,530-Speed 25301.13 samples/sec   Loss 2.0838   LearningRate 0.0003   Epoch: 20   Global Step: 35160   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-03-26 08:33:07,313-Speed 25126.64 samples/sec   Loss 2.0852   LearningRate 0.0003   Epoch: 20   Global Step: 35170   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:33:17,052-Speed 25240.74 samples/sec   Loss 2.0976   LearningRate 0.0003   Epoch: 20   Global Step: 35180   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:33:26,808-Speed 25194.42 samples/sec   Loss 2.0972   LearningRate 0.0003   Epoch: 20   Global Step: 35190   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:33:36,569-Speed 25180.46 samples/sec   Loss 2.0906   LearningRate 0.0003   Epoch: 20   Global Step: 35200   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:33:46,355-Speed 25116.20 samples/sec   Loss 2.1047   LearningRate 0.0003   Epoch: 20   Global Step: 35210   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:33:56,053-Speed 25343.65 samples/sec   Loss 2.0916   LearningRate 0.0003   Epoch: 20   Global Step: 35220   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:34:05,758-Speed 25326.99 samples/sec   Loss 2.1071   LearningRate 0.0003   Epoch: 20   Global Step: 35230   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:34:15,516-Speed 25189.55 samples/sec   Loss 2.0894   LearningRate 0.0003   Epoch: 20   Global Step: 35240   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:34:25,222-Speed 25325.53 samples/sec   Loss 2.0941   LearningRate 0.0003   Epoch: 20   Global Step: 35250   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:34:35,106-Speed 24866.61 samples/sec   Loss 2.0808   LearningRate 0.0003   Epoch: 20   Global Step: 35260   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:34:44,876-Speed 25157.64 samples/sec   Loss 2.1146   LearningRate 0.0003   Epoch: 20   Global Step: 35270   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-03-26 08:34:54,657-Speed 25130.86 samples/sec   Loss 2.0928   LearningRate 0.0003   Epoch: 20   Global Step: 35280   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-03-26 08:35:04,598-Speed 24727.41 samples/sec   Loss 2.0840   LearningRate 0.0003   Epoch: 20   Global Step: 35290   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-03-26 08:35:14,351-Speed 25201.23 samples/sec   Loss 2.0661   LearningRate 0.0003   Epoch: 20   Global Step: 35300   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:35:24,064-Speed 25303.53 samples/sec   Loss 2.0603   LearningRate 0.0003   Epoch: 20   Global Step: 35310   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:35:33,816-Speed 25206.45 samples/sec   Loss 2.0995   LearningRate 0.0003   Epoch: 20   Global Step: 35320   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:35:43,569-Speed 25203.86 samples/sec   Loss 2.1039   LearningRate 0.0003   Epoch: 20   Global Step: 35330   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:35:53,287-Speed 25290.30 samples/sec   Loss 2.1026   LearningRate 0.0003   Epoch: 20   Global Step: 35340   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:36:03,084-Speed 25090.16 samples/sec   Loss 2.0791   LearningRate 0.0003   Epoch: 20   Global Step: 35350   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:36:12,788-Speed 25327.83 samples/sec   Loss 2.0610   LearningRate 0.0003   Epoch: 20   Global Step: 35360   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:36:22,491-Speed 25330.73 samples/sec   Loss 2.0707   LearningRate 0.0003   Epoch: 20   Global Step: 35370   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:36:32,230-Speed 25237.48 samples/sec   Loss 2.0788   LearningRate 0.0003   Epoch: 20   Global Step: 35380   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:36:41,935-Speed 25327.83 samples/sec   Loss 2.0896   LearningRate 0.0003   Epoch: 20   Global Step: 35390   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:36:51,738-Speed 25072.51 samples/sec   Loss 2.0718   LearningRate 0.0003   Epoch: 20   Global Step: 35400   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-03-26 08:37:01,489-Speed 25205.31 samples/sec   Loss 2.0707   LearningRate 0.0003   Epoch: 20   Global Step: 35410   Fp16 Grad Scale: 65536   Required: 10 hours
Training: 2022-03-26 08:37:11,221-Speed 25255.11 samples/sec   Loss 2.0883   LearningRate 0.0003   Epoch: 20   Global Step: 35420   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:37:20,995-Speed 25148.15 samples/sec   Loss 2.0946   LearningRate 0.0003   Epoch: 20   Global Step: 35430   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:37:30,762-Speed 25164.93 samples/sec   Loss 2.0641   LearningRate 0.0003   Epoch: 20   Global Step: 35440   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:37:40,515-Speed 25201.78 samples/sec   Loss 2.0806   LearningRate 0.0003   Epoch: 20   Global Step: 35450   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:37:50,218-Speed 25331.35 samples/sec   Loss 2.0787   LearningRate 0.0003   Epoch: 20   Global Step: 35460   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:37:59,940-Speed 25282.28 samples/sec   Loss 2.0657   LearningRate 0.0003   Epoch: 20   Global Step: 35470   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:38:09,743-Speed 25076.49 samples/sec   Loss 2.0626   LearningRate 0.0003   Epoch: 20   Global Step: 35480   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:38:19,576-Speed 24995.73 samples/sec   Loss 2.0819   LearningRate 0.0003   Epoch: 20   Global Step: 35490   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:38:29,382-Speed 25064.51 samples/sec   Loss 2.0669   LearningRate 0.0003   Epoch: 20   Global Step: 35500   Fp16 Grad Scale: 32768   Required: 10 hours
Training: 2022-03-26 08:38:39,082-Speed 25340.42 samples/sec   Loss 2.0714   LearningRate 0.0003   Epoch: 20   Global Step: 35510   Fp16 Grad Scale: 32768   Required: 9 hours
Training: 2022-03-26 08:38:49,031-Speed 24704.66 samples/sec   Loss 2.0728   LearningRate 0.0003   Epoch: 20   Global Step: 35520   Fp16 Grad Scale: 65536   Required: 9 hours
Training: 2022-03-26 08:38:58,851-Speed 25027.76 samples/sec   Loss 2.0561   LearningRate 0.0003   Epoch: 20   Global Step: 35530   Fp16 Grad Scale: 65536   Required: 9 hours
Training: 2022-03-26 08:39:08,685-Speed 24992.89 samples/sec   Loss 2.0633   LearningRate 0.0003   Epoch: 20   Global Step: 35540   Fp16 Grad Scale: 65536   Required: 9 hours
Training: 2022-03-26 08:39:18,379-Speed 25356.68 samples/sec   Loss 2.0709   LearningRate 0.0003   Epoch: 20   Global Step: 35550   Fp16 Grad Scale: 32768   Required: 9 hours
Training: 2022-03-26 08:39:28,146-Speed 25163.89 samples/sec   Loss 2.0843   LearningRate 0.0003   Epoch: 20   Global Step: 35560   Fp16 Grad Scale: 32768   Required: 9 hours
Training: 2022-03-26 08:39:37,875-Speed 25265.45 samples/sec   Loss 2.0771   LearningRate 0.0003   Epoch: 20   Global Step: 35570   Fp16 Grad Scale: 32768   Required: 9 hours
Training: 2022-03-26 08:39:47,601-Speed 25271.43 samples/sec   Loss 2.0813   LearningRate 0.0003   Epoch: 20   Global Step: 35580   Fp16 Grad Scale: 32768   Required: 9 hours
Training: 2022-03-26 08:39:57,406-Speed 25067.16 samples/sec   Loss 2.0808   LearningRate 0.0003   Epoch: 20   Global Step: 35590   Fp16 Grad Scale: 32768   Required: 9 hours
Training: 2022-03-26 08:40:07,184-Speed 25138.24 samples/sec   Loss 2.0750   LearningRate 0.0003   Epoch: 20   Global Step: 35600   Fp16 Grad Scale: 32768   Required: 9 hours
Training: 2022-03-26 08:40:16,966-Speed 25127.89 samples/sec   Loss 2.0861   LearningRate 0.0003   Epoch: 20   Global Step: 35610   Fp16 Grad Scale: 32768   Required: 9 hours
Training: 2022-03-26 08:40:26,708-Speed 25230.03 samples/sec   Loss 2.0446   LearningRate 0.0003   Epoch: 20   Global Step: 35620   Fp16 Grad Scale: 32768   Required: 9 hours
Training: 2022-03-26 08:40:36,445-Speed 25242.03 samples/sec   Loss 2.0574   LearningRate 0.0003   Epoch: 20   Global Step: 35630   Fp16 Grad Scale: 32768   Required: 9 hours
Training: 2022-03-26 08:40:46,198-Speed 25201.11 samples/sec   Loss 2.0866   LearningRate 0.0003   Epoch: 20   Global Step: 35640   Fp16 Grad Scale: 32768   Required: 9 hours
Training: 2022-03-26 08:40:56,036-Speed 24984.59 samples/sec   Loss 2.0684   LearningRate 0.0003   Epoch: 20   Global Step: 35650   Fp16 Grad Scale: 65536   Required: 9 hours
Training: 2022-03-26 08:41:05,739-Speed 25332.97 samples/sec   Loss 2.0685   LearningRate 0.0003   Epoch: 20   Global Step: 35660   Fp16 Grad Scale: 65536   Required: 9 hours
Training: 2022-03-26 08:41:15,572-Speed 24996.60 samples/sec   Loss 2.0708   LearningRate 0.0003   Epoch: 20   Global Step: 35670   Fp16 Grad Scale: 65536   Required: 9 hours
Training: 2022-03-26 08:41:25,277-Speed 25326.73 samples/sec   Loss 2.0767   LearningRate 0.0003   Epoch: 20   Global Step: 35680   Fp16 Grad Scale: 32768   Required: 9 hours
Training: 2022-03-26 08:41:35,034-Speed 25193.58 samples/sec   Loss 2.1068   LearningRate 0.0003   Epoch: 20   Global Step: 35690   Fp16 Grad Scale: 32768   Required: 9 hours
Training: 2022-03-26 08:41:44,818-Speed 25123.81 samples/sec   Loss 2.0662   LearningRate 0.0003   Epoch: 20   Global Step: 35700   Fp16 Grad Scale: 32768   Required: 9 hours
Training: 2022-03-26 08:41:54,513-Speed 25352.01 samples/sec   Loss 2.0510   LearningRate 0.0003   Epoch: 20   Global Step: 35710   Fp16 Grad Scale: 32768   Required: 9 hours
Training: 2022-03-26 08:42:04,292-Speed 25136.86 samples/sec   Loss 2.0493   LearningRate 0.0003   Epoch: 20   Global Step: 35720   Fp16 Grad Scale: 32768   Required: 9 hours
Training: 2022-03-26 08:42:14,006-Speed 25303.75 samples/sec   Loss 2.0561   LearningRate 0.0003   Epoch: 20   Global Step: 35730   Fp16 Grad Scale: 32768   Required: 9 hours
