Training: 2022-04-27 01:27:05,279-rank_id: 0
Training: 2022-04-27 06:18:26,262-Speed 3385.09 samples/sec   Loss 4.8428   LearningRate 0.0343   Epoch: 8   Global Step: 47120   Fp16 Grad Scale: 32768   Required: 7 hours
Training: 2022-04-27 06:18:29,286-Speed 3386.76 samples/sec   Loss 4.8222   LearningRate 0.0343   Epoch: 8   Global Step: 47130   Fp16 Grad Scale: 32768   Required: 7 hours
Training: 2022-04-27 06:18:32,306-Speed 3390.89 samples/sec   Loss 4.8882   LearningRate 0.0343   Epoch: 8   Global Step: 47140   Fp16 Grad Scale: 32768   Required: 7 hours
Training: 2022-04-27 06:18:35,330-Speed 3387.35 samples/sec   Loss 4.7973   LearningRate 0.0343   Epoch: 8   Global Step: 47150   Fp16 Grad Scale: 32768   Required: 7 hours
Training: 2022-04-27 06:18:38,357-Speed 3384.02 samples/sec   Loss 4.8289   LearningRate 0.0343   Epoch: 8   Global Step: 47160   Fp16 Grad Scale: 32768   Required: 7 hours
Training: 2022-04-27 06:18:41,388-Speed 3378.81 samples/sec   Loss 4.8268   LearningRate 0.0342   Epoch: 8   Global Step: 47170   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-27 06:18:44,413-Speed 3385.88 samples/sec   Loss 4.8214   LearningRate 0.0342   Epoch: 8   Global Step: 47180   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-27 06:18:47,444-Speed 3380.14 samples/sec   Loss 4.8230   LearningRate 0.0342   Epoch: 8   Global Step: 47190   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-27 06:18:50,472-Speed 3382.37 samples/sec   Loss 4.8960   LearningRate 0.0342   Epoch: 8   Global Step: 47200   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-27 06:18:53,497-Speed 3386.16 samples/sec   Loss 4.9256   LearningRate 0.0342   Epoch: 8   Global Step: 47210   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-27 06:18:56,526-Speed 3381.06 samples/sec   Loss 4.7586   LearningRate 0.0342   Epoch: 8   Global Step: 47220   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-27 06:18:59,562-Speed 3373.46 samples/sec   Loss 4.7973   LearningRate 0.0342   Epoch: 8   Global Step: 47230   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-27 06:19:02,594-Speed 3378.08 samples/sec   Loss 4.7834   LearningRate 0.0342   Epoch: 8   Global Step: 47240   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-27 06:19:05,618-Speed 3386.89 samples/sec   Loss 4.8609   LearningRate 0.0342   Epoch: 8   Global Step: 47250   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-27 06:19:08,640-Speed 3389.16 samples/sec   Loss 4.8556   LearningRate 0.0342   Epoch: 8   Global Step: 47260   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-27 06:19:11,669-Speed 3381.80 samples/sec   Loss 4.7174   LearningRate 0.0341   Epoch: 8   Global Step: 47270   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-27 06:19:14,703-Speed 3376.27 samples/sec   Loss 4.7351   LearningRate 0.0341   Epoch: 8   Global Step: 47280   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-27 06:19:17,733-Speed 3379.51 samples/sec   Loss 4.9060   LearningRate 0.0341   Epoch: 8   Global Step: 47290   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-27 06:19:20,760-Speed 3384.16 samples/sec   Loss 4.8989   LearningRate 0.0341   Epoch: 8   Global Step: 47300   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-27 06:19:23,813-Speed 3354.31 samples/sec   Loss 4.8559   LearningRate 0.0341   Epoch: 8   Global Step: 47310   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-27 06:19:26,849-Speed 3374.11 samples/sec   Loss 4.9856   LearningRate 0.0341   Epoch: 8   Global Step: 47320   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-27 06:19:29,943-Speed 3310.85 samples/sec   Loss 4.7822   LearningRate 0.0341   Epoch: 8   Global Step: 47330   Fp16 Grad Scale: 32768   Required: 7 hours
Training: 2022-04-27 06:19:32,975-Speed 3377.88 samples/sec   Loss 4.8126   LearningRate 0.0341   Epoch: 8   Global Step: 47340   Fp16 Grad Scale: 32768   Required: 7 hours
Training: 2022-04-27 06:19:35,998-Speed 3387.43 samples/sec   Loss 4.8426   LearningRate 0.0341   Epoch: 8   Global Step: 47350   Fp16 Grad Scale: 32768   Required: 7 hours
Training: 2022-04-27 06:19:39,019-Speed 3390.73 samples/sec   Loss 4.9461   LearningRate 0.0341   Epoch: 8   Global Step: 47360   Fp16 Grad Scale: 32768   Required: 7 hours
Training: 2022-04-27 06:19:42,048-Speed 3381.90 samples/sec   Loss 4.7726   LearningRate 0.0340   Epoch: 8   Global Step: 47370   Fp16 Grad Scale: 32768   Required: 7 hours
Training: 2022-04-27 06:19:45,066-Speed 3393.40 samples/sec   Loss 4.8044   LearningRate 0.0340   Epoch: 8   Global Step: 47380   Fp16 Grad Scale: 32768   Required: 7 hours
Training: 2022-04-27 06:19:48,094-Speed 3382.70 samples/sec   Loss 4.8305   LearningRate 0.0340   Epoch: 8   Global Step: 47390   Fp16 Grad Scale: 32768   Required: 7 hours
Training: 2022-04-27 06:19:51,122-Speed 3382.93 samples/sec   Loss 4.9256   LearningRate 0.0340   Epoch: 8   Global Step: 47400   Fp16 Grad Scale: 32768   Required: 7 hours
Training: 2022-04-27 06:19:54,153-Speed 3379.09 samples/sec   Loss 4.8226   LearningRate 0.0340   Epoch: 8   Global Step: 47410   Fp16 Grad Scale: 32768   Required: 7 hours
Training: 2022-04-27 06:19:57,175-Speed 3389.59 samples/sec   Loss 4.7749   LearningRate 0.0340   Epoch: 8   Global Step: 47420   Fp16 Grad Scale: 32768   Required: 7 hours
Training: 2022-04-27 06:20:00,209-Speed 3375.61 samples/sec   Loss 4.7565   LearningRate 0.0340   Epoch: 8   Global Step: 47430   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-27 06:20:03,245-Speed 3374.26 samples/sec   Loss 4.8498   LearningRate 0.0340   Epoch: 8   Global Step: 47440   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-27 06:20:06,268-Speed 3387.18 samples/sec   Loss 4.7748   LearningRate 0.0340   Epoch: 8   Global Step: 47450   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-27 06:20:09,291-Speed 3388.98 samples/sec   Loss 4.8300   LearningRate 0.0339   Epoch: 8   Global Step: 47460   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-27 06:20:12,318-Speed 3382.70 samples/sec   Loss 4.8542   LearningRate 0.0339   Epoch: 8   Global Step: 47470   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-27 06:20:15,350-Speed 3378.19 samples/sec   Loss 4.9235   LearningRate 0.0339   Epoch: 8   Global Step: 47480   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-27 06:20:18,383-Speed 3377.71 samples/sec   Loss 4.9030   LearningRate 0.0339   Epoch: 8   Global Step: 47490   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-27 06:20:21,411-Speed 3382.12 samples/sec   Loss 4.7931   LearningRate 0.0339   Epoch: 8   Global Step: 47500   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-27 06:20:24,444-Speed 3376.78 samples/sec   Loss 4.7438   LearningRate 0.0339   Epoch: 8   Global Step: 47510   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-27 06:20:27,464-Speed 3391.70 samples/sec   Loss 4.8226   LearningRate 0.0339   Epoch: 8   Global Step: 47520   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-27 06:20:30,489-Speed 3385.68 samples/sec   Loss 4.8273   LearningRate 0.0339   Epoch: 8   Global Step: 47530   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-27 06:20:33,512-Speed 3388.77 samples/sec   Loss 4.7734   LearningRate 0.0339   Epoch: 8   Global Step: 47540   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-27 06:20:36,537-Speed 3385.59 samples/sec   Loss 4.8034   LearningRate 0.0339   Epoch: 8   Global Step: 47550   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-27 06:20:39,557-Speed 3391.66 samples/sec   Loss 5.0144   LearningRate 0.0338   Epoch: 8   Global Step: 47560   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-27 06:20:42,586-Speed 3380.84 samples/sec   Loss 4.8389   LearningRate 0.0338   Epoch: 8   Global Step: 47570   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-27 06:20:45,641-Speed 3353.74 samples/sec   Loss 4.7879   LearningRate 0.0338   Epoch: 8   Global Step: 47580   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-27 06:20:48,669-Speed 3381.94 samples/sec   Loss 4.8649   LearningRate 0.0338   Epoch: 8   Global Step: 47590   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-27 06:20:51,696-Speed 3383.25 samples/sec   Loss 4.7930   LearningRate 0.0338   Epoch: 8   Global Step: 47600   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-27 06:20:54,726-Speed 3380.08 samples/sec   Loss 4.8867   LearningRate 0.0338   Epoch: 8   Global Step: 47610   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-27 06:20:57,748-Speed 3390.02 samples/sec   Loss 4.9077   LearningRate 0.0338   Epoch: 8   Global Step: 47620   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-27 06:21:00,775-Speed 3383.91 samples/sec   Loss 5.0172   LearningRate 0.0338   Epoch: 8   Global Step: 47630   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-27 06:21:03,810-Speed 3374.33 samples/sec   Loss 4.8605   LearningRate 0.0338   Epoch: 8   Global Step: 47640   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-27 06:21:06,840-Speed 3380.33 samples/sec   Loss 4.8614   LearningRate 0.0338   Epoch: 8   Global Step: 47650   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-27 06:21:09,867-Speed 3384.12 samples/sec   Loss 4.7660   LearningRate 0.0337   Epoch: 8   Global Step: 47660   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-27 06:21:12,900-Speed 3376.47 samples/sec   Loss 4.8332   LearningRate 0.0337   Epoch: 8   Global Step: 47670   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-27 06:21:15,916-Speed 3396.76 samples/sec   Loss 4.8318   LearningRate 0.0337   Epoch: 8   Global Step: 47680   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-27 06:21:18,950-Speed 3375.68 samples/sec   Loss 4.7433   LearningRate 0.0337   Epoch: 8   Global Step: 47690   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-27 06:21:21,987-Speed 3372.36 samples/sec   Loss 4.8721   LearningRate 0.0337   Epoch: 8   Global Step: 47700   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-27 06:21:25,043-Speed 3351.47 samples/sec   Loss 4.9758   LearningRate 0.0337   Epoch: 8   Global Step: 47710   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-27 06:21:28,058-Speed 3397.40 samples/sec   Loss 4.7061   LearningRate 0.0337   Epoch: 8   Global Step: 47720   Fp16 Grad Scale: 32768   Required: 7 hours
Training: 2022-04-27 06:21:31,092-Speed 3375.62 samples/sec   Loss 4.7730   LearningRate 0.0337   Epoch: 8   Global Step: 47730   Fp16 Grad Scale: 32768   Required: 7 hours
Training: 2022-04-27 06:21:34,115-Speed 3388.19 samples/sec   Loss 4.8337   LearningRate 0.0337   Epoch: 8   Global Step: 47740   Fp16 Grad Scale: 32768   Required: 7 hours
Training: 2022-04-27 06:21:37,142-Speed 3383.68 samples/sec   Loss 4.9189   LearningRate 0.0337   Epoch: 8   Global Step: 47750   Fp16 Grad Scale: 32768   Required: 7 hours
Training: 2022-04-27 06:21:40,172-Speed 3380.74 samples/sec   Loss 4.7730   LearningRate 0.0336   Epoch: 8   Global Step: 47760   Fp16 Grad Scale: 32768   Required: 7 hours
Training: 2022-04-27 06:21:43,230-Speed 3349.18 samples/sec   Loss 4.8492   LearningRate 0.0336   Epoch: 8   Global Step: 47770   Fp16 Grad Scale: 32768   Required: 7 hours
Training: 2022-04-27 06:21:46,524-Speed 3109.42 samples/sec   Loss 4.9662   LearningRate 0.0336   Epoch: 8   Global Step: 47780   Fp16 Grad Scale: 32768   Required: 7 hours
Training: 2022-04-27 06:21:49,561-Speed 3372.27 samples/sec   Loss 4.8313   LearningRate 0.0336   Epoch: 8   Global Step: 47790   Fp16 Grad Scale: 32768   Required: 7 hours
Training: 2022-04-27 06:21:52,594-Speed 3377.24 samples/sec   Loss 4.7942   LearningRate 0.0336   Epoch: 8   Global Step: 47800   Fp16 Grad Scale: 32768   Required: 7 hours
Training: 2022-04-27 06:21:55,628-Speed 3375.33 samples/sec   Loss 4.8597   LearningRate 0.0336   Epoch: 8   Global Step: 47810   Fp16 Grad Scale: 32768   Required: 7 hours
Training: 2022-04-27 06:21:58,656-Speed 3383.02 samples/sec   Loss 4.8036   LearningRate 0.0336   Epoch: 8   Global Step: 47820   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-27 06:22:01,686-Speed 3380.26 samples/sec   Loss 4.8270   LearningRate 0.0336   Epoch: 8   Global Step: 47830   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-27 06:22:04,713-Speed 3383.78 samples/sec   Loss 4.8489   LearningRate 0.0336   Epoch: 8   Global Step: 47840   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-27 06:22:07,746-Speed 3376.87 samples/sec   Loss 4.8760   LearningRate 0.0336   Epoch: 8   Global Step: 47850   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-27 06:22:10,789-Speed 3365.80 samples/sec   Loss 4.8593   LearningRate 0.0335   Epoch: 8   Global Step: 47860   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-27 06:22:13,824-Speed 3375.14 samples/sec   Loss 4.8315   LearningRate 0.0335   Epoch: 8   Global Step: 47870   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-27 06:22:16,865-Speed 3368.59 samples/sec   Loss 4.7942   LearningRate 0.0335   Epoch: 8   Global Step: 47880   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-27 06:22:19,894-Speed 3381.18 samples/sec   Loss 4.7924   LearningRate 0.0335   Epoch: 8   Global Step: 47890   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-27 06:22:22,949-Speed 3352.52 samples/sec   Loss 4.7469   LearningRate 0.0335   Epoch: 8   Global Step: 47900   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-27 06:22:26,036-Speed 3318.46 samples/sec   Loss 4.8281   LearningRate 0.0335   Epoch: 8   Global Step: 47910   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-27 06:22:29,065-Speed 3381.75 samples/sec   Loss 4.8939   LearningRate 0.0335   Epoch: 8   Global Step: 47920   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-27 06:22:32,100-Speed 3374.26 samples/sec   Loss 4.6642   LearningRate 0.0335   Epoch: 8   Global Step: 47930   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-27 06:22:35,137-Speed 3372.07 samples/sec   Loss 4.9551   LearningRate 0.0335   Epoch: 8   Global Step: 47940   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-27 06:22:38,208-Speed 3335.62 samples/sec   Loss 4.7621   LearningRate 0.0334   Epoch: 8   Global Step: 47950   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-27 06:22:41,254-Speed 3362.71 samples/sec   Loss 4.8003   LearningRate 0.0334   Epoch: 8   Global Step: 47960   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-27 06:22:44,285-Speed 3378.98 samples/sec   Loss 4.8443   LearningRate 0.0334   Epoch: 8   Global Step: 47970   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-27 06:22:47,322-Speed 3372.52 samples/sec   Loss 4.8526   LearningRate 0.0334   Epoch: 8   Global Step: 47980   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-27 06:22:50,354-Speed 3378.49 samples/sec   Loss 4.8608   LearningRate 0.0334   Epoch: 8   Global Step: 47990   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-27 06:22:53,385-Speed 3379.12 samples/sec   Loss 4.8231   LearningRate 0.0334   Epoch: 8   Global Step: 48000   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-27 06:23:37,027-[lfw][48000]XNorm: 20.882258
Training: 2022-04-27 06:23:37,028-[lfw][48000]Accuracy-Flip: 0.99800+-0.00267
Training: 2022-04-27 06:23:37,028-[lfw][48000]Accuracy-Highest: 0.99817
Training: 2022-04-27 06:24:27,354-[cfp_fp][48000]XNorm: 18.910019
Training: 2022-04-27 06:24:27,354-[cfp_fp][48000]Accuracy-Flip: 0.96414+-0.00849
Training: 2022-04-27 06:24:27,355-[cfp_fp][48000]Accuracy-Highest: 0.96414
Training: 2022-04-27 06:25:10,627-[agedb_30][48000]XNorm: 21.358148
Training: 2022-04-27 06:25:10,628-[agedb_30][48000]Accuracy-Flip: 0.97583+-0.00883
Training: 2022-04-27 06:25:10,629-[agedb_30][48000]Accuracy-Highest: 0.97767
Training: 2022-04-27 06:25:13,643-Speed 73.01 samples/sec   Loss 4.8041   LearningRate 0.0334   Epoch: 8   Global Step: 48010   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-27 06:25:16,650-Speed 3405.66 samples/sec   Loss 4.9085   LearningRate 0.0334   Epoch: 8   Global Step: 48020   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-27 06:25:19,662-Speed 3400.89 samples/sec   Loss 4.7279   LearningRate 0.0334   Epoch: 8   Global Step: 48030   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-27 06:25:22,696-Speed 3375.65 samples/sec   Loss 4.6427   LearningRate 0.0334   Epoch: 8   Global Step: 48040   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-27 06:25:25,706-Speed 3402.87 samples/sec   Loss 4.6844   LearningRate 0.0333   Epoch: 8   Global Step: 48050   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-27 06:25:28,719-Speed 3399.02 samples/sec   Loss 4.8449   LearningRate 0.0333   Epoch: 8   Global Step: 48060   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-27 06:25:31,730-Speed 3401.76 samples/sec   Loss 4.8948   LearningRate 0.0333   Epoch: 8   Global Step: 48070   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-27 06:25:34,742-Speed 3400.69 samples/sec   Loss 4.7774   LearningRate 0.0333   Epoch: 8   Global Step: 48080   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-27 06:25:37,748-Speed 3407.63 samples/sec   Loss 4.7377   LearningRate 0.0333   Epoch: 8   Global Step: 48090   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-27 06:25:40,767-Speed 3393.01 samples/sec   Loss 4.8427   LearningRate 0.0333   Epoch: 8   Global Step: 48100   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-27 06:25:43,785-Speed 3393.23 samples/sec   Loss 4.7641   LearningRate 0.0333   Epoch: 8   Global Step: 48110   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-27 06:25:46,807-Speed 3388.98 samples/sec   Loss 4.8331   LearningRate 0.0333   Epoch: 8   Global Step: 48120   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-27 06:25:49,830-Speed 3387.99 samples/sec   Loss 4.8132   LearningRate 0.0333   Epoch: 8   Global Step: 48130   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-27 06:25:52,861-Speed 3379.35 samples/sec   Loss 4.8386   LearningRate 0.0333   Epoch: 8   Global Step: 48140   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-27 06:25:55,888-Speed 3384.33 samples/sec   Loss 4.7358   LearningRate 0.0332   Epoch: 8   Global Step: 48150   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-27 06:25:58,923-Speed 3374.94 samples/sec   Loss 4.7395   LearningRate 0.0332   Epoch: 8   Global Step: 48160   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-27 06:26:01,959-Speed 3372.75 samples/sec   Loss 4.7458   LearningRate 0.0332   Epoch: 8   Global Step: 48170   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-27 06:26:04,979-Speed 3391.82 samples/sec   Loss 4.9683   LearningRate 0.0332   Epoch: 8   Global Step: 48180   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-27 06:26:08,017-Speed 3372.01 samples/sec   Loss 5.0165   LearningRate 0.0332   Epoch: 8   Global Step: 48190   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-27 06:26:11,047-Speed 3380.37 samples/sec   Loss 4.7544   LearningRate 0.0332   Epoch: 8   Global Step: 48200   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-27 06:26:14,076-Speed 3381.20 samples/sec   Loss 4.9025   LearningRate 0.0332   Epoch: 8   Global Step: 48210   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-27 06:26:17,107-Speed 3379.55 samples/sec   Loss 4.8440   LearningRate 0.0332   Epoch: 8   Global Step: 48220   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-27 06:26:20,130-Speed 3388.09 samples/sec   Loss 4.8590   LearningRate 0.0332   Epoch: 8   Global Step: 48230   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-27 06:26:23,173-Speed 3365.85 samples/sec   Loss 4.8387   LearningRate 0.0332   Epoch: 8   Global Step: 48240   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-27 06:26:26,213-Speed 3369.30 samples/sec   Loss 4.8580   LearningRate 0.0331   Epoch: 8   Global Step: 48250   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-27 06:26:29,230-Speed 3394.58 samples/sec   Loss 4.8183   LearningRate 0.0331   Epoch: 8   Global Step: 48260   Fp16 Grad Scale: 131072   Required: 7 hours
Training: 2022-04-27 06:26:32,238-Speed 3404.80 samples/sec   Loss 4.8211   LearningRate 0.0331   Epoch: 8   Global Step: 48270   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-27 06:26:35,252-Speed 3399.40 samples/sec   Loss 4.7864   LearningRate 0.0331   Epoch: 8   Global Step: 48280   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-27 06:26:38,295-Speed 3364.84 samples/sec   Loss 4.7926   LearningRate 0.0331   Epoch: 8   Global Step: 48290   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-27 06:26:41,315-Speed 3392.08 samples/sec   Loss 4.8484   LearningRate 0.0331   Epoch: 8   Global Step: 48300   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-27 06:26:44,330-Speed 3396.79 samples/sec   Loss 4.8009   LearningRate 0.0331   Epoch: 8   Global Step: 48310   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-27 06:26:47,339-Speed 3403.50 samples/sec   Loss 4.8516   LearningRate 0.0331   Epoch: 8   Global Step: 48320   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-27 06:26:50,351-Speed 3400.69 samples/sec   Loss 4.8549   LearningRate 0.0331   Epoch: 8   Global Step: 48330   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-27 06:26:53,345-Speed 3420.79 samples/sec   Loss 4.7229   LearningRate 0.0331   Epoch: 8   Global Step: 48340   Fp16 Grad Scale: 32768   Required: 7 hours
Training: 2022-04-27 06:26:56,361-Speed 3396.49 samples/sec   Loss 4.7837   LearningRate 0.0330   Epoch: 8   Global Step: 48350   Fp16 Grad Scale: 32768   Required: 7 hours
Training: 2022-04-27 06:26:59,415-Speed 3353.53 samples/sec   Loss 4.6946   LearningRate 0.0330   Epoch: 8   Global Step: 48360   Fp16 Grad Scale: 32768   Required: 7 hours
Training: 2022-04-27 06:27:02,471-Speed 3351.29 samples/sec   Loss 4.8831   LearningRate 0.0330   Epoch: 8   Global Step: 48370   Fp16 Grad Scale: 32768   Required: 7 hours
Training: 2022-04-27 06:27:05,484-Speed 3399.79 samples/sec   Loss 4.8546   LearningRate 0.0330   Epoch: 8   Global Step: 48380   Fp16 Grad Scale: 32768   Required: 7 hours
Training: 2022-04-27 06:27:08,495-Speed 3402.05 samples/sec   Loss 4.8652   LearningRate 0.0330   Epoch: 8   Global Step: 48390   Fp16 Grad Scale: 32768   Required: 7 hours
Training: 2022-04-27 06:27:11,507-Speed 3400.46 samples/sec   Loss 4.8407   LearningRate 0.0330   Epoch: 8   Global Step: 48400   Fp16 Grad Scale: 32768   Required: 7 hours
Training: 2022-04-27 06:27:14,522-Speed 3397.27 samples/sec   Loss 4.8139   LearningRate 0.0330   Epoch: 8   Global Step: 48410   Fp16 Grad Scale: 32768   Required: 7 hours
Training: 2022-04-27 06:27:17,531-Speed 3403.11 samples/sec   Loss 4.7016   LearningRate 0.0330   Epoch: 8   Global Step: 48420   Fp16 Grad Scale: 32768   Required: 7 hours
Training: 2022-04-27 06:27:20,540-Speed 3404.74 samples/sec   Loss 4.8673   LearningRate 0.0330   Epoch: 8   Global Step: 48430   Fp16 Grad Scale: 32768   Required: 7 hours
Training: 2022-04-27 06:27:23,552-Speed 3400.79 samples/sec   Loss 4.8383   LearningRate 0.0330   Epoch: 8   Global Step: 48440   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-27 06:27:26,585-Speed 3376.61 samples/sec   Loss 4.8428   LearningRate 0.0329   Epoch: 8   Global Step: 48450   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-27 06:27:29,589-Speed 3409.44 samples/sec   Loss 4.7441   LearningRate 0.0329   Epoch: 8   Global Step: 48460   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-27 06:27:32,599-Speed 3402.56 samples/sec   Loss 4.8107   LearningRate 0.0329   Epoch: 8   Global Step: 48470   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-27 06:27:35,612-Speed 3400.05 samples/sec   Loss 4.7637   LearningRate 0.0329   Epoch: 8   Global Step: 48480   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-27 06:27:38,627-Speed 3396.67 samples/sec   Loss 4.7374   LearningRate 0.0329   Epoch: 8   Global Step: 48490   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-27 06:27:41,637-Speed 3402.75 samples/sec   Loss 4.8213   LearningRate 0.0329   Epoch: 8   Global Step: 48500   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-27 06:27:44,647-Speed 3402.99 samples/sec   Loss 4.8372   LearningRate 0.0329   Epoch: 8   Global Step: 48510   Fp16 Grad Scale: 65536   Required: 7 hours
Training: 2022-04-27 06:27:47,661-Speed 3398.02 samples/sec   Loss 4.8149   LearningRate 0.0329   Epoch: 8   Global Step: 48520   Fp16 Grad Scale: 65536   Required: 7 hours
