Training: 2021-03-05 10:52:41,794-rank_id: 0
Training: 2021-03-06 04:25:26,639-Speed 1565.30 samples/sec   Loss 4.5222   Epoch: 15   Global Step: 155550   Required: 11 hours
Training: 2021-03-06 04:25:42,990-Speed 1565.74 samples/sec   Loss 4.5020   Epoch: 15   Global Step: 155600   Required: 11 hours
Training: 2021-03-06 04:25:59,255-Speed 1573.95 samples/sec   Loss 4.3413   Epoch: 15   Global Step: 155650   Required: 11 hours
Training: 2021-03-06 04:26:15,590-Speed 1567.29 samples/sec   Loss 4.5395   Epoch: 15   Global Step: 155700   Required: 11 hours
Training: 2021-03-06 04:26:31,944-Speed 1565.41 samples/sec   Loss 4.4656   Epoch: 15   Global Step: 155750   Required: 11 hours
Training: 2021-03-06 04:26:48,382-Speed 1557.37 samples/sec   Loss 4.4240   Epoch: 15   Global Step: 155800   Required: 11 hours
Training: 2021-03-06 04:27:04,819-Speed 1557.50 samples/sec   Loss 4.4686   Epoch: 15   Global Step: 155850   Required: 11 hours
Training: 2021-03-06 04:27:21,089-Speed 1573.48 samples/sec   Loss 4.4452   Epoch: 15   Global Step: 155900   Required: 11 hours
Training: 2021-03-06 04:27:37,358-Speed 1573.65 samples/sec   Loss 4.5456   Epoch: 15   Global Step: 155950   Required: 10 hours
Training: 2021-03-06 04:27:53,605-Speed 1575.74 samples/sec   Loss 4.3962   Epoch: 15   Global Step: 156000   Required: 10 hours
Training: 2021-03-06 04:28:40,252-[lfw][156000]XNorm: 22.570699
Training: 2021-03-06 04:28:40,252-[lfw][156000]Accuracy-Flip: 0.99833+-0.00197
Training: 2021-03-06 04:28:40,253-[lfw][156000]Accuracy-Highest: 0.99850
Training: 2021-03-06 04:29:34,625-[cfp_fp][156000]XNorm: 21.396143
Training: 2021-03-06 04:29:34,625-[cfp_fp][156000]Accuracy-Flip: 0.98486+-0.00333
Training: 2021-03-06 04:29:34,625-[cfp_fp][156000]Accuracy-Highest: 0.98786
Training: 2021-03-06 04:30:21,677-[agedb_30][156000]XNorm: 22.813645
Training: 2021-03-06 04:30:21,678-[agedb_30][156000]Accuracy-Flip: 0.97917+-0.00549
Training: 2021-03-06 04:30:21,678-[agedb_30][156000]Accuracy-Highest: 0.98250
Training: 2021-03-06 04:30:38,912-Speed 154.86 samples/sec   Loss 4.4511   Epoch: 15   Global Step: 156050   Required: 11 hours
Training: 2021-03-06 04:30:56,058-Speed 1493.09 samples/sec   Loss 4.4334   Epoch: 15   Global Step: 156100   Required: 11 hours
Training: 2021-03-06 04:31:12,612-Speed 1546.45 samples/sec   Loss 4.5244   Epoch: 15   Global Step: 156150   Required: 10 hours
Training: 2021-03-06 04:31:29,718-Speed 1496.66 samples/sec   Loss 4.4721   Epoch: 15   Global Step: 156200   Required: 10 hours
Training: 2021-03-06 04:31:46,572-Speed 1518.99 samples/sec   Loss 4.4893   Epoch: 15   Global Step: 156250   Required: 10 hours
Training: 2021-03-06 04:32:02,978-Speed 1560.42 samples/sec   Loss 4.4600   Epoch: 15   Global Step: 156300   Required: 10 hours
Training: 2021-03-06 04:32:19,214-Speed 1576.73 samples/sec   Loss 4.5304   Epoch: 15   Global Step: 156350   Required: 10 hours
Training: 2021-03-06 04:32:35,658-Speed 1556.86 samples/sec   Loss 4.5062   Epoch: 15   Global Step: 156400   Required: 10 hours
Training: 2021-03-06 04:32:52,705-Speed 1501.79 samples/sec   Loss 4.4186   Epoch: 15   Global Step: 156450   Required: 10 hours
Training: 2021-03-06 04:33:09,720-Speed 1504.56 samples/sec   Loss 4.4442   Epoch: 15   Global Step: 156500   Required: 10 hours
Training: 2021-03-06 04:33:26,226-Speed 1551.06 samples/sec   Loss 4.4276   Epoch: 15   Global Step: 156550   Required: 10 hours
Training: 2021-03-06 04:33:42,799-Speed 1544.67 samples/sec   Loss 4.4866   Epoch: 15   Global Step: 156600   Required: 10 hours
Training: 2021-03-06 04:33:59,631-Speed 1521.04 samples/sec   Loss 4.5058   Epoch: 15   Global Step: 156650   Required: 10 hours
Training: 2021-03-06 04:34:15,997-Speed 1564.23 samples/sec   Loss 4.4269   Epoch: 15   Global Step: 156700   Required: 10 hours
Training: 2021-03-06 04:34:32,226-Speed 1577.50 samples/sec   Loss 4.4352   Epoch: 15   Global Step: 156750   Required: 10 hours
Training: 2021-03-06 04:34:48,600-Speed 1563.44 samples/sec   Loss 4.4909   Epoch: 15   Global Step: 156800   Required: 10 hours
Training: 2021-03-06 04:35:04,821-Speed 1578.25 samples/sec   Loss 4.4191   Epoch: 15   Global Step: 156850   Required: 10 hours
Training: 2021-03-06 04:35:21,320-Speed 1551.75 samples/sec   Loss 4.4552   Epoch: 15   Global Step: 156900   Required: 10 hours
Training: 2021-03-06 04:35:37,723-Speed 1560.75 samples/sec   Loss 4.4429   Epoch: 15   Global Step: 156950   Required: 10 hours
Training: 2021-03-06 04:35:53,926-Speed 1579.92 samples/sec   Loss 4.5008   Epoch: 15   Global Step: 157000   Required: 10 hours
Training: 2021-03-06 04:36:10,131-Speed 1579.87 samples/sec   Loss 4.4325   Epoch: 15   Global Step: 157050   Required: 10 hours
Training: 2021-03-06 04:36:26,317-Speed 1581.68 samples/sec   Loss 4.4903   Epoch: 15   Global Step: 157100   Required: 10 hours
Training: 2021-03-06 04:36:42,520-Speed 1580.00 samples/sec   Loss 4.5453   Epoch: 15   Global Step: 157150   Required: 10 hours
Training: 2021-03-06 04:36:58,900-Speed 1562.87 samples/sec   Loss 4.4143   Epoch: 15   Global Step: 157200   Required: 10 hours
Training: 2021-03-06 04:37:15,211-Speed 1569.59 samples/sec   Loss 4.5127   Epoch: 15   Global Step: 157250   Required: 10 hours
Training: 2021-03-06 04:37:31,486-Speed 1573.00 samples/sec   Loss 4.4199   Epoch: 15   Global Step: 157300   Required: 10 hours
Training: 2021-03-06 04:37:47,798-Speed 1569.40 samples/sec   Loss 4.4546   Epoch: 15   Global Step: 157350   Required: 10 hours
Training: 2021-03-06 04:38:04,234-Speed 1557.67 samples/sec   Loss 4.4869   Epoch: 15   Global Step: 157400   Required: 10 hours
Training: 2021-03-06 04:38:20,595-Speed 1564.68 samples/sec   Loss 4.4662   Epoch: 15   Global Step: 157450   Required: 10 hours
Training: 2021-03-06 04:38:36,878-Speed 1572.24 samples/sec   Loss 4.4479   Epoch: 15   Global Step: 157500   Required: 10 hours
Training: 2021-03-06 04:38:53,236-Speed 1565.12 samples/sec   Loss 4.4133   Epoch: 15   Global Step: 157550   Required: 10 hours
Training: 2021-03-06 04:39:09,653-Speed 1559.34 samples/sec   Loss 4.4252   Epoch: 15   Global Step: 157600   Required: 10 hours
Training: 2021-03-06 04:39:26,050-Speed 1561.30 samples/sec   Loss 4.4338   Epoch: 15   Global Step: 157650   Required: 10 hours
Training: 2021-03-06 04:39:42,384-Speed 1567.34 samples/sec   Loss 4.4990   Epoch: 15   Global Step: 157700   Required: 10 hours
Training: 2021-03-06 04:39:58,781-Speed 1561.37 samples/sec   Loss 4.5050   Epoch: 15   Global Step: 157750   Required: 10 hours
Training: 2021-03-06 04:40:15,628-Speed 1519.58 samples/sec   Loss 4.4764   Epoch: 15   Global Step: 157800   Required: 10 hours
Training: 2021-03-06 04:40:32,407-Speed 1525.77 samples/sec   Loss 4.4719   Epoch: 15   Global Step: 157850   Required: 10 hours
Training: 2021-03-06 04:40:49,167-Speed 1527.45 samples/sec   Loss 4.4264   Epoch: 15   Global Step: 157900   Required: 10 hours
Training: 2021-03-06 04:41:05,439-Speed 1573.30 samples/sec   Loss 4.4911   Epoch: 15   Global Step: 157950   Required: 10 hours
Training: 2021-03-06 04:41:21,926-Speed 1552.83 samples/sec   Loss 4.4596   Epoch: 15   Global Step: 158000   Required: 10 hours
Training: 2021-03-06 04:42:08,517-[lfw][158000]XNorm: 21.994254
Training: 2021-03-06 04:42:08,517-[lfw][158000]Accuracy-Flip: 0.99833+-0.00211
Training: 2021-03-06 04:42:08,518-[lfw][158000]Accuracy-Highest: 0.99850
Training: 2021-03-06 04:43:02,693-[cfp_fp][158000]XNorm: 21.029751
Training: 2021-03-06 04:43:02,693-[cfp_fp][158000]Accuracy-Flip: 0.98443+-0.00335
Training: 2021-03-06 04:43:02,693-[cfp_fp][158000]Accuracy-Highest: 0.98786
Training: 2021-03-06 04:43:49,415-[agedb_30][158000]XNorm: 22.060151
Training: 2021-03-06 04:43:49,415-[agedb_30][158000]Accuracy-Flip: 0.98117+-0.00675
Training: 2021-03-06 04:43:49,415-[agedb_30][158000]Accuracy-Highest: 0.98250
Training: 2021-03-06 04:44:05,830-Speed 156.19 samples/sec   Loss 4.5078   Epoch: 15   Global Step: 158050   Required: 10 hours
Training: 2021-03-06 04:44:22,077-Speed 1575.76 samples/sec   Loss 4.4708   Epoch: 15   Global Step: 158100   Required: 10 hours
Training: 2021-03-06 04:44:38,294-Speed 1578.65 samples/sec   Loss 4.4026   Epoch: 15   Global Step: 158150   Required: 10 hours
Training: 2021-03-06 04:44:55,059-Speed 1527.03 samples/sec   Loss 4.4620   Epoch: 15   Global Step: 158200   Required: 10 hours
Training: 2021-03-06 04:45:11,643-Speed 1543.71 samples/sec   Loss 4.4635   Epoch: 15   Global Step: 158250   Required: 10 hours
Training: 2021-03-06 04:45:28,490-Speed 1519.59 samples/sec   Loss 4.4508   Epoch: 15   Global Step: 158300   Required: 10 hours
Training: 2021-03-06 04:45:45,203-Speed 1531.74 samples/sec   Loss 4.4186   Epoch: 15   Global Step: 158350   Required: 10 hours
Training: 2021-03-06 04:46:02,276-Speed 1499.55 samples/sec   Loss 4.4307   Epoch: 15   Global Step: 158400   Required: 10 hours
Training: 2021-03-06 04:46:19,280-Speed 1505.55 samples/sec   Loss 4.4479   Epoch: 15   Global Step: 158450   Required: 10 hours
Training: 2021-03-06 04:46:36,147-Speed 1517.82 samples/sec   Loss 4.5058   Epoch: 15   Global Step: 158500   Required: 10 hours
Training: 2021-03-06 04:46:53,139-Speed 1506.62 samples/sec   Loss 4.4696   Epoch: 15   Global Step: 158550   Required: 10 hours
Training: 2021-03-06 04:47:10,035-Speed 1515.18 samples/sec   Loss 4.4095   Epoch: 15   Global Step: 158600   Required: 10 hours
Training: 2021-03-06 04:47:27,012-Speed 1508.02 samples/sec   Loss 4.5863   Epoch: 15   Global Step: 158650   Required: 10 hours
Training: 2021-03-06 04:47:43,766-Speed 1528.06 samples/sec   Loss 4.4666   Epoch: 15   Global Step: 158700   Required: 10 hours
Training: 2021-03-06 04:48:00,535-Speed 1526.67 samples/sec   Loss 4.4535   Epoch: 15   Global Step: 158750   Required: 10 hours
Training: 2021-03-06 04:48:17,659-Speed 1494.97 samples/sec   Loss 4.4889   Epoch: 15   Global Step: 158800   Required: 10 hours
Training: 2021-03-06 04:48:34,260-Speed 1542.17 samples/sec   Loss 4.4876   Epoch: 15   Global Step: 158850   Required: 10 hours
Training: 2021-03-06 04:48:51,312-Speed 1501.27 samples/sec   Loss 4.4400   Epoch: 15   Global Step: 158900   Required: 10 hours
Training: 2021-03-06 04:49:08,040-Speed 1530.50 samples/sec   Loss 4.4922   Epoch: 15   Global Step: 158950   Required: 10 hours
Training: 2021-03-06 04:49:24,670-Speed 1539.36 samples/sec   Loss 4.4665   Epoch: 15   Global Step: 159000   Required: 10 hours
Training: 2021-03-06 04:49:41,349-Speed 1534.94 samples/sec   Loss 4.4562   Epoch: 15   Global Step: 159050   Required: 10 hours
Training: 2021-03-06 04:49:57,970-Speed 1540.26 samples/sec   Loss 4.5062   Epoch: 15   Global Step: 159100   Required: 10 hours
Training: 2021-03-06 04:50:14,919-Speed 1510.52 samples/sec   Loss 4.4750   Epoch: 15   Global Step: 159150   Required: 10 hours
Training: 2021-03-06 04:50:31,939-Speed 1504.14 samples/sec   Loss 4.4614   Epoch: 15   Global Step: 159200   Required: 10 hours
Training: 2021-03-06 04:50:49,199-Speed 1483.27 samples/sec   Loss 4.5189   Epoch: 15   Global Step: 159250   Required: 10 hours
Training: 2021-03-06 04:51:05,538-Speed 1566.81 samples/sec   Loss 4.4474   Epoch: 15   Global Step: 159300   Required: 10 hours
Training: 2021-03-06 04:51:22,014-Speed 1553.86 samples/sec   Loss 4.3801   Epoch: 15   Global Step: 159350   Required: 10 hours
Training: 2021-03-06 04:51:38,846-Speed 1520.90 samples/sec   Loss 4.4511   Epoch: 15   Global Step: 159400   Required: 10 hours
Training: 2021-03-06 04:51:58,953-Speed 1273.26 samples/sec   Loss 3.9629   Epoch: 16   Global Step: 159450   Required: 10 hours
Training: 2021-03-06 04:52:15,310-Speed 1565.15 samples/sec   Loss 3.4191   Epoch: 16   Global Step: 159500   Required: 10 hours
Training: 2021-03-06 04:52:31,700-Speed 1561.91 samples/sec   Loss 3.1787   Epoch: 16   Global Step: 159550   Required: 10 hours
Training: 2021-03-06 04:52:48,092-Speed 1561.79 samples/sec   Loss 3.1313   Epoch: 16   Global Step: 159600   Required: 10 hours
Training: 2021-03-06 04:53:04,396-Speed 1570.28 samples/sec   Loss 3.1171   Epoch: 16   Global Step: 159650   Required: 10 hours
Training: 2021-03-06 04:53:20,728-Speed 1567.54 samples/sec   Loss 3.1109   Epoch: 16   Global Step: 159700   Required: 10 hours
Training: 2021-03-06 04:53:37,108-Speed 1562.93 samples/sec   Loss 2.9717   Epoch: 16   Global Step: 159750   Required: 10 hours
Training: 2021-03-06 04:53:53,410-Speed 1570.39 samples/sec   Loss 2.9504   Epoch: 16   Global Step: 159800   Required: 10 hours
Training: 2021-03-06 04:54:09,706-Speed 1571.04 samples/sec   Loss 2.9431   Epoch: 16   Global Step: 159850   Required: 10 hours
Training: 2021-03-06 04:54:26,082-Speed 1563.26 samples/sec   Loss 2.9490   Epoch: 16   Global Step: 159900   Required: 10 hours
Training: 2021-03-06 04:54:42,377-Speed 1571.08 samples/sec   Loss 2.9307   Epoch: 16   Global Step: 159950   Required: 10 hours
Training: 2021-03-06 04:54:58,591-Speed 1578.93 samples/sec   Loss 2.8822   Epoch: 16   Global Step: 160000   Required: 10 hours
Training: 2021-03-06 04:55:45,282-[lfw][160000]XNorm: 22.553681
Training: 2021-03-06 04:55:45,283-[lfw][160000]Accuracy-Flip: 0.99800+-0.00194
Training: 2021-03-06 04:55:45,283-[lfw][160000]Accuracy-Highest: 0.99850
Training: 2021-03-06 04:56:39,579-[cfp_fp][160000]XNorm: 21.719897
Training: 2021-03-06 04:56:39,579-[cfp_fp][160000]Accuracy-Flip: 0.98929+-0.00280
Training: 2021-03-06 04:56:39,579-[cfp_fp][160000]Accuracy-Highest: 0.98929
Training: 2021-03-06 04:57:26,408-[agedb_30][160000]XNorm: 22.795904
Training: 2021-03-06 04:57:26,409-[agedb_30][160000]Accuracy-Flip: 0.98167+-0.00632
Training: 2021-03-06 04:57:26,409-[agedb_30][160000]Accuracy-Highest: 0.98250
Training: 2021-03-06 04:57:42,820-Speed 155.88 samples/sec   Loss 2.8652   Epoch: 16   Global Step: 160050   Required: 10 hours
Training: 2021-03-06 04:57:59,533-Speed 1531.76 samples/sec   Loss 2.8859   Epoch: 16   Global Step: 160100   Required: 10 hours
Training: 2021-03-06 04:58:16,051-Speed 1549.89 samples/sec   Loss 2.8879   Epoch: 16   Global Step: 160150   Required: 10 hours
Training: 2021-03-06 04:58:32,464-Speed 1559.82 samples/sec   Loss 2.8566   Epoch: 16   Global Step: 160200   Required: 10 hours
Training: 2021-03-06 04:58:48,684-Speed 1578.32 samples/sec   Loss 2.8600   Epoch: 16   Global Step: 160250   Required: 10 hours
Training: 2021-03-06 04:59:04,944-Speed 1574.41 samples/sec   Loss 2.8315   Epoch: 16   Global Step: 160300   Required: 10 hours
Training: 2021-03-06 04:59:21,352-Speed 1560.25 samples/sec   Loss 2.8527   Epoch: 16   Global Step: 160350   Required: 10 hours
Training: 2021-03-06 04:59:37,621-Speed 1573.62 samples/sec   Loss 2.7767   Epoch: 16   Global Step: 160400   Required: 10 hours
Training: 2021-03-06 04:59:53,876-Speed 1574.96 samples/sec   Loss 2.7404   Epoch: 16   Global Step: 160450   Required: 10 hours
Training: 2021-03-06 05:00:10,410-Speed 1548.40 samples/sec   Loss 2.7779   Epoch: 16   Global Step: 160500   Required: 10 hours
Training: 2021-03-06 05:00:27,314-Speed 1514.43 samples/sec   Loss 2.7239   Epoch: 16   Global Step: 160550   Required: 10 hours
Training: 2021-03-06 05:00:43,932-Speed 1540.60 samples/sec   Loss 2.8435   Epoch: 16   Global Step: 160600   Required: 10 hours
Training: 2021-03-06 05:01:00,840-Speed 1514.13 samples/sec   Loss 2.7323   Epoch: 16   Global Step: 160650   Required: 10 hours
Training: 2021-03-06 05:01:17,128-Speed 1571.73 samples/sec   Loss 2.8030   Epoch: 16   Global Step: 160700   Required: 10 hours
Training: 2021-03-06 05:01:34,035-Speed 1514.26 samples/sec   Loss 2.6715   Epoch: 16   Global Step: 160750   Required: 10 hours
Training: 2021-03-06 05:01:50,617-Speed 1543.91 samples/sec   Loss 2.7033   Epoch: 16   Global Step: 160800   Required: 10 hours
Training: 2021-03-06 05:02:06,848-Speed 1577.22 samples/sec   Loss 2.7592   Epoch: 16   Global Step: 160850   Required: 10 hours
Training: 2021-03-06 05:02:23,044-Speed 1580.74 samples/sec   Loss 2.7169   Epoch: 16   Global Step: 160900   Required: 10 hours
Training: 2021-03-06 05:02:39,241-Speed 1580.58 samples/sec   Loss 2.7291   Epoch: 16   Global Step: 160950   Required: 10 hours
Training: 2021-03-06 05:02:55,550-Speed 1569.66 samples/sec   Loss 2.6265   Epoch: 16   Global Step: 161000   Required: 10 hours
Training: 2021-03-06 05:03:11,817-Speed 1573.86 samples/sec   Loss 2.7124   Epoch: 16   Global Step: 161050   Required: 10 hours
Training: 2021-03-06 05:03:28,349-Speed 1548.54 samples/sec   Loss 2.7150   Epoch: 16   Global Step: 161100   Required: 10 hours
Training: 2021-03-06 05:03:44,655-Speed 1570.03 samples/sec   Loss 2.6727   Epoch: 16   Global Step: 161150   Required: 10 hours
Training: 2021-03-06 05:04:00,897-Speed 1576.25 samples/sec   Loss 2.6263   Epoch: 16   Global Step: 161200   Required: 10 hours
Training: 2021-03-06 05:04:17,113-Speed 1578.70 samples/sec   Loss 2.7069   Epoch: 16   Global Step: 161250   Required: 10 hours
Training: 2021-03-06 05:04:33,401-Speed 1571.78 samples/sec   Loss 2.6693   Epoch: 16   Global Step: 161300   Required: 10 hours
Training: 2021-03-06 05:04:49,892-Speed 1552.42 samples/sec   Loss 2.6693   Epoch: 16   Global Step: 161350   Required: 10 hours
Training: 2021-03-06 05:05:06,126-Speed 1577.01 samples/sec   Loss 2.6206   Epoch: 16   Global Step: 161400   Required: 10 hours
Training: 2021-03-06 05:05:22,542-Speed 1559.51 samples/sec   Loss 2.6281   Epoch: 16   Global Step: 161450   Required: 10 hours
Training: 2021-03-06 05:05:38,788-Speed 1575.74 samples/sec   Loss 2.5371   Epoch: 16   Global Step: 161500   Required: 10 hours
Training: 2021-03-06 05:05:54,995-Speed 1579.65 samples/sec   Loss 2.5623   Epoch: 16   Global Step: 161550   Required: 10 hours
Training: 2021-03-06 05:06:11,529-Speed 1548.43 samples/sec   Loss 2.6032   Epoch: 16   Global Step: 161600   Required: 10 hours
Training: 2021-03-06 05:06:27,795-Speed 1573.90 samples/sec   Loss 2.6400   Epoch: 16   Global Step: 161650   Required: 10 hours
Training: 2021-03-06 05:06:44,107-Speed 1569.39 samples/sec   Loss 2.6316   Epoch: 16   Global Step: 161700   Required: 10 hours
Training: 2021-03-06 05:07:00,382-Speed 1573.07 samples/sec   Loss 2.5413   Epoch: 16   Global Step: 161750   Required: 10 hours
Training: 2021-03-06 05:07:16,663-Speed 1572.41 samples/sec   Loss 2.5858   Epoch: 16   Global Step: 161800   Required: 10 hours
Training: 2021-03-06 05:07:32,933-Speed 1573.46 samples/sec   Loss 2.6044   Epoch: 16   Global Step: 161850   Required: 10 hours
Training: 2021-03-06 05:07:49,745-Speed 1522.78 samples/sec   Loss 2.5345   Epoch: 16   Global Step: 161900   Required: 10 hours
Training: 2021-03-06 05:08:06,606-Speed 1518.36 samples/sec   Loss 2.5211   Epoch: 16   Global Step: 161950   Required: 10 hours
Training: 2021-03-06 05:08:23,380-Speed 1526.24 samples/sec   Loss 2.5652   Epoch: 16   Global Step: 162000   Required: 10 hours
Training: 2021-03-06 05:09:09,941-[lfw][162000]XNorm: 22.532856
Training: 2021-03-06 05:09:09,942-[lfw][162000]Accuracy-Flip: 0.99833+-0.00197
Training: 2021-03-06 05:09:09,942-[lfw][162000]Accuracy-Highest: 0.99850
Training: 2021-03-06 05:10:04,366-[cfp_fp][162000]XNorm: 22.039379
Training: 2021-03-06 05:10:04,367-[cfp_fp][162000]Accuracy-Flip: 0.99100+-0.00192
Training: 2021-03-06 05:10:04,367-[cfp_fp][162000]Accuracy-Highest: 0.99100
Training: 2021-03-06 05:10:51,405-[agedb_30][162000]XNorm: 23.002059
Training: 2021-03-06 05:10:51,405-[agedb_30][162000]Accuracy-Flip: 0.98117+-0.00695
Training: 2021-03-06 05:10:51,405-[agedb_30][162000]Accuracy-Highest: 0.98250
Training: 2021-03-06 05:11:08,003-Speed 155.51 samples/sec   Loss 2.5061   Epoch: 16   Global Step: 162050   Required: 10 hours
Training: 2021-03-06 05:11:24,876-Speed 1517.32 samples/sec   Loss 2.5179   Epoch: 16   Global Step: 162100   Required: 10 hours
Training: 2021-03-06 05:11:41,596-Speed 1531.11 samples/sec   Loss 2.6089   Epoch: 16   Global Step: 162150   Required: 10 hours
Training: 2021-03-06 05:11:58,119-Speed 1549.41 samples/sec   Loss 2.5172   Epoch: 16   Global Step: 162200   Required: 10 hours
Training: 2021-03-06 05:12:14,347-Speed 1577.60 samples/sec   Loss 2.5053   Epoch: 16   Global Step: 162250   Required: 10 hours
Training: 2021-03-06 05:12:30,922-Speed 1544.55 samples/sec   Loss 2.5874   Epoch: 16   Global Step: 162300   Required: 10 hours
Training: 2021-03-06 05:12:47,089-Speed 1583.49 samples/sec   Loss 2.5460   Epoch: 16   Global Step: 162350   Required: 10 hours
Training: 2021-03-06 05:13:03,421-Speed 1567.54 samples/sec   Loss 2.5026   Epoch: 16   Global Step: 162400   Required: 10 hours
Training: 2021-03-06 05:13:19,812-Speed 1561.91 samples/sec   Loss 2.5255   Epoch: 16   Global Step: 162450   Required: 10 hours
Training: 2021-03-06 05:13:36,046-Speed 1576.98 samples/sec   Loss 2.5955   Epoch: 16   Global Step: 162500   Required: 10 hours
Training: 2021-03-06 05:13:52,465-Speed 1559.18 samples/sec   Loss 2.5277   Epoch: 16   Global Step: 162550   Required: 10 hours
Training: 2021-03-06 05:14:08,829-Speed 1564.53 samples/sec   Loss 2.4668   Epoch: 16   Global Step: 162600   Required: 10 hours
Training: 2021-03-06 05:14:25,167-Speed 1566.89 samples/sec   Loss 2.4459   Epoch: 16   Global Step: 162650   Required: 10 hours
Training: 2021-03-06 05:14:41,438-Speed 1573.45 samples/sec   Loss 2.4438   Epoch: 16   Global Step: 162700   Required: 10 hours
Training: 2021-03-06 05:14:57,821-Speed 1562.65 samples/sec   Loss 2.5205   Epoch: 16   Global Step: 162750   Required: 10 hours
Training: 2021-03-06 05:15:14,130-Speed 1569.69 samples/sec   Loss 2.4553   Epoch: 16   Global Step: 162800   Required: 10 hours
Training: 2021-03-06 05:15:30,425-Speed 1571.09 samples/sec   Loss 2.5603   Epoch: 16   Global Step: 162850   Required: 10 hours
Training: 2021-03-06 05:15:46,819-Speed 1561.58 samples/sec   Loss 2.4676   Epoch: 16   Global Step: 162900   Required: 10 hours
Training: 2021-03-06 05:16:03,072-Speed 1575.13 samples/sec   Loss 2.4827   Epoch: 16   Global Step: 162950   Required: 10 hours
Training: 2021-03-06 05:16:19,372-Speed 1570.65 samples/sec   Loss 2.4483   Epoch: 16   Global Step: 163000   Required: 10 hours
Training: 2021-03-06 05:16:35,616-Speed 1575.99 samples/sec   Loss 2.4351   Epoch: 16   Global Step: 163050   Required: 10 hours
Training: 2021-03-06 05:16:51,859-Speed 1576.16 samples/sec   Loss 2.4747   Epoch: 16   Global Step: 163100   Required: 10 hours
Training: 2021-03-06 05:17:08,102-Speed 1576.12 samples/sec   Loss 2.4776   Epoch: 16   Global Step: 163150   Required: 10 hours
Training: 2021-03-06 05:17:24,409-Speed 1569.87 samples/sec   Loss 2.5158   Epoch: 16   Global Step: 163200   Required: 10 hours
Training: 2021-03-06 05:17:41,003-Speed 1542.86 samples/sec   Loss 2.4903   Epoch: 16   Global Step: 163250   Required: 10 hours
Training: 2021-03-06 05:17:57,811-Speed 1523.07 samples/sec   Loss 2.4535   Epoch: 16   Global Step: 163300   Required: 10 hours
Training: 2021-03-06 05:18:14,673-Speed 1518.23 samples/sec   Loss 2.4071   Epoch: 16   Global Step: 163350   Required: 10 hours
Training: 2021-03-06 05:18:31,201-Speed 1548.96 samples/sec   Loss 2.5031   Epoch: 16   Global Step: 163400   Required: 10 hours
Training: 2021-03-06 05:18:47,485-Speed 1572.18 samples/sec   Loss 2.4464   Epoch: 16   Global Step: 163450   Required: 10 hours
Training: 2021-03-06 05:19:04,321-Speed 1520.63 samples/sec   Loss 2.4996   Epoch: 16   Global Step: 163500   Required: 10 hours
Training: 2021-03-06 05:19:20,666-Speed 1566.25 samples/sec   Loss 2.4835   Epoch: 16   Global Step: 163550   Required: 10 hours
Training: 2021-03-06 05:19:37,079-Speed 1559.78 samples/sec   Loss 2.4385   Epoch: 16   Global Step: 163600   Required: 10 hours
Training: 2021-03-06 05:19:53,626-Speed 1547.14 samples/sec   Loss 2.4941   Epoch: 16   Global Step: 163650   Required: 10 hours
Training: 2021-03-06 05:20:10,073-Speed 1556.58 samples/sec   Loss 2.4312   Epoch: 16   Global Step: 163700   Required: 10 hours
Training: 2021-03-06 05:20:26,307-Speed 1577.01 samples/sec   Loss 2.4146   Epoch: 16   Global Step: 163750   Required: 10 hours
Training: 2021-03-06 05:20:42,519-Speed 1579.14 samples/sec   Loss 2.4591   Epoch: 16   Global Step: 163800   Required: 10 hours
Training: 2021-03-06 05:20:58,820-Speed 1570.51 samples/sec   Loss 2.4025   Epoch: 16   Global Step: 163850   Required: 10 hours
Training: 2021-03-06 05:21:15,214-Speed 1561.59 samples/sec   Loss 2.4100   Epoch: 16   Global Step: 163900   Required: 10 hours
Training: 2021-03-06 05:21:31,665-Speed 1556.15 samples/sec   Loss 2.4003   Epoch: 16   Global Step: 163950   Required: 10 hours
Training: 2021-03-06 05:21:47,908-Speed 1576.13 samples/sec   Loss 2.4262   Epoch: 16   Global Step: 164000   Required: 10 hours
Training: 2021-03-06 05:22:34,563-[lfw][164000]XNorm: 22.371002
Training: 2021-03-06 05:22:34,563-[lfw][164000]Accuracy-Flip: 0.99817+-0.00203
Training: 2021-03-06 05:22:34,563-[lfw][164000]Accuracy-Highest: 0.99850
Training: 2021-03-06 05:23:29,115-[cfp_fp][164000]XNorm: 21.972206
Training: 2021-03-06 05:23:29,116-[cfp_fp][164000]Accuracy-Flip: 0.99000+-0.00221
Training: 2021-03-06 05:23:29,116-[cfp_fp][164000]Accuracy-Highest: 0.99100
Training: 2021-03-06 05:24:16,246-[agedb_30][164000]XNorm: 22.884196
Training: 2021-03-06 05:24:16,246-[agedb_30][164000]Accuracy-Flip: 0.98250+-0.00634
Training: 2021-03-06 05:24:16,246-[agedb_30][164000]Accuracy-Highest: 0.98250
Training: 2021-03-06 05:24:33,559-Speed 154.54 samples/sec   Loss 2.4399   Epoch: 16   Global Step: 164050   Required: 10 hours
Training: 2021-03-06 05:24:50,915-Speed 1475.05 samples/sec   Loss 2.3983   Epoch: 16   Global Step: 164100   Required: 10 hours
Training: 2021-03-06 05:25:07,822-Speed 1514.22 samples/sec   Loss 2.4824   Epoch: 16   Global Step: 164150   Required: 10 hours
