Training: 2022-01-19 17:01:23,058-rank_id: 0
Training: 2022-01-20 00:31:59,004-Speed 3400.36 samples/sec   Loss 5.7545   LearningRate 0.0348   Epoch: 14   Global Step: 73710   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-20 00:32:01,989-Speed 3431.26 samples/sec   Loss 5.6868   LearningRate 0.0348   Epoch: 14   Global Step: 73720   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-20 00:32:04,985-Speed 3418.73 samples/sec   Loss 5.8369   LearningRate 0.0348   Epoch: 14   Global Step: 73730   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-20 00:32:07,974-Speed 3426.99 samples/sec   Loss 5.8568   LearningRate 0.0348   Epoch: 14   Global Step: 73740   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-20 00:32:10,998-Speed 3387.01 samples/sec   Loss 5.7593   LearningRate 0.0347   Epoch: 14   Global Step: 73750   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-20 00:32:14,070-Speed 3333.97 samples/sec   Loss 5.7233   LearningRate 0.0347   Epoch: 14   Global Step: 73760   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-20 00:32:17,212-Speed 3260.52 samples/sec   Loss 5.8578   LearningRate 0.0347   Epoch: 14   Global Step: 73770   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-20 00:32:20,198-Speed 3430.50 samples/sec   Loss 5.9015   LearningRate 0.0347   Epoch: 14   Global Step: 73780   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-20 00:32:23,179-Speed 3435.04 samples/sec   Loss 5.6651   LearningRate 0.0347   Epoch: 14   Global Step: 73790   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:32:26,169-Speed 3426.54 samples/sec   Loss 5.6778   LearningRate 0.0347   Epoch: 14   Global Step: 73800   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:32:29,161-Speed 3423.32 samples/sec   Loss 5.5796   LearningRate 0.0347   Epoch: 14   Global Step: 73810   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:32:32,285-Speed 3278.67 samples/sec   Loss 5.6484   LearningRate 0.0346   Epoch: 14   Global Step: 73820   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:32:35,269-Speed 3432.14 samples/sec   Loss 5.5479   LearningRate 0.0346   Epoch: 14   Global Step: 73830   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:32:38,313-Speed 3364.47 samples/sec   Loss 5.8549   LearningRate 0.0346   Epoch: 14   Global Step: 73840   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:32:41,305-Speed 3423.76 samples/sec   Loss 5.7910   LearningRate 0.0346   Epoch: 14   Global Step: 73850   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-20 00:32:44,341-Speed 3374.10 samples/sec   Loss 5.6985   LearningRate 0.0346   Epoch: 14   Global Step: 73860   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-20 00:32:47,366-Speed 3385.99 samples/sec   Loss 5.7627   LearningRate 0.0346   Epoch: 14   Global Step: 73870   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-20 00:32:50,386-Speed 3392.08 samples/sec   Loss 5.7898   LearningRate 0.0346   Epoch: 14   Global Step: 73880   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-20 00:32:53,408-Speed 3388.17 samples/sec   Loss 5.6079   LearningRate 0.0346   Epoch: 14   Global Step: 73890   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-20 00:32:56,432-Speed 3388.36 samples/sec   Loss 5.7243   LearningRate 0.0345   Epoch: 14   Global Step: 73900   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-20 00:32:59,441-Speed 3402.85 samples/sec   Loss 5.6037   LearningRate 0.0345   Epoch: 14   Global Step: 73910   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-20 00:33:02,456-Speed 3398.38 samples/sec   Loss 5.7404   LearningRate 0.0345   Epoch: 14   Global Step: 73920   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-20 00:33:05,595-Speed 3262.38 samples/sec   Loss 5.7462   LearningRate 0.0345   Epoch: 14   Global Step: 73930   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-20 00:33:08,613-Speed 3394.55 samples/sec   Loss 5.7157   LearningRate 0.0345   Epoch: 14   Global Step: 73940   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-20 00:33:11,616-Speed 3410.77 samples/sec   Loss 5.7159   LearningRate 0.0345   Epoch: 14   Global Step: 73950   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:33:14,609-Speed 3422.56 samples/sec   Loss 5.5836   LearningRate 0.0345   Epoch: 14   Global Step: 73960   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:33:17,596-Speed 3428.08 samples/sec   Loss 5.7463   LearningRate 0.0344   Epoch: 14   Global Step: 73970   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:33:20,582-Speed 3431.18 samples/sec   Loss 5.6619   LearningRate 0.0344   Epoch: 14   Global Step: 73980   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:33:23,598-Speed 3395.16 samples/sec   Loss 5.8048   LearningRate 0.0344   Epoch: 14   Global Step: 73990   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:33:26,584-Speed 3430.47 samples/sec   Loss 5.6765   LearningRate 0.0344   Epoch: 14   Global Step: 74000   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:34:09,581-[lfw][74000]XNorm: 21.994711
Training: 2022-01-20 00:34:09,581-[lfw][74000]Accuracy-Flip: 0.99717+-0.00308
Training: 2022-01-20 00:34:09,582-[lfw][74000]Accuracy-Highest: 0.99767
Training: 2022-01-20 00:34:59,549-[cfp_fp][74000]XNorm: 19.977872
Training: 2022-01-20 00:34:59,550-[cfp_fp][74000]Accuracy-Flip: 0.97386+-0.00673
Training: 2022-01-20 00:34:59,550-[cfp_fp][74000]Accuracy-Highest: 0.97543
Training: 2022-01-20 00:35:42,760-[agedb_30][74000]XNorm: 22.202002
Training: 2022-01-20 00:35:42,794-[agedb_30][74000]Accuracy-Flip: 0.97717+-0.00885
Training: 2022-01-20 00:35:42,795-[agedb_30][74000]Accuracy-Highest: 0.97950
Training: 2022-01-20 00:35:45,773-Speed 73.57 samples/sec   Loss 5.7193   LearningRate 0.0344   Epoch: 14   Global Step: 74010   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:35:48,797-Speed 3386.85 samples/sec   Loss 5.8075   LearningRate 0.0344   Epoch: 14   Global Step: 74020   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:35:51,772-Speed 3442.84 samples/sec   Loss 5.7148   LearningRate 0.0344   Epoch: 14   Global Step: 74030   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:35:55,425-Speed 3418.91 samples/sec   Loss 5.7389   LearningRate 0.0344   Epoch: 14   Global Step: 74040   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-20 00:35:58,587-Speed 3239.69 samples/sec   Loss 5.6957   LearningRate 0.0343   Epoch: 14   Global Step: 74050   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-20 00:36:01,627-Speed 3368.30 samples/sec   Loss 5.7594   LearningRate 0.0343   Epoch: 14   Global Step: 74060   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-20 00:36:04,609-Speed 3436.09 samples/sec   Loss 5.8034   LearningRate 0.0343   Epoch: 14   Global Step: 74070   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-20 00:36:07,596-Speed 3429.16 samples/sec   Loss 5.8688   LearningRate 0.0343   Epoch: 14   Global Step: 74080   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-20 00:36:10,645-Speed 3359.87 samples/sec   Loss 5.6644   LearningRate 0.0343   Epoch: 14   Global Step: 74090   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-20 00:36:13,626-Speed 3435.05 samples/sec   Loss 5.8178   LearningRate 0.0343   Epoch: 14   Global Step: 74100   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-20 00:36:16,608-Speed 3435.02 samples/sec   Loss 5.6624   LearningRate 0.0343   Epoch: 14   Global Step: 74110   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-20 00:36:19,587-Speed 3438.86 samples/sec   Loss 5.7110   LearningRate 0.0343   Epoch: 14   Global Step: 74120   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-20 00:36:22,571-Speed 3431.57 samples/sec   Loss 5.6502   LearningRate 0.0342   Epoch: 14   Global Step: 74130   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-20 00:36:25,585-Speed 3399.33 samples/sec   Loss 5.7465   LearningRate 0.0342   Epoch: 14   Global Step: 74140   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:36:28,576-Speed 3424.46 samples/sec   Loss 5.7269   LearningRate 0.0342   Epoch: 14   Global Step: 74150   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:36:31,568-Speed 3423.31 samples/sec   Loss 5.7577   LearningRate 0.0342   Epoch: 14   Global Step: 74160   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:36:34,597-Speed 3381.84 samples/sec   Loss 5.7275   LearningRate 0.0342   Epoch: 14   Global Step: 74170   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:36:37,599-Speed 3411.00 samples/sec   Loss 5.5498   LearningRate 0.0342   Epoch: 14   Global Step: 74180   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:36:40,637-Speed 3372.54 samples/sec   Loss 5.7065   LearningRate 0.0342   Epoch: 14   Global Step: 74190   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:36:43,660-Speed 3387.58 samples/sec   Loss 5.7016   LearningRate 0.0341   Epoch: 14   Global Step: 74200   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:36:46,803-Speed 3259.21 samples/sec   Loss 5.7393   LearningRate 0.0341   Epoch: 14   Global Step: 74210   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:36:49,894-Speed 3313.26 samples/sec   Loss 5.7001   LearningRate 0.0341   Epoch: 14   Global Step: 74220   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:36:52,969-Speed 3330.63 samples/sec   Loss 5.7765   LearningRate 0.0341   Epoch: 14   Global Step: 74230   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:36:55,979-Speed 3403.45 samples/sec   Loss 5.5980   LearningRate 0.0341   Epoch: 14   Global Step: 74240   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-20 00:36:58,961-Speed 3435.33 samples/sec   Loss 5.7423   LearningRate 0.0341   Epoch: 14   Global Step: 74250   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:37:01,955-Speed 3420.79 samples/sec   Loss 5.7724   LearningRate 0.0341   Epoch: 14   Global Step: 74260   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:37:04,972-Speed 3395.07 samples/sec   Loss 5.6702   LearningRate 0.0341   Epoch: 14   Global Step: 74270   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:37:07,955-Speed 3433.67 samples/sec   Loss 5.7313   LearningRate 0.0340   Epoch: 14   Global Step: 74280   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:37:10,946-Speed 3425.14 samples/sec   Loss 5.5192   LearningRate 0.0340   Epoch: 14   Global Step: 74290   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:37:13,976-Speed 3379.74 samples/sec   Loss 5.7435   LearningRate 0.0340   Epoch: 14   Global Step: 74300   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:37:16,991-Speed 3397.69 samples/sec   Loss 5.9217   LearningRate 0.0340   Epoch: 14   Global Step: 74310   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:37:20,046-Speed 3352.85 samples/sec   Loss 5.5741   LearningRate 0.0340   Epoch: 14   Global Step: 74320   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:37:23,072-Speed 3385.02 samples/sec   Loss 5.7811   LearningRate 0.0340   Epoch: 14   Global Step: 74330   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:37:26,056-Speed 3433.14 samples/sec   Loss 5.6333   LearningRate 0.0340   Epoch: 14   Global Step: 74340   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:37:29,041-Speed 3430.65 samples/sec   Loss 5.7709   LearningRate 0.0340   Epoch: 14   Global Step: 74350   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-20 00:37:32,155-Speed 3289.62 samples/sec   Loss 5.7225   LearningRate 0.0339   Epoch: 14   Global Step: 74360   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-20 00:37:35,344-Speed 3211.48 samples/sec   Loss 5.7326   LearningRate 0.0339   Epoch: 14   Global Step: 74370   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-20 00:37:38,360-Speed 3395.90 samples/sec   Loss 5.5733   LearningRate 0.0339   Epoch: 14   Global Step: 74380   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-20 00:37:41,326-Speed 3453.74 samples/sec   Loss 5.7557   LearningRate 0.0339   Epoch: 14   Global Step: 74390   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:37:44,317-Speed 3424.90 samples/sec   Loss 5.5491   LearningRate 0.0339   Epoch: 14   Global Step: 74400   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:37:47,297-Speed 3436.32 samples/sec   Loss 5.8451   LearningRate 0.0339   Epoch: 14   Global Step: 74410   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:37:50,287-Speed 3426.55 samples/sec   Loss 5.6629   LearningRate 0.0339   Epoch: 14   Global Step: 74420   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:37:53,289-Speed 3411.56 samples/sec   Loss 5.6388   LearningRate 0.0338   Epoch: 14   Global Step: 74430   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:37:56,269-Speed 3437.49 samples/sec   Loss 5.6428   LearningRate 0.0338   Epoch: 14   Global Step: 74440   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:37:59,260-Speed 3424.41 samples/sec   Loss 5.6149   LearningRate 0.0338   Epoch: 14   Global Step: 74450   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:38:02,268-Speed 3405.49 samples/sec   Loss 5.5811   LearningRate 0.0338   Epoch: 14   Global Step: 74460   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:38:05,361-Speed 3311.64 samples/sec   Loss 5.6686   LearningRate 0.0338   Epoch: 14   Global Step: 74470   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:38:08,343-Speed 3434.24 samples/sec   Loss 5.7410   LearningRate 0.0338   Epoch: 14   Global Step: 74480   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:38:11,412-Speed 3337.38 samples/sec   Loss 5.6487   LearningRate 0.0338   Epoch: 14   Global Step: 74490   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-20 00:38:14,460-Speed 3360.83 samples/sec   Loss 5.5704   LearningRate 0.0338   Epoch: 14   Global Step: 74500   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:38:17,452-Speed 3423.72 samples/sec   Loss 5.5198   LearningRate 0.0337   Epoch: 14   Global Step: 74510   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:38:20,465-Speed 3400.01 samples/sec   Loss 5.6424   LearningRate 0.0337   Epoch: 14   Global Step: 74520   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:38:23,468-Speed 3410.78 samples/sec   Loss 5.6395   LearningRate 0.0337   Epoch: 14   Global Step: 74530   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:38:26,486-Speed 3394.03 samples/sec   Loss 5.6357   LearningRate 0.0337   Epoch: 14   Global Step: 74540   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:38:29,495-Speed 3404.02 samples/sec   Loss 5.5402   LearningRate 0.0337   Epoch: 14   Global Step: 74550   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:38:32,480-Speed 3431.72 samples/sec   Loss 5.8196   LearningRate 0.0337   Epoch: 14   Global Step: 74560   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:38:35,469-Speed 3428.42 samples/sec   Loss 5.6685   LearningRate 0.0337   Epoch: 14   Global Step: 74570   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:38:38,487-Speed 3392.69 samples/sec   Loss 5.6391   LearningRate 0.0337   Epoch: 14   Global Step: 74580   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:38:41,490-Speed 3411.48 samples/sec   Loss 5.7531   LearningRate 0.0336   Epoch: 14   Global Step: 74590   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:38:44,470-Speed 3436.79 samples/sec   Loss 5.6071   LearningRate 0.0336   Epoch: 14   Global Step: 74600   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-20 00:38:47,485-Speed 3397.74 samples/sec   Loss 5.6194   LearningRate 0.0336   Epoch: 14   Global Step: 74610   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-20 00:38:50,448-Speed 3457.53 samples/sec   Loss 5.5510   LearningRate 0.0336   Epoch: 14   Global Step: 74620   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:38:53,536-Speed 3316.68 samples/sec   Loss 5.5353   LearningRate 0.0336   Epoch: 14   Global Step: 74630   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:38:56,643-Speed 3296.11 samples/sec   Loss 5.5439   LearningRate 0.0336   Epoch: 14   Global Step: 74640   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:38:59,630-Speed 3429.78 samples/sec   Loss 5.7546   LearningRate 0.0336   Epoch: 14   Global Step: 74650   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:39:02,629-Speed 3415.84 samples/sec   Loss 5.6890   LearningRate 0.0335   Epoch: 14   Global Step: 74660   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:39:05,647-Speed 3393.35 samples/sec   Loss 5.6731   LearningRate 0.0335   Epoch: 14   Global Step: 74670   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:39:08,635-Speed 3427.81 samples/sec   Loss 5.5586   LearningRate 0.0335   Epoch: 14   Global Step: 74680   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:39:11,624-Speed 3427.60 samples/sec   Loss 5.5492   LearningRate 0.0335   Epoch: 14   Global Step: 74690   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:39:14,628-Speed 3409.25 samples/sec   Loss 5.6101   LearningRate 0.0335   Epoch: 14   Global Step: 74700   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:39:17,740-Speed 3292.01 samples/sec   Loss 5.7492   LearningRate 0.0335   Epoch: 14   Global Step: 74710   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:39:20,719-Speed 3438.05 samples/sec   Loss 5.6119   LearningRate 0.0335   Epoch: 14   Global Step: 74720   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-20 00:39:23,733-Speed 3398.37 samples/sec   Loss 5.6205   LearningRate 0.0335   Epoch: 14   Global Step: 74730   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-20 00:39:26,702-Speed 3449.17 samples/sec   Loss 5.6886   LearningRate 0.0334   Epoch: 14   Global Step: 74740   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:39:29,702-Speed 3414.32 samples/sec   Loss 5.5389   LearningRate 0.0334   Epoch: 14   Global Step: 74750   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:39:32,691-Speed 3426.65 samples/sec   Loss 5.5074   LearningRate 0.0334   Epoch: 14   Global Step: 74760   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:39:35,784-Speed 3312.48 samples/sec   Loss 5.5998   LearningRate 0.0334   Epoch: 14   Global Step: 74770   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:39:38,910-Speed 3275.89 samples/sec   Loss 5.7686   LearningRate 0.0334   Epoch: 14   Global Step: 74780   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:39:41,937-Speed 3384.32 samples/sec   Loss 5.4917   LearningRate 0.0334   Epoch: 14   Global Step: 74790   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:39:44,952-Speed 3397.31 samples/sec   Loss 5.6185   LearningRate 0.0334   Epoch: 14   Global Step: 74800   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:39:47,939-Speed 3429.27 samples/sec   Loss 5.5709   LearningRate 0.0334   Epoch: 14   Global Step: 74810   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:39:50,924-Speed 3431.41 samples/sec   Loss 5.8232   LearningRate 0.0333   Epoch: 14   Global Step: 74820   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:39:53,904-Speed 3436.51 samples/sec   Loss 5.5864   LearningRate 0.0333   Epoch: 14   Global Step: 74830   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:39:56,867-Speed 3456.81 samples/sec   Loss 5.5562   LearningRate 0.0333   Epoch: 14   Global Step: 74840   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:39:59,855-Speed 3428.18 samples/sec   Loss 5.5991   LearningRate 0.0333   Epoch: 14   Global Step: 74850   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:40:02,855-Speed 3413.63 samples/sec   Loss 5.7159   LearningRate 0.0333   Epoch: 14   Global Step: 74860   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:40:05,874-Speed 3393.62 samples/sec   Loss 5.5767   LearningRate 0.0333   Epoch: 14   Global Step: 74870   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:40:08,861-Speed 3428.79 samples/sec   Loss 5.6002   LearningRate 0.0333   Epoch: 14   Global Step: 74880   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:40:11,850-Speed 3427.54 samples/sec   Loss 5.4045   LearningRate 0.0333   Epoch: 14   Global Step: 74890   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:40:14,830-Speed 3437.78 samples/sec   Loss 5.6700   LearningRate 0.0332   Epoch: 14   Global Step: 74900   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:40:17,826-Speed 3418.98 samples/sec   Loss 5.5397   LearningRate 0.0332   Epoch: 14   Global Step: 74910   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:40:20,829-Speed 3410.51 samples/sec   Loss 5.5278   LearningRate 0.0332   Epoch: 14   Global Step: 74920   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:40:23,813-Speed 3432.25 samples/sec   Loss 5.7506   LearningRate 0.0332   Epoch: 14   Global Step: 74930   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:40:26,802-Speed 3427.52 samples/sec   Loss 5.8229   LearningRate 0.0332   Epoch: 14   Global Step: 74940   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-20 00:40:29,858-Speed 3351.61 samples/sec   Loss 5.4865   LearningRate 0.0332   Epoch: 14   Global Step: 74950   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-20 00:40:32,886-Speed 3382.01 samples/sec   Loss 5.5837   LearningRate 0.0332   Epoch: 14   Global Step: 74960   Fp16 Grad Scale: 131072   Required: 5 hours
Training: 2022-01-20 00:40:35,849-Speed 3457.26 samples/sec   Loss 5.7170   LearningRate 0.0331   Epoch: 14   Global Step: 74970   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-20 00:40:38,892-Speed 3366.81 samples/sec   Loss 5.7823   LearningRate 0.0331   Epoch: 14   Global Step: 74980   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-20 00:40:41,920-Speed 3382.36 samples/sec   Loss 5.6773   LearningRate 0.0331   Epoch: 14   Global Step: 74990   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-20 00:40:44,938-Speed 3394.33 samples/sec   Loss 5.6328   LearningRate 0.0331   Epoch: 14   Global Step: 75000   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-20 00:40:47,922-Speed 3432.17 samples/sec   Loss 5.6114   LearningRate 0.0331   Epoch: 14   Global Step: 75010   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-20 00:40:50,940-Speed 3393.45 samples/sec   Loss 5.4810   LearningRate 0.0331   Epoch: 14   Global Step: 75020   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-20 00:40:53,972-Speed 3378.68 samples/sec   Loss 5.6705   LearningRate 0.0331   Epoch: 14   Global Step: 75030   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-20 00:40:57,002-Speed 3380.16 samples/sec   Loss 5.5955   LearningRate 0.0331   Epoch: 14   Global Step: 75040   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-20 00:41:00,007-Speed 3408.54 samples/sec   Loss 5.5725   LearningRate 0.0330   Epoch: 14   Global Step: 75050   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-20 00:41:03,000-Speed 3422.28 samples/sec   Loss 5.6091   LearningRate 0.0330   Epoch: 14   Global Step: 75060   Fp16 Grad Scale: 32768   Required: 5 hours
Training: 2022-01-20 00:41:05,998-Speed 3416.94 samples/sec   Loss 5.6031   LearningRate 0.0330   Epoch: 14   Global Step: 75070   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:41:08,978-Speed 3436.72 samples/sec   Loss 5.5698   LearningRate 0.0330   Epoch: 14   Global Step: 75080   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:41:11,968-Speed 3425.75 samples/sec   Loss 5.5633   LearningRate 0.0330   Epoch: 14   Global Step: 75090   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:41:14,950-Speed 3436.56 samples/sec   Loss 5.6668   LearningRate 0.0330   Epoch: 14   Global Step: 75100   Fp16 Grad Scale: 65536   Required: 5 hours
Training: 2022-01-20 00:41:17,930-Speed 3436.96 samples/sec   Loss 5.6097   LearningRate 0.0330   Epoch: 14   Global Step: 75110   Fp16 Grad Scale: 65536   Required: 5 hours
