Training: 2021-03-12 00:22:54,978-rank_id: 0
Training: 2021-03-12 09:01:02,566-[cfp_fp][154000]XNorm: 20.498144
Training: 2021-03-12 09:01:02,567-[cfp_fp][154000]Accuracy-Flip: 0.97529+-0.00629
Training: 2021-03-12 09:01:02,567-[cfp_fp][154000]Accuracy-Highest: 0.97857
Training: 2021-03-12 09:01:27,391-[agedb_30][154000]XNorm: 22.333842
Training: 2021-03-12 09:01:27,392-[agedb_30][154000]Accuracy-Flip: 0.97483+-0.00787
Training: 2021-03-12 09:01:27,392-[agedb_30][154000]Accuracy-Highest: 0.97767
Training: 2021-03-12 09:01:35,336-Speed 300.36 samples/sec   Loss 5.9437   Epoch: 15   Global Step: 154050   Required: 5 hours
Training: 2021-03-12 09:01:43,364-Speed 3189.07 samples/sec   Loss 5.9094   Epoch: 15   Global Step: 154100   Required: 5 hours
Training: 2021-03-12 09:01:51,215-Speed 3261.15 samples/sec   Loss 5.9788   Epoch: 15   Global Step: 154150   Required: 5 hours
Training: 2021-03-12 09:01:59,171-Speed 3217.96 samples/sec   Loss 5.8532   Epoch: 15   Global Step: 154200   Required: 5 hours
Training: 2021-03-12 09:02:06,986-Speed 3276.16 samples/sec   Loss 5.8941   Epoch: 15   Global Step: 154250   Required: 5 hours
Training: 2021-03-12 09:02:14,874-Speed 3245.66 samples/sec   Loss 5.9581   Epoch: 15   Global Step: 154300   Required: 5 hours
Training: 2021-03-12 09:02:22,719-Speed 3263.54 samples/sec   Loss 5.9105   Epoch: 15   Global Step: 154350   Required: 5 hours
Training: 2021-03-12 09:02:30,544-Speed 3271.87 samples/sec   Loss 5.8080   Epoch: 15   Global Step: 154400   Required: 5 hours
Training: 2021-03-12 09:02:38,676-Speed 3148.56 samples/sec   Loss 5.8439   Epoch: 15   Global Step: 154450   Required: 5 hours
Training: 2021-03-12 09:02:46,607-Speed 3228.19 samples/sec   Loss 5.8988   Epoch: 15   Global Step: 154500   Required: 5 hours
Training: 2021-03-12 09:02:54,526-Speed 3233.46 samples/sec   Loss 5.8957   Epoch: 15   Global Step: 154550   Required: 5 hours
Training: 2021-03-12 09:03:02,385-Speed 3257.45 samples/sec   Loss 5.9039   Epoch: 15   Global Step: 154600   Required: 5 hours
Training: 2021-03-12 09:03:10,210-Speed 3272.22 samples/sec   Loss 5.8986   Epoch: 15   Global Step: 154650   Required: 5 hours
Training: 2021-03-12 09:03:18,059-Speed 3261.52 samples/sec   Loss 5.9345   Epoch: 15   Global Step: 154700   Required: 5 hours
Training: 2021-03-12 09:03:26,297-Speed 3108.04 samples/sec   Loss 5.9263   Epoch: 15   Global Step: 154750   Required: 5 hours
Training: 2021-03-12 09:03:34,153-Speed 3259.12 samples/sec   Loss 5.9478   Epoch: 15   Global Step: 154800   Required: 5 hours
Training: 2021-03-12 09:03:41,996-Speed 3264.69 samples/sec   Loss 5.8710   Epoch: 15   Global Step: 154850   Required: 5 hours
Training: 2021-03-12 09:03:49,960-Speed 3214.34 samples/sec   Loss 5.9354   Epoch: 15   Global Step: 154900   Required: 5 hours
Training: 2021-03-12 09:03:57,816-Speed 3259.09 samples/sec   Loss 5.8902   Epoch: 15   Global Step: 154950   Required: 5 hours
Training: 2021-03-12 09:04:05,646-Speed 3269.77 samples/sec   Loss 6.0169   Epoch: 15   Global Step: 155000   Required: 5 hours
Training: 2021-03-12 09:04:13,560-Speed 3235.38 samples/sec   Loss 5.8982   Epoch: 15   Global Step: 155050   Required: 5 hours
Training: 2021-03-12 09:04:21,422-Speed 3256.37 samples/sec   Loss 6.0032   Epoch: 15   Global Step: 155100   Required: 5 hours
Training: 2021-03-12 09:04:29,271-Speed 3262.08 samples/sec   Loss 5.9174   Epoch: 15   Global Step: 155150   Required: 5 hours
Training: 2021-03-12 09:04:37,168-Speed 3241.85 samples/sec   Loss 5.9579   Epoch: 15   Global Step: 155200   Required: 5 hours
Training: 2021-03-12 09:04:45,056-Speed 3245.82 samples/sec   Loss 5.9268   Epoch: 15   Global Step: 155250   Required: 5 hours
Training: 2021-03-12 09:04:52,917-Speed 3256.92 samples/sec   Loss 5.8886   Epoch: 15   Global Step: 155300   Required: 5 hours
Training: 2021-03-12 09:05:00,765-Speed 3262.23 samples/sec   Loss 5.8726   Epoch: 15   Global Step: 155350   Required: 5 hours
Training: 2021-03-12 09:05:08,852-Speed 3165.91 samples/sec   Loss 5.9452   Epoch: 15   Global Step: 155400   Required: 5 hours
Training: 2021-03-12 09:05:16,674-Speed 3273.16 samples/sec   Loss 5.9704   Epoch: 15   Global Step: 155450   Required: 5 hours
Training: 2021-03-12 09:05:24,604-Speed 3228.09 samples/sec   Loss 5.9935   Epoch: 15   Global Step: 155500   Required: 5 hours
Training: 2021-03-12 09:05:32,843-Speed 3107.65 samples/sec   Loss 6.0134   Epoch: 15   Global Step: 155550   Required: 5 hours
Training: 2021-03-12 09:05:40,845-Speed 3199.74 samples/sec   Loss 6.0038   Epoch: 15   Global Step: 155600   Required: 5 hours
Training: 2021-03-12 09:05:48,655-Speed 3278.15 samples/sec   Loss 5.8161   Epoch: 15   Global Step: 155650   Required: 5 hours
Training: 2021-03-12 09:05:56,477-Speed 3272.83 samples/sec   Loss 6.0553   Epoch: 15   Global Step: 155700   Required: 5 hours
Training: 2021-03-12 09:06:04,278-Speed 3282.32 samples/sec   Loss 5.9624   Epoch: 15   Global Step: 155750   Required: 5 hours
Training: 2021-03-12 09:06:12,110-Speed 3268.63 samples/sec   Loss 5.9320   Epoch: 15   Global Step: 155800   Required: 5 hours
Training: 2021-03-12 09:06:20,003-Speed 3243.96 samples/sec   Loss 5.9916   Epoch: 15   Global Step: 155850   Required: 5 hours
Training: 2021-03-12 09:06:27,872-Speed 3253.39 samples/sec   Loss 5.9560   Epoch: 15   Global Step: 155900   Required: 5 hours
Training: 2021-03-12 09:06:35,734-Speed 3256.41 samples/sec   Loss 6.0432   Epoch: 15   Global Step: 155950   Required: 5 hours
Training: 2021-03-12 09:06:43,534-Speed 3282.21 samples/sec   Loss 5.9120   Epoch: 15   Global Step: 156000   Required: 5 hours
Training: 2021-03-12 09:07:07,309-[lfw][156000]XNorm: 22.294089
Training: 2021-03-12 09:07:07,310-[lfw][156000]Accuracy-Flip: 0.99700+-0.00296
Training: 2021-03-12 09:07:07,310-[lfw][156000]Accuracy-Highest: 0.99783
Training: 2021-03-12 09:07:34,775-[cfp_fp][156000]XNorm: 19.922758
Training: 2021-03-12 09:07:34,775-[cfp_fp][156000]Accuracy-Flip: 0.97757+-0.00603
Training: 2021-03-12 09:07:34,775-[cfp_fp][156000]Accuracy-Highest: 0.97857
Training: 2021-03-12 09:07:58,903-[agedb_30][156000]XNorm: 22.066935
Training: 2021-03-12 09:07:58,905-[agedb_30][156000]Accuracy-Flip: 0.97567+-0.00723
Training: 2021-03-12 09:07:58,905-[agedb_30][156000]Accuracy-Highest: 0.97767
Training: 2021-03-12 09:08:07,091-Speed 306.38 samples/sec   Loss 5.9413   Epoch: 15   Global Step: 156050   Required: 5 hours
Training: 2021-03-12 09:08:14,941-Speed 3261.99 samples/sec   Loss 5.9355   Epoch: 15   Global Step: 156100   Required: 5 hours
Training: 2021-03-12 09:08:22,818-Speed 3250.31 samples/sec   Loss 6.0399   Epoch: 15   Global Step: 156150   Required: 5 hours
Training: 2021-03-12 09:08:30,675-Speed 3258.58 samples/sec   Loss 5.9493   Epoch: 15   Global Step: 156200   Required: 5 hours
Training: 2021-03-12 09:08:38,530-Speed 3259.43 samples/sec   Loss 5.9757   Epoch: 15   Global Step: 156250   Required: 5 hours
Training: 2021-03-12 09:08:46,344-Speed 3276.66 samples/sec   Loss 5.9765   Epoch: 15   Global Step: 156300   Required: 5 hours
Training: 2021-03-12 09:08:54,374-Speed 3188.16 samples/sec   Loss 6.0288   Epoch: 15   Global Step: 156350   Required: 5 hours
Training: 2021-03-12 09:09:02,276-Speed 3240.43 samples/sec   Loss 6.0146   Epoch: 15   Global Step: 156400   Required: 5 hours
Training: 2021-03-12 09:09:10,163-Speed 3246.14 samples/sec   Loss 5.9350   Epoch: 15   Global Step: 156450   Required: 5 hours
Training: 2021-03-12 09:09:18,047-Speed 3247.34 samples/sec   Loss 5.9602   Epoch: 15   Global Step: 156500   Required: 5 hours
Training: 2021-03-12 09:09:25,954-Speed 3237.94 samples/sec   Loss 5.9309   Epoch: 15   Global Step: 156550   Required: 5 hours
Training: 2021-03-12 09:09:33,827-Speed 3251.92 samples/sec   Loss 6.0009   Epoch: 15   Global Step: 156600   Required: 5 hours
Training: 2021-03-12 09:09:41,660-Speed 3268.73 samples/sec   Loss 5.9760   Epoch: 15   Global Step: 156650   Required: 5 hours
Training: 2021-03-12 09:09:49,529-Speed 3253.40 samples/sec   Loss 5.9375   Epoch: 15   Global Step: 156700   Required: 5 hours
Training: 2021-03-12 09:09:57,388-Speed 3257.95 samples/sec   Loss 5.9182   Epoch: 15   Global Step: 156750   Required: 5 hours
Training: 2021-03-12 09:10:05,224-Speed 3267.07 samples/sec   Loss 5.9702   Epoch: 15   Global Step: 156800   Required: 5 hours
Training: 2021-03-12 09:10:13,333-Speed 3157.45 samples/sec   Loss 5.9424   Epoch: 15   Global Step: 156850   Required: 5 hours
Training: 2021-03-12 09:10:21,237-Speed 3239.15 samples/sec   Loss 6.0057   Epoch: 15   Global Step: 156900   Required: 5 hours
Training: 2021-03-12 09:10:29,353-Speed 3155.01 samples/sec   Loss 5.9276   Epoch: 15   Global Step: 156950   Required: 5 hours
Training: 2021-03-12 09:10:37,230-Speed 3250.09 samples/sec   Loss 5.9827   Epoch: 15   Global Step: 157000   Required: 5 hours
Training: 2021-03-12 09:10:45,099-Speed 3253.65 samples/sec   Loss 5.9459   Epoch: 15   Global Step: 157050   Required: 5 hours
Training: 2021-03-12 09:10:52,954-Speed 3259.39 samples/sec   Loss 5.9992   Epoch: 15   Global Step: 157100   Required: 5 hours
Training: 2021-03-12 09:11:00,854-Speed 3240.88 samples/sec   Loss 6.0328   Epoch: 15   Global Step: 157150   Required: 5 hours
Training: 2021-03-12 09:11:08,737-Speed 3247.79 samples/sec   Loss 5.9206   Epoch: 15   Global Step: 157200   Required: 5 hours
Training: 2021-03-12 09:11:16,989-Speed 3102.55 samples/sec   Loss 6.0436   Epoch: 15   Global Step: 157250   Required: 5 hours
Training: 2021-03-12 09:11:24,846-Speed 3258.84 samples/sec   Loss 5.9374   Epoch: 15   Global Step: 157300   Required: 5 hours
Training: 2021-03-12 09:11:32,727-Speed 3248.90 samples/sec   Loss 5.9264   Epoch: 15   Global Step: 157350   Required: 5 hours
Training: 2021-03-12 09:11:40,600-Speed 3251.80 samples/sec   Loss 6.0117   Epoch: 15   Global Step: 157400   Required: 5 hours
Training: 2021-03-12 09:11:48,534-Speed 3226.93 samples/sec   Loss 5.9864   Epoch: 15   Global Step: 157450   Required: 5 hours
Training: 2021-03-12 09:11:56,351-Speed 3275.34 samples/sec   Loss 5.9367   Epoch: 15   Global Step: 157500   Required: 5 hours
Training: 2021-03-12 09:12:04,253-Speed 3239.77 samples/sec   Loss 5.9344   Epoch: 15   Global Step: 157550   Required: 5 hours
Training: 2021-03-12 09:12:12,166-Speed 3235.54 samples/sec   Loss 5.9254   Epoch: 15   Global Step: 157600   Required: 5 hours
Training: 2021-03-12 09:12:20,022-Speed 3258.98 samples/sec   Loss 5.9412   Epoch: 15   Global Step: 157650   Required: 5 hours
Training: 2021-03-12 09:12:27,936-Speed 3235.31 samples/sec   Loss 6.0160   Epoch: 15   Global Step: 157700   Required: 5 hours
Training: 2021-03-12 09:12:35,849-Speed 3235.36 samples/sec   Loss 6.0263   Epoch: 15   Global Step: 157750   Required: 5 hours
Training: 2021-03-12 09:12:43,720-Speed 3252.64 samples/sec   Loss 6.0128   Epoch: 15   Global Step: 157800   Required: 5 hours
Training: 2021-03-12 09:12:51,712-Speed 3203.68 samples/sec   Loss 5.9606   Epoch: 15   Global Step: 157850   Required: 5 hours
Training: 2021-03-12 09:12:59,591-Speed 3249.30 samples/sec   Loss 5.9494   Epoch: 15   Global Step: 157900   Required: 5 hours
Training: 2021-03-12 09:13:07,481-Speed 3244.98 samples/sec   Loss 5.9937   Epoch: 15   Global Step: 157950   Required: 5 hours
Training: 2021-03-12 09:13:15,412-Speed 3228.29 samples/sec   Loss 5.9504   Epoch: 15   Global Step: 158000   Required: 5 hours
Training: 2021-03-12 09:13:39,682-[lfw][158000]XNorm: 22.682925
Training: 2021-03-12 09:13:39,683-[lfw][158000]Accuracy-Flip: 0.99783+-0.00248
Training: 2021-03-12 09:13:39,683-[lfw][158000]Accuracy-Highest: 0.99783
Training: 2021-03-12 09:14:08,376-[cfp_fp][158000]XNorm: 20.327488
Training: 2021-03-12 09:14:08,377-[cfp_fp][158000]Accuracy-Flip: 0.97557+-0.00416
Training: 2021-03-12 09:14:08,377-[cfp_fp][158000]Accuracy-Highest: 0.97857
Training: 2021-03-12 09:14:32,570-[agedb_30][158000]XNorm: 22.219792
Training: 2021-03-12 09:14:32,571-[agedb_30][158000]Accuracy-Flip: 0.97467+-0.00795
Training: 2021-03-12 09:14:32,571-[agedb_30][158000]Accuracy-Highest: 0.97767
Training: 2021-03-12 09:14:40,407-Speed 301.20 samples/sec   Loss 5.9996   Epoch: 15   Global Step: 158050   Required: 5 hours
Training: 2021-03-12 09:14:48,339-Speed 3227.64 samples/sec   Loss 5.9385   Epoch: 15   Global Step: 158100   Required: 5 hours
Training: 2021-03-12 09:14:56,197-Speed 3258.12 samples/sec   Loss 5.8885   Epoch: 15   Global Step: 158150   Required: 5 hours
Training: 2021-03-12 09:15:04,076-Speed 3249.11 samples/sec   Loss 5.9676   Epoch: 15   Global Step: 158200   Required: 5 hours
Training: 2021-03-12 09:15:11,998-Speed 3231.97 samples/sec   Loss 5.9686   Epoch: 15   Global Step: 158250   Required: 5 hours
Training: 2021-03-12 09:15:19,894-Speed 3242.67 samples/sec   Loss 5.9790   Epoch: 15   Global Step: 158300   Required: 5 hours
Training: 2021-03-12 09:15:27,801-Speed 3237.98 samples/sec   Loss 5.9061   Epoch: 15   Global Step: 158350   Required: 5 hours
Training: 2021-03-12 09:15:35,712-Speed 3235.92 samples/sec   Loss 5.9108   Epoch: 15   Global Step: 158400   Required: 5 hours
Training: 2021-03-12 09:15:43,523-Speed 3277.85 samples/sec   Loss 5.9545   Epoch: 15   Global Step: 158450   Required: 5 hours
Training: 2021-03-12 09:15:51,359-Speed 3267.46 samples/sec   Loss 5.9892   Epoch: 15   Global Step: 158500   Required: 5 hours
Training: 2021-03-12 09:15:59,275-Speed 3234.40 samples/sec   Loss 5.9427   Epoch: 15   Global Step: 158550   Required: 5 hours
Training: 2021-03-12 09:16:07,107-Speed 3268.77 samples/sec   Loss 5.9208   Epoch: 15   Global Step: 158600   Required: 5 hours
Training: 2021-03-12 09:16:15,004-Speed 3241.84 samples/sec   Loss 6.1046   Epoch: 15   Global Step: 158650   Required: 5 hours
Training: 2021-03-12 09:16:22,835-Speed 3269.39 samples/sec   Loss 5.9681   Epoch: 15   Global Step: 158700   Required: 5 hours
Training: 2021-03-12 09:16:30,660-Speed 3271.92 samples/sec   Loss 5.9695   Epoch: 15   Global Step: 158750   Required: 5 hours
Training: 2021-03-12 09:16:38,494-Speed 3268.11 samples/sec   Loss 5.9808   Epoch: 15   Global Step: 158800   Required: 5 hours
Training: 2021-03-12 09:16:46,411-Speed 3233.67 samples/sec   Loss 6.0476   Epoch: 15   Global Step: 158850   Required: 5 hours
Training: 2021-03-12 09:16:54,245-Speed 3268.11 samples/sec   Loss 5.9331   Epoch: 15   Global Step: 158900   Required: 5 hours
Training: 2021-03-12 09:17:02,114-Speed 3253.64 samples/sec   Loss 6.0095   Epoch: 15   Global Step: 158950   Required: 5 hours
Training: 2021-03-12 09:17:09,973-Speed 3257.60 samples/sec   Loss 5.9533   Epoch: 15   Global Step: 159000   Required: 5 hours
Training: 2021-03-12 09:17:17,793-Speed 3274.05 samples/sec   Loss 5.9386   Epoch: 15   Global Step: 159050   Required: 5 hours
Training: 2021-03-12 09:17:25,726-Speed 3227.46 samples/sec   Loss 6.0056   Epoch: 15   Global Step: 159100   Required: 5 hours
Training: 2021-03-12 09:17:33,551-Speed 3271.94 samples/sec   Loss 5.9521   Epoch: 15   Global Step: 159150   Required: 5 hours
Training: 2021-03-12 09:17:41,439-Speed 3245.78 samples/sec   Loss 5.9704   Epoch: 15   Global Step: 159200   Required: 5 hours
Training: 2021-03-12 09:17:49,328-Speed 3245.33 samples/sec   Loss 6.0060   Epoch: 15   Global Step: 159250   Required: 5 hours
Training: 2021-03-12 09:17:57,221-Speed 3243.53 samples/sec   Loss 5.9564   Epoch: 15   Global Step: 159300   Required: 5 hours
Training: 2021-03-12 09:18:05,063-Speed 3265.10 samples/sec   Loss 5.8491   Epoch: 15   Global Step: 159350   Required: 5 hours
Training: 2021-03-12 09:18:12,855-Speed 3285.37 samples/sec   Loss 5.9483   Epoch: 15   Global Step: 159400   Required: 5 hours
Training: 2021-03-12 09:18:24,371-Speed 2223.33 samples/sec   Loss 5.4056   Epoch: 16   Global Step: 159450   Required: 5 hours
Training: 2021-03-12 09:18:32,176-Speed 3280.23 samples/sec   Loss 4.8185   Epoch: 16   Global Step: 159500   Required: 5 hours
Training: 2021-03-12 09:18:40,105-Speed 3228.93 samples/sec   Loss 4.5931   Epoch: 16   Global Step: 159550   Required: 5 hours
Training: 2021-03-12 09:18:47,906-Speed 3282.03 samples/sec   Loss 4.4954   Epoch: 16   Global Step: 159600   Required: 5 hours
Training: 2021-03-12 09:18:55,777-Speed 3253.04 samples/sec   Loss 4.5138   Epoch: 16   Global Step: 159650   Required: 5 hours
Training: 2021-03-12 09:19:03,711-Speed 3227.03 samples/sec   Loss 4.5224   Epoch: 16   Global Step: 159700   Required: 5 hours
Training: 2021-03-12 09:19:11,559-Speed 3262.27 samples/sec   Loss 4.3489   Epoch: 16   Global Step: 159750   Required: 5 hours
Training: 2021-03-12 09:19:19,392-Speed 3268.67 samples/sec   Loss 4.3286   Epoch: 16   Global Step: 159800   Required: 5 hours
Training: 2021-03-12 09:19:27,254-Speed 3256.41 samples/sec   Loss 4.3256   Epoch: 16   Global Step: 159850   Required: 5 hours
Training: 2021-03-12 09:19:35,187-Speed 3227.14 samples/sec   Loss 4.3121   Epoch: 16   Global Step: 159900   Required: 5 hours
Training: 2021-03-12 09:19:43,000-Speed 3276.90 samples/sec   Loss 4.3096   Epoch: 16   Global Step: 159950   Required: 5 hours
Training: 2021-03-12 09:19:50,973-Speed 3211.26 samples/sec   Loss 4.2681   Epoch: 16   Global Step: 160000   Required: 5 hours
Training: 2021-03-12 09:20:14,987-[lfw][160000]XNorm: 22.708537
Training: 2021-03-12 09:20:14,988-[lfw][160000]Accuracy-Flip: 0.99717+-0.00269
Training: 2021-03-12 09:20:14,988-[lfw][160000]Accuracy-Highest: 0.99783
Training: 2021-03-12 09:20:42,979-[cfp_fp][160000]XNorm: 20.710957
Training: 2021-03-12 09:20:42,980-[cfp_fp][160000]Accuracy-Flip: 0.98243+-0.00542
Training: 2021-03-12 09:20:42,980-[cfp_fp][160000]Accuracy-Highest: 0.98243
Training: 2021-03-12 09:21:07,629-[agedb_30][160000]XNorm: 22.495263
Training: 2021-03-12 09:21:07,630-[agedb_30][160000]Accuracy-Flip: 0.97700+-0.00662
Training: 2021-03-12 09:21:07,630-[agedb_30][160000]Accuracy-Highest: 0.97767
Training: 2021-03-12 09:21:15,491-Speed 302.90 samples/sec   Loss 4.2498   Epoch: 16   Global Step: 160050   Required: 5 hours
Training: 2021-03-12 09:21:23,365-Speed 3251.34 samples/sec   Loss 4.2785   Epoch: 16   Global Step: 160100   Required: 5 hours
Training: 2021-03-12 09:21:31,168-Speed 3281.34 samples/sec   Loss 4.2352   Epoch: 16   Global Step: 160150   Required: 5 hours
Training: 2021-03-12 09:21:39,086-Speed 3233.41 samples/sec   Loss 4.2328   Epoch: 16   Global Step: 160200   Required: 5 hours
Training: 2021-03-12 09:21:46,932-Speed 3263.19 samples/sec   Loss 4.2524   Epoch: 16   Global Step: 160250   Required: 5 hours
Training: 2021-03-12 09:21:54,804-Speed 3252.28 samples/sec   Loss 4.2059   Epoch: 16   Global Step: 160300   Required: 5 hours
Training: 2021-03-12 09:22:03,103-Speed 3085.19 samples/sec   Loss 4.2436   Epoch: 16   Global Step: 160350   Required: 5 hours
Training: 2021-03-12 09:22:11,017-Speed 3235.20 samples/sec   Loss 4.1473   Epoch: 16   Global Step: 160400   Required: 5 hours
Training: 2021-03-12 09:22:18,842-Speed 3271.86 samples/sec   Loss 4.1034   Epoch: 16   Global Step: 160450   Required: 5 hours
Training: 2021-03-12 09:22:26,867-Speed 3190.19 samples/sec   Loss 4.1430   Epoch: 16   Global Step: 160500   Required: 5 hours
Training: 2021-03-12 09:22:34,790-Speed 3231.42 samples/sec   Loss 4.0870   Epoch: 16   Global Step: 160550   Required: 5 hours
Training: 2021-03-12 09:22:42,625-Speed 3267.63 samples/sec   Loss 4.2036   Epoch: 16   Global Step: 160600   Required: 5 hours
Training: 2021-03-12 09:22:50,835-Speed 3118.34 samples/sec   Loss 4.1119   Epoch: 16   Global Step: 160650   Required: 5 hours
Training: 2021-03-12 09:22:58,722-Speed 3246.49 samples/sec   Loss 4.1663   Epoch: 16   Global Step: 160700   Required: 5 hours
Training: 2021-03-12 09:23:06,558-Speed 3267.37 samples/sec   Loss 4.0348   Epoch: 16   Global Step: 160750   Required: 5 hours
Training: 2021-03-12 09:23:14,539-Speed 3207.52 samples/sec   Loss 4.0480   Epoch: 16   Global Step: 160800   Required: 5 hours
Training: 2021-03-12 09:23:22,468-Speed 3229.54 samples/sec   Loss 4.1092   Epoch: 16   Global Step: 160850   Required: 5 hours
Training: 2021-03-12 09:23:30,295-Speed 3270.81 samples/sec   Loss 4.0833   Epoch: 16   Global Step: 160900   Required: 5 hours
Training: 2021-03-12 09:23:38,210-Speed 3234.68 samples/sec   Loss 4.0702   Epoch: 16   Global Step: 160950   Required: 5 hours
Training: 2021-03-12 09:23:46,124-Speed 3235.17 samples/sec   Loss 3.9725   Epoch: 16   Global Step: 161000   Required: 5 hours
Training: 2021-03-12 09:23:53,974-Speed 3261.28 samples/sec   Loss 4.0560   Epoch: 16   Global Step: 161050   Required: 5 hours
Training: 2021-03-12 09:24:01,853-Speed 3249.41 samples/sec   Loss 4.0796   Epoch: 16   Global Step: 161100   Required: 5 hours
Training: 2021-03-12 09:24:09,727-Speed 3251.61 samples/sec   Loss 4.0012   Epoch: 16   Global Step: 161150   Required: 5 hours
Training: 2021-03-12 09:24:17,615-Speed 3245.74 samples/sec   Loss 3.9766   Epoch: 16   Global Step: 161200   Required: 5 hours
Training: 2021-03-12 09:24:25,627-Speed 3195.54 samples/sec   Loss 4.0563   Epoch: 16   Global Step: 161250   Required: 5 hours
Training: 2021-03-12 09:24:33,599-Speed 3211.32 samples/sec   Loss 4.0038   Epoch: 16   Global Step: 161300   Required: 5 hours
Training: 2021-03-12 09:24:41,458-Speed 3257.88 samples/sec   Loss 4.0110   Epoch: 16   Global Step: 161350   Required: 5 hours
Training: 2021-03-12 09:24:49,369-Speed 3236.23 samples/sec   Loss 3.9404   Epoch: 16   Global Step: 161400   Required: 5 hours
Training: 2021-03-12 09:24:57,389-Speed 3192.27 samples/sec   Loss 3.9821   Epoch: 16   Global Step: 161450   Required: 5 hours
Training: 2021-03-12 09:25:05,329-Speed 3224.71 samples/sec   Loss 3.8393   Epoch: 16   Global Step: 161500   Required: 5 hours
Training: 2021-03-12 09:25:13,440-Speed 3156.34 samples/sec   Loss 3.8944   Epoch: 16   Global Step: 161550   Required: 5 hours
Training: 2021-03-12 09:25:21,311-Speed 3252.97 samples/sec   Loss 3.9341   Epoch: 16   Global Step: 161600   Required: 5 hours
Training: 2021-03-12 09:25:29,626-Speed 3079.13 samples/sec   Loss 3.9698   Epoch: 16   Global Step: 161650   Required: 5 hours
Training: 2021-03-12 09:25:37,509-Speed 3248.09 samples/sec   Loss 3.9585   Epoch: 16   Global Step: 161700   Required: 5 hours
Training: 2021-03-12 09:25:45,397-Speed 3246.02 samples/sec   Loss 3.8485   Epoch: 16   Global Step: 161750   Required: 5 hours
Training: 2021-03-12 09:25:53,233-Speed 3266.78 samples/sec   Loss 3.9165   Epoch: 16   Global Step: 161800   Required: 5 hours
Training: 2021-03-12 09:26:01,166-Speed 3227.71 samples/sec   Loss 3.9533   Epoch: 16   Global Step: 161850   Required: 5 hours
Training: 2021-03-12 09:26:09,017-Speed 3260.73 samples/sec   Loss 3.8596   Epoch: 16   Global Step: 161900   Required: 5 hours
Training: 2021-03-12 09:26:16,932-Speed 3235.04 samples/sec   Loss 3.8285   Epoch: 16   Global Step: 161950   Required: 5 hours
Training: 2021-03-12 09:26:24,806-Speed 3251.19 samples/sec   Loss 3.8982   Epoch: 16   Global Step: 162000   Required: 5 hours
Training: 2021-03-12 09:26:48,811-[lfw][162000]XNorm: 22.643548
Training: 2021-03-12 09:26:48,812-[lfw][162000]Accuracy-Flip: 0.99767+-0.00271
Training: 2021-03-12 09:26:48,812-[lfw][162000]Accuracy-Highest: 0.99783
Training: 2021-03-12 09:27:16,802-[cfp_fp][162000]XNorm: 20.821631
Training: 2021-03-12 09:27:16,803-[cfp_fp][162000]Accuracy-Flip: 0.98257+-0.00451
Training: 2021-03-12 09:27:16,803-[cfp_fp][162000]Accuracy-Highest: 0.98257
Training: 2021-03-12 09:27:40,916-[agedb_30][162000]XNorm: 22.543925
Training: 2021-03-12 09:27:40,917-[agedb_30][162000]Accuracy-Flip: 0.98017+-0.00701
Training: 2021-03-12 09:27:40,917-[agedb_30][162000]Accuracy-Highest: 0.98017
Training: 2021-03-12 09:27:48,749-Speed 304.98 samples/sec   Loss 3.8372   Epoch: 16   Global Step: 162050   Required: 5 hours
Training: 2021-03-12 09:27:56,563-Speed 3276.30 samples/sec   Loss 3.8601   Epoch: 16   Global Step: 162100   Required: 5 hours
Training: 2021-03-12 09:28:04,454-Speed 3244.80 samples/sec   Loss 3.9565   Epoch: 16   Global Step: 162150   Required: 5 hours
Training: 2021-03-12 09:28:12,319-Speed 3255.17 samples/sec   Loss 3.8321   Epoch: 16   Global Step: 162200   Required: 5 hours
Training: 2021-03-12 09:28:20,430-Speed 3156.60 samples/sec   Loss 3.8202   Epoch: 16   Global Step: 162250   Required: 5 hours
Training: 2021-03-12 09:28:28,413-Speed 3207.18 samples/sec   Loss 3.9226   Epoch: 16   Global Step: 162300   Required: 5 hours
Training: 2021-03-12 09:28:36,220-Speed 3279.69 samples/sec   Loss 3.8819   Epoch: 16   Global Step: 162350   Required: 5 hours
Training: 2021-03-12 09:28:44,098-Speed 3249.54 samples/sec   Loss 3.8060   Epoch: 16   Global Step: 162400   Required: 5 hours
Training: 2021-03-12 09:28:51,914-Speed 3275.96 samples/sec   Loss 3.8527   Epoch: 16   Global Step: 162450   Required: 5 hours
Training: 2021-03-12 09:28:59,708-Speed 3284.95 samples/sec   Loss 3.9419   Epoch: 16   Global Step: 162500   Required: 5 hours
Training: 2021-03-12 09:29:07,611-Speed 3239.44 samples/sec   Loss 3.8429   Epoch: 16   Global Step: 162550   Required: 5 hours
Training: 2021-03-12 09:29:15,729-Speed 3153.77 samples/sec   Loss 3.7732   Epoch: 16   Global Step: 162600   Required: 5 hours
Training: 2021-03-12 09:29:23,611-Speed 3248.42 samples/sec   Loss 3.7526   Epoch: 16   Global Step: 162650   Required: 5 hours
Training: 2021-03-12 09:29:31,430-Speed 3274.25 samples/sec   Loss 3.7489   Epoch: 16   Global Step: 162700   Required: 5 hours
Training: 2021-03-12 09:29:39,250-Speed 3274.06 samples/sec   Loss 3.8412   Epoch: 16   Global Step: 162750   Required: 5 hours
