Training: 2021-03-17 15:16:57,543-rank_id: 0
Training: 2021-03-18 05:22:44,902-Speed 4643.92 samples/sec   Loss 1.2217   Epoch: 11   Global Step: 196600   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:22:56,548-Speed 4396.77 samples/sec   Loss 1.2602   Epoch: 11   Global Step: 196650   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:23:08,335-Speed 4344.10 samples/sec   Loss 1.2634   Epoch: 11   Global Step: 196700   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:23:19,118-Speed 4748.37 samples/sec   Loss 1.2537   Epoch: 11   Global Step: 196750   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:23:30,098-Speed 4663.66 samples/sec   Loss 1.2532   Epoch: 11   Global Step: 196800   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:23:41,044-Speed 4677.48 samples/sec   Loss 1.2765   Epoch: 11   Global Step: 196850   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:23:51,840-Speed 4742.80 samples/sec   Loss 1.2665   Epoch: 11   Global Step: 196900   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:24:02,751-Speed 4693.11 samples/sec   Loss 1.2581   Epoch: 11   Global Step: 196950   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:24:13,620-Speed 4710.61 samples/sec   Loss 1.2604   Epoch: 11   Global Step: 197000   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:24:24,613-Speed 4658.04 samples/sec   Loss 1.2620   Epoch: 11   Global Step: 197050   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:24:35,583-Speed 4667.45 samples/sec   Loss 1.2748   Epoch: 11   Global Step: 197100   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:24:46,566-Speed 4662.00 samples/sec   Loss 1.2474   Epoch: 11   Global Step: 197150   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:24:57,567-Speed 4654.10 samples/sec   Loss 1.2513   Epoch: 11   Global Step: 197200   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:25:08,556-Speed 4659.58 samples/sec   Loss 1.2505   Epoch: 11   Global Step: 197250   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:25:19,331-Speed 4751.70 samples/sec   Loss 1.2550   Epoch: 11   Global Step: 197300   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:25:30,210-Speed 4706.64 samples/sec   Loss 1.2611   Epoch: 11   Global Step: 197350   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:25:41,346-Speed 4597.92 samples/sec   Loss 1.2515   Epoch: 11   Global Step: 197400   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:25:52,249-Speed 4696.50 samples/sec   Loss 1.2551   Epoch: 11   Global Step: 197450   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:26:03,359-Speed 4608.50 samples/sec   Loss 1.2514   Epoch: 11   Global Step: 197500   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:26:14,287-Speed 4685.75 samples/sec   Loss 1.2520   Epoch: 11   Global Step: 197550   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:26:26,035-Speed 4358.33 samples/sec   Loss 1.2483   Epoch: 11   Global Step: 197600   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:26:38,443-Speed 4126.76 samples/sec   Loss 1.2418   Epoch: 11   Global Step: 197650   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:26:50,166-Speed 4367.66 samples/sec   Loss 1.2403   Epoch: 11   Global Step: 197700   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:27:01,299-Speed 4599.06 samples/sec   Loss 1.2502   Epoch: 11   Global Step: 197750   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:27:12,829-Speed 4440.62 samples/sec   Loss 1.2701   Epoch: 11   Global Step: 197800   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:27:23,776-Speed 4677.54 samples/sec   Loss 1.2374   Epoch: 11   Global Step: 197850   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:27:34,603-Speed 4729.07 samples/sec   Loss 1.2617   Epoch: 11   Global Step: 197900   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:27:45,470-Speed 4712.18 samples/sec   Loss 1.2522   Epoch: 11   Global Step: 197950   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:27:57,134-Speed 4389.61 samples/sec   Loss 1.2553   Epoch: 11   Global Step: 198000   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:28:21,297-[lfw][198000]XNorm: 22.293106
Training: 2021-03-18 05:28:21,297-[lfw][198000]Accuracy-Flip: 0.99767+-0.00291
Training: 2021-03-18 05:28:21,297-[lfw][198000]Accuracy-Highest: 0.99800
Training: 2021-03-18 05:28:48,872-[cfp_fp][198000]XNorm: 20.147679
Training: 2021-03-18 05:28:48,873-[cfp_fp][198000]Accuracy-Flip: 0.98514+-0.00561
Training: 2021-03-18 05:28:48,873-[cfp_fp][198000]Accuracy-Highest: 0.98514
Training: 2021-03-18 05:29:12,619-[agedb_30][198000]XNorm: 22.117486
Training: 2021-03-18 05:29:12,619-[agedb_30][198000]Accuracy-Flip: 0.98100+-0.00569
Training: 2021-03-18 05:29:12,619-[agedb_30][198000]Accuracy-Highest: 0.98100
Training: 2021-03-18 05:29:23,370-Speed 593.73 samples/sec   Loss 1.2349   Epoch: 11   Global Step: 198050   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:29:34,349-Speed 4663.45 samples/sec   Loss 1.2352   Epoch: 11   Global Step: 198100   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:29:45,419-Speed 4625.60 samples/sec   Loss 1.2434   Epoch: 11   Global Step: 198150   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:29:56,333-Speed 4691.27 samples/sec   Loss 1.2517   Epoch: 11   Global Step: 198200   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:30:07,254-Speed 4688.52 samples/sec   Loss 1.2391   Epoch: 11   Global Step: 198250   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:30:17,996-Speed 4766.68 samples/sec   Loss 1.2271   Epoch: 11   Global Step: 198300   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:30:28,939-Speed 4679.16 samples/sec   Loss 1.2553   Epoch: 11   Global Step: 198350   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:30:39,991-Speed 4632.77 samples/sec   Loss 1.2379   Epoch: 11   Global Step: 198400   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:30:50,775-Speed 4748.22 samples/sec   Loss 1.2184   Epoch: 11   Global Step: 198450   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:31:01,838-Speed 4628.40 samples/sec   Loss 1.2326   Epoch: 11   Global Step: 198500   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:31:12,912-Speed 4623.71 samples/sec   Loss 1.2373   Epoch: 11   Global Step: 198550   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:31:24,002-Speed 4616.75 samples/sec   Loss 1.2471   Epoch: 11   Global Step: 198600   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:31:35,164-Speed 4587.32 samples/sec   Loss 1.2331   Epoch: 11   Global Step: 198650   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:31:45,995-Speed 4727.36 samples/sec   Loss 1.2506   Epoch: 11   Global Step: 198700   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:31:57,279-Speed 4537.79 samples/sec   Loss 1.2341   Epoch: 11   Global Step: 198750   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:32:08,082-Speed 4740.20 samples/sec   Loss 1.2306   Epoch: 11   Global Step: 198800   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:32:19,108-Speed 4643.50 samples/sec   Loss 1.2575   Epoch: 11   Global Step: 198850   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:32:29,985-Speed 4707.61 samples/sec   Loss 1.2523   Epoch: 11   Global Step: 198900   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:32:40,976-Speed 4658.46 samples/sec   Loss 1.2523   Epoch: 11   Global Step: 198950   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:32:51,907-Speed 4684.40 samples/sec   Loss 1.2183   Epoch: 11   Global Step: 199000   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:33:02,847-Speed 4680.16 samples/sec   Loss 1.2096   Epoch: 11   Global Step: 199050   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:33:13,859-Speed 4649.79 samples/sec   Loss 1.2533   Epoch: 11   Global Step: 199100   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:33:24,795-Speed 4682.05 samples/sec   Loss 1.2377   Epoch: 11   Global Step: 199150   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:33:35,994-Speed 4572.31 samples/sec   Loss 1.2553   Epoch: 11   Global Step: 199200   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:33:46,697-Speed 4783.73 samples/sec   Loss 1.2264   Epoch: 11   Global Step: 199250   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:33:57,637-Speed 4680.31 samples/sec   Loss 1.2691   Epoch: 11   Global Step: 199300   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:34:08,646-Speed 4651.03 samples/sec   Loss 1.2252   Epoch: 11   Global Step: 199350   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:34:19,594-Speed 4677.32 samples/sec   Loss 1.2455   Epoch: 11   Global Step: 199400   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:34:30,520-Speed 4686.25 samples/sec   Loss 1.2346   Epoch: 11   Global Step: 199450   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:34:42,145-Speed 4404.55 samples/sec   Loss 1.2483   Epoch: 11   Global Step: 199500   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:34:53,823-Speed 4384.67 samples/sec   Loss 1.2434   Epoch: 11   Global Step: 199550   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:35:04,831-Speed 4651.42 samples/sec   Loss 1.2280   Epoch: 11   Global Step: 199600   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:35:15,734-Speed 4695.97 samples/sec   Loss 1.2521   Epoch: 11   Global Step: 199650   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:35:26,967-Speed 4558.27 samples/sec   Loss 1.2142   Epoch: 11   Global Step: 199700   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:35:38,056-Speed 4617.84 samples/sec   Loss 1.2604   Epoch: 11   Global Step: 199750   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:35:49,117-Speed 4629.09 samples/sec   Loss 1.2302   Epoch: 11   Global Step: 199800   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:35:59,978-Speed 4714.34 samples/sec   Loss 1.2596   Epoch: 11   Global Step: 199850   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:36:10,923-Speed 4678.23 samples/sec   Loss 1.2169   Epoch: 11   Global Step: 199900   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:36:21,991-Speed 4626.19 samples/sec   Loss 1.2290   Epoch: 11   Global Step: 199950   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:36:32,974-Speed 4661.80 samples/sec   Loss 1.2594   Epoch: 11   Global Step: 200000   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:36:56,709-[lfw][200000]XNorm: 22.904079
Training: 2021-03-18 05:36:56,709-[lfw][200000]Accuracy-Flip: 0.99783+-0.00308
Training: 2021-03-18 05:36:56,709-[lfw][200000]Accuracy-Highest: 0.99800
Training: 2021-03-18 05:37:24,113-[cfp_fp][200000]XNorm: 20.569515
Training: 2021-03-18 05:37:24,113-[cfp_fp][200000]Accuracy-Flip: 0.98357+-0.00569
Training: 2021-03-18 05:37:24,113-[cfp_fp][200000]Accuracy-Highest: 0.98514
Training: 2021-03-18 05:37:47,973-[agedb_30][200000]XNorm: 22.720827
Training: 2021-03-18 05:37:47,973-[agedb_30][200000]Accuracy-Flip: 0.98050+-0.00641
Training: 2021-03-18 05:37:47,973-[agedb_30][200000]Accuracy-Highest: 0.98100
Training: 2021-03-18 05:37:58,864-Speed 596.12 samples/sec   Loss 1.2457   Epoch: 11   Global Step: 200050   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:38:09,788-Speed 4687.11 samples/sec   Loss 1.2192   Epoch: 11   Global Step: 200100   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:38:20,865-Speed 4622.15 samples/sec   Loss 1.2339   Epoch: 11   Global Step: 200150   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:38:31,899-Speed 4640.86 samples/sec   Loss 1.2505   Epoch: 11   Global Step: 200200   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:38:42,836-Speed 4681.66 samples/sec   Loss 1.2179   Epoch: 11   Global Step: 200250   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:39:06,536-Speed 2160.34 samples/sec   Loss 1.2312   Epoch: 12   Global Step: 200300   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:39:18,347-Speed 4335.36 samples/sec   Loss 1.1582   Epoch: 12   Global Step: 200350   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:39:32,071-Speed 3730.99 samples/sec   Loss 1.1449   Epoch: 12   Global Step: 200400   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:39:44,694-Speed 4055.99 samples/sec   Loss 1.1509   Epoch: 12   Global Step: 200450   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:39:56,310-Speed 4408.00 samples/sec   Loss 1.1439   Epoch: 12   Global Step: 200500   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:40:07,519-Speed 4568.07 samples/sec   Loss 1.1511   Epoch: 12   Global Step: 200550   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:40:19,593-Speed 4241.11 samples/sec   Loss 1.1558   Epoch: 12   Global Step: 200600   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:40:30,411-Speed 4733.16 samples/sec   Loss 1.1501   Epoch: 12   Global Step: 200650   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:40:42,108-Speed 4377.48 samples/sec   Loss 1.1459   Epoch: 12   Global Step: 200700   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:40:53,269-Speed 4587.65 samples/sec   Loss 1.1542   Epoch: 12   Global Step: 200750   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:41:04,255-Speed 4660.72 samples/sec   Loss 1.1438   Epoch: 12   Global Step: 200800   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:41:15,267-Speed 4649.90 samples/sec   Loss 1.1457   Epoch: 12   Global Step: 200850   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:41:26,201-Speed 4682.96 samples/sec   Loss 1.1447   Epoch: 12   Global Step: 200900   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:41:37,259-Speed 4630.28 samples/sec   Loss 1.1542   Epoch: 12   Global Step: 200950   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:41:49,370-Speed 4227.56 samples/sec   Loss 1.1465   Epoch: 12   Global Step: 201000   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:42:00,463-Speed 4615.97 samples/sec   Loss 1.1459   Epoch: 12   Global Step: 201050   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:42:11,348-Speed 4704.06 samples/sec   Loss 1.1302   Epoch: 12   Global Step: 201100   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:42:22,399-Speed 4633.12 samples/sec   Loss 1.1311   Epoch: 12   Global Step: 201150   Fp16 Grad Scale: 16384   Required: 10 hours
Training: 2021-03-18 05:42:33,354-Speed 4673.96 samples/sec   Loss 1.1719   Epoch: 12   Global Step: 201200   Fp16 Grad Scale: 16384   Required: 9 hours
Training: 2021-03-18 05:42:44,220-Speed 4712.46 samples/sec   Loss 1.1415   Epoch: 12   Global Step: 201250   Fp16 Grad Scale: 16384   Required: 9 hours
Training: 2021-03-18 05:42:55,458-Speed 4556.10 samples/sec   Loss 1.1444   Epoch: 12   Global Step: 201300   Fp16 Grad Scale: 16384   Required: 9 hours
Training: 2021-03-18 05:43:06,607-Speed 4592.79 samples/sec   Loss 1.1480   Epoch: 12   Global Step: 201350   Fp16 Grad Scale: 16384   Required: 9 hours
Training: 2021-03-18 05:43:17,584-Speed 4664.33 samples/sec   Loss 1.1580   Epoch: 12   Global Step: 201400   Fp16 Grad Scale: 16384   Required: 9 hours
Training: 2021-03-18 05:43:28,557-Speed 4666.54 samples/sec   Loss 1.1542   Epoch: 12   Global Step: 201450   Fp16 Grad Scale: 16384   Required: 9 hours
Training: 2021-03-18 05:43:39,562-Speed 4652.61 samples/sec   Loss 1.1474   Epoch: 12   Global Step: 201500   Fp16 Grad Scale: 16384   Required: 9 hours
Training: 2021-03-18 05:43:50,367-Speed 4738.74 samples/sec   Loss 1.1477   Epoch: 12   Global Step: 201550   Fp16 Grad Scale: 16384   Required: 9 hours
Training: 2021-03-18 05:44:01,167-Speed 4741.18 samples/sec   Loss 1.1299   Epoch: 12   Global Step: 201600   Fp16 Grad Scale: 16384   Required: 9 hours
Training: 2021-03-18 05:44:12,438-Speed 4542.89 samples/sec   Loss 1.1480   Epoch: 12   Global Step: 201650   Fp16 Grad Scale: 16384   Required: 9 hours
Training: 2021-03-18 05:44:23,462-Speed 4644.60 samples/sec   Loss 1.1383   Epoch: 12   Global Step: 201700   Fp16 Grad Scale: 16384   Required: 9 hours
Training: 2021-03-18 05:44:34,561-Speed 4613.22 samples/sec   Loss 1.1627   Epoch: 12   Global Step: 201750   Fp16 Grad Scale: 16384   Required: 9 hours
Training: 2021-03-18 05:44:45,628-Speed 4626.73 samples/sec   Loss 1.1388   Epoch: 12   Global Step: 201800   Fp16 Grad Scale: 16384   Required: 9 hours
Training: 2021-03-18 05:44:56,531-Speed 4696.18 samples/sec   Loss 1.1533   Epoch: 12   Global Step: 201850   Fp16 Grad Scale: 16384   Required: 9 hours
Training: 2021-03-18 05:45:07,415-Speed 4704.61 samples/sec   Loss 1.1353   Epoch: 12   Global Step: 201900   Fp16 Grad Scale: 16384   Required: 9 hours
Training: 2021-03-18 05:45:18,433-Speed 4646.88 samples/sec   Loss 1.1472   Epoch: 12   Global Step: 201950   Fp16 Grad Scale: 16384   Required: 9 hours
Training: 2021-03-18 05:45:29,302-Speed 4711.20 samples/sec   Loss 1.1375   Epoch: 12   Global Step: 202000   Fp16 Grad Scale: 16384   Required: 9 hours
Training: 2021-03-18 05:45:53,509-[lfw][202000]XNorm: 22.500783
Training: 2021-03-18 05:45:53,509-[lfw][202000]Accuracy-Flip: 0.99783+-0.00279
Training: 2021-03-18 05:45:53,509-[lfw][202000]Accuracy-Highest: 0.99800
Training: 2021-03-18 05:46:21,037-[cfp_fp][202000]XNorm: 20.506734
Training: 2021-03-18 05:46:21,037-[cfp_fp][202000]Accuracy-Flip: 0.98471+-0.00599
Training: 2021-03-18 05:46:21,037-[cfp_fp][202000]Accuracy-Highest: 0.98514
Training: 2021-03-18 05:46:44,749-[agedb_30][202000]XNorm: 22.445482
Training: 2021-03-18 05:46:44,750-[agedb_30][202000]Accuracy-Flip: 0.98117+-0.00703
Training: 2021-03-18 05:46:44,750-[agedb_30][202000]Accuracy-Highest: 0.98117
Training: 2021-03-18 05:46:55,766-Speed 592.16 samples/sec   Loss 1.1624   Epoch: 12   Global Step: 202050   Fp16 Grad Scale: 16384   Required: 9 hours
Training: 2021-03-18 05:47:06,766-Speed 4654.49 samples/sec   Loss 1.1585   Epoch: 12   Global Step: 202100   Fp16 Grad Scale: 16384   Required: 9 hours
Training: 2021-03-18 05:47:17,751-Speed 4661.27 samples/sec   Loss 1.1652   Epoch: 12   Global Step: 202150   Fp16 Grad Scale: 16384   Required: 9 hours
Training: 2021-03-18 05:47:28,953-Speed 4570.86 samples/sec   Loss 1.1727   Epoch: 12   Global Step: 202200   Fp16 Grad Scale: 16384   Required: 9 hours
Training: 2021-03-18 05:47:40,073-Speed 4604.84 samples/sec   Loss 1.1525   Epoch: 12   Global Step: 202250   Fp16 Grad Scale: 16384   Required: 9 hours
Training: 2021-03-18 05:47:51,699-Speed 4404.04 samples/sec   Loss 1.1431   Epoch: 12   Global Step: 202300   Fp16 Grad Scale: 16384   Required: 9 hours
Training: 2021-03-18 05:48:03,391-Speed 4379.58 samples/sec   Loss 1.1310   Epoch: 12   Global Step: 202350   Fp16 Grad Scale: 16384   Required: 9 hours
Training: 2021-03-18 05:48:14,261-Speed 4710.39 samples/sec   Loss 1.1535   Epoch: 12   Global Step: 202400   Fp16 Grad Scale: 16384   Required: 9 hours
Training: 2021-03-18 05:48:25,268-Speed 4651.84 samples/sec   Loss 1.1543   Epoch: 12   Global Step: 202450   Fp16 Grad Scale: 16384   Required: 9 hours
Training: 2021-03-18 05:48:36,027-Speed 4759.24 samples/sec   Loss 1.1434   Epoch: 12   Global Step: 202500   Fp16 Grad Scale: 16384   Required: 9 hours
Training: 2021-03-18 05:48:47,154-Speed 4601.40 samples/sec   Loss 1.1394   Epoch: 12   Global Step: 202550   Fp16 Grad Scale: 16384   Required: 9 hours
Training: 2021-03-18 05:48:57,900-Speed 4764.73 samples/sec   Loss 1.1691   Epoch: 12   Global Step: 202600   Fp16 Grad Scale: 16384   Required: 9 hours
Training: 2021-03-18 05:49:08,984-Speed 4619.76 samples/sec   Loss 1.1390   Epoch: 12   Global Step: 202650   Fp16 Grad Scale: 16384   Required: 9 hours
Training: 2021-03-18 05:49:20,031-Speed 4635.02 samples/sec   Loss 1.1852   Epoch: 12   Global Step: 202700   Fp16 Grad Scale: 16384   Required: 9 hours
Training: 2021-03-18 05:49:30,770-Speed 4768.10 samples/sec   Loss 1.1571   Epoch: 12   Global Step: 202750   Fp16 Grad Scale: 16384   Required: 9 hours
Training: 2021-03-18 05:49:41,757-Speed 4659.96 samples/sec   Loss 1.1595   Epoch: 12   Global Step: 202800   Fp16 Grad Scale: 16384   Required: 9 hours
Training: 2021-03-18 05:49:52,714-Speed 4673.19 samples/sec   Loss 1.1374   Epoch: 12   Global Step: 202850   Fp16 Grad Scale: 16384   Required: 9 hours
Training: 2021-03-18 05:50:03,524-Speed 4736.90 samples/sec   Loss 1.1384   Epoch: 12   Global Step: 202900   Fp16 Grad Scale: 16384   Required: 9 hours
Training: 2021-03-18 05:50:14,451-Speed 4686.05 samples/sec   Loss 1.1633   Epoch: 12   Global Step: 202950   Fp16 Grad Scale: 16384   Required: 9 hours
Training: 2021-03-18 05:50:25,209-Speed 4759.51 samples/sec   Loss 1.1624   Epoch: 12   Global Step: 203000   Fp16 Grad Scale: 16384   Required: 9 hours
Training: 2021-03-18 05:50:36,401-Speed 4574.85 samples/sec   Loss 1.1518   Epoch: 12   Global Step: 203050   Fp16 Grad Scale: 16384   Required: 9 hours
Training: 2021-03-18 05:50:47,343-Speed 4679.39 samples/sec   Loss 1.1415   Epoch: 12   Global Step: 203100   Fp16 Grad Scale: 16384   Required: 9 hours
Training: 2021-03-18 05:50:58,483-Speed 4596.26 samples/sec   Loss 1.1449   Epoch: 12   Global Step: 203150   Fp16 Grad Scale: 16384   Required: 9 hours
Training: 2021-03-18 05:51:10,126-Speed 4398.07 samples/sec   Loss 1.1506   Epoch: 12   Global Step: 203200   Fp16 Grad Scale: 16384   Required: 9 hours
Training: 2021-03-18 05:51:21,837-Speed 4372.11 samples/sec   Loss 1.1520   Epoch: 12   Global Step: 203250   Fp16 Grad Scale: 16384   Required: 9 hours
Training: 2021-03-18 05:51:33,907-Speed 4242.03 samples/sec   Loss 1.1636   Epoch: 12   Global Step: 203300   Fp16 Grad Scale: 16384   Required: 9 hours
Training: 2021-03-18 05:51:44,904-Speed 4656.10 samples/sec   Loss 1.1413   Epoch: 12   Global Step: 203350   Fp16 Grad Scale: 16384   Required: 9 hours
Training: 2021-03-18 05:51:55,563-Speed 4803.78 samples/sec   Loss 1.1692   Epoch: 12   Global Step: 203400   Fp16 Grad Scale: 16384   Required: 9 hours
Training: 2021-03-18 05:52:06,511-Speed 4676.73 samples/sec   Loss 1.1578   Epoch: 12   Global Step: 203450   Fp16 Grad Scale: 16384   Required: 9 hours
Training: 2021-03-18 05:52:18,372-Speed 4317.12 samples/sec   Loss 1.1445   Epoch: 12   Global Step: 203500   Fp16 Grad Scale: 16384   Required: 9 hours
Training: 2021-03-18 05:52:29,920-Speed 4433.63 samples/sec   Loss 1.1491   Epoch: 12   Global Step: 203550   Fp16 Grad Scale: 16384   Required: 9 hours
Training: 2021-03-18 05:52:40,610-Speed 4789.92 samples/sec   Loss 1.1479   Epoch: 12   Global Step: 203600   Fp16 Grad Scale: 16384   Required: 9 hours
Training: 2021-03-18 05:52:51,457-Speed 4720.60 samples/sec   Loss 1.1614   Epoch: 12   Global Step: 203650   Fp16 Grad Scale: 16384   Required: 9 hours
Training: 2021-03-18 05:53:02,451-Speed 4657.11 samples/sec   Loss 1.1654   Epoch: 12   Global Step: 203700   Fp16 Grad Scale: 16384   Required: 9 hours
Training: 2021-03-18 05:53:13,263-Speed 4735.82 samples/sec   Loss 1.1523   Epoch: 12   Global Step: 203750   Fp16 Grad Scale: 16384   Required: 9 hours
Training: 2021-03-18 05:53:24,429-Speed 4585.87 samples/sec   Loss 1.1343   Epoch: 12   Global Step: 203800   Fp16 Grad Scale: 16384   Required: 9 hours
Training: 2021-03-18 05:53:36,323-Speed 4305.00 samples/sec   Loss 1.1554   Epoch: 12   Global Step: 203850   Fp16 Grad Scale: 16384   Required: 9 hours
Training: 2021-03-18 05:53:47,004-Speed 4793.68 samples/sec   Loss 1.1577   Epoch: 12   Global Step: 203900   Fp16 Grad Scale: 16384   Required: 9 hours
Training: 2021-03-18 05:53:57,926-Speed 4687.91 samples/sec   Loss 1.1434   Epoch: 12   Global Step: 203950   Fp16 Grad Scale: 16384   Required: 9 hours
Training: 2021-03-18 05:54:08,983-Speed 4630.95 samples/sec   Loss 1.1347   Epoch: 12   Global Step: 204000   Fp16 Grad Scale: 16384   Required: 9 hours
Training: 2021-03-18 05:54:32,759-[lfw][204000]XNorm: 22.620661
Training: 2021-03-18 05:54:32,760-[lfw][204000]Accuracy-Flip: 0.99767+-0.00291
