Training: 2021-03-08 20:59:48,135-rank_id: 0
Training: 2021-03-09 03:03:48,208-Speed 4355.95 samples/sec   Loss 7.9362   Epoch: 15   Global Step: 153150   Required: 4 hours
Training: 2021-03-09 03:03:53,728-Speed 4637.70 samples/sec   Loss 7.9155   Epoch: 15   Global Step: 153200   Required: 4 hours
Training: 2021-03-09 03:03:59,280-Speed 4611.33 samples/sec   Loss 7.7365   Epoch: 15   Global Step: 153250   Required: 4 hours
Training: 2021-03-09 03:04:04,832-Speed 4611.89 samples/sec   Loss 7.8614   Epoch: 15   Global Step: 153300   Required: 4 hours
Training: 2021-03-09 03:04:10,399-Speed 4599.41 samples/sec   Loss 7.8233   Epoch: 15   Global Step: 153350   Required: 4 hours
Training: 2021-03-09 03:04:15,969-Speed 4596.83 samples/sec   Loss 7.9263   Epoch: 15   Global Step: 153400   Required: 4 hours
Training: 2021-03-09 03:04:21,814-Speed 4380.39 samples/sec   Loss 7.8906   Epoch: 15   Global Step: 153450   Required: 4 hours
Training: 2021-03-09 03:04:27,627-Speed 4403.83 samples/sec   Loss 7.9464   Epoch: 15   Global Step: 153500   Required: 4 hours
Training: 2021-03-09 03:04:33,208-Speed 4587.26 samples/sec   Loss 7.9042   Epoch: 15   Global Step: 153550   Required: 4 hours
Training: 2021-03-09 03:04:38,776-Speed 4598.25 samples/sec   Loss 7.9394   Epoch: 15   Global Step: 153600   Required: 4 hours
Training: 2021-03-09 03:04:44,305-Speed 4629.99 samples/sec   Loss 7.8064   Epoch: 15   Global Step: 153650   Required: 4 hours
Training: 2021-03-09 03:04:49,850-Speed 4618.10 samples/sec   Loss 7.8506   Epoch: 15   Global Step: 153700   Required: 4 hours
Training: 2021-03-09 03:04:55,454-Speed 4568.12 samples/sec   Loss 7.8847   Epoch: 15   Global Step: 153750   Required: 4 hours
Training: 2021-03-09 03:05:01,072-Speed 4558.17 samples/sec   Loss 7.9337   Epoch: 15   Global Step: 153800   Required: 4 hours
Training: 2021-03-09 03:05:06,624-Speed 4610.90 samples/sec   Loss 7.9685   Epoch: 15   Global Step: 153850   Required: 4 hours
Training: 2021-03-09 03:05:12,188-Speed 4602.03 samples/sec   Loss 7.8328   Epoch: 15   Global Step: 153900   Required: 4 hours
Training: 2021-03-09 03:05:17,710-Speed 4636.04 samples/sec   Loss 7.8803   Epoch: 15   Global Step: 153950   Required: 4 hours
Training: 2021-03-09 03:05:23,292-Speed 4586.43 samples/sec   Loss 7.8957   Epoch: 15   Global Step: 154000   Required: 4 hours
Training: 2021-03-09 03:05:40,872-[lfw][154000]XNorm: 23.159890
Training: 2021-03-09 03:05:40,873-[lfw][154000]Accuracy-Flip: 0.99617+-0.00325
Training: 2021-03-09 03:05:40,873-[lfw][154000]Accuracy-Highest: 0.99667
Training: 2021-03-09 03:06:01,126-[cfp_fp][154000]XNorm: 19.604854
Training: 2021-03-09 03:06:01,127-[cfp_fp][154000]Accuracy-Flip: 0.96414+-0.00707
Training: 2021-03-09 03:06:01,127-[cfp_fp][154000]Accuracy-Highest: 0.96586
Training: 2021-03-09 03:06:18,706-[agedb_30][154000]XNorm: 22.552637
Training: 2021-03-09 03:06:18,706-[agedb_30][154000]Accuracy-Flip: 0.96933+-0.00895
Training: 2021-03-09 03:06:18,706-[agedb_30][154000]Accuracy-Highest: 0.97100
Training: 2021-03-09 03:06:24,602-Speed 417.55 samples/sec   Loss 7.9778   Epoch: 15   Global Step: 154050   Required: 4 hours
Training: 2021-03-09 03:06:30,139-Speed 4624.09 samples/sec   Loss 7.9053   Epoch: 15   Global Step: 154100   Required: 4 hours
Training: 2021-03-09 03:06:35,699-Speed 4604.80 samples/sec   Loss 7.9650   Epoch: 15   Global Step: 154150   Required: 4 hours
Training: 2021-03-09 03:06:41,250-Speed 4612.11 samples/sec   Loss 7.8579   Epoch: 15   Global Step: 154200   Required: 4 hours
Training: 2021-03-09 03:06:46,808-Speed 4606.13 samples/sec   Loss 7.8883   Epoch: 15   Global Step: 154250   Required: 4 hours
Training: 2021-03-09 03:06:52,351-Speed 4619.28 samples/sec   Loss 7.9334   Epoch: 15   Global Step: 154300   Required: 4 hours
Training: 2021-03-09 03:06:58,211-Speed 4368.63 samples/sec   Loss 7.9218   Epoch: 15   Global Step: 154350   Required: 4 hours
Training: 2021-03-09 03:07:03,815-Speed 4569.31 samples/sec   Loss 7.8031   Epoch: 15   Global Step: 154400   Required: 4 hours
Training: 2021-03-09 03:07:09,387-Speed 4594.53 samples/sec   Loss 7.8533   Epoch: 15   Global Step: 154450   Required: 4 hours
Training: 2021-03-09 03:07:14,965-Speed 4589.88 samples/sec   Loss 7.8901   Epoch: 15   Global Step: 154500   Required: 4 hours
Training: 2021-03-09 03:07:20,479-Speed 4643.10 samples/sec   Loss 7.9009   Epoch: 15   Global Step: 154550   Required: 4 hours
Training: 2021-03-09 03:07:26,459-Speed 4281.12 samples/sec   Loss 7.9134   Epoch: 15   Global Step: 154600   Required: 4 hours
Training: 2021-03-09 03:07:32,033-Speed 4593.28 samples/sec   Loss 7.8969   Epoch: 15   Global Step: 154650   Required: 4 hours
Training: 2021-03-09 03:07:37,642-Speed 4565.33 samples/sec   Loss 7.9126   Epoch: 15   Global Step: 154700   Required: 4 hours
Training: 2021-03-09 03:07:43,168-Speed 4632.85 samples/sec   Loss 7.9297   Epoch: 15   Global Step: 154750   Required: 4 hours
Training: 2021-03-09 03:07:48,727-Speed 4605.73 samples/sec   Loss 7.9201   Epoch: 15   Global Step: 154800   Required: 4 hours
Training: 2021-03-09 03:07:54,271-Speed 4618.16 samples/sec   Loss 7.8486   Epoch: 15   Global Step: 154850   Required: 4 hours
Training: 2021-03-09 03:07:59,769-Speed 4657.49 samples/sec   Loss 7.9383   Epoch: 15   Global Step: 154900   Required: 4 hours
Training: 2021-03-09 03:08:05,305-Speed 4624.01 samples/sec   Loss 7.8639   Epoch: 15   Global Step: 154950   Required: 4 hours
Training: 2021-03-09 03:08:10,889-Speed 4584.86 samples/sec   Loss 8.0114   Epoch: 15   Global Step: 155000   Required: 4 hours
Training: 2021-03-09 03:08:16,493-Speed 4568.88 samples/sec   Loss 7.9078   Epoch: 15   Global Step: 155050   Required: 4 hours
Training: 2021-03-09 03:08:22,022-Speed 4629.82 samples/sec   Loss 7.9862   Epoch: 15   Global Step: 155100   Required: 4 hours
Training: 2021-03-09 03:08:27,580-Speed 4606.91 samples/sec   Loss 7.9029   Epoch: 15   Global Step: 155150   Required: 4 hours
Training: 2021-03-09 03:08:33,120-Speed 4621.05 samples/sec   Loss 7.9699   Epoch: 15   Global Step: 155200   Required: 4 hours
Training: 2021-03-09 03:08:38,701-Speed 4587.64 samples/sec   Loss 7.9321   Epoch: 15   Global Step: 155250   Required: 4 hours
Training: 2021-03-09 03:08:44,209-Speed 4648.95 samples/sec   Loss 7.9367   Epoch: 15   Global Step: 155300   Required: 4 hours
Training: 2021-03-09 03:08:49,787-Speed 4589.87 samples/sec   Loss 7.8711   Epoch: 15   Global Step: 155350   Required: 4 hours
Training: 2021-03-09 03:08:55,377-Speed 4580.94 samples/sec   Loss 7.9101   Epoch: 15   Global Step: 155400   Required: 4 hours
Training: 2021-03-09 03:09:01,001-Speed 4551.75 samples/sec   Loss 7.9528   Epoch: 15   Global Step: 155450   Required: 4 hours
Training: 2021-03-09 03:09:06,572-Speed 4595.58 samples/sec   Loss 7.9682   Epoch: 15   Global Step: 155500   Required: 4 hours
Training: 2021-03-09 03:09:12,162-Speed 4580.26 samples/sec   Loss 7.9788   Epoch: 15   Global Step: 155550   Required: 4 hours
Training: 2021-03-09 03:09:17,688-Speed 4632.57 samples/sec   Loss 8.0208   Epoch: 15   Global Step: 155600   Required: 4 hours
Training: 2021-03-09 03:09:23,330-Speed 4537.53 samples/sec   Loss 7.8190   Epoch: 15   Global Step: 155650   Required: 4 hours
Training: 2021-03-09 03:09:28,904-Speed 4593.43 samples/sec   Loss 8.0523   Epoch: 15   Global Step: 155700   Required: 4 hours
Training: 2021-03-09 03:09:34,446-Speed 4620.20 samples/sec   Loss 7.9561   Epoch: 15   Global Step: 155750   Required: 4 hours
Training: 2021-03-09 03:09:40,002-Speed 4608.28 samples/sec   Loss 7.9402   Epoch: 15   Global Step: 155800   Required: 4 hours
Training: 2021-03-09 03:09:45,614-Speed 4562.44 samples/sec   Loss 8.0060   Epoch: 15   Global Step: 155850   Required: 4 hours
Training: 2021-03-09 03:09:51,132-Speed 4639.66 samples/sec   Loss 7.9242   Epoch: 15   Global Step: 155900   Required: 4 hours
Training: 2021-03-09 03:09:56,692-Speed 4604.93 samples/sec   Loss 8.0552   Epoch: 15   Global Step: 155950   Required: 4 hours
Training: 2021-03-09 03:10:02,227-Speed 4624.80 samples/sec   Loss 7.8974   Epoch: 15   Global Step: 156000   Required: 4 hours
Training: 2021-03-09 03:10:19,855-[lfw][156000]XNorm: 22.701848
Training: 2021-03-09 03:10:19,856-[lfw][156000]Accuracy-Flip: 0.99617+-0.00334
Training: 2021-03-09 03:10:19,856-[lfw][156000]Accuracy-Highest: 0.99667
Training: 2021-03-09 03:10:40,123-[cfp_fp][156000]XNorm: 19.200841
Training: 2021-03-09 03:10:40,123-[cfp_fp][156000]Accuracy-Flip: 0.96086+-0.01064
Training: 2021-03-09 03:10:40,123-[cfp_fp][156000]Accuracy-Highest: 0.96586
Training: 2021-03-09 03:10:57,707-[agedb_30][156000]XNorm: 22.354961
Training: 2021-03-09 03:10:57,708-[agedb_30][156000]Accuracy-Flip: 0.96867+-0.00748
Training: 2021-03-09 03:10:57,708-[agedb_30][156000]Accuracy-Highest: 0.97100
Training: 2021-03-09 03:11:03,235-Speed 419.62 samples/sec   Loss 7.9343   Epoch: 15   Global Step: 156050   Required: 4 hours
Training: 2021-03-09 03:11:08,720-Speed 4667.56 samples/sec   Loss 7.9368   Epoch: 15   Global Step: 156100   Required: 4 hours
Training: 2021-03-09 03:11:14,282-Speed 4603.38 samples/sec   Loss 8.0300   Epoch: 15   Global Step: 156150   Required: 4 hours
Training: 2021-03-09 03:11:19,809-Speed 4632.07 samples/sec   Loss 7.9402   Epoch: 15   Global Step: 156200   Required: 4 hours
Training: 2021-03-09 03:11:25,386-Speed 4590.19 samples/sec   Loss 7.9611   Epoch: 15   Global Step: 156250   Required: 4 hours
Training: 2021-03-09 03:11:30,911-Speed 4634.29 samples/sec   Loss 7.9829   Epoch: 15   Global Step: 156300   Required: 4 hours
Training: 2021-03-09 03:11:36,489-Speed 4589.73 samples/sec   Loss 8.0460   Epoch: 15   Global Step: 156350   Required: 4 hours
Training: 2021-03-09 03:11:41,957-Speed 4682.82 samples/sec   Loss 8.0187   Epoch: 15   Global Step: 156400   Required: 4 hours
Training: 2021-03-09 03:11:47,562-Speed 4568.30 samples/sec   Loss 7.9140   Epoch: 15   Global Step: 156450   Required: 4 hours
Training: 2021-03-09 03:11:53,548-Speed 4276.82 samples/sec   Loss 7.9593   Epoch: 15   Global Step: 156500   Required: 4 hours
Training: 2021-03-09 03:11:59,120-Speed 4595.13 samples/sec   Loss 7.9568   Epoch: 15   Global Step: 156550   Required: 4 hours
Training: 2021-03-09 03:12:04,715-Speed 4576.42 samples/sec   Loss 8.0383   Epoch: 15   Global Step: 156600   Required: 4 hours
Training: 2021-03-09 03:12:10,298-Speed 4585.04 samples/sec   Loss 7.9759   Epoch: 15   Global Step: 156650   Required: 4 hours
Training: 2021-03-09 03:12:15,915-Speed 4557.81 samples/sec   Loss 7.9084   Epoch: 15   Global Step: 156700   Required: 4 hours
Training: 2021-03-09 03:12:21,455-Speed 4621.45 samples/sec   Loss 7.8967   Epoch: 15   Global Step: 156750   Required: 4 hours
Training: 2021-03-09 03:12:27,089-Speed 4544.34 samples/sec   Loss 7.9724   Epoch: 15   Global Step: 156800   Required: 4 hours
Training: 2021-03-09 03:12:32,708-Speed 4556.55 samples/sec   Loss 7.9271   Epoch: 15   Global Step: 156850   Required: 4 hours
Training: 2021-03-09 03:12:38,308-Speed 4572.01 samples/sec   Loss 8.0134   Epoch: 15   Global Step: 156900   Required: 4 hours
Training: 2021-03-09 03:12:43,848-Speed 4622.04 samples/sec   Loss 7.9337   Epoch: 15   Global Step: 156950   Required: 4 hours
Training: 2021-03-09 03:12:49,441-Speed 4577.64 samples/sec   Loss 7.9854   Epoch: 15   Global Step: 157000   Required: 4 hours
Training: 2021-03-09 03:12:54,939-Speed 4656.15 samples/sec   Loss 7.9098   Epoch: 15   Global Step: 157050   Required: 4 hours
Training: 2021-03-09 03:13:00,518-Speed 4589.37 samples/sec   Loss 8.0174   Epoch: 15   Global Step: 157100   Required: 4 hours
Training: 2021-03-09 03:13:06,111-Speed 4577.33 samples/sec   Loss 8.0634   Epoch: 15   Global Step: 157150   Required: 4 hours
Training: 2021-03-09 03:13:11,640-Speed 4630.66 samples/sec   Loss 7.8829   Epoch: 15   Global Step: 157200   Required: 4 hours
Training: 2021-03-09 03:13:17,200-Speed 4604.62 samples/sec   Loss 8.0213   Epoch: 15   Global Step: 157250   Required: 4 hours
Training: 2021-03-09 03:13:22,775-Speed 4592.49 samples/sec   Loss 7.9232   Epoch: 15   Global Step: 157300   Required: 4 hours
Training: 2021-03-09 03:13:28,330-Speed 4608.84 samples/sec   Loss 7.9481   Epoch: 15   Global Step: 157350   Required: 4 hours
Training: 2021-03-09 03:13:33,932-Speed 4570.49 samples/sec   Loss 7.9950   Epoch: 15   Global Step: 157400   Required: 4 hours
Training: 2021-03-09 03:13:39,588-Speed 4526.94 samples/sec   Loss 7.9628   Epoch: 15   Global Step: 157450   Required: 4 hours
Training: 2021-03-09 03:13:45,093-Speed 4650.86 samples/sec   Loss 7.9269   Epoch: 15   Global Step: 157500   Required: 4 hours
Training: 2021-03-09 03:13:50,715-Speed 4553.98 samples/sec   Loss 7.9413   Epoch: 15   Global Step: 157550   Required: 4 hours
Training: 2021-03-09 03:13:56,221-Speed 4649.27 samples/sec   Loss 7.9350   Epoch: 15   Global Step: 157600   Required: 4 hours
Training: 2021-03-09 03:14:01,780-Speed 4605.98 samples/sec   Loss 7.9298   Epoch: 15   Global Step: 157650   Required: 4 hours
Training: 2021-03-09 03:14:07,282-Speed 4653.05 samples/sec   Loss 8.0320   Epoch: 15   Global Step: 157700   Required: 4 hours
Training: 2021-03-09 03:14:12,861-Speed 4589.26 samples/sec   Loss 8.0268   Epoch: 15   Global Step: 157750   Required: 4 hours
Training: 2021-03-09 03:14:18,430-Speed 4597.05 samples/sec   Loss 8.0116   Epoch: 15   Global Step: 157800   Required: 4 hours
Training: 2021-03-09 03:14:23,943-Speed 4644.61 samples/sec   Loss 7.9279   Epoch: 15   Global Step: 157850   Required: 4 hours
Training: 2021-03-09 03:14:29,484-Speed 4621.08 samples/sec   Loss 7.9351   Epoch: 15   Global Step: 157900   Required: 4 hours
Training: 2021-03-09 03:14:35,067-Speed 4586.10 samples/sec   Loss 8.0051   Epoch: 15   Global Step: 157950   Required: 4 hours
Training: 2021-03-09 03:14:40,611-Speed 4618.04 samples/sec   Loss 7.9678   Epoch: 15   Global Step: 158000   Required: 4 hours
Training: 2021-03-09 03:14:58,165-[lfw][158000]XNorm: 23.539131
Training: 2021-03-09 03:14:58,165-[lfw][158000]Accuracy-Flip: 0.99717+-0.00224
Training: 2021-03-09 03:14:58,165-[lfw][158000]Accuracy-Highest: 0.99717
Training: 2021-03-09 03:15:18,387-[cfp_fp][158000]XNorm: 20.084941
Training: 2021-03-09 03:15:18,387-[cfp_fp][158000]Accuracy-Flip: 0.96514+-0.00633
Training: 2021-03-09 03:15:18,387-[cfp_fp][158000]Accuracy-Highest: 0.96586
Training: 2021-03-09 03:15:35,940-[agedb_30][158000]XNorm: 22.986393
Training: 2021-03-09 03:15:35,941-[agedb_30][158000]Accuracy-Flip: 0.96967+-0.00980
Training: 2021-03-09 03:15:35,941-[agedb_30][158000]Accuracy-Highest: 0.97100
Training: 2021-03-09 03:15:41,485-Speed 420.54 samples/sec   Loss 8.0187   Epoch: 15   Global Step: 158050   Required: 4 hours
Training: 2021-03-09 03:15:47,056-Speed 4594.87 samples/sec   Loss 7.9104   Epoch: 15   Global Step: 158100   Required: 4 hours
Training: 2021-03-09 03:15:52,634-Speed 4590.39 samples/sec   Loss 7.8971   Epoch: 15   Global Step: 158150   Required: 4 hours
Training: 2021-03-09 03:15:58,185-Speed 4611.68 samples/sec   Loss 7.9759   Epoch: 15   Global Step: 158200   Required: 4 hours
Training: 2021-03-09 03:16:03,696-Speed 4645.52 samples/sec   Loss 7.9626   Epoch: 15   Global Step: 158250   Required: 4 hours
Training: 2021-03-09 03:16:09,243-Speed 4615.66 samples/sec   Loss 7.9989   Epoch: 15   Global Step: 158300   Required: 4 hours
Training: 2021-03-09 03:16:14,906-Speed 4521.31 samples/sec   Loss 7.9247   Epoch: 15   Global Step: 158350   Required: 4 hours
Training: 2021-03-09 03:16:20,383-Speed 4674.22 samples/sec   Loss 7.9282   Epoch: 15   Global Step: 158400   Required: 4 hours
Training: 2021-03-09 03:16:25,975-Speed 4578.90 samples/sec   Loss 7.9597   Epoch: 15   Global Step: 158450   Required: 4 hours
Training: 2021-03-09 03:16:31,542-Speed 4599.24 samples/sec   Loss 8.0025   Epoch: 15   Global Step: 158500   Required: 4 hours
Training: 2021-03-09 03:16:37,157-Speed 4559.57 samples/sec   Loss 7.9722   Epoch: 15   Global Step: 158550   Required: 4 hours
Training: 2021-03-09 03:16:42,701-Speed 4618.27 samples/sec   Loss 7.9172   Epoch: 15   Global Step: 158600   Required: 4 hours
Training: 2021-03-09 03:16:48,240-Speed 4622.41 samples/sec   Loss 8.0778   Epoch: 15   Global Step: 158650   Required: 4 hours
Training: 2021-03-09 03:16:53,761-Speed 4636.96 samples/sec   Loss 7.9808   Epoch: 15   Global Step: 158700   Required: 4 hours
Training: 2021-03-09 03:16:59,358-Speed 4574.35 samples/sec   Loss 7.9567   Epoch: 15   Global Step: 158750   Required: 4 hours
Training: 2021-03-09 03:17:04,879-Speed 4637.11 samples/sec   Loss 7.9652   Epoch: 15   Global Step: 158800   Required: 4 hours
Training: 2021-03-09 03:17:10,417-Speed 4622.78 samples/sec   Loss 8.0115   Epoch: 15   Global Step: 158850   Required: 4 hours
Training: 2021-03-09 03:17:16,004-Speed 4582.97 samples/sec   Loss 7.9442   Epoch: 15   Global Step: 158900   Required: 4 hours
Training: 2021-03-09 03:17:21,572-Speed 4598.23 samples/sec   Loss 8.0018   Epoch: 15   Global Step: 158950   Required: 4 hours
Training: 2021-03-09 03:17:27,101-Speed 4631.14 samples/sec   Loss 7.9806   Epoch: 15   Global Step: 159000   Required: 4 hours
Training: 2021-03-09 03:17:32,611-Speed 4646.59 samples/sec   Loss 7.9471   Epoch: 15   Global Step: 159050   Required: 4 hours
Training: 2021-03-09 03:17:38,133-Speed 4636.29 samples/sec   Loss 8.0343   Epoch: 15   Global Step: 159100   Required: 4 hours
Training: 2021-03-09 03:17:43,678-Speed 4617.79 samples/sec   Loss 7.9687   Epoch: 15   Global Step: 159150   Required: 4 hours
Training: 2021-03-09 03:17:49,313-Speed 4542.72 samples/sec   Loss 7.9663   Epoch: 15   Global Step: 159200   Required: 4 hours
Training: 2021-03-09 03:17:54,866-Speed 4610.75 samples/sec   Loss 8.0220   Epoch: 15   Global Step: 159250   Required: 4 hours
Training: 2021-03-09 03:18:00,449-Speed 4585.83 samples/sec   Loss 7.9392   Epoch: 15   Global Step: 159300   Required: 4 hours
Training: 2021-03-09 03:18:05,981-Speed 4627.92 samples/sec   Loss 7.8114   Epoch: 15   Global Step: 159350   Required: 4 hours
Training: 2021-03-09 03:18:11,619-Speed 4541.23 samples/sec   Loss 7.9396   Epoch: 15   Global Step: 159400   Required: 4 hours
Training: 2021-03-09 03:18:20,632-Speed 2840.78 samples/sec   Loss 7.3478   Epoch: 16   Global Step: 159450   Required: 4 hours
Training: 2021-03-09 03:18:27,178-Speed 3911.87 samples/sec   Loss 6.7346   Epoch: 16   Global Step: 159500   Required: 4 hours
Training: 2021-03-09 03:18:33,697-Speed 3927.01 samples/sec   Loss 6.5250   Epoch: 16   Global Step: 159550   Required: 4 hours
Training: 2021-03-09 03:18:40,161-Speed 3961.25 samples/sec   Loss 6.4052   Epoch: 16   Global Step: 159600   Required: 4 hours
Training: 2021-03-09 03:18:46,766-Speed 3875.88 samples/sec   Loss 6.4320   Epoch: 16   Global Step: 159650   Required: 4 hours
Training: 2021-03-09 03:18:53,264-Speed 3940.10 samples/sec   Loss 6.4598   Epoch: 16   Global Step: 159700   Required: 4 hours
Training: 2021-03-09 03:18:59,763-Speed 3939.89 samples/sec   Loss 6.2712   Epoch: 16   Global Step: 159750   Required: 4 hours
Training: 2021-03-09 03:19:06,218-Speed 3965.90 samples/sec   Loss 6.2304   Epoch: 16   Global Step: 159800   Required: 4 hours
Training: 2021-03-09 03:19:12,702-Speed 3948.26 samples/sec   Loss 6.2602   Epoch: 16   Global Step: 159850   Required: 4 hours
Training: 2021-03-09 03:19:19,199-Speed 3941.13 samples/sec   Loss 6.2668   Epoch: 16   Global Step: 159900   Required: 4 hours
Training: 2021-03-09 03:19:25,734-Speed 3917.81 samples/sec   Loss 6.2317   Epoch: 16   Global Step: 159950   Required: 4 hours
Training: 2021-03-09 03:19:32,205-Speed 3956.16 samples/sec   Loss 6.2059   Epoch: 16   Global Step: 160000   Required: 4 hours
Training: 2021-03-09 03:19:49,830-[lfw][160000]XNorm: 22.930933
Training: 2021-03-09 03:19:49,830-[lfw][160000]Accuracy-Flip: 0.99650+-0.00283
Training: 2021-03-09 03:19:49,830-[lfw][160000]Accuracy-Highest: 0.99717
Training: 2021-03-09 03:20:10,114-[cfp_fp][160000]XNorm: 19.566599
Training: 2021-03-09 03:20:10,115-[cfp_fp][160000]Accuracy-Flip: 0.96729+-0.00814
Training: 2021-03-09 03:20:10,115-[cfp_fp][160000]Accuracy-Highest: 0.96729
Training: 2021-03-09 03:20:27,712-[agedb_30][160000]XNorm: 22.457021
Training: 2021-03-09 03:20:27,712-[agedb_30][160000]Accuracy-Flip: 0.97233+-0.00688
Training: 2021-03-09 03:20:27,712-[agedb_30][160000]Accuracy-Highest: 0.97233
Training: 2021-03-09 03:20:34,127-Speed 413.43 samples/sec   Loss 6.1727   Epoch: 16   Global Step: 160050   Required: 4 hours
Training: 2021-03-09 03:20:40,987-Speed 3732.20 samples/sec   Loss 6.2041   Epoch: 16   Global Step: 160100   Required: 4 hours
Training: 2021-03-09 03:20:47,548-Speed 3902.27 samples/sec   Loss 6.1968   Epoch: 16   Global Step: 160150   Required: 4 hours
Training: 2021-03-09 03:20:53,699-Speed 4162.13 samples/sec   Loss 6.1378   Epoch: 16   Global Step: 160200   Required: 4 hours
Training: 2021-03-09 03:20:59,835-Speed 4172.48 samples/sec   Loss 6.1791   Epoch: 16   Global Step: 160250   Required: 4 hours
Training: 2021-03-09 03:21:05,957-Speed 4182.26 samples/sec   Loss 6.1302   Epoch: 16   Global Step: 160300   Required: 4 hours
Training: 2021-03-09 03:21:12,364-Speed 3995.70 samples/sec   Loss 6.1635   Epoch: 16   Global Step: 160350   Required: 4 hours
Training: 2021-03-09 03:21:17,939-Speed 4592.90 samples/sec   Loss 6.0821   Epoch: 16   Global Step: 160400   Required: 4 hours
Training: 2021-03-09 03:21:23,550-Speed 4562.73 samples/sec   Loss 6.0254   Epoch: 16   Global Step: 160450   Required: 4 hours
Training: 2021-03-09 03:21:29,101-Speed 4612.37 samples/sec   Loss 6.0673   Epoch: 16   Global Step: 160500   Required: 4 hours
Training: 2021-03-09 03:21:34,721-Speed 4555.92 samples/sec   Loss 6.0138   Epoch: 16   Global Step: 160550   Required: 4 hours
Training: 2021-03-09 03:21:40,294-Speed 4594.10 samples/sec   Loss 6.1262   Epoch: 16   Global Step: 160600   Required: 4 hours
Training: 2021-03-09 03:21:46,276-Speed 4279.69 samples/sec   Loss 6.0471   Epoch: 16   Global Step: 160650   Required: 3 hours
Training: 2021-03-09 03:21:51,900-Speed 4552.06 samples/sec   Loss 6.1078   Epoch: 16   Global Step: 160700   Required: 3 hours
Training: 2021-03-09 03:21:57,492-Speed 4578.30 samples/sec   Loss 5.9662   Epoch: 16   Global Step: 160750   Required: 3 hours
Training: 2021-03-09 03:22:03,165-Speed 4513.47 samples/sec   Loss 5.9632   Epoch: 16   Global Step: 160800   Required: 3 hours
Training: 2021-03-09 03:22:08,814-Speed 4532.55 samples/sec   Loss 6.0356   Epoch: 16   Global Step: 160850   Required: 3 hours
Training: 2021-03-09 03:22:14,476-Speed 4521.85 samples/sec   Loss 6.0337   Epoch: 16   Global Step: 160900   Required: 3 hours
Training: 2021-03-09 03:22:20,118-Speed 4538.44 samples/sec   Loss 6.0200   Epoch: 16   Global Step: 160950   Required: 3 hours
Training: 2021-03-09 03:22:25,699-Speed 4587.11 samples/sec   Loss 5.8969   Epoch: 16   Global Step: 161000   Required: 3 hours
Training: 2021-03-09 03:22:31,297-Speed 4573.95 samples/sec   Loss 5.9762   Epoch: 16   Global Step: 161050   Required: 3 hours
Training: 2021-03-09 03:22:36,898-Speed 4570.36 samples/sec   Loss 5.9801   Epoch: 16   Global Step: 161100   Required: 3 hours
Training: 2021-03-09 03:22:42,778-Speed 4354.29 samples/sec   Loss 5.9143   Epoch: 16   Global Step: 161150   Required: 3 hours
Training: 2021-03-09 03:22:48,407-Speed 4548.49 samples/sec   Loss 5.8545   Epoch: 16   Global Step: 161200   Required: 3 hours
Training: 2021-03-09 03:22:54,029-Speed 4553.87 samples/sec   Loss 5.9430   Epoch: 16   Global Step: 161250   Required: 3 hours
Training: 2021-03-09 03:22:59,667-Speed 4541.29 samples/sec   Loss 5.9139   Epoch: 16   Global Step: 161300   Required: 3 hours
Training: 2021-03-09 03:23:05,517-Speed 4376.71 samples/sec   Loss 5.9326   Epoch: 16   Global Step: 161350   Required: 3 hours
Training: 2021-03-09 03:23:11,093-Speed 4591.51 samples/sec   Loss 5.8578   Epoch: 16   Global Step: 161400   Required: 3 hours
Training: 2021-03-09 03:23:16,698-Speed 4567.67 samples/sec   Loss 5.9010   Epoch: 16   Global Step: 161450   Required: 3 hours
Training: 2021-03-09 03:23:22,292-Speed 4576.56 samples/sec   Loss 5.7377   Epoch: 16   Global Step: 161500   Required: 3 hours
Training: 2021-03-09 03:23:27,919-Speed 4549.98 samples/sec   Loss 5.8224   Epoch: 16   Global Step: 161550   Required: 3 hours
Training: 2021-03-09 03:23:33,833-Speed 4328.77 samples/sec   Loss 5.8635   Epoch: 16   Global Step: 161600   Required: 3 hours
Training: 2021-03-09 03:23:39,399-Speed 4600.39 samples/sec   Loss 5.8739   Epoch: 16   Global Step: 161650   Required: 3 hours
Training: 2021-03-09 03:23:44,982-Speed 4586.24 samples/sec   Loss 5.8656   Epoch: 16   Global Step: 161700   Required: 3 hours
Training: 2021-03-09 03:23:50,595-Speed 4561.34 samples/sec   Loss 5.7765   Epoch: 16   Global Step: 161750   Required: 3 hours
Training: 2021-03-09 03:23:56,179-Speed 4584.75 samples/sec   Loss 5.8328   Epoch: 16   Global Step: 161800   Required: 3 hours
Training: 2021-03-09 03:24:01,783-Speed 4568.49 samples/sec   Loss 5.8681   Epoch: 16   Global Step: 161850   Required: 3 hours
Training: 2021-03-09 03:24:07,326-Speed 4618.59 samples/sec   Loss 5.7547   Epoch: 16   Global Step: 161900   Required: 3 hours
Training: 2021-03-09 03:24:12,924-Speed 4573.54 samples/sec   Loss 5.7257   Epoch: 16   Global Step: 161950   Required: 3 hours
Training: 2021-03-09 03:24:18,543-Speed 4555.69 samples/sec   Loss 5.8187   Epoch: 16   Global Step: 162000   Required: 3 hours
Training: 2021-03-09 03:24:36,144-[lfw][162000]XNorm: 23.129876
