Training: 2022-04-10 23:13:34,727-rank_id: 0
Training: 2022-04-11 02:34:45,960-Speed 10804.89 samples/sec   Loss 7.8983   LearningRate 0.0314   Epoch: 17   Global Step: 88890   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 02:34:46,943-Speed 10420.42 samples/sec   Loss 7.8081   LearningRate 0.0314   Epoch: 17   Global Step: 88900   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 02:34:47,979-Speed 9899.99 samples/sec   Loss 7.9831   LearningRate 0.0314   Epoch: 17   Global Step: 88910   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 02:34:48,953-Speed 10529.03 samples/sec   Loss 8.1406   LearningRate 0.0314   Epoch: 17   Global Step: 88920   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 02:34:49,888-Speed 10953.59 samples/sec   Loss 7.9731   LearningRate 0.0314   Epoch: 17   Global Step: 88930   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 02:34:50,873-Speed 10404.78 samples/sec   Loss 7.9748   LearningRate 0.0314   Epoch: 17   Global Step: 88940   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 02:34:51,850-Speed 10500.11 samples/sec   Loss 8.0691   LearningRate 0.0314   Epoch: 17   Global Step: 88950   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 02:34:52,821-Speed 10556.14 samples/sec   Loss 7.9164   LearningRate 0.0314   Epoch: 17   Global Step: 88960   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 02:34:53,800-Speed 10462.04 samples/sec   Loss 8.0341   LearningRate 0.0314   Epoch: 17   Global Step: 88970   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 02:34:54,793-Speed 10325.37 samples/sec   Loss 8.1903   LearningRate 0.0314   Epoch: 17   Global Step: 88980   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 02:34:55,717-Speed 11085.15 samples/sec   Loss 8.0639   LearningRate 0.0314   Epoch: 17   Global Step: 88990   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 02:34:56,684-Speed 10599.65 samples/sec   Loss 7.8501   LearningRate 0.0314   Epoch: 17   Global Step: 89000   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 02:34:57,655-Speed 10560.75 samples/sec   Loss 8.0296   LearningRate 0.0314   Epoch: 17   Global Step: 89010   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 02:34:58,637-Speed 10438.30 samples/sec   Loss 8.1045   LearningRate 0.0314   Epoch: 17   Global Step: 89020   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 02:34:59,625-Speed 10367.46 samples/sec   Loss 7.9832   LearningRate 0.0314   Epoch: 17   Global Step: 89030   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 02:35:00,580-Speed 10734.61 samples/sec   Loss 8.0693   LearningRate 0.0313   Epoch: 17   Global Step: 89040   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 02:35:01,554-Speed 10528.41 samples/sec   Loss 7.9843   LearningRate 0.0313   Epoch: 17   Global Step: 89050   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 02:35:02,526-Speed 10544.96 samples/sec   Loss 7.9429   LearningRate 0.0313   Epoch: 17   Global Step: 89060   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 02:35:03,487-Speed 10659.06 samples/sec   Loss 7.9538   LearningRate 0.0313   Epoch: 17   Global Step: 89070   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 02:35:04,431-Speed 10859.57 samples/sec   Loss 8.1033   LearningRate 0.0313   Epoch: 17   Global Step: 89080   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 02:35:05,404-Speed 10538.03 samples/sec   Loss 8.1719   LearningRate 0.0313   Epoch: 17   Global Step: 89090   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 02:35:06,321-Speed 11170.08 samples/sec   Loss 8.0423   LearningRate 0.0313   Epoch: 17   Global Step: 89100   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 02:35:07,262-Speed 10882.98 samples/sec   Loss 8.0261   LearningRate 0.0313   Epoch: 17   Global Step: 89110   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 02:35:08,246-Speed 10419.37 samples/sec   Loss 8.0791   LearningRate 0.0313   Epoch: 17   Global Step: 89120   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 02:35:09,250-Speed 10212.66 samples/sec   Loss 8.0168   LearningRate 0.0313   Epoch: 17   Global Step: 89130   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 02:35:10,178-Speed 11043.73 samples/sec   Loss 8.0844   LearningRate 0.0313   Epoch: 17   Global Step: 89140   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 02:35:11,151-Speed 10542.24 samples/sec   Loss 7.7198   LearningRate 0.0313   Epoch: 17   Global Step: 89150   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 02:35:12,121-Speed 10564.40 samples/sec   Loss 7.9897   LearningRate 0.0313   Epoch: 17   Global Step: 89160   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 02:35:13,082-Speed 10676.38 samples/sec   Loss 7.9529   LearningRate 0.0313   Epoch: 17   Global Step: 89170   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 02:35:14,034-Speed 10758.44 samples/sec   Loss 8.1946   LearningRate 0.0313   Epoch: 17   Global Step: 89180   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 02:35:14,959-Speed 11085.63 samples/sec   Loss 8.1140   LearningRate 0.0313   Epoch: 17   Global Step: 89190   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 02:35:15,860-Speed 11376.17 samples/sec   Loss 7.9951   LearningRate 0.0313   Epoch: 17   Global Step: 89200   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 02:35:16,854-Speed 10309.06 samples/sec   Loss 7.9835   LearningRate 0.0313   Epoch: 17   Global Step: 89210   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 02:35:17,831-Speed 10495.04 samples/sec   Loss 8.1475   LearningRate 0.0312   Epoch: 17   Global Step: 89220   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 02:35:18,782-Speed 10784.67 samples/sec   Loss 7.9847   LearningRate 0.0312   Epoch: 17   Global Step: 89230   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 02:35:19,761-Speed 10465.52 samples/sec   Loss 7.9079   LearningRate 0.0312   Epoch: 17   Global Step: 89240   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 02:35:20,706-Speed 10844.39 samples/sec   Loss 8.0516   LearningRate 0.0312   Epoch: 17   Global Step: 89250   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 02:35:21,658-Speed 10766.80 samples/sec   Loss 8.0040   LearningRate 0.0312   Epoch: 17   Global Step: 89260   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 02:35:22,651-Speed 10316.70 samples/sec   Loss 8.1143   LearningRate 0.0312   Epoch: 17   Global Step: 89270   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 02:35:23,582-Speed 11011.52 samples/sec   Loss 8.0404   LearningRate 0.0312   Epoch: 17   Global Step: 89280   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 02:35:24,538-Speed 10721.98 samples/sec   Loss 7.8949   LearningRate 0.0312   Epoch: 17   Global Step: 89290   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 02:35:25,505-Speed 10599.48 samples/sec   Loss 8.0372   LearningRate 0.0312   Epoch: 17   Global Step: 89300   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 02:35:26,501-Speed 10296.78 samples/sec   Loss 7.7686   LearningRate 0.0312   Epoch: 17   Global Step: 89310   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 02:35:27,510-Speed 10152.59 samples/sec   Loss 8.1062   LearningRate 0.0312   Epoch: 17   Global Step: 89320   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 02:35:28,417-Speed 11306.45 samples/sec   Loss 7.9896   LearningRate 0.0312   Epoch: 17   Global Step: 89330   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 02:35:29,369-Speed 10772.65 samples/sec   Loss 8.0165   LearningRate 0.0312   Epoch: 17   Global Step: 89340   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 02:35:30,302-Speed 10987.60 samples/sec   Loss 8.1504   LearningRate 0.0312   Epoch: 17   Global Step: 89350   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 02:35:31,289-Speed 10379.44 samples/sec   Loss 7.9456   LearningRate 0.0312   Epoch: 17   Global Step: 89360   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 02:35:32,211-Speed 11121.22 samples/sec   Loss 8.0056   LearningRate 0.0312   Epoch: 17   Global Step: 89370   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 02:35:33,122-Speed 11248.83 samples/sec   Loss 8.1111   LearningRate 0.0312   Epoch: 17   Global Step: 89380   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 02:35:34,106-Speed 10416.36 samples/sec   Loss 7.8617   LearningRate 0.0312   Epoch: 17   Global Step: 89390   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 02:35:35,105-Speed 10264.18 samples/sec   Loss 8.1012   LearningRate 0.0312   Epoch: 17   Global Step: 89400   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 02:35:36,039-Speed 10979.06 samples/sec   Loss 7.9303   LearningRate 0.0311   Epoch: 17   Global Step: 89410   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 02:35:37,026-Speed 10378.34 samples/sec   Loss 7.8572   LearningRate 0.0311   Epoch: 17   Global Step: 89420   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 02:35:38,085-Speed 9683.43 samples/sec   Loss 8.0740   LearningRate 0.0311   Epoch: 17   Global Step: 89430   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 02:35:39,019-Speed 10972.82 samples/sec   Loss 7.8290   LearningRate 0.0311   Epoch: 17   Global Step: 89440   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 02:35:39,950-Speed 11009.48 samples/sec   Loss 7.9116   LearningRate 0.0311   Epoch: 17   Global Step: 89450   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 02:35:40,909-Speed 10689.95 samples/sec   Loss 8.0898   LearningRate 0.0311   Epoch: 17   Global Step: 89460   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 02:35:41,921-Speed 10134.73 samples/sec   Loss 8.0628   LearningRate 0.0311   Epoch: 17   Global Step: 89470   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 02:35:42,846-Speed 11075.41 samples/sec   Loss 7.9219   LearningRate 0.0311   Epoch: 17   Global Step: 89480   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 02:35:43,779-Speed 10987.43 samples/sec   Loss 8.0565   LearningRate 0.0311   Epoch: 17   Global Step: 89490   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 02:35:44,798-Speed 10051.68 samples/sec   Loss 7.9559   LearningRate 0.0311   Epoch: 17   Global Step: 89500   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 02:35:45,772-Speed 10525.23 samples/sec   Loss 8.0268   LearningRate 0.0311   Epoch: 17   Global Step: 89510   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 02:35:46,747-Speed 10513.68 samples/sec   Loss 8.0414   LearningRate 0.0311   Epoch: 17   Global Step: 89520   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 02:35:47,684-Speed 10947.40 samples/sec   Loss 8.0186   LearningRate 0.0311   Epoch: 17   Global Step: 89530   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 02:35:48,614-Speed 11016.80 samples/sec   Loss 7.9506   LearningRate 0.0311   Epoch: 17   Global Step: 89540   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 02:35:49,673-Speed 9678.68 samples/sec   Loss 7.8575   LearningRate 0.0311   Epoch: 17   Global Step: 89550   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 02:35:50,609-Speed 10956.63 samples/sec   Loss 8.0111   LearningRate 0.0311   Epoch: 17   Global Step: 89560   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 02:35:51,547-Speed 10925.40 samples/sec   Loss 7.9636   LearningRate 0.0311   Epoch: 17   Global Step: 89570   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 02:35:52,483-Speed 10945.72 samples/sec   Loss 8.0231   LearningRate 0.0311   Epoch: 17   Global Step: 89580   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 02:35:53,500-Speed 10076.90 samples/sec   Loss 8.0251   LearningRate 0.0310   Epoch: 17   Global Step: 89590   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 02:35:54,436-Speed 10959.31 samples/sec   Loss 7.9113   LearningRate 0.0310   Epoch: 17   Global Step: 89600   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 02:35:55,377-Speed 10883.17 samples/sec   Loss 7.9956   LearningRate 0.0310   Epoch: 17   Global Step: 89610   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 02:35:56,326-Speed 10810.34 samples/sec   Loss 7.9378   LearningRate 0.0310   Epoch: 17   Global Step: 89620   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 02:35:57,279-Speed 10748.70 samples/sec   Loss 7.9884   LearningRate 0.0310   Epoch: 17   Global Step: 89630   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 02:35:58,278-Speed 10258.89 samples/sec   Loss 8.0378   LearningRate 0.0310   Epoch: 17   Global Step: 89640   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 02:35:59,276-Speed 10275.24 samples/sec   Loss 8.0268   LearningRate 0.0310   Epoch: 17   Global Step: 89650   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 02:36:00,191-Speed 11199.07 samples/sec   Loss 7.8730   LearningRate 0.0310   Epoch: 17   Global Step: 89660   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-04-11 02:36:01,141-Speed 10785.04 samples/sec   Loss 8.0342   LearningRate 0.0310   Epoch: 17   Global Step: 89670   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-04-11 02:36:02,121-Speed 10467.42 samples/sec   Loss 8.0556   LearningRate 0.0310   Epoch: 17   Global Step: 89680   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-04-11 02:36:03,077-Speed 10726.53 samples/sec   Loss 8.1002   LearningRate 0.0310   Epoch: 17   Global Step: 89690   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-04-11 02:36:04,041-Speed 10633.62 samples/sec   Loss 8.1514   LearningRate 0.0310   Epoch: 17   Global Step: 89700   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-04-11 02:36:05,016-Speed 10510.57 samples/sec   Loss 7.9470   LearningRate 0.0310   Epoch: 17   Global Step: 89710   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-04-11 02:36:05,953-Speed 10933.13 samples/sec   Loss 8.0014   LearningRate 0.0310   Epoch: 17   Global Step: 89720   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-04-11 02:36:06,889-Speed 10953.20 samples/sec   Loss 8.0408   LearningRate 0.0310   Epoch: 17   Global Step: 89730   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-04-11 02:36:07,875-Speed 10404.37 samples/sec   Loss 7.8990   LearningRate 0.0310   Epoch: 17   Global Step: 89740   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-04-11 02:36:08,876-Speed 10238.40 samples/sec   Loss 7.8807   LearningRate 0.0310   Epoch: 17   Global Step: 89750   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-04-11 02:36:09,818-Speed 10886.54 samples/sec   Loss 8.0738   LearningRate 0.0310   Epoch: 17   Global Step: 89760   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 02:36:10,807-Speed 10355.84 samples/sec   Loss 7.8177   LearningRate 0.0309   Epoch: 17   Global Step: 89770   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 02:36:11,854-Speed 9790.43 samples/sec   Loss 8.0566   LearningRate 0.0309   Epoch: 17   Global Step: 89780   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 02:36:12,782-Speed 11048.29 samples/sec   Loss 7.9197   LearningRate 0.0309   Epoch: 17   Global Step: 89790   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 02:36:13,840-Speed 9687.37 samples/sec   Loss 7.9673   LearningRate 0.0309   Epoch: 17   Global Step: 89800   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 02:36:14,802-Speed 10659.51 samples/sec   Loss 8.0321   LearningRate 0.0309   Epoch: 17   Global Step: 89810   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 02:36:15,735-Speed 10982.70 samples/sec   Loss 7.9702   LearningRate 0.0309   Epoch: 17   Global Step: 89820   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 02:36:16,684-Speed 10811.14 samples/sec   Loss 8.0865   LearningRate 0.0309   Epoch: 17   Global Step: 89830   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 02:36:17,603-Speed 11144.80 samples/sec   Loss 8.0430   LearningRate 0.0309   Epoch: 17   Global Step: 89840   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 02:36:18,660-Speed 9694.35 samples/sec   Loss 8.0079   LearningRate 0.0309   Epoch: 17   Global Step: 89850   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 02:36:19,600-Speed 10913.49 samples/sec   Loss 8.0131   LearningRate 0.0309   Epoch: 17   Global Step: 89860   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 02:36:20,537-Speed 10933.67 samples/sec   Loss 7.9799   LearningRate 0.0309   Epoch: 17   Global Step: 89870   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 02:36:21,532-Speed 10297.07 samples/sec   Loss 7.9576   LearningRate 0.0309   Epoch: 17   Global Step: 89880   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 02:36:22,494-Speed 10666.19 samples/sec   Loss 7.9035   LearningRate 0.0309   Epoch: 17   Global Step: 89890   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 02:36:23,433-Speed 10908.40 samples/sec   Loss 7.9214   LearningRate 0.0309   Epoch: 17   Global Step: 89900   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 02:36:24,344-Speed 11252.78 samples/sec   Loss 8.1726   LearningRate 0.0309   Epoch: 17   Global Step: 89910   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 02:36:25,269-Speed 11079.12 samples/sec   Loss 8.1026   LearningRate 0.0309   Epoch: 17   Global Step: 89920   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 02:36:26,198-Speed 11035.60 samples/sec   Loss 7.9942   LearningRate 0.0309   Epoch: 17   Global Step: 89930   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 02:36:27,233-Speed 9994.35 samples/sec   Loss 8.2240   LearningRate 0.0309   Epoch: 17   Global Step: 89940   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 02:36:28,169-Speed 10958.01 samples/sec   Loss 7.9452   LearningRate 0.0308   Epoch: 17   Global Step: 89950   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 02:36:29,111-Speed 10872.14 samples/sec   Loss 8.0812   LearningRate 0.0308   Epoch: 17   Global Step: 89960   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 02:36:30,129-Speed 10068.67 samples/sec   Loss 8.0570   LearningRate 0.0308   Epoch: 17   Global Step: 89970   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 02:36:31,080-Speed 10776.83 samples/sec   Loss 7.9213   LearningRate 0.0308   Epoch: 17   Global Step: 89980   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 02:36:32,027-Speed 10834.04 samples/sec   Loss 7.9559   LearningRate 0.0308   Epoch: 17   Global Step: 89990   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 02:36:32,965-Speed 10921.36 samples/sec   Loss 8.0402   LearningRate 0.0308   Epoch: 17   Global Step: 90000   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 02:36:55,124-[lfw][90000]XNorm: 11.052117
Training: 2022-04-11 02:36:55,125-[lfw][90000]Accuracy-Flip: 0.99567+-0.00410
Training: 2022-04-11 02:36:55,126-[lfw][90000]Accuracy-Highest: 0.99650
Training: 2022-04-11 02:37:20,684-[cfp_fp][90000]XNorm: 9.396634
Training: 2022-04-11 02:37:20,685-[cfp_fp][90000]Accuracy-Flip: 0.95743+-0.01158
Training: 2022-04-11 02:37:20,686-[cfp_fp][90000]Accuracy-Highest: 0.96071
Training: 2022-04-11 02:37:42,945-[agedb_30][90000]XNorm: 10.780513
Training: 2022-04-11 02:37:42,946-[agedb_30][90000]Accuracy-Flip: 0.96317+-0.00867
Training: 2022-04-11 02:37:42,947-[agedb_30][90000]Accuracy-Highest: 0.96517
Training: 2022-04-11 02:37:43,900-Speed 144.36 samples/sec   Loss 8.0255   LearningRate 0.0308   Epoch: 17   Global Step: 90010   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 02:37:44,836-Speed 10953.70 samples/sec   Loss 8.1254   LearningRate 0.0308   Epoch: 17   Global Step: 90020   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 02:37:45,741-Speed 11318.12 samples/sec   Loss 7.9040   LearningRate 0.0308   Epoch: 17   Global Step: 90030   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 02:37:46,682-Speed 10899.39 samples/sec   Loss 8.0532   LearningRate 0.0308   Epoch: 17   Global Step: 90040   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 02:37:47,628-Speed 10825.83 samples/sec   Loss 7.9003   LearningRate 0.0308   Epoch: 17   Global Step: 90050   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 02:37:48,605-Speed 10487.33 samples/sec   Loss 7.9514   LearningRate 0.0308   Epoch: 17   Global Step: 90060   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-04-11 02:37:49,593-Speed 10393.43 samples/sec   Loss 7.9967   LearningRate 0.0308   Epoch: 17   Global Step: 90070   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-04-11 02:37:50,510-Speed 11166.91 samples/sec   Loss 8.0487   LearningRate 0.0308   Epoch: 17   Global Step: 90080   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-04-11 02:37:51,483-Speed 10540.92 samples/sec   Loss 8.1520   LearningRate 0.0308   Epoch: 17   Global Step: 90090   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-04-11 02:37:52,406-Speed 11095.92 samples/sec   Loss 8.0162   LearningRate 0.0308   Epoch: 17   Global Step: 90100   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-04-11 02:37:53,455-Speed 9778.50 samples/sec   Loss 8.1337   LearningRate 0.0308   Epoch: 17   Global Step: 90110   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-04-11 02:37:54,397-Speed 10888.51 samples/sec   Loss 7.8762   LearningRate 0.0308   Epoch: 17   Global Step: 90120   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-04-11 02:37:55,354-Speed 10699.70 samples/sec   Loss 8.0939   LearningRate 0.0307   Epoch: 17   Global Step: 90130   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-04-11 02:37:56,333-Speed 10470.87 samples/sec   Loss 8.0001   LearningRate 0.0307   Epoch: 17   Global Step: 90140   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-04-11 02:37:57,329-Speed 10290.79 samples/sec   Loss 8.1495   LearningRate 0.0307   Epoch: 17   Global Step: 90150   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-04-11 02:37:58,288-Speed 10697.68 samples/sec   Loss 7.9241   LearningRate 0.0307   Epoch: 17   Global Step: 90160   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 02:37:59,262-Speed 10526.40 samples/sec   Loss 7.7971   LearningRate 0.0307   Epoch: 17   Global Step: 90170   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 02:38:00,255-Speed 10323.43 samples/sec   Loss 7.9916   LearningRate 0.0307   Epoch: 17   Global Step: 90180   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 02:38:01,237-Speed 10437.43 samples/sec   Loss 8.0331   LearningRate 0.0307   Epoch: 17   Global Step: 90190   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 02:38:02,229-Speed 10332.84 samples/sec   Loss 8.0509   LearningRate 0.0307   Epoch: 17   Global Step: 90200   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 02:38:03,205-Speed 10503.06 samples/sec   Loss 7.9614   LearningRate 0.0307   Epoch: 17   Global Step: 90210   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 02:38:04,239-Speed 9913.55 samples/sec   Loss 8.0895   LearningRate 0.0307   Epoch: 17   Global Step: 90220   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 02:38:05,181-Speed 10884.27 samples/sec   Loss 8.0540   LearningRate 0.0307   Epoch: 17   Global Step: 90230   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 02:38:06,108-Speed 11056.68 samples/sec   Loss 8.0121   LearningRate 0.0307   Epoch: 17   Global Step: 90240   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 02:38:07,105-Speed 10278.31 samples/sec   Loss 7.9718   LearningRate 0.0307   Epoch: 17   Global Step: 90250   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 02:38:08,080-Speed 10521.35 samples/sec   Loss 8.1031   LearningRate 0.0307   Epoch: 17   Global Step: 90260   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 02:38:09,035-Speed 10728.60 samples/sec   Loss 7.9655   LearningRate 0.0307   Epoch: 17   Global Step: 90270   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 02:38:10,043-Speed 10170.88 samples/sec   Loss 8.1011   LearningRate 0.0307   Epoch: 17   Global Step: 90280   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 02:38:11,019-Speed 10513.91 samples/sec   Loss 8.0519   LearningRate 0.0307   Epoch: 17   Global Step: 90290   Fp16 Grad Scale: 131072   Required: 4 hours
