Training: 2022-01-15 14:51:43,310-rank_id: 0
Training: 2022-01-16 01:20:53,333-Speed 10494.99 samples/sec   Loss 8.4659   LearningRate 0.2743   Epoch: 9   Global Step: 47600   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:21:01,186-Speed 10432.74 samples/sec   Loss 8.4580   LearningRate 0.2742   Epoch: 9   Global Step: 47610   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:21:08,988-Speed 10501.94 samples/sec   Loss 8.3850   LearningRate 0.2741   Epoch: 9   Global Step: 47620   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:21:16,786-Speed 10507.61 samples/sec   Loss 8.3362   LearningRate 0.2740   Epoch: 9   Global Step: 47630   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:21:24,607-Speed 10474.69 samples/sec   Loss 8.3475   LearningRate 0.2739   Epoch: 9   Global Step: 47640   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:21:32,401-Speed 10512.53 samples/sec   Loss 8.3851   LearningRate 0.2738   Epoch: 9   Global Step: 47650   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:21:40,190-Speed 10521.31 samples/sec   Loss 8.3556   LearningRate 0.2737   Epoch: 9   Global Step: 47660   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:21:47,994-Speed 10502.43 samples/sec   Loss 8.3316   LearningRate 0.2736   Epoch: 9   Global Step: 47670   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:21:55,782-Speed 10520.41 samples/sec   Loss 8.3484   LearningRate 0.2735   Epoch: 9   Global Step: 47680   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:22:03,609-Speed 10468.26 samples/sec   Loss 8.3494   LearningRate 0.2734   Epoch: 9   Global Step: 47690   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:22:11,397-Speed 10519.42 samples/sec   Loss 8.3521   LearningRate 0.2733   Epoch: 9   Global Step: 47700   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:22:19,239-Speed 10447.44 samples/sec   Loss 8.3505   LearningRate 0.2732   Epoch: 9   Global Step: 47710   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:22:27,075-Speed 10456.81 samples/sec   Loss 8.3856   LearningRate 0.2731   Epoch: 9   Global Step: 47720   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:22:34,867-Speed 10514.85 samples/sec   Loss 8.3413   LearningRate 0.2730   Epoch: 9   Global Step: 47730   Fp16 Grad Scale: 262144   Required: 12 hours
Training: 2022-01-16 01:22:42,645-Speed 10533.22 samples/sec   Loss 8.3938   LearningRate 0.2729   Epoch: 9   Global Step: 47740   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:22:50,428-Speed 10527.32 samples/sec   Loss 8.3856   LearningRate 0.2728   Epoch: 9   Global Step: 47750   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:22:58,223-Speed 10509.89 samples/sec   Loss 8.3652   LearningRate 0.2727   Epoch: 9   Global Step: 47760   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:23:06,028-Speed 10498.97 samples/sec   Loss 8.3688   LearningRate 0.2726   Epoch: 9   Global Step: 47770   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:23:13,802-Speed 10539.38 samples/sec   Loss 8.3552   LearningRate 0.2725   Epoch: 9   Global Step: 47780   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:23:21,582-Speed 10531.49 samples/sec   Loss 8.3621   LearningRate 0.2724   Epoch: 9   Global Step: 47790   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:23:29,389-Speed 10494.39 samples/sec   Loss 8.4133   LearningRate 0.2723   Epoch: 9   Global Step: 47800   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:23:37,182-Speed 10514.39 samples/sec   Loss 8.3416   LearningRate 0.2722   Epoch: 9   Global Step: 47810   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:23:44,955-Speed 10540.10 samples/sec   Loss 8.3639   LearningRate 0.2721   Epoch: 9   Global Step: 47820   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:23:52,747-Speed 10515.21 samples/sec   Loss 8.3476   LearningRate 0.2720   Epoch: 9   Global Step: 47830   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:24:00,561-Speed 10485.95 samples/sec   Loss 8.3378   LearningRate 0.2719   Epoch: 9   Global Step: 47840   Fp16 Grad Scale: 262144   Required: 12 hours
Training: 2022-01-16 01:24:08,349-Speed 10518.56 samples/sec   Loss 8.4363   LearningRate 0.2718   Epoch: 9   Global Step: 47850   Fp16 Grad Scale: 262144   Required: 12 hours
Training: 2022-01-16 01:24:16,171-Speed 10474.23 samples/sec   Loss 8.4001   LearningRate 0.2717   Epoch: 9   Global Step: 47860   Fp16 Grad Scale: 262144   Required: 12 hours
Training: 2022-01-16 01:24:23,967-Speed 10510.29 samples/sec   Loss 8.3648   LearningRate 0.2716   Epoch: 9   Global Step: 47870   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:24:31,764-Speed 10508.14 samples/sec   Loss 8.3420   LearningRate 0.2715   Epoch: 9   Global Step: 47880   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:24:39,571-Speed 10494.35 samples/sec   Loss 8.3486   LearningRate 0.2715   Epoch: 9   Global Step: 47890   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:24:47,356-Speed 10524.05 samples/sec   Loss 8.3421   LearningRate 0.2714   Epoch: 9   Global Step: 47900   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:24:55,171-Speed 10484.22 samples/sec   Loss 8.3464   LearningRate 0.2713   Epoch: 9   Global Step: 47910   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:25:02,966-Speed 10511.16 samples/sec   Loss 8.3826   LearningRate 0.2712   Epoch: 9   Global Step: 47920   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:25:10,766-Speed 10504.35 samples/sec   Loss 8.3964   LearningRate 0.2711   Epoch: 9   Global Step: 47930   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:25:18,588-Speed 10474.04 samples/sec   Loss 8.3335   LearningRate 0.2710   Epoch: 9   Global Step: 47940   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:25:26,415-Speed 10466.89 samples/sec   Loss 8.3409   LearningRate 0.2709   Epoch: 9   Global Step: 47950   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:25:34,213-Speed 10507.40 samples/sec   Loss 8.4193   LearningRate 0.2708   Epoch: 9   Global Step: 47960   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:25:42,020-Speed 10493.87 samples/sec   Loss 8.3378   LearningRate 0.2707   Epoch: 9   Global Step: 47970   Fp16 Grad Scale: 262144   Required: 12 hours
Training: 2022-01-16 01:25:49,824-Speed 10499.54 samples/sec   Loss 8.2920   LearningRate 0.2706   Epoch: 9   Global Step: 47980   Fp16 Grad Scale: 262144   Required: 12 hours
Training: 2022-01-16 01:25:57,668-Speed 10444.91 samples/sec   Loss 8.3425   LearningRate 0.2705   Epoch: 9   Global Step: 47990   Fp16 Grad Scale: 262144   Required: 12 hours
Training: 2022-01-16 01:26:05,477-Speed 10491.53 samples/sec   Loss 8.3647   LearningRate 0.2704   Epoch: 9   Global Step: 48000   Fp16 Grad Scale: 262144   Required: 12 hours
Training: 2022-01-16 01:26:13,268-Speed 10515.81 samples/sec   Loss 8.3385   LearningRate 0.2703   Epoch: 9   Global Step: 48010   Fp16 Grad Scale: 262144   Required: 12 hours
Training: 2022-01-16 01:26:21,055-Speed 10521.87 samples/sec   Loss 8.3427   LearningRate 0.2702   Epoch: 9   Global Step: 48020   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:26:28,855-Speed 10504.52 samples/sec   Loss 8.3236   LearningRate 0.2701   Epoch: 9   Global Step: 48030   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:26:36,694-Speed 10450.72 samples/sec   Loss 8.2692   LearningRate 0.2700   Epoch: 9   Global Step: 48040   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:26:44,523-Speed 10465.93 samples/sec   Loss 8.3595   LearningRate 0.2699   Epoch: 9   Global Step: 48050   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:26:52,387-Speed 10418.48 samples/sec   Loss 8.3367   LearningRate 0.2698   Epoch: 9   Global Step: 48060   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:27:00,190-Speed 10500.94 samples/sec   Loss 8.3472   LearningRate 0.2697   Epoch: 9   Global Step: 48070   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:27:08,003-Speed 10486.45 samples/sec   Loss 8.3022   LearningRate 0.2696   Epoch: 9   Global Step: 48080   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:27:15,805-Speed 10501.03 samples/sec   Loss 8.3720   LearningRate 0.2695   Epoch: 9   Global Step: 48090   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:27:23,580-Speed 10537.25 samples/sec   Loss 8.3088   LearningRate 0.2694   Epoch: 9   Global Step: 48100   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:27:31,382-Speed 10501.47 samples/sec   Loss 8.3594   LearningRate 0.2693   Epoch: 9   Global Step: 48110   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:27:39,168-Speed 10523.24 samples/sec   Loss 8.3009   LearningRate 0.2692   Epoch: 9   Global Step: 48120   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:27:46,971-Speed 10499.83 samples/sec   Loss 8.3381   LearningRate 0.2691   Epoch: 9   Global Step: 48130   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:27:54,773-Speed 10501.07 samples/sec   Loss 8.3079   LearningRate 0.2690   Epoch: 9   Global Step: 48140   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:28:02,567-Speed 10511.77 samples/sec   Loss 8.3203   LearningRate 0.2689   Epoch: 9   Global Step: 48150   Fp16 Grad Scale: 65536   Required: 12 hours
Training: 2022-01-16 01:28:10,370-Speed 10499.73 samples/sec   Loss 8.3892   LearningRate 0.2688   Epoch: 9   Global Step: 48160   Fp16 Grad Scale: 65536   Required: 12 hours
Training: 2022-01-16 01:28:18,187-Speed 10481.37 samples/sec   Loss 8.3200   LearningRate 0.2687   Epoch: 9   Global Step: 48170   Fp16 Grad Scale: 65536   Required: 12 hours
Training: 2022-01-16 01:28:25,986-Speed 10505.57 samples/sec   Loss 8.2859   LearningRate 0.2686   Epoch: 9   Global Step: 48180   Fp16 Grad Scale: 65536   Required: 12 hours
Training: 2022-01-16 01:28:33,802-Speed 10482.12 samples/sec   Loss 8.3415   LearningRate 0.2685   Epoch: 9   Global Step: 48190   Fp16 Grad Scale: 65536   Required: 12 hours
Training: 2022-01-16 01:28:41,608-Speed 10495.65 samples/sec   Loss 8.2717   LearningRate 0.2684   Epoch: 9   Global Step: 48200   Fp16 Grad Scale: 65536   Required: 12 hours
Training: 2022-01-16 01:28:49,399-Speed 10516.20 samples/sec   Loss 8.3459   LearningRate 0.2683   Epoch: 9   Global Step: 48210   Fp16 Grad Scale: 65536   Required: 12 hours
Training: 2022-01-16 01:28:57,246-Speed 10440.92 samples/sec   Loss 8.2991   LearningRate 0.2683   Epoch: 9   Global Step: 48220   Fp16 Grad Scale: 65536   Required: 12 hours
Training: 2022-01-16 01:29:05,064-Speed 10480.06 samples/sec   Loss 8.2946   LearningRate 0.2682   Epoch: 9   Global Step: 48230   Fp16 Grad Scale: 65536   Required: 12 hours
Training: 2022-01-16 01:29:12,898-Speed 10458.97 samples/sec   Loss 8.2262   LearningRate 0.2681   Epoch: 9   Global Step: 48240   Fp16 Grad Scale: 65536   Required: 12 hours
Training: 2022-01-16 01:29:20,737-Speed 10450.69 samples/sec   Loss 8.3229   LearningRate 0.2680   Epoch: 9   Global Step: 48250   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:29:28,606-Speed 10415.75 samples/sec   Loss 8.3445   LearningRate 0.2679   Epoch: 9   Global Step: 48260   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:29:36,427-Speed 10476.65 samples/sec   Loss 8.2887   LearningRate 0.2678   Epoch: 9   Global Step: 48270   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:29:44,246-Speed 10479.39 samples/sec   Loss 8.2385   LearningRate 0.2677   Epoch: 9   Global Step: 48280   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:29:52,080-Speed 10457.33 samples/sec   Loss 8.2988   LearningRate 0.2676   Epoch: 9   Global Step: 48290   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:29:59,882-Speed 10501.57 samples/sec   Loss 8.2758   LearningRate 0.2675   Epoch: 9   Global Step: 48300   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:30:07,709-Speed 10468.05 samples/sec   Loss 8.2798   LearningRate 0.2674   Epoch: 9   Global Step: 48310   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:30:15,506-Speed 10507.73 samples/sec   Loss 8.3251   LearningRate 0.2673   Epoch: 9   Global Step: 48320   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:30:23,316-Speed 10491.72 samples/sec   Loss 8.2959   LearningRate 0.2672   Epoch: 9   Global Step: 48330   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:30:31,103-Speed 10521.93 samples/sec   Loss 8.2925   LearningRate 0.2671   Epoch: 9   Global Step: 48340   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:30:38,886-Speed 10526.31 samples/sec   Loss 8.3073   LearningRate 0.2670   Epoch: 9   Global Step: 48350   Fp16 Grad Scale: 262144   Required: 12 hours
Training: 2022-01-16 01:30:46,672-Speed 10523.54 samples/sec   Loss 8.2378   LearningRate 0.2669   Epoch: 9   Global Step: 48360   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:30:54,463-Speed 10516.59 samples/sec   Loss 8.2677   LearningRate 0.2668   Epoch: 9   Global Step: 48370   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:31:02,301-Speed 10453.13 samples/sec   Loss 8.2248   LearningRate 0.2667   Epoch: 9   Global Step: 48380   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:31:10,089-Speed 10519.09 samples/sec   Loss 8.2852   LearningRate 0.2666   Epoch: 9   Global Step: 48390   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:31:17,878-Speed 10520.74 samples/sec   Loss 8.3503   LearningRate 0.2665   Epoch: 9   Global Step: 48400   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:31:25,667-Speed 10517.74 samples/sec   Loss 8.2970   LearningRate 0.2664   Epoch: 9   Global Step: 48410   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:31:33,482-Speed 10484.16 samples/sec   Loss 8.2115   LearningRate 0.2663   Epoch: 9   Global Step: 48420   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:31:41,295-Speed 10487.15 samples/sec   Loss 8.2826   LearningRate 0.2662   Epoch: 9   Global Step: 48430   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:31:49,120-Speed 10470.13 samples/sec   Loss 8.3098   LearningRate 0.2661   Epoch: 9   Global Step: 48440   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:31:56,900-Speed 10530.69 samples/sec   Loss 8.2461   LearningRate 0.2660   Epoch: 9   Global Step: 48450   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:32:04,679-Speed 10532.79 samples/sec   Loss 8.2798   LearningRate 0.2659   Epoch: 9   Global Step: 48460   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:32:12,489-Speed 10490.41 samples/sec   Loss 8.2959   LearningRate 0.2658   Epoch: 9   Global Step: 48470   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:32:20,281-Speed 10515.26 samples/sec   Loss 8.2761   LearningRate 0.2657   Epoch: 9   Global Step: 48480   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:32:28,115-Speed 10457.80 samples/sec   Loss 8.2590   LearningRate 0.2656   Epoch: 9   Global Step: 48490   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:32:35,967-Speed 10433.59 samples/sec   Loss 8.2444   LearningRate 0.2655   Epoch: 9   Global Step: 48500   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:32:43,791-Speed 10472.65 samples/sec   Loss 8.2891   LearningRate 0.2655   Epoch: 9   Global Step: 48510   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:32:51,585-Speed 10511.75 samples/sec   Loss 8.2636   LearningRate 0.2654   Epoch: 9   Global Step: 48520   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:32:59,418-Speed 10459.63 samples/sec   Loss 8.2755   LearningRate 0.2653   Epoch: 9   Global Step: 48530   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:33:07,253-Speed 10456.75 samples/sec   Loss 8.2362   LearningRate 0.2652   Epoch: 9   Global Step: 48540   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:33:15,043-Speed 10518.79 samples/sec   Loss 8.3559   LearningRate 0.2651   Epoch: 9   Global Step: 48550   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:33:22,844-Speed 10502.32 samples/sec   Loss 8.2396   LearningRate 0.2650   Epoch: 9   Global Step: 48560   Fp16 Grad Scale: 262144   Required: 12 hours
Training: 2022-01-16 01:33:30,649-Speed 10496.47 samples/sec   Loss 8.2564   LearningRate 0.2649   Epoch: 9   Global Step: 48570   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:33:38,476-Speed 10468.57 samples/sec   Loss 8.1766   LearningRate 0.2648   Epoch: 9   Global Step: 48580   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:33:46,298-Speed 10475.10 samples/sec   Loss 8.2009   LearningRate 0.2647   Epoch: 9   Global Step: 48590   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:33:54,135-Speed 10456.37 samples/sec   Loss 8.2304   LearningRate 0.2646   Epoch: 9   Global Step: 48600   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:34:01,940-Speed 10497.52 samples/sec   Loss 8.2881   LearningRate 0.2645   Epoch: 9   Global Step: 48610   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:34:09,780-Speed 10450.76 samples/sec   Loss 8.2581   LearningRate 0.2644   Epoch: 9   Global Step: 48620   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:34:17,584-Speed 10498.33 samples/sec   Loss 8.2664   LearningRate 0.2643   Epoch: 9   Global Step: 48630   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:34:25,403-Speed 10478.59 samples/sec   Loss 8.2363   LearningRate 0.2642   Epoch: 9   Global Step: 48640   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:34:33,213-Speed 10491.47 samples/sec   Loss 8.2534   LearningRate 0.2641   Epoch: 9   Global Step: 48650   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:34:41,015-Speed 10500.92 samples/sec   Loss 8.2028   LearningRate 0.2640   Epoch: 9   Global Step: 48660   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:34:48,822-Speed 10495.50 samples/sec   Loss 8.2190   LearningRate 0.2639   Epoch: 9   Global Step: 48670   Fp16 Grad Scale: 262144   Required: 12 hours
Training: 2022-01-16 01:34:56,617-Speed 10509.99 samples/sec   Loss 8.2401   LearningRate 0.2638   Epoch: 9   Global Step: 48680   Fp16 Grad Scale: 262144   Required: 12 hours
Training: 2022-01-16 01:35:04,404-Speed 10521.43 samples/sec   Loss 8.2239   LearningRate 0.2637   Epoch: 9   Global Step: 48690   Fp16 Grad Scale: 262144   Required: 12 hours
Training: 2022-01-16 01:35:12,201-Speed 10508.72 samples/sec   Loss 8.2903   LearningRate 0.2636   Epoch: 9   Global Step: 48700   Fp16 Grad Scale: 65536   Required: 12 hours
Training: 2022-01-16 01:35:19,977-Speed 10535.56 samples/sec   Loss 8.2085   LearningRate 0.2635   Epoch: 9   Global Step: 48710   Fp16 Grad Scale: 65536   Required: 12 hours
Training: 2022-01-16 01:35:27,777-Speed 10504.28 samples/sec   Loss 8.2306   LearningRate 0.2634   Epoch: 9   Global Step: 48720   Fp16 Grad Scale: 65536   Required: 12 hours
Training: 2022-01-16 01:35:35,569-Speed 10515.35 samples/sec   Loss 8.2068   LearningRate 0.2633   Epoch: 9   Global Step: 48730   Fp16 Grad Scale: 65536   Required: 12 hours
Training: 2022-01-16 01:35:43,364-Speed 10511.34 samples/sec   Loss 8.2827   LearningRate 0.2632   Epoch: 9   Global Step: 48740   Fp16 Grad Scale: 65536   Required: 12 hours
Training: 2022-01-16 01:35:51,202-Speed 10452.46 samples/sec   Loss 8.2146   LearningRate 0.2631   Epoch: 9   Global Step: 48750   Fp16 Grad Scale: 65536   Required: 12 hours
Training: 2022-01-16 01:35:59,007-Speed 10496.74 samples/sec   Loss 8.2635   LearningRate 0.2631   Epoch: 9   Global Step: 48760   Fp16 Grad Scale: 65536   Required: 12 hours
Training: 2022-01-16 01:36:06,791-Speed 10525.33 samples/sec   Loss 8.2158   LearningRate 0.2630   Epoch: 9   Global Step: 48770   Fp16 Grad Scale: 65536   Required: 12 hours
Training: 2022-01-16 01:36:14,594-Speed 10499.93 samples/sec   Loss 8.2113   LearningRate 0.2629   Epoch: 9   Global Step: 48780   Fp16 Grad Scale: 65536   Required: 12 hours
Training: 2022-01-16 01:36:22,403-Speed 10491.88 samples/sec   Loss 8.1967   LearningRate 0.2628   Epoch: 9   Global Step: 48790   Fp16 Grad Scale: 65536   Required: 12 hours
Training: 2022-01-16 01:36:30,197-Speed 10512.36 samples/sec   Loss 8.2446   LearningRate 0.2627   Epoch: 9   Global Step: 48800   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:36:38,008-Speed 10488.63 samples/sec   Loss 8.1887   LearningRate 0.2626   Epoch: 9   Global Step: 48810   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:36:45,824-Speed 10482.85 samples/sec   Loss 8.2383   LearningRate 0.2625   Epoch: 9   Global Step: 48820   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:36:53,632-Speed 10494.33 samples/sec   Loss 8.1653   LearningRate 0.2624   Epoch: 9   Global Step: 48830   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:37:01,523-Speed 10383.23 samples/sec   Loss 8.1907   LearningRate 0.2623   Epoch: 9   Global Step: 48840   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:37:09,307-Speed 10526.43 samples/sec   Loss 8.2269   LearningRate 0.2622   Epoch: 9   Global Step: 48850   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:37:17,106-Speed 10505.16 samples/sec   Loss 8.2167   LearningRate 0.2621   Epoch: 9   Global Step: 48860   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:37:24,898-Speed 10514.22 samples/sec   Loss 8.2619   LearningRate 0.2620   Epoch: 9   Global Step: 48870   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:37:32,714-Speed 10481.89 samples/sec   Loss 8.2017   LearningRate 0.2619   Epoch: 9   Global Step: 48880   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:37:40,522-Speed 10494.03 samples/sec   Loss 8.2572   LearningRate 0.2618   Epoch: 9   Global Step: 48890   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:37:48,326-Speed 10498.22 samples/sec   Loss 8.2298   LearningRate 0.2617   Epoch: 9   Global Step: 48900   Fp16 Grad Scale: 262144   Required: 12 hours
Training: 2022-01-16 01:37:56,132-Speed 10496.38 samples/sec   Loss 8.2493   LearningRate 0.2616   Epoch: 9   Global Step: 48910   Fp16 Grad Scale: 262144   Required: 12 hours
Training: 2022-01-16 01:38:03,927-Speed 10511.07 samples/sec   Loss 8.2236   LearningRate 0.2615   Epoch: 9   Global Step: 48920   Fp16 Grad Scale: 262144   Required: 12 hours
Training: 2022-01-16 01:38:11,725-Speed 10506.32 samples/sec   Loss 8.1825   LearningRate 0.2614   Epoch: 9   Global Step: 48930   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:38:19,542-Speed 10482.03 samples/sec   Loss 8.2216   LearningRate 0.2613   Epoch: 9   Global Step: 48940   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:38:27,348-Speed 10494.76 samples/sec   Loss 8.2390   LearningRate 0.2612   Epoch: 9   Global Step: 48950   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:38:35,124-Speed 10535.36 samples/sec   Loss 8.2215   LearningRate 0.2611   Epoch: 9   Global Step: 48960   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:38:42,927-Speed 10501.85 samples/sec   Loss 8.1630   LearningRate 0.2610   Epoch: 9   Global Step: 48970   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:38:50,722-Speed 10510.92 samples/sec   Loss 8.2337   LearningRate 0.2609   Epoch: 9   Global Step: 48980   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:38:58,526-Speed 10497.51 samples/sec   Loss 8.1654   LearningRate 0.2609   Epoch: 9   Global Step: 48990   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:39:06,338-Speed 10487.61 samples/sec   Loss 8.1927   LearningRate 0.2608   Epoch: 9   Global Step: 49000   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:39:14,150-Speed 10491.42 samples/sec   Loss 8.1288   LearningRate 0.2607   Epoch: 9   Global Step: 49010   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:39:21,941-Speed 10516.07 samples/sec   Loss 8.1491   LearningRate 0.2606   Epoch: 9   Global Step: 49020   Fp16 Grad Scale: 131072   Required: 12 hours
Training: 2022-01-16 01:39:29,725-Speed 10525.81 samples/sec   Loss 8.1813   LearningRate 0.2605   Epoch: 9   Global Step: 49030   Fp16 Grad Scale: 262144   Required: 12 hours
Training: 2022-01-16 01:39:37,506-Speed 10529.19 samples/sec   Loss 8.1537   LearningRate 0.2604   Epoch: 9   Global Step: 49040   Fp16 Grad Scale: 131072   Required: 12 hours
