Training: 2022-04-10 23:14:04,187-rank_id: 0
Training: 2022-04-11 03:32:25,212-Speed 11487.42 samples/sec   Loss 5.8853   LearningRate 0.0219   Epoch: 21   Global Step: 121060   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 03:32:26,135-Speed 11098.71 samples/sec   Loss 5.9659   LearningRate 0.0219   Epoch: 21   Global Step: 121070   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:32:27,022-Speed 11553.00 samples/sec   Loss 5.9180   LearningRate 0.0219   Epoch: 21   Global Step: 121080   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:32:27,949-Speed 11054.37 samples/sec   Loss 6.1437   LearningRate 0.0219   Epoch: 21   Global Step: 121090   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:32:28,875-Speed 11067.40 samples/sec   Loss 6.0831   LearningRate 0.0219   Epoch: 21   Global Step: 121100   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:32:29,829-Speed 10734.46 samples/sec   Loss 5.9254   LearningRate 0.0219   Epoch: 21   Global Step: 121110   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:32:30,746-Speed 11179.64 samples/sec   Loss 6.0270   LearningRate 0.0219   Epoch: 21   Global Step: 121120   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:32:31,662-Speed 11185.78 samples/sec   Loss 6.0142   LearningRate 0.0218   Epoch: 21   Global Step: 121130   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:32:32,555-Speed 11483.37 samples/sec   Loss 5.9517   LearningRate 0.0218   Epoch: 21   Global Step: 121140   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:32:33,447-Speed 11477.09 samples/sec   Loss 5.9134   LearningRate 0.0218   Epoch: 21   Global Step: 121150   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:32:34,326-Speed 11667.43 samples/sec   Loss 6.0140   LearningRate 0.0218   Epoch: 21   Global Step: 121160   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:32:35,249-Speed 11100.50 samples/sec   Loss 6.0379   LearningRate 0.0218   Epoch: 21   Global Step: 121170   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 03:32:36,141-Speed 11492.61 samples/sec   Loss 5.9905   LearningRate 0.0218   Epoch: 21   Global Step: 121180   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 03:32:37,022-Speed 11630.15 samples/sec   Loss 5.9958   LearningRate 0.0218   Epoch: 21   Global Step: 121190   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 03:32:37,935-Speed 11226.70 samples/sec   Loss 5.9713   LearningRate 0.0218   Epoch: 21   Global Step: 121200   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 03:32:38,856-Speed 11125.16 samples/sec   Loss 6.1135   LearningRate 0.0218   Epoch: 21   Global Step: 121210   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 03:32:39,773-Speed 11170.99 samples/sec   Loss 5.8380   LearningRate 0.0218   Epoch: 21   Global Step: 121220   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 03:32:40,672-Speed 11407.28 samples/sec   Loss 5.9467   LearningRate 0.0218   Epoch: 21   Global Step: 121230   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:32:41,657-Speed 10399.87 samples/sec   Loss 5.9960   LearningRate 0.0218   Epoch: 21   Global Step: 121240   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:32:42,560-Speed 11347.25 samples/sec   Loss 6.1006   LearningRate 0.0218   Epoch: 21   Global Step: 121250   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:32:43,435-Speed 11717.94 samples/sec   Loss 6.0640   LearningRate 0.0218   Epoch: 21   Global Step: 121260   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:32:44,314-Speed 11650.59 samples/sec   Loss 5.9443   LearningRate 0.0218   Epoch: 21   Global Step: 121270   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:32:45,189-Speed 11714.09 samples/sec   Loss 6.0999   LearningRate 0.0218   Epoch: 21   Global Step: 121280   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:32:46,090-Speed 11371.55 samples/sec   Loss 6.0113   LearningRate 0.0218   Epoch: 21   Global Step: 121290   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:32:46,979-Speed 11522.22 samples/sec   Loss 6.0229   LearningRate 0.0218   Epoch: 21   Global Step: 121300   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:32:47,874-Speed 11460.62 samples/sec   Loss 6.0059   LearningRate 0.0218   Epoch: 21   Global Step: 121310   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:32:48,815-Speed 10886.19 samples/sec   Loss 6.0840   LearningRate 0.0218   Epoch: 21   Global Step: 121320   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:32:49,717-Speed 11363.54 samples/sec   Loss 6.0704   LearningRate 0.0218   Epoch: 21   Global Step: 121330   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 03:32:50,659-Speed 10869.11 samples/sec   Loss 6.0990   LearningRate 0.0218   Epoch: 21   Global Step: 121340   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 03:32:51,578-Speed 11156.62 samples/sec   Loss 5.9585   LearningRate 0.0218   Epoch: 21   Global Step: 121350   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 03:32:52,540-Speed 10648.00 samples/sec   Loss 5.9107   LearningRate 0.0218   Epoch: 21   Global Step: 121360   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 03:32:53,465-Speed 11076.29 samples/sec   Loss 6.0406   LearningRate 0.0217   Epoch: 21   Global Step: 121370   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 03:32:54,372-Speed 11304.76 samples/sec   Loss 6.1415   LearningRate 0.0217   Epoch: 21   Global Step: 121380   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 03:32:55,259-Speed 11546.34 samples/sec   Loss 5.9751   LearningRate 0.0217   Epoch: 21   Global Step: 121390   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:32:56,168-Speed 11281.45 samples/sec   Loss 5.9056   LearningRate 0.0217   Epoch: 21   Global Step: 121400   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:32:57,068-Speed 11392.50 samples/sec   Loss 6.2406   LearningRate 0.0217   Epoch: 21   Global Step: 121410   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:32:57,958-Speed 11510.29 samples/sec   Loss 6.0111   LearningRate 0.0217   Epoch: 21   Global Step: 121420   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:32:58,875-Speed 11180.74 samples/sec   Loss 5.8955   LearningRate 0.0217   Epoch: 21   Global Step: 121430   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:32:59,769-Speed 11460.02 samples/sec   Loss 5.9906   LearningRate 0.0217   Epoch: 21   Global Step: 121440   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:33:00,739-Speed 10559.99 samples/sec   Loss 5.9770   LearningRate 0.0217   Epoch: 21   Global Step: 121450   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:33:01,678-Speed 10912.94 samples/sec   Loss 5.9577   LearningRate 0.0217   Epoch: 21   Global Step: 121460   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:33:02,616-Speed 10926.00 samples/sec   Loss 5.9624   LearningRate 0.0217   Epoch: 21   Global Step: 121470   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:33:03,505-Speed 11520.81 samples/sec   Loss 6.0487   LearningRate 0.0217   Epoch: 21   Global Step: 121480   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:33:04,392-Speed 11558.11 samples/sec   Loss 5.8850   LearningRate 0.0217   Epoch: 21   Global Step: 121490   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 03:33:05,323-Speed 11008.38 samples/sec   Loss 5.9888   LearningRate 0.0217   Epoch: 21   Global Step: 121500   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 03:33:06,217-Speed 11464.87 samples/sec   Loss 5.9713   LearningRate 0.0217   Epoch: 21   Global Step: 121510   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:33:07,107-Speed 11520.43 samples/sec   Loss 6.0459   LearningRate 0.0217   Epoch: 21   Global Step: 121520   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:33:08,001-Speed 11467.73 samples/sec   Loss 6.0640   LearningRate 0.0217   Epoch: 21   Global Step: 121530   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:33:08,903-Speed 11361.88 samples/sec   Loss 6.0611   LearningRate 0.0217   Epoch: 21   Global Step: 121540   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:33:09,795-Speed 11481.65 samples/sec   Loss 6.1058   LearningRate 0.0217   Epoch: 21   Global Step: 121550   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:33:10,697-Speed 11367.75 samples/sec   Loss 5.9692   LearningRate 0.0217   Epoch: 21   Global Step: 121560   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:33:11,611-Speed 11212.65 samples/sec   Loss 5.9347   LearningRate 0.0217   Epoch: 21   Global Step: 121570   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:33:12,528-Speed 11174.29 samples/sec   Loss 6.0872   LearningRate 0.0217   Epoch: 21   Global Step: 121580   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:33:13,433-Speed 11322.98 samples/sec   Loss 6.1373   LearningRate 0.0217   Epoch: 21   Global Step: 121590   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:33:14,335-Speed 11360.69 samples/sec   Loss 5.9748   LearningRate 0.0217   Epoch: 21   Global Step: 121600   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:33:15,278-Speed 10869.44 samples/sec   Loss 5.8722   LearningRate 0.0217   Epoch: 21   Global Step: 121610   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 03:33:16,177-Speed 11396.62 samples/sec   Loss 5.9742   LearningRate 0.0216   Epoch: 21   Global Step: 121620   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 03:33:17,089-Speed 11238.53 samples/sec   Loss 6.2132   LearningRate 0.0216   Epoch: 21   Global Step: 121630   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 03:33:17,974-Speed 11584.68 samples/sec   Loss 6.0610   LearningRate 0.0216   Epoch: 21   Global Step: 121640   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:33:18,866-Speed 11489.15 samples/sec   Loss 6.1081   LearningRate 0.0216   Epoch: 21   Global Step: 121650   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:33:19,771-Speed 11321.50 samples/sec   Loss 6.0782   LearningRate 0.0216   Epoch: 21   Global Step: 121660   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:33:20,668-Speed 11421.28 samples/sec   Loss 6.0941   LearningRate 0.0216   Epoch: 21   Global Step: 121670   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:33:21,558-Speed 11513.86 samples/sec   Loss 6.0034   LearningRate 0.0216   Epoch: 21   Global Step: 121680   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:33:22,459-Speed 11372.17 samples/sec   Loss 6.0153   LearningRate 0.0216   Epoch: 21   Global Step: 121690   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:33:23,357-Speed 11406.14 samples/sec   Loss 6.0385   LearningRate 0.0216   Epoch: 21   Global Step: 121700   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:33:24,261-Speed 11341.22 samples/sec   Loss 6.0011   LearningRate 0.0216   Epoch: 21   Global Step: 121710   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:33:25,161-Speed 11385.72 samples/sec   Loss 5.9784   LearningRate 0.0216   Epoch: 21   Global Step: 121720   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-04-11 03:33:26,102-Speed 10882.82 samples/sec   Loss 5.9902   LearningRate 0.0216   Epoch: 21   Global Step: 121730   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-04-11 03:33:27,057-Speed 10733.18 samples/sec   Loss 5.9552   LearningRate 0.0216   Epoch: 21   Global Step: 121740   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-04-11 03:33:28,005-Speed 10816.01 samples/sec   Loss 6.2031   LearningRate 0.0216   Epoch: 21   Global Step: 121750   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-04-11 03:33:28,955-Speed 10775.56 samples/sec   Loss 5.8654   LearningRate 0.0216   Epoch: 21   Global Step: 121760   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-04-11 03:33:29,886-Speed 11006.67 samples/sec   Loss 6.1004   LearningRate 0.0216   Epoch: 21   Global Step: 121770   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-04-11 03:33:30,841-Speed 10732.24 samples/sec   Loss 6.0542   LearningRate 0.0216   Epoch: 21   Global Step: 121780   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-04-11 03:33:31,739-Speed 11409.69 samples/sec   Loss 6.0232   LearningRate 0.0216   Epoch: 21   Global Step: 121790   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-04-11 03:33:32,627-Speed 11547.95 samples/sec   Loss 6.1583   LearningRate 0.0216   Epoch: 21   Global Step: 121800   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-04-11 03:33:33,528-Speed 11392.43 samples/sec   Loss 5.9611   LearningRate 0.0216   Epoch: 21   Global Step: 121810   Fp16 Grad Scale: 32768   Required: 4 hours
Training: 2022-04-11 03:33:34,422-Speed 11467.70 samples/sec   Loss 6.1437   LearningRate 0.0216   Epoch: 21   Global Step: 121820   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:33:35,320-Speed 11399.59 samples/sec   Loss 6.0856   LearningRate 0.0216   Epoch: 21   Global Step: 121830   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:33:36,240-Speed 11148.37 samples/sec   Loss 5.9868   LearningRate 0.0216   Epoch: 21   Global Step: 121840   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:33:37,191-Speed 10783.99 samples/sec   Loss 5.9751   LearningRate 0.0216   Epoch: 21   Global Step: 121850   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:33:38,145-Speed 10735.19 samples/sec   Loss 6.0867   LearningRate 0.0215   Epoch: 21   Global Step: 121860   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:33:39,067-Speed 11120.35 samples/sec   Loss 6.0928   LearningRate 0.0215   Epoch: 21   Global Step: 121870   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:33:39,973-Speed 11308.92 samples/sec   Loss 6.0196   LearningRate 0.0215   Epoch: 21   Global Step: 121880   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:33:40,906-Speed 10981.03 samples/sec   Loss 5.9702   LearningRate 0.0215   Epoch: 21   Global Step: 121890   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:33:41,862-Speed 10723.01 samples/sec   Loss 6.0487   LearningRate 0.0215   Epoch: 21   Global Step: 121900   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:33:42,774-Speed 11237.42 samples/sec   Loss 6.0959   LearningRate 0.0215   Epoch: 21   Global Step: 121910   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:33:43,672-Speed 11407.44 samples/sec   Loss 6.1086   LearningRate 0.0215   Epoch: 21   Global Step: 121920   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 03:33:44,552-Speed 11639.00 samples/sec   Loss 6.0979   LearningRate 0.0215   Epoch: 21   Global Step: 121930   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:33:45,455-Speed 11351.41 samples/sec   Loss 5.9344   LearningRate 0.0215   Epoch: 21   Global Step: 121940   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:33:46,365-Speed 11258.60 samples/sec   Loss 5.8291   LearningRate 0.0215   Epoch: 21   Global Step: 121950   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:33:47,264-Speed 11405.38 samples/sec   Loss 5.9657   LearningRate 0.0215   Epoch: 21   Global Step: 121960   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:33:48,148-Speed 11585.93 samples/sec   Loss 5.9779   LearningRate 0.0215   Epoch: 21   Global Step: 121970   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:33:49,038-Speed 11511.91 samples/sec   Loss 6.0513   LearningRate 0.0215   Epoch: 21   Global Step: 121980   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:33:49,930-Speed 11493.84 samples/sec   Loss 5.9161   LearningRate 0.0215   Epoch: 21   Global Step: 121990   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:33:50,825-Speed 11446.56 samples/sec   Loss 6.0592   LearningRate 0.0215   Epoch: 21   Global Step: 122000   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:34:12,153-[lfw][122000]XNorm: 9.914756
Training: 2022-04-11 03:34:12,153-[lfw][122000]Accuracy-Flip: 0.99550+-0.00373
Training: 2022-04-11 03:34:12,153-[lfw][122000]Accuracy-Highest: 0.99617
Training: 2022-04-11 03:34:36,830-[cfp_fp][122000]XNorm: 8.375529
Training: 2022-04-11 03:34:36,830-[cfp_fp][122000]Accuracy-Flip: 0.94814+-0.01407
Training: 2022-04-11 03:34:36,831-[cfp_fp][122000]Accuracy-Highest: 0.94814
Training: 2022-04-11 03:34:58,054-[agedb_30][122000]XNorm: 9.732270
Training: 2022-04-11 03:34:58,054-[agedb_30][122000]Accuracy-Flip: 0.96450+-0.00785
Training: 2022-04-11 03:34:58,055-[agedb_30][122000]Accuracy-Highest: 0.96783
Training: 2022-04-11 03:34:58,999-Speed 150.21 samples/sec   Loss 6.0533   LearningRate 0.0215   Epoch: 21   Global Step: 122010   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:34:59,941-Speed 10878.32 samples/sec   Loss 6.1217   LearningRate 0.0215   Epoch: 21   Global Step: 122020   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:35:00,874-Speed 10977.90 samples/sec   Loss 6.1617   LearningRate 0.0215   Epoch: 21   Global Step: 122030   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 03:35:01,765-Speed 11500.04 samples/sec   Loss 5.9688   LearningRate 0.0215   Epoch: 21   Global Step: 122040   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 03:35:02,681-Speed 11190.61 samples/sec   Loss 6.0202   LearningRate 0.0215   Epoch: 21   Global Step: 122050   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 03:35:03,599-Speed 11164.09 samples/sec   Loss 6.0325   LearningRate 0.0215   Epoch: 21   Global Step: 122060   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 03:35:04,495-Speed 11427.87 samples/sec   Loss 5.9984   LearningRate 0.0215   Epoch: 21   Global Step: 122070   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:35:05,444-Speed 10800.97 samples/sec   Loss 5.9522   LearningRate 0.0215   Epoch: 21   Global Step: 122080   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:35:06,349-Speed 11323.60 samples/sec   Loss 6.0348   LearningRate 0.0215   Epoch: 21   Global Step: 122090   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:35:07,245-Speed 11431.96 samples/sec   Loss 6.0974   LearningRate 0.0215   Epoch: 21   Global Step: 122100   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:35:08,159-Speed 11214.54 samples/sec   Loss 6.0896   LearningRate 0.0214   Epoch: 21   Global Step: 122110   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:35:09,031-Speed 11750.95 samples/sec   Loss 5.9846   LearningRate 0.0214   Epoch: 21   Global Step: 122120   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:35:09,923-Speed 11490.87 samples/sec   Loss 6.1072   LearningRate 0.0214   Epoch: 21   Global Step: 122130   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:35:10,809-Speed 11565.61 samples/sec   Loss 6.0674   LearningRate 0.0214   Epoch: 21   Global Step: 122140   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:35:11,682-Speed 11729.70 samples/sec   Loss 6.0229   LearningRate 0.0214   Epoch: 21   Global Step: 122150   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:35:12,579-Speed 11434.89 samples/sec   Loss 5.9255   LearningRate 0.0214   Epoch: 21   Global Step: 122160   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:35:13,486-Speed 11289.04 samples/sec   Loss 6.1888   LearningRate 0.0214   Epoch: 21   Global Step: 122170   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 03:35:14,447-Speed 10669.46 samples/sec   Loss 5.9714   LearningRate 0.0214   Epoch: 21   Global Step: 122180   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 03:35:15,402-Speed 10732.93 samples/sec   Loss 6.1061   LearningRate 0.0214   Epoch: 21   Global Step: 122190   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 03:35:16,286-Speed 11584.58 samples/sec   Loss 5.8995   LearningRate 0.0214   Epoch: 21   Global Step: 122200   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 03:35:17,239-Speed 10762.18 samples/sec   Loss 6.0382   LearningRate 0.0214   Epoch: 21   Global Step: 122210   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 03:35:18,158-Speed 11145.61 samples/sec   Loss 6.0078   LearningRate 0.0214   Epoch: 21   Global Step: 122220   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 03:35:19,042-Speed 11594.17 samples/sec   Loss 6.0376   LearningRate 0.0214   Epoch: 21   Global Step: 122230   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 03:35:19,975-Speed 10980.26 samples/sec   Loss 6.0488   LearningRate 0.0214   Epoch: 21   Global Step: 122240   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 03:35:20,877-Speed 11361.37 samples/sec   Loss 5.9702   LearningRate 0.0214   Epoch: 21   Global Step: 122250   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 03:35:21,758-Speed 11635.33 samples/sec   Loss 5.8962   LearningRate 0.0214   Epoch: 21   Global Step: 122260   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:35:22,626-Speed 11806.38 samples/sec   Loss 6.0662   LearningRate 0.0214   Epoch: 21   Global Step: 122270   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:35:23,518-Speed 11482.80 samples/sec   Loss 6.1032   LearningRate 0.0214   Epoch: 21   Global Step: 122280   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:35:24,457-Speed 10920.22 samples/sec   Loss 5.9960   LearningRate 0.0214   Epoch: 21   Global Step: 122290   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:35:25,347-Speed 11514.34 samples/sec   Loss 5.9449   LearningRate 0.0214   Epoch: 21   Global Step: 122300   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:35:26,275-Speed 11038.00 samples/sec   Loss 5.9947   LearningRate 0.0214   Epoch: 21   Global Step: 122310   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:35:27,171-Speed 11440.22 samples/sec   Loss 6.0670   LearningRate 0.0214   Epoch: 21   Global Step: 122320   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:35:28,103-Speed 10995.58 samples/sec   Loss 5.9792   LearningRate 0.0214   Epoch: 21   Global Step: 122330   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:35:29,021-Speed 11156.82 samples/sec   Loss 5.9625   LearningRate 0.0214   Epoch: 21   Global Step: 122340   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:35:29,964-Speed 10870.77 samples/sec   Loss 6.0781   LearningRate 0.0213   Epoch: 21   Global Step: 122350   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:35:30,906-Speed 10871.32 samples/sec   Loss 6.1053   LearningRate 0.0213   Epoch: 21   Global Step: 122360   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 03:35:31,849-Speed 10871.21 samples/sec   Loss 6.1385   LearningRate 0.0213   Epoch: 21   Global Step: 122370   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 03:35:32,779-Speed 11015.04 samples/sec   Loss 6.0365   LearningRate 0.0213   Epoch: 21   Global Step: 122380   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 03:35:33,669-Speed 11509.51 samples/sec   Loss 6.1403   LearningRate 0.0213   Epoch: 21   Global Step: 122390   Fp16 Grad Scale: 131072   Required: 4 hours
Training: 2022-04-11 03:35:34,532-Speed 11883.31 samples/sec   Loss 6.0473   LearningRate 0.0213   Epoch: 21   Global Step: 122400   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:35:35,442-Speed 11260.38 samples/sec   Loss 6.0603   LearningRate 0.0213   Epoch: 21   Global Step: 122410   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:35:36,317-Speed 11712.01 samples/sec   Loss 6.2009   LearningRate 0.0213   Epoch: 21   Global Step: 122420   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:35:37,193-Speed 11698.74 samples/sec   Loss 6.0282   LearningRate 0.0213   Epoch: 21   Global Step: 122430   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:35:38,083-Speed 11515.61 samples/sec   Loss 5.9106   LearningRate 0.0213   Epoch: 21   Global Step: 122440   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:35:39,019-Speed 10950.47 samples/sec   Loss 6.0227   LearningRate 0.0213   Epoch: 21   Global Step: 122450   Fp16 Grad Scale: 65536   Required: 4 hours
Training: 2022-04-11 03:35:39,931-Speed 11235.52 samples/sec   Loss 6.0659   LearningRate 0.0213   Epoch: 21   Global Step: 122460   Fp16 Grad Scale: 65536   Required: 4 hours
